"","year","roll_number","congress","session","chamber","bill","vote_question","vote_type","date","last_name","party","state","role","vote","majority","vote_result"
"party150",2018,416,"115","2nd",1,"H R 6064","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2018-11-13,"Granger","R","TX","legislator","Yea","R","Passed"
"party151",2018,416,"115","2nd",1,"H R 6064","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2018-11-13,"Graves (GA)","R","GA","legislator","Yea","R","Passed"
"party152",2018,416,"115","2nd",1,"H R 6064","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2018-11-13,"Graves (LA)","R","LA","legislator","Yea","R","Passed"
"party153",2018,416,"115","2nd",1,"H R 6064","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2018-11-13,"Graves (MO)","R","MO","legislator","Yea","R","Passed"
"party154",2018,416,"115","2nd",1,"H R 6064","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2018-11-13,"Green, Al","D","TX","legislator","Yea","R","Passed"
"party155",2018,416,"115","2nd",1,"H R 6064","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2018-11-13,"Green, Gene","D","TX","legislator","Yea","R","Passed"
"party156",2018,416,"115","2nd",1,"H R 6064","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2018-11-13,"Griffith","R","VA","legislator","Yea","R","Passed"
"party157",2018,416,"115","2nd",1,"H R 6064","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2018-11-13,"Grijalva","D","AZ","legislator","Not Voting","R","Passed"
"party158",2018,416,"115","2nd",1,"H R 6064","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2018-11-13,"Grothman","R","WI","legislator","Nay","R","Passed"
"party159",2018,416,"115","2nd",1,"H R 6064","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2018-11-13,"Guthrie","R","KY","legislator","Yea","R","Passed"
"party160",2018,416,"115","2nd",1,"H R 6064","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2018-11-13,"Gutiérrez","D","IL","legislator","Not Voting","R","Passed"
"party161",2018,416,"115","2nd",1,"H R 6064","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2018-11-13,"Hanabusa","D","HI","legislator","Yea","R","Passed"
"party162",2018,416,"115","2nd",1,"H R 6064","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2018-11-13,"Handel","R","GA","legislator","Yea","R","Passed"
"party163",2018,416,"115","2nd",1,"H R 6064","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2018-11-13,"Harper","R","MS","legislator","Not Voting","R","Passed"
"party164",2018,416,"115","2nd",1,"H R 6064","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2018-11-13,"Harris","R","MD","legislator","Yea","R","Passed"
"party165",2018,416,"115","2nd",1,"H R 6064","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2018-11-13,"Hartzler","R","MO","legislator","Yea","R","Passed"
"party166",2018,416,"115","2nd",1,"H R 6064","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2018-11-13,"Hastings","D","FL","legislator","Yea","R","Passed"
"party167",2018,416,"115","2nd",1,"H R 6064","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2018-11-13,"Heck","D","WA","legislator","Yea","R","Passed"
"party168",2018,416,"115","2nd",1,"H R 6064","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2018-11-13,"Hensarling","R","TX","legislator","Yea","R","Passed"
"party169",2018,416,"115","2nd",1,"H R 6064","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2018-11-13,"Herrera Beutler","R","WA","legislator","Yea","R","Passed"
"party170",2018,416,"115","2nd",1,"H R 6064","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2018-11-13,"Hice, Jody B.","R","GA","legislator","Yea","R","Passed"
"party171",2018,416,"115","2nd",1,"H R 6064","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2018-11-13,"Higgins (LA)","R","LA","legislator","Yea","R","Passed"
"party172",2018,416,"115","2nd",1,"H R 6064","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2018-11-13,"Higgins (NY)","D","NY","legislator","Yea","R","Passed"
"party173",2018,416,"115","2nd",1,"H R 6064","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2018-11-13,"Hill","R","AR","legislator","Yea","R","Passed"
"party174",2018,416,"115","2nd",1,"H R 6064","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2018-11-13,"Himes","D","CT","legislator","Not Voting","R","Passed"
"party175",2018,416,"115","2nd",1,"H R 6064","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2018-11-13,"Holding","R","NC","legislator","Yea","R","Passed"
"party176",2018,416,"115","2nd",1,"H R 6064","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2018-11-13,"Hollingsworth","R","IN","legislator","Yea","R","Passed"
"party177",2018,416,"115","2nd",1,"H R 6064","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2018-11-13,"Hoyer","D","MD","legislator","Yea","R","Passed"
"party178",2018,416,"115","2nd",1,"H R 6064","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2018-11-13,"Hudson","R","NC","legislator","Yea","R","Passed"
"party179",2018,416,"115","2nd",1,"H R 6064","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2018-11-13,"Huffman","D","CA","legislator","Yea","R","Passed"
"party180",2018,416,"115","2nd",1,"H R 6064","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2018-11-13,"Huizenga","R","MI","legislator","Yea","R","Passed"
"party181",2018,416,"115","2nd",1,"H R 6064","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2018-11-13,"Hultgren","R","IL","legislator","Yea","R","Passed"
"party182",2018,416,"115","2nd",1,"H R 6064","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2018-11-13,"Hunter","R","CA","legislator","Yea","R","Passed"
"party183",2018,416,"115","2nd",1,"H R 6064","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2018-11-13,"Hurd","R","TX","legislator","Yea","R","Passed"
"party184",2018,416,"115","2nd",1,"H R 6064","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2018-11-13,"Issa","R","CA","legislator","Yea","R","Passed"
"party185",2018,416,"115","2nd",1,"H R 6064","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2018-11-13,"Jackson Lee","D","TX","legislator","Yea","R","Passed"
"party186",2018,416,"115","2nd",1,"H R 6064","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2018-11-13,"Jayapal","D","WA","legislator","Yea","R","Passed"
"party187",2018,416,"115","2nd",1,"H R 6064","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2018-11-13,"Jeffries","D","NY","legislator","Yea","R","Passed"
"party188",2018,416,"115","2nd",1,"H R 6064","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2018-11-13,"Jenkins (KS)","R","KS","legislator","Not Voting","R","Passed"
"party189",2018,416,"115","2nd",1,"H R 6064","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2018-11-13,"Johnson (GA)","D","GA","legislator","Yea","R","Passed"
"party190",2018,416,"115","2nd",1,"H R 6064","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2018-11-13,"Johnson (LA)","R","LA","legislator","Yea","R","Passed"
"party191",2018,416,"115","2nd",1,"H R 6064","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2018-11-13,"Johnson (OH)","R","OH","legislator","Yea","R","Passed"
"party192",2018,416,"115","2nd",1,"H R 6064","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2018-11-13,"Johnson, E. B.","D","TX","legislator","Yea","R","Passed"
"party193",2018,416,"115","2nd",1,"H R 6064","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2018-11-13,"Johnson, Sam","R","TX","legislator","Yea","R","Passed"
"party194",2018,416,"115","2nd",1,"H R 6064","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2018-11-13,"Jones","R","NC","legislator","Not Voting","R","Passed"
"party195",2018,416,"115","2nd",1,"H R 6064","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2018-11-13,"Jordan","R","OH","legislator","Yea","R","Passed"
"party196",2018,416,"115","2nd",1,"H R 6064","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2018-11-13,"Joyce (OH)","R","OH","legislator","Yea","R","Passed"
"party197",2018,416,"115","2nd",1,"H R 6064","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2018-11-13,"Kaptur","D","OH","legislator","Yea","R","Passed"
"party198",2018,416,"115","2nd",1,"H R 6064","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2018-11-13,"Katko","R","NY","legislator","Yea","R","Passed"
"party199",2018,416,"115","2nd",1,"H R 6064","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2018-11-13,"Keating","D","MA","legislator","Yea","R","Passed"
"party200",2018,416,"115","2nd",1,"H R 6064","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2018-11-13,"Kelly (IL)","D","IL","legislator","Yea","R","Passed"
"party201",2018,416,"115","2nd",1,"H R 6064","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2018-11-13,"Kelly (MS)","R","MS","legislator","Yea","R","Passed"
"party202",2018,416,"115","2nd",1,"H R 6064","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2018-11-13,"Kelly (PA)","R","PA","legislator","Yea","R","Passed"
"party203",2018,416,"115","2nd",1,"H R 6064","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2018-11-13,"Kennedy","D","MA","legislator","Yea","R","Passed"
"party204",2018,416,"115","2nd",1,"H R 6064","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2018-11-13,"Khanna","D","CA","legislator","Yea","R","Passed"
"party205",2018,416,"115","2nd",1,"H R 6064","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2018-11-13,"Kihuen","D","NV","legislator","Yea","R","Passed"
"party206",2018,416,"115","2nd",1,"H R 6064","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2018-11-13,"Kildee","D","MI","legislator","Yea","R","Passed"
"party207",2018,416,"115","2nd",1,"H R 6064","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2018-11-13,"Kilmer","D","WA","legislator","Yea","R","Passed"
"party208",2018,416,"115","2nd",1,"H R 6064","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2018-11-13,"Kind","D","WI","legislator","Yea","R","Passed"
"party209",2018,416,"115","2nd",1,"H R 6064","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2018-11-13,"King (IA)","R","IA","legislator","Yea","R","Passed"
"party210",2018,416,"115","2nd",1,"H R 6064","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2018-11-13,"King (NY)","R","NY","legislator","Yea","R","Passed"
"party211",2018,416,"115","2nd",1,"H R 6064","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2018-11-13,"Kinzinger","R","IL","legislator","Not Voting","R","Passed"
"party212",2018,416,"115","2nd",1,"H R 6064","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2018-11-13,"Knight","R","CA","legislator","Not Voting","R","Passed"
"party213",2018,416,"115","2nd",1,"H R 6064","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2018-11-13,"Krishnamoorthi","D","IL","legislator","Yea","R","Passed"
"party214",2018,416,"115","2nd",1,"H R 6064","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2018-11-13,"Kuster (NH)","D","NH","legislator","Yea","R","Passed"
"party215",2018,416,"115","2nd",1,"H R 6064","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2018-11-13,"Kustoff (TN)","R","TN","legislator","Yea","R","Passed"
"party216",2018,416,"115","2nd",1,"H R 6064","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2018-11-13,"Labrador","R","ID","legislator","Yea","R","Passed"
"party217",2018,416,"115","2nd",1,"H R 6064","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2018-11-13,"LaHood","R","IL","legislator","Yea","R","Passed"
"party218",2018,416,"115","2nd",1,"H R 6064","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2018-11-13,"LaMalfa","R","CA","legislator","Yea","R","Passed"
"party219",2018,416,"115","2nd",1,"H R 6064","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2018-11-13,"Lamb","D","PA","legislator","Yea","R","Passed"
"party220",2018,416,"115","2nd",1,"H R 6064","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2018-11-13,"Lamborn","R","CO","legislator","Yea","R","Passed"
"party221",2018,416,"115","2nd",1,"H R 6064","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2018-11-13,"Lance","R","NJ","legislator","Yea","R","Passed"
"party222",2018,416,"115","2nd",1,"H R 6064","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2018-11-13,"Langevin","D","RI","legislator","Yea","R","Passed"
"party223",2018,416,"115","2nd",1,"H R 6064","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2018-11-13,"Larsen (WA)","D","WA","legislator","Yea","R","Passed"
"party224",2018,416,"115","2nd",1,"H R 6064","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2018-11-13,"Larson (CT)","D","CT","legislator","Yea","R","Passed"
"party225",2018,416,"115","2nd",1,"H R 6064","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2018-11-13,"Latta","R","OH","legislator","Yea","R","Passed"
"party226",2018,416,"115","2nd",1,"H R 6064","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2018-11-13,"Lawrence","D","MI","legislator","Yea","R","Passed"
"party227",2018,416,"115","2nd",1,"H R 6064","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2018-11-13,"Lawson (FL)","D","FL","legislator","Yea","R","Passed"
"party228",2018,416,"115","2nd",1,"H R 6064","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2018-11-13,"Lee","D","CA","legislator","Yea","R","Passed"
"party229",2018,416,"115","2nd",1,"H R 6064","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2018-11-13,"Lesko","R","AZ","legislator","Yea","R","Passed"
"party230",2018,416,"115","2nd",1,"H R 6064","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2018-11-13,"Levin","D","MI","legislator","Yea","R","Passed"
"party231",2018,416,"115","2nd",1,"H R 6064","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2018-11-13,"Lewis (GA)","D","GA","legislator","Yea","R","Passed"
"party232",2018,416,"115","2nd",1,"H R 6064","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2018-11-13,"Lewis (MN)","R","MN","legislator","Yea","R","Passed"
"party233",2018,416,"115","2nd",1,"H R 6064","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2018-11-13,"Lieu, Ted","D","CA","legislator","Yea","R","Passed"
"party234",2018,416,"115","2nd",1,"H R 6064","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2018-11-13,"Lipinski","D","IL","legislator","Yea","R","Passed"
"party235",2018,416,"115","2nd",1,"H R 6064","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2018-11-13,"LoBiondo","R","NJ","legislator","Yea","R","Passed"
"party236",2018,416,"115","2nd",1,"H R 6064","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2018-11-13,"Loebsack","D","IA","legislator","Yea","R","Passed"
"party237",2018,416,"115","2nd",1,"H R 6064","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2018-11-13,"Lofgren","D","CA","legislator","Yea","R","Passed"
"party238",2018,416,"115","2nd",1,"H R 6064","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2018-11-13,"Long","R","MO","legislator","Yea","R","Passed"
"party239",2018,416,"115","2nd",1,"H R 6064","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2018-11-13,"Loudermilk","R","GA","legislator","Yea","R","Passed"
"party240",2018,416,"115","2nd",1,"H R 6064","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2018-11-13,"Love","R","UT","legislator","Not Voting","R","Passed"
"party241",2018,416,"115","2nd",1,"H R 6064","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2018-11-13,"Lowenthal","D","CA","legislator","Yea","R","Passed"
"party242",2018,416,"115","2nd",1,"H R 6064","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2018-11-13,"Lowey","D","NY","legislator","Yea","R","Passed"
"party243",2018,416,"115","2nd",1,"H R 6064","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2018-11-13,"Lucas","R","OK","legislator","Yea","R","Passed"
"party244",2018,416,"115","2nd",1,"H R 6064","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2018-11-13,"Luetkemeyer","R","MO","legislator","Yea","R","Passed"
"party245",2018,416,"115","2nd",1,"H R 6064","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2018-11-13,"Lujan Grisham, M.","D","NM","legislator","Yea","R","Passed"
"party246",2018,416,"115","2nd",1,"H R 6064","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2018-11-13,"Luján, Ben Ray","D","NM","legislator","Yea","R","Passed"
"party247",2018,416,"115","2nd",1,"H R 6064","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2018-11-13,"Lynch","D","MA","legislator","Yea","R","Passed"
"party248",2018,416,"115","2nd",1,"H R 6064","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2018-11-13,"MacArthur","R","NJ","legislator","Yea","R","Passed"
"party249",2018,416,"115","2nd",1,"H R 6064","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2018-11-13,"Maloney, Carolyn B.","D","NY","legislator","Yea","R","Passed"
"party250",2018,416,"115","2nd",1,"H R 6064","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2018-11-13,"Maloney, Sean","D","NY","legislator","Yea","R","Passed"
"party251",2018,416,"115","2nd",1,"H R 6064","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2018-11-13,"Marchant","R","TX","legislator","Yea","R","Passed"
"party252",2018,416,"115","2nd",1,"H R 6064","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2018-11-13,"Marino","R","PA","legislator","Yea","R","Passed"
"party253",2018,416,"115","2nd",1,"H R 6064","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2018-11-13,"Marshall","R","KS","legislator","Yea","R","Passed"
"party254",2018,416,"115","2nd",1,"H R 6064","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2018-11-13,"Massie","R","KY","legislator","Nay","R","Passed"
"party255",2018,416,"115","2nd",1,"H R 6064","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2018-11-13,"Mast","R","FL","legislator","Yea","R","Passed"
"party256",2018,416,"115","2nd",1,"H R 6064","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2018-11-13,"Matsui","D","CA","legislator","Yea","R","Passed"
"party257",2018,416,"115","2nd",1,"H R 6064","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2018-11-13,"McCarthy","R","CA","legislator","Yea","R","Passed"
"party258",2018,416,"115","2nd",1,"H R 6064","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2018-11-13,"McCaul","R","TX","legislator","Yea","R","Passed"
"party259",2018,416,"115","2nd",1,"H R 6064","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2018-11-13,"McClintock","R","CA","legislator","Yea","R","Passed"
"party260",2018,416,"115","2nd",1,"H R 6064","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2018-11-13,"McCollum","D","MN","legislator","Yea","R","Passed"
"party261",2018,416,"115","2nd",1,"H R 6064","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2018-11-13,"McEachin","D","VA","legislator","Yea","R","Passed"
"party262",2018,416,"115","2nd",1,"H R 6064","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2018-11-13,"McGovern","D","MA","legislator","Yea","R","Passed"
"party263",2018,416,"115","2nd",1,"H R 6064","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2018-11-13,"McHenry","R","NC","legislator","Yea","R","Passed"
"party264",2018,416,"115","2nd",1,"H R 6064","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2018-11-13,"McKinley","R","WV","legislator","Yea","R","Passed"
"party265",2018,416,"115","2nd",1,"H R 6064","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2018-11-13,"McMorris Rodgers","R","WA","legislator","Yea","R","Passed"
"party266",2018,416,"115","2nd",1,"H R 6064","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2018-11-13,"McNerney","D","CA","legislator","Yea","R","Passed"
