"","year","roll_number","congress","session","chamber","bill","vote_question","vote_type","date","last_name","party","state","role","vote","majority","vote_result"
"party1903",2017,709,"115","1st",1,"H R 4667","On Passage","YEA-AND-NAY",2017-12-21,"Jenkins (KS)","R","KS","legislator","Yea","R","Passed"
"party1915",2017,709,"115","1st",1,"H R 4667","On Passage","YEA-AND-NAY",2017-12-21,"Jenkins (WV)","R","WV","legislator","Yea","R","Passed"
"party1923",2017,709,"115","1st",1,"H R 4667","On Passage","YEA-AND-NAY",2017-12-21,"Johnson (GA)","D","GA","legislator","Nay","R","Passed"
"party1933",2017,709,"115","1st",1,"H R 4667","On Passage","YEA-AND-NAY",2017-12-21,"Johnson (LA)","R","LA","legislator","Yea","R","Passed"
"party1943",2017,709,"115","1st",1,"H R 4667","On Passage","YEA-AND-NAY",2017-12-21,"Johnson (OH)","R","OH","legislator","Yea","R","Passed"
"party1953",2017,709,"115","1st",1,"H R 4667","On Passage","YEA-AND-NAY",2017-12-21,"Johnson, E. B.","D","TX","legislator","Yea","R","Passed"
"party1963",2017,709,"115","1st",1,"H R 4667","On Passage","YEA-AND-NAY",2017-12-21,"Johnson, Sam","R","TX","legislator","Yea","R","Passed"
"party1973",2017,709,"115","1st",1,"H R 4667","On Passage","YEA-AND-NAY",2017-12-21,"Jones","R","NC","legislator","Not Voting","R","Passed"
"party1983",2017,709,"115","1st",1,"H R 4667","On Passage","YEA-AND-NAY",2017-12-21,"Jordan","R","OH","legislator","Nay","R","Passed"
"party1993",2017,709,"115","1st",1,"H R 4667","On Passage","YEA-AND-NAY",2017-12-21,"Joyce (OH)","R","OH","legislator","Yea","R","Passed"
"party2003",2017,709,"115","1st",1,"H R 4667","On Passage","YEA-AND-NAY",2017-12-21,"Kaptur","D","OH","legislator","Nay","R","Passed"
"party2015",2017,709,"115","1st",1,"H R 4667","On Passage","YEA-AND-NAY",2017-12-21,"Katko","R","NY","legislator","Yea","R","Passed"
"party2023",2017,709,"115","1st",1,"H R 4667","On Passage","YEA-AND-NAY",2017-12-21,"Keating","D","MA","legislator","Nay","R","Passed"
"party2033",2017,709,"115","1st",1,"H R 4667","On Passage","YEA-AND-NAY",2017-12-21,"Kelly (IL)","D","IL","legislator","Nay","R","Passed"
"party2043",2017,709,"115","1st",1,"H R 4667","On Passage","YEA-AND-NAY",2017-12-21,"Kelly (MS)","R","MS","legislator","Yea","R","Passed"
"party2053",2017,709,"115","1st",1,"H R 4667","On Passage","YEA-AND-NAY",2017-12-21,"Kelly (PA)","R","PA","legislator","Yea","R","Passed"
"party2063",2017,709,"115","1st",1,"H R 4667","On Passage","YEA-AND-NAY",2017-12-21,"Kennedy","D","MA","legislator","Not Voting","R","Passed"
"party2073",2017,709,"115","1st",1,"H R 4667","On Passage","YEA-AND-NAY",2017-12-21,"Khanna","D","CA","legislator","Nay","R","Passed"
"party2083",2017,709,"115","1st",1,"H R 4667","On Passage","YEA-AND-NAY",2017-12-21,"Kihuen","D","NV","legislator","Nay","R","Passed"
"party2093",2017,709,"115","1st",1,"H R 4667","On Passage","YEA-AND-NAY",2017-12-21,"Kildee","D","MI","legislator","Nay","R","Passed"
"party2105",2017,709,"115","1st",1,"H R 4667","On Passage","YEA-AND-NAY",2017-12-21,"Kilmer","D","WA","legislator","Yea","R","Passed"
"party2115",2017,709,"115","1st",1,"H R 4667","On Passage","YEA-AND-NAY",2017-12-21,"Kind","D","WI","legislator","Nay","R","Passed"
"party2123",2017,709,"115","1st",1,"H R 4667","On Passage","YEA-AND-NAY",2017-12-21,"King (IA)","R","IA","legislator","Yea","R","Passed"
"party2133",2017,709,"115","1st",1,"H R 4667","On Passage","YEA-AND-NAY",2017-12-21,"King (NY)","R","NY","legislator","Yea","R","Passed"
"party2143",2017,709,"115","1st",1,"H R 4667","On Passage","YEA-AND-NAY",2017-12-21,"Kinzinger","R","IL","legislator","Yea","R","Passed"
"party2153",2017,709,"115","1st",1,"H R 4667","On Passage","YEA-AND-NAY",2017-12-21,"Knight","R","CA","legislator","Yea","R","Passed"
"party2163",2017,709,"115","1st",1,"H R 4667","On Passage","YEA-AND-NAY",2017-12-21,"Krishnamoorthi","D","IL","legislator","Yea","R","Passed"
"party2173",2017,709,"115","1st",1,"H R 4667","On Passage","YEA-AND-NAY",2017-12-21,"Kuster (NH)","D","NH","legislator","Yea","R","Passed"
"party2183",2017,709,"115","1st",1,"H R 4667","On Passage","YEA-AND-NAY",2017-12-21,"Kustoff (TN)","R","TN","legislator","Yea","R","Passed"
"party2193",2017,709,"115","1st",1,"H R 4667","On Passage","YEA-AND-NAY",2017-12-21,"Labrador","R","ID","legislator","Nay","R","Passed"
"party2203",2017,709,"115","1st",1,"H R 4667","On Passage","YEA-AND-NAY",2017-12-21,"LaHood","R","IL","legislator","Yea","R","Passed"
"party2215",2017,709,"115","1st",1,"H R 4667","On Passage","YEA-AND-NAY",2017-12-21,"LaMalfa","R","CA","legislator","Yea","R","Passed"
"party2223",2017,709,"115","1st",1,"H R 4667","On Passage","YEA-AND-NAY",2017-12-21,"Lamborn","R","CO","legislator","Nay","R","Passed"
"party2233",2017,709,"115","1st",1,"H R 4667","On Passage","YEA-AND-NAY",2017-12-21,"Lance","R","NJ","legislator","Yea","R","Passed"
"party2243",2017,709,"115","1st",1,"H R 4667","On Passage","YEA-AND-NAY",2017-12-21,"Langevin","D","RI","legislator","Nay","R","Passed"
"party2253",2017,709,"115","1st",1,"H R 4667","On Passage","YEA-AND-NAY",2017-12-21,"Larsen (WA)","D","WA","legislator","Yea","R","Passed"
"party2263",2017,709,"115","1st",1,"H R 4667","On Passage","YEA-AND-NAY",2017-12-21,"Larson (CT)","D","CT","legislator","Nay","R","Passed"
"party2273",2017,709,"115","1st",1,"H R 4667","On Passage","YEA-AND-NAY",2017-12-21,"Latta","R","OH","legislator","Yea","R","Passed"
"party2283",2017,709,"115","1st",1,"H R 4667","On Passage","YEA-AND-NAY",2017-12-21,"Lawrence","D","MI","legislator","Nay","R","Passed"
"party2293",2017,709,"115","1st",1,"H R 4667","On Passage","YEA-AND-NAY",2017-12-21,"Lawson (FL)","D","FL","legislator","Yea","R","Passed"
"party2303",2017,709,"115","1st",1,"H R 4667","On Passage","YEA-AND-NAY",2017-12-21,"Lee","D","CA","legislator","Nay","R","Passed"
"party2315",2017,709,"115","1st",1,"H R 4667","On Passage","YEA-AND-NAY",2017-12-21,"Levin","D","MI","legislator","Nay","R","Passed"
"party2323",2017,709,"115","1st",1,"H R 4667","On Passage","YEA-AND-NAY",2017-12-21,"Lewis (GA)","D","GA","legislator","Nay","R","Passed"
"party2333",2017,709,"115","1st",1,"H R 4667","On Passage","YEA-AND-NAY",2017-12-21,"Lewis (MN)","R","MN","legislator","Nay","R","Passed"
"party2343",2017,709,"115","1st",1,"H R 4667","On Passage","YEA-AND-NAY",2017-12-21,"Lieu, Ted","D","CA","legislator","Yea","R","Passed"
"party2353",2017,709,"115","1st",1,"H R 4667","On Passage","YEA-AND-NAY",2017-12-21,"Lipinski","D","IL","legislator","Yea","R","Passed"
"party2363",2017,709,"115","1st",1,"H R 4667","On Passage","YEA-AND-NAY",2017-12-21,"LoBiondo","R","NJ","legislator","Yea","R","Passed"
"party2373",2017,709,"115","1st",1,"H R 4667","On Passage","YEA-AND-NAY",2017-12-21,"Loebsack","D","IA","legislator","Yea","R","Passed"
"party2383",2017,709,"115","1st",1,"H R 4667","On Passage","YEA-AND-NAY",2017-12-21,"Lofgren","D","CA","legislator","Nay","R","Passed"
"party2393",2017,709,"115","1st",1,"H R 4667","On Passage","YEA-AND-NAY",2017-12-21,"Long","R","MO","legislator","Yea","R","Passed"
"party2403",2017,709,"115","1st",1,"H R 4667","On Passage","YEA-AND-NAY",2017-12-21,"Loudermilk","R","GA","legislator","Nay","R","Passed"
"party2415",2017,709,"115","1st",1,"H R 4667","On Passage","YEA-AND-NAY",2017-12-21,"Love","R","UT","legislator","Yea","R","Passed"
"party2423",2017,709,"115","1st",1,"H R 4667","On Passage","YEA-AND-NAY",2017-12-21,"Lowenthal","D","CA","legislator","Yea","R","Passed"
"party2433",2017,709,"115","1st",1,"H R 4667","On Passage","YEA-AND-NAY",2017-12-21,"Lowey","D","NY","legislator","Nay","R","Passed"
"party2443",2017,709,"115","1st",1,"H R 4667","On Passage","YEA-AND-NAY",2017-12-21,"Lucas","R","OK","legislator","Yea","R","Passed"
"party2453",2017,709,"115","1st",1,"H R 4667","On Passage","YEA-AND-NAY",2017-12-21,"Luetkemeyer","R","MO","legislator","Yea","R","Passed"
"party2463",2017,709,"115","1st",1,"H R 4667","On Passage","YEA-AND-NAY",2017-12-21,"Lujan Grisham, M.","D","NM","legislator","Nay","R","Passed"
"party2473",2017,709,"115","1st",1,"H R 4667","On Passage","YEA-AND-NAY",2017-12-21,"Luján, Ben Ray","D","NM","legislator","Nay","R","Passed"
"party2483",2017,709,"115","1st",1,"H R 4667","On Passage","YEA-AND-NAY",2017-12-21,"Lynch","D","MA","legislator","Nay","R","Passed"
"party2493",2017,709,"115","1st",1,"H R 4667","On Passage","YEA-AND-NAY",2017-12-21,"MacArthur","R","NJ","legislator","Yea","R","Passed"
"party2503",2017,709,"115","1st",1,"H R 4667","On Passage","YEA-AND-NAY",2017-12-21,"Maloney, Carolyn B.","D","NY","legislator","Nay","R","Passed"
"party2515",2017,709,"115","1st",1,"H R 4667","On Passage","YEA-AND-NAY",2017-12-21,"Maloney, Sean","D","NY","legislator","Nay","R","Passed"
"party2523",2017,709,"115","1st",1,"H R 4667","On Passage","YEA-AND-NAY",2017-12-21,"Marchant","R","TX","legislator","Yea","R","Passed"
"party2533",2017,709,"115","1st",1,"H R 4667","On Passage","YEA-AND-NAY",2017-12-21,"Marino","R","PA","legislator","Yea","R","Passed"
"party2543",2017,709,"115","1st",1,"H R 4667","On Passage","YEA-AND-NAY",2017-12-21,"Marshall","R","KS","legislator","Yea","R","Passed"
"party2553",2017,709,"115","1st",1,"H R 4667","On Passage","YEA-AND-NAY",2017-12-21,"Massie","R","KY","legislator","Nay","R","Passed"
"party2563",2017,709,"115","1st",1,"H R 4667","On Passage","YEA-AND-NAY",2017-12-21,"Mast","R","FL","legislator","Yea","R","Passed"
"party2573",2017,709,"115","1st",1,"H R 4667","On Passage","YEA-AND-NAY",2017-12-21,"Matsui","D","CA","legislator","Yea","R","Passed"
"party2583",2017,709,"115","1st",1,"H R 4667","On Passage","YEA-AND-NAY",2017-12-21,"McCarthy","R","CA","legislator","Yea","R","Passed"
"party2593",2017,709,"115","1st",1,"H R 4667","On Passage","YEA-AND-NAY",2017-12-21,"McCaul","R","TX","legislator","Yea","R","Passed"
"party2603",2017,709,"115","1st",1,"H R 4667","On Passage","YEA-AND-NAY",2017-12-21,"McClintock","R","CA","legislator","Nay","R","Passed"
"party2615",2017,709,"115","1st",1,"H R 4667","On Passage","YEA-AND-NAY",2017-12-21,"McCollum","D","MN","legislator","Nay","R","Passed"
"party2623",2017,709,"115","1st",1,"H R 4667","On Passage","YEA-AND-NAY",2017-12-21,"McEachin","D","VA","legislator","Nay","R","Passed"
"party2633",2017,709,"115","1st",1,"H R 4667","On Passage","YEA-AND-NAY",2017-12-21,"McGovern","D","MA","legislator","Nay","R","Passed"
"party2643",2017,709,"115","1st",1,"H R 4667","On Passage","YEA-AND-NAY",2017-12-21,"McHenry","R","NC","legislator","Yea","R","Passed"
"party2653",2017,709,"115","1st",1,"H R 4667","On Passage","YEA-AND-NAY",2017-12-21,"McKinley","R","WV","legislator","Yea","R","Passed"
"party2663",2017,709,"115","1st",1,"H R 4667","On Passage","YEA-AND-NAY",2017-12-21,"McMorris Rodgers","R","WA","legislator","Yea","R","Passed"
"party2673",2017,709,"115","1st",1,"H R 4667","On Passage","YEA-AND-NAY",2017-12-21,"McNerney","D","CA","legislator","Yea","R","Passed"
"party2683",2017,709,"115","1st",1,"H R 4667","On Passage","YEA-AND-NAY",2017-12-21,"McSally","R","AZ","legislator","Nay","R","Passed"
"party2693",2017,709,"115","1st",1,"H R 4667","On Passage","YEA-AND-NAY",2017-12-21,"Meadows","R","NC","legislator","Nay","R","Passed"
"party2703",2017,709,"115","1st",1,"H R 4667","On Passage","YEA-AND-NAY",2017-12-21,"Meehan","R","PA","legislator","Yea","R","Passed"
"party2715",2017,709,"115","1st",1,"H R 4667","On Passage","YEA-AND-NAY",2017-12-21,"Meeks","D","NY","legislator","Nay","R","Passed"
"party2723",2017,709,"115","1st",1,"H R 4667","On Passage","YEA-AND-NAY",2017-12-21,"Meng","D","NY","legislator","Nay","R","Passed"
"party2733",2017,709,"115","1st",1,"H R 4667","On Passage","YEA-AND-NAY",2017-12-21,"Messer","R","IN","legislator","Nay","R","Passed"
"party2743",2017,709,"115","1st",1,"H R 4667","On Passage","YEA-AND-NAY",2017-12-21,"Mitchell","R","MI","legislator","Yea","R","Passed"
"party2753",2017,709,"115","1st",1,"H R 4667","On Passage","YEA-AND-NAY",2017-12-21,"Moolenaar","R","MI","legislator","Yea","R","Passed"
"party2763",2017,709,"115","1st",1,"H R 4667","On Passage","YEA-AND-NAY",2017-12-21,"Mooney (WV)","R","WV","legislator","Nay","R","Passed"
"party2773",2017,709,"115","1st",1,"H R 4667","On Passage","YEA-AND-NAY",2017-12-21,"Moore","D","WI","legislator","Nay","R","Passed"
"party2783",2017,709,"115","1st",1,"H R 4667","On Passage","YEA-AND-NAY",2017-12-21,"Moulton","D","MA","legislator","Nay","R","Passed"
"party2793",2017,709,"115","1st",1,"H R 4667","On Passage","YEA-AND-NAY",2017-12-21,"Mullin","R","OK","legislator","Yea","R","Passed"
"party2803",2017,709,"115","1st",1,"H R 4667","On Passage","YEA-AND-NAY",2017-12-21,"Murphy (FL)","D","FL","legislator","Yea","R","Passed"
"party2815",2017,709,"115","1st",1,"H R 4667","On Passage","YEA-AND-NAY",2017-12-21,"Nadler","D","NY","legislator","Nay","R","Passed"
"party2823",2017,709,"115","1st",1,"H R 4667","On Passage","YEA-AND-NAY",2017-12-21,"Napolitano","D","CA","legislator","Not Voting","R","Passed"
"party2833",2017,709,"115","1st",1,"H R 4667","On Passage","YEA-AND-NAY",2017-12-21,"Neal","D","MA","legislator","Nay","R","Passed"
"party2843",2017,709,"115","1st",1,"H R 4667","On Passage","YEA-AND-NAY",2017-12-21,"Newhouse","R","WA","legislator","Yea","R","Passed"
"party2853",2017,709,"115","1st",1,"H R 4667","On Passage","YEA-AND-NAY",2017-12-21,"Noem","R","SD","legislator","Nay","R","Passed"
"party2863",2017,709,"115","1st",1,"H R 4667","On Passage","YEA-AND-NAY",2017-12-21,"Nolan","D","MN","legislator","Yea","R","Passed"
"party2873",2017,709,"115","1st",1,"H R 4667","On Passage","YEA-AND-NAY",2017-12-21,"Norcross","D","NJ","legislator","Nay","R","Passed"
"party2883",2017,709,"115","1st",1,"H R 4667","On Passage","YEA-AND-NAY",2017-12-21,"Norman","R","SC","legislator","Yea","R","Passed"
"party2893",2017,709,"115","1st",1,"H R 4667","On Passage","YEA-AND-NAY",2017-12-21,"Nunes","R","CA","legislator","Yea","R","Passed"
"party2903",2017,709,"115","1st",1,"H R 4667","On Passage","YEA-AND-NAY",2017-12-21,"O'Halleran","D","AZ","legislator","Yea","R","Passed"
"party2915",2017,709,"115","1st",1,"H R 4667","On Passage","YEA-AND-NAY",2017-12-21,"O'Rourke","D","TX","legislator","Yea","R","Passed"
"party2923",2017,709,"115","1st",1,"H R 4667","On Passage","YEA-AND-NAY",2017-12-21,"Olson","R","TX","legislator","Yea","R","Passed"
"party2933",2017,709,"115","1st",1,"H R 4667","On Passage","YEA-AND-NAY",2017-12-21,"Palazzo","R","MS","legislator","Yea","R","Passed"
"party2943",2017,709,"115","1st",1,"H R 4667","On Passage","YEA-AND-NAY",2017-12-21,"Pallone","D","NJ","legislator","Nay","R","Passed"
"party2953",2017,709,"115","1st",1,"H R 4667","On Passage","YEA-AND-NAY",2017-12-21,"Palmer","R","AL","legislator","Nay","R","Passed"
"party2963",2017,709,"115","1st",1,"H R 4667","On Passage","YEA-AND-NAY",2017-12-21,"Panetta","D","CA","legislator","Yea","R","Passed"
"party2973",2017,709,"115","1st",1,"H R 4667","On Passage","YEA-AND-NAY",2017-12-21,"Pascrell","D","NJ","legislator","Nay","R","Passed"
"party2983",2017,709,"115","1st",1,"H R 4667","On Passage","YEA-AND-NAY",2017-12-21,"Paulsen","R","MN","legislator","Yea","R","Passed"
"party2993",2017,709,"115","1st",1,"H R 4667","On Passage","YEA-AND-NAY",2017-12-21,"Payne","D","NJ","legislator","Nay","R","Passed"
"party3003",2017,709,"115","1st",1,"H R 4667","On Passage","YEA-AND-NAY",2017-12-21,"Pearce","R","NM","legislator","Yea","R","Passed"
"party3015",2017,709,"115","1st",1,"H R 4667","On Passage","YEA-AND-NAY",2017-12-21,"Pelosi","D","CA","legislator","Nay","R","Passed"
"party3023",2017,709,"115","1st",1,"H R 4667","On Passage","YEA-AND-NAY",2017-12-21,"Perlmutter","D","CO","legislator","Nay","R","Passed"
"party3033",2017,709,"115","1st",1,"H R 4667","On Passage","YEA-AND-NAY",2017-12-21,"Perry","R","PA","legislator","Nay","R","Passed"
"party3043",2017,709,"115","1st",1,"H R 4667","On Passage","YEA-AND-NAY",2017-12-21,"Peters","D","CA","legislator","Yea","R","Passed"
"party3053",2017,709,"115","1st",1,"H R 4667","On Passage","YEA-AND-NAY",2017-12-21,"Peterson","D","MN","legislator","Yea","R","Passed"
"party3063",2017,709,"115","1st",1,"H R 4667","On Passage","YEA-AND-NAY",2017-12-21,"Pingree","D","ME","legislator","Nay","R","Passed"
"party3073",2017,709,"115","1st",1,"H R 4667","On Passage","YEA-AND-NAY",2017-12-21,"Pittenger","R","NC","legislator","Yea","R","Passed"
"party3083",2017,709,"115","1st",1,"H R 4667","On Passage","YEA-AND-NAY",2017-12-21,"Pocan","D","WI","legislator","Not Voting","R","Passed"
"party3093",2017,709,"115","1st",1,"H R 4667","On Passage","YEA-AND-NAY",2017-12-21,"Poe (TX)","R","TX","legislator","Yea","R","Passed"
"party3105",2017,709,"115","1st",1,"H R 4667","On Passage","YEA-AND-NAY",2017-12-21,"Poliquin","R","ME","legislator","Yea","R","Passed"
"party3115",2017,709,"115","1st",1,"H R 4667","On Passage","YEA-AND-NAY",2017-12-21,"Polis","D","CO","legislator","Nay","R","Passed"
"party3123",2017,709,"115","1st",1,"H R 4667","On Passage","YEA-AND-NAY",2017-12-21,"Posey","R","FL","legislator","Yea","R","Passed"
"party3133",2017,709,"115","1st",1,"H R 4667","On Passage","YEA-AND-NAY",2017-12-21,"Price (NC)","D","NC","legislator","Yea","R","Passed"
"party3143",2017,709,"115","1st",1,"H R 4667","On Passage","YEA-AND-NAY",2017-12-21,"Quigley","D","IL","legislator","Nay","R","Passed"
"party3153",2017,709,"115","1st",1,"H R 4667","On Passage","YEA-AND-NAY",2017-12-21,"Raskin","D","MD","legislator","Nay","R","Passed"
"party3163",2017,709,"115","1st",1,"H R 4667","On Passage","YEA-AND-NAY",2017-12-21,"Ratcliffe","R","TX","legislator","Yea","R","Passed"
"party3173",2017,709,"115","1st",1,"H R 4667","On Passage","YEA-AND-NAY",2017-12-21,"Reed","R","NY","legislator","Yea","R","Passed"
"party3183",2017,709,"115","1st",1,"H R 4667","On Passage","YEA-AND-NAY",2017-12-21,"Reichert","R","WA","legislator","Yea","R","Passed"
"party3193",2017,709,"115","1st",1,"H R 4667","On Passage","YEA-AND-NAY",2017-12-21,"Renacci","R","OH","legislator","Not Voting","R","Passed"
"party3203",2017,709,"115","1st",1,"H R 4667","On Passage","YEA-AND-NAY",2017-12-21,"Rice (NY)","D","NY","legislator","Nay","R","Passed"
"party3215",2017,709,"115","1st",1,"H R 4667","On Passage","YEA-AND-NAY",2017-12-21,"Rice (SC)","R","SC","legislator","Yea","R","Passed"
"party3223",2017,709,"115","1st",1,"H R 4667","On Passage","YEA-AND-NAY",2017-12-21,"Richmond","D","LA","legislator","Nay","R","Passed"
"party3233",2017,709,"115","1st",1,"H R 4667","On Passage","YEA-AND-NAY",2017-12-21,"Roby","R","AL","legislator","Yea","R","Passed"
"party3243",2017,709,"115","1st",1,"H R 4667","On Passage","YEA-AND-NAY",2017-12-21,"Roe (TN)","R","TN","legislator","Yea","R","Passed"
"party3253",2017,709,"115","1st",1,"H R 4667","On Passage","YEA-AND-NAY",2017-12-21,"Rogers (AL)","R","AL","legislator","Yea","R","Passed"
"party3263",2017,709,"115","1st",1,"H R 4667","On Passage","YEA-AND-NAY",2017-12-21,"Rogers (KY)","R","KY","legislator","Yea","R","Passed"
"party3273",2017,709,"115","1st",1,"H R 4667","On Passage","YEA-AND-NAY",2017-12-21,"Rohrabacher","R","CA","legislator","Yea","R","Passed"
"party3283",2017,709,"115","1st",1,"H R 4667","On Passage","YEA-AND-NAY",2017-12-21,"Rokita","R","IN","legislator","Nay","R","Passed"
"party3293",2017,709,"115","1st",1,"H R 4667","On Passage","YEA-AND-NAY",2017-12-21,"Rooney, Francis","R","FL","legislator","Yea","R","Passed"
"party3303",2017,709,"115","1st",1,"H R 4667","On Passage","YEA-AND-NAY",2017-12-21,"Rooney, Thomas J.","R","FL","legislator","Yea","R","Passed"
"party3315",2017,709,"115","1st",1,"H R 4667","On Passage","YEA-AND-NAY",2017-12-21,"Ros-Lehtinen","R","FL","legislator","Yea","R","Passed"
"party3323",2017,709,"115","1st",1,"H R 4667","On Passage","YEA-AND-NAY",2017-12-21,"Rosen","D","NV","legislator","Yea","R","Passed"
