"","year","roll_number","congress","session","chamber","bill","vote_question","vote_type","date","last_name","party","state","role","vote","majority","vote_result"
"party8113",2019,539,"116","1st",1,"H R 1423","On Agreeing to the Amendment","RECORDED VOTE",2019-09-20,"Costa","D","CA","legislator","No","D","Failed"
"party8211",2019,539,"116","1st",1,"H R 1423","On Agreeing to the Amendment","RECORDED VOTE",2019-09-20,"Courtney","D","CT","legislator","No","D","Failed"
"party839",2019,539,"116","1st",1,"H R 1423","On Agreeing to the Amendment","RECORDED VOTE",2019-09-20,"Cox (CA)","D","CA","legislator","No","D","Failed"
"party849",2019,539,"116","1st",1,"H R 1423","On Agreeing to the Amendment","RECORDED VOTE",2019-09-20,"Craig","D","MN","legislator","No","D","Failed"
"party859",2019,539,"116","1st",1,"H R 1423","On Agreeing to the Amendment","RECORDED VOTE",2019-09-20,"Crawford","R","AR","legislator","Not Voting","D","Failed"
"party869",2019,539,"116","1st",1,"H R 1423","On Agreeing to the Amendment","RECORDED VOTE",2019-09-20,"Crenshaw","R","TX","legislator","Aye","D","Failed"
"party879",2019,539,"116","1st",1,"H R 1423","On Agreeing to the Amendment","RECORDED VOTE",2019-09-20,"Crist","D","FL","legislator","No","D","Failed"
"party889",2019,539,"116","1st",1,"H R 1423","On Agreeing to the Amendment","RECORDED VOTE",2019-09-20,"Crow","D","CO","legislator","No","D","Failed"
"party899",2019,539,"116","1st",1,"H R 1423","On Agreeing to the Amendment","RECORDED VOTE",2019-09-20,"Cuellar","D","TX","legislator","No","D","Failed"
"party909",2019,539,"116","1st",1,"H R 1423","On Agreeing to the Amendment","RECORDED VOTE",2019-09-20,"Cummings","D","MD","legislator","Not Voting","D","Failed"
"party9113",2019,539,"116","1st",1,"H R 1423","On Agreeing to the Amendment","RECORDED VOTE",2019-09-20,"Cunningham","D","SC","legislator","Not Voting","D","Failed"
"party9211",2019,539,"116","1st",1,"H R 1423","On Agreeing to the Amendment","RECORDED VOTE",2019-09-20,"Curtis","R","UT","legislator","Aye","D","Failed"
"party939",2019,539,"116","1st",1,"H R 1423","On Agreeing to the Amendment","RECORDED VOTE",2019-09-20,"Davids (KS)","D","KS","legislator","No","D","Failed"
"party949",2019,539,"116","1st",1,"H R 1423","On Agreeing to the Amendment","RECORDED VOTE",2019-09-20,"Davidson (OH)","R","OH","legislator","Aye","D","Failed"
"party959",2019,539,"116","1st",1,"H R 1423","On Agreeing to the Amendment","RECORDED VOTE",2019-09-20,"Davis (CA)","D","CA","legislator","No","D","Failed"
"party969",2019,539,"116","1st",1,"H R 1423","On Agreeing to the Amendment","RECORDED VOTE",2019-09-20,"Davis, Danny K.","D","IL","legislator","Not Voting","D","Failed"
"party979",2019,539,"116","1st",1,"H R 1423","On Agreeing to the Amendment","RECORDED VOTE",2019-09-20,"Davis, Rodney","R","IL","legislator","No","D","Failed"
"party989",2019,539,"116","1st",1,"H R 1423","On Agreeing to the Amendment","RECORDED VOTE",2019-09-20,"Dean","D","PA","legislator","No","D","Failed"
"party999",2019,539,"116","1st",1,"H R 1423","On Agreeing to the Amendment","RECORDED VOTE",2019-09-20,"DeFazio","D","OR","legislator","No","D","Failed"
"party1009",2019,539,"116","1st",1,"H R 1423","On Agreeing to the Amendment","RECORDED VOTE",2019-09-20,"DeGette","D","CO","legislator","No","D","Failed"
"party10113",2019,539,"116","1st",1,"H R 1423","On Agreeing to the Amendment","RECORDED VOTE",2019-09-20,"DeLauro","D","CT","legislator","No","D","Failed"
"party10211",2019,539,"116","1st",1,"H R 1423","On Agreeing to the Amendment","RECORDED VOTE",2019-09-20,"DelBene","D","WA","legislator","No","D","Failed"
"party1039",2019,539,"116","1st",1,"H R 1423","On Agreeing to the Amendment","RECORDED VOTE",2019-09-20,"Delgado","D","NY","legislator","No","D","Failed"
"party1049",2019,539,"116","1st",1,"H R 1423","On Agreeing to the Amendment","RECORDED VOTE",2019-09-20,"Demings","D","FL","legislator","No","D","Failed"
"party1059",2019,539,"116","1st",1,"H R 1423","On Agreeing to the Amendment","RECORDED VOTE",2019-09-20,"DeSaulnier","D","CA","legislator","No","D","Failed"
"party1069",2019,539,"116","1st",1,"H R 1423","On Agreeing to the Amendment","RECORDED VOTE",2019-09-20,"DesJarlais","R","TN","legislator","Aye","D","Failed"
"party1079",2019,539,"116","1st",1,"H R 1423","On Agreeing to the Amendment","RECORDED VOTE",2019-09-20,"Deutch","D","FL","legislator","No","D","Failed"
"party1089",2019,539,"116","1st",1,"H R 1423","On Agreeing to the Amendment","RECORDED VOTE",2019-09-20,"Diaz-Balart","R","FL","legislator","No","D","Failed"
"party1099",2019,539,"116","1st",1,"H R 1423","On Agreeing to the Amendment","RECORDED VOTE",2019-09-20,"Dingell","D","MI","legislator","No","D","Failed"
"party11013",2019,539,"116","1st",1,"H R 1423","On Agreeing to the Amendment","RECORDED VOTE",2019-09-20,"Doggett","D","TX","legislator","No","D","Failed"
"party11113",2019,539,"116","1st",1,"H R 1423","On Agreeing to the Amendment","RECORDED VOTE",2019-09-20,"Doyle, Michael F.","D","PA","legislator","No","D","Failed"
"party11212",2019,539,"116","1st",1,"H R 1423","On Agreeing to the Amendment","RECORDED VOTE",2019-09-20,"Duffy","R","WI","legislator","Not Voting","D","Failed"
"party11310",2019,539,"116","1st",1,"H R 1423","On Agreeing to the Amendment","RECORDED VOTE",2019-09-20,"Duncan","R","SC","legislator","Aye","D","Failed"
"party11410",2019,539,"116","1st",1,"H R 1423","On Agreeing to the Amendment","RECORDED VOTE",2019-09-20,"Dunn","R","FL","legislator","Aye","D","Failed"
"party1159",2019,539,"116","1st",1,"H R 1423","On Agreeing to the Amendment","RECORDED VOTE",2019-09-20,"Emmer","R","MN","legislator","No","D","Failed"
"party1169",2019,539,"116","1st",1,"H R 1423","On Agreeing to the Amendment","RECORDED VOTE",2019-09-20,"Engel","D","NY","legislator","No","D","Failed"
"party1179",2019,539,"116","1st",1,"H R 1423","On Agreeing to the Amendment","RECORDED VOTE",2019-09-20,"Escobar","D","TX","legislator","No","D","Failed"
"party1189",2019,539,"116","1st",1,"H R 1423","On Agreeing to the Amendment","RECORDED VOTE",2019-09-20,"Eshoo","D","CA","legislator","No","D","Failed"
"party1199",2019,539,"116","1st",1,"H R 1423","On Agreeing to the Amendment","RECORDED VOTE",2019-09-20,"Espaillat","D","NY","legislator","No","D","Failed"
"party1209",2019,539,"116","1st",1,"H R 1423","On Agreeing to the Amendment","RECORDED VOTE",2019-09-20,"Estes","R","KS","legislator","Aye","D","Failed"
"party12113",2019,539,"116","1st",1,"H R 1423","On Agreeing to the Amendment","RECORDED VOTE",2019-09-20,"Evans","D","PA","legislator","No","D","Failed"
"party12211",2019,539,"116","1st",1,"H R 1423","On Agreeing to the Amendment","RECORDED VOTE",2019-09-20,"Ferguson","R","GA","legislator","Aye","D","Failed"
"party1239",2019,539,"116","1st",1,"H R 1423","On Agreeing to the Amendment","RECORDED VOTE",2019-09-20,"Finkenauer","D","IA","legislator","No","D","Failed"
"party1249",2019,539,"116","1st",1,"H R 1423","On Agreeing to the Amendment","RECORDED VOTE",2019-09-20,"Fitzpatrick","R","PA","legislator","No","D","Failed"
"party1259",2019,539,"116","1st",1,"H R 1423","On Agreeing to the Amendment","RECORDED VOTE",2019-09-20,"Fleischmann","R","TN","legislator","Aye","D","Failed"
"party1269",2019,539,"116","1st",1,"H R 1423","On Agreeing to the Amendment","RECORDED VOTE",2019-09-20,"Fletcher","D","TX","legislator","No","D","Failed"
"party1279",2019,539,"116","1st",1,"H R 1423","On Agreeing to the Amendment","RECORDED VOTE",2019-09-20,"Flores","R","TX","legislator","Aye","D","Failed"
"party1289",2019,539,"116","1st",1,"H R 1423","On Agreeing to the Amendment","RECORDED VOTE",2019-09-20,"Fortenberry","R","NE","legislator","Aye","D","Failed"
"party1299",2019,539,"116","1st",1,"H R 1423","On Agreeing to the Amendment","RECORDED VOTE",2019-09-20,"Foster","D","IL","legislator","No","D","Failed"
"party1309",2019,539,"116","1st",1,"H R 1423","On Agreeing to the Amendment","RECORDED VOTE",2019-09-20,"Foxx (NC)","R","NC","legislator","Aye","D","Failed"
"party13113",2019,539,"116","1st",1,"H R 1423","On Agreeing to the Amendment","RECORDED VOTE",2019-09-20,"Frankel","D","FL","legislator","No","D","Failed"
"party13211",2019,539,"116","1st",1,"H R 1423","On Agreeing to the Amendment","RECORDED VOTE",2019-09-20,"Fudge","D","OH","legislator","No","D","Failed"
"party1339",2019,539,"116","1st",1,"H R 1423","On Agreeing to the Amendment","RECORDED VOTE",2019-09-20,"Fulcher","R","ID","legislator","Aye","D","Failed"
"party1349",2019,539,"116","1st",1,"H R 1423","On Agreeing to the Amendment","RECORDED VOTE",2019-09-20,"Gabbard","D","HI","legislator","No","D","Failed"
"party1359",2019,539,"116","1st",1,"H R 1423","On Agreeing to the Amendment","RECORDED VOTE",2019-09-20,"Gaetz","R","FL","legislator","Aye","D","Failed"
"party1369",2019,539,"116","1st",1,"H R 1423","On Agreeing to the Amendment","RECORDED VOTE",2019-09-20,"Gallagher","R","WI","legislator","Aye","D","Failed"
"party1379",2019,539,"116","1st",1,"H R 1423","On Agreeing to the Amendment","RECORDED VOTE",2019-09-20,"Gallego","D","AZ","legislator","No","D","Failed"
"party1389",2019,539,"116","1st",1,"H R 1423","On Agreeing to the Amendment","RECORDED VOTE",2019-09-20,"Garamendi","D","CA","legislator","No","D","Failed"
"party1399",2019,539,"116","1st",1,"H R 1423","On Agreeing to the Amendment","RECORDED VOTE",2019-09-20,"García (IL)","D","IL","legislator","No","D","Failed"
"party1409",2019,539,"116","1st",1,"H R 1423","On Agreeing to the Amendment","RECORDED VOTE",2019-09-20,"Garcia (TX)","D","TX","legislator","No","D","Failed"
"party14113",2019,539,"116","1st",1,"H R 1423","On Agreeing to the Amendment","RECORDED VOTE",2019-09-20,"Gianforte","R","MT","legislator","Aye","D","Failed"
"party14211",2019,539,"116","1st",1,"H R 1423","On Agreeing to the Amendment","RECORDED VOTE",2019-09-20,"Gibbs","R","OH","legislator","Aye","D","Failed"
"party1439",2019,539,"116","1st",1,"H R 1423","On Agreeing to the Amendment","RECORDED VOTE",2019-09-20,"Gohmert","R","TX","legislator","Aye","D","Failed"
"party1449",2019,539,"116","1st",1,"H R 1423","On Agreeing to the Amendment","RECORDED VOTE",2019-09-20,"Golden","D","ME","legislator","No","D","Failed"
"party1459",2019,539,"116","1st",1,"H R 1423","On Agreeing to the Amendment","RECORDED VOTE",2019-09-20,"Gomez","D","CA","legislator","No","D","Failed"
"party1469",2019,539,"116","1st",1,"H R 1423","On Agreeing to the Amendment","RECORDED VOTE",2019-09-20,"Gonzalez (OH)","R","OH","legislator","No","D","Failed"
"party1479",2019,539,"116","1st",1,"H R 1423","On Agreeing to the Amendment","RECORDED VOTE",2019-09-20,"Gonzalez (TX)","D","TX","legislator","No","D","Failed"
"party1489",2019,539,"116","1st",1,"H R 1423","On Agreeing to the Amendment","RECORDED VOTE",2019-09-20,"González-Colón (PR)","R","XX","legislator","Not Voting","D","Failed"
"party1499",2019,539,"116","1st",1,"H R 1423","On Agreeing to the Amendment","RECORDED VOTE",2019-09-20,"Gooden","R","TX","legislator","Aye","D","Failed"
"party1509",2019,539,"116","1st",1,"H R 1423","On Agreeing to the Amendment","RECORDED VOTE",2019-09-20,"Gosar","R","AZ","legislator","Aye","D","Failed"
"party15113",2019,539,"116","1st",1,"H R 1423","On Agreeing to the Amendment","RECORDED VOTE",2019-09-20,"Gottheimer","D","NJ","legislator","No","D","Failed"
"party15211",2019,539,"116","1st",1,"H R 1423","On Agreeing to the Amendment","RECORDED VOTE",2019-09-20,"Granger","R","TX","legislator","Aye","D","Failed"
"party1539",2019,539,"116","1st",1,"H R 1423","On Agreeing to the Amendment","RECORDED VOTE",2019-09-20,"Graves (GA)","R","GA","legislator","Aye","D","Failed"
"party1549",2019,539,"116","1st",1,"H R 1423","On Agreeing to the Amendment","RECORDED VOTE",2019-09-20,"Graves (LA)","R","LA","legislator","Aye","D","Failed"
"party1559",2019,539,"116","1st",1,"H R 1423","On Agreeing to the Amendment","RECORDED VOTE",2019-09-20,"Graves (MO)","R","MO","legislator","Aye","D","Failed"
"party1569",2019,539,"116","1st",1,"H R 1423","On Agreeing to the Amendment","RECORDED VOTE",2019-09-20,"Green (TN)","R","TN","legislator","Aye","D","Failed"
"party1579",2019,539,"116","1st",1,"H R 1423","On Agreeing to the Amendment","RECORDED VOTE",2019-09-20,"Green, Al (TX)","D","TX","legislator","No","D","Failed"
"party1589",2019,539,"116","1st",1,"H R 1423","On Agreeing to the Amendment","RECORDED VOTE",2019-09-20,"Griffith","R","VA","legislator","No","D","Failed"
"party1599",2019,539,"116","1st",1,"H R 1423","On Agreeing to the Amendment","RECORDED VOTE",2019-09-20,"Grijalva","D","AZ","legislator","No","D","Failed"
"party1609",2019,539,"116","1st",1,"H R 1423","On Agreeing to the Amendment","RECORDED VOTE",2019-09-20,"Grothman","R","WI","legislator","Aye","D","Failed"
"party16113",2019,539,"116","1st",1,"H R 1423","On Agreeing to the Amendment","RECORDED VOTE",2019-09-20,"Guest","R","MS","legislator","No","D","Failed"
"party16211",2019,539,"116","1st",1,"H R 1423","On Agreeing to the Amendment","RECORDED VOTE",2019-09-20,"Guthrie","R","KY","legislator","Aye","D","Failed"
"party1639",2019,539,"116","1st",1,"H R 1423","On Agreeing to the Amendment","RECORDED VOTE",2019-09-20,"Haaland","D","NM","legislator","No","D","Failed"
"party1649",2019,539,"116","1st",1,"H R 1423","On Agreeing to the Amendment","RECORDED VOTE",2019-09-20,"Hagedorn","R","MN","legislator","Not Voting","D","Failed"
"party1659",2019,539,"116","1st",1,"H R 1423","On Agreeing to the Amendment","RECORDED VOTE",2019-09-20,"Harder (CA)","D","CA","legislator","No","D","Failed"
"party1669",2019,539,"116","1st",1,"H R 1423","On Agreeing to the Amendment","RECORDED VOTE",2019-09-20,"Harris","R","MD","legislator","Aye","D","Failed"
"party1679",2019,539,"116","1st",1,"H R 1423","On Agreeing to the Amendment","RECORDED VOTE",2019-09-20,"Hartzler","R","MO","legislator","Aye","D","Failed"
"party1689",2019,539,"116","1st",1,"H R 1423","On Agreeing to the Amendment","RECORDED VOTE",2019-09-20,"Hastings","D","FL","legislator","No","D","Failed"
"party1699",2019,539,"116","1st",1,"H R 1423","On Agreeing to the Amendment","RECORDED VOTE",2019-09-20,"Hayes","D","CT","legislator","No","D","Failed"
"party1709",2019,539,"116","1st",1,"H R 1423","On Agreeing to the Amendment","RECORDED VOTE",2019-09-20,"Heck","D","WA","legislator","No","D","Failed"
"party17113",2019,539,"116","1st",1,"H R 1423","On Agreeing to the Amendment","RECORDED VOTE",2019-09-20,"Hern, Kevin","R","OK","legislator","Aye","D","Failed"
"party17211",2019,539,"116","1st",1,"H R 1423","On Agreeing to the Amendment","RECORDED VOTE",2019-09-20,"Herrera Beutler","R","WA","legislator","Aye","D","Failed"
"party1739",2019,539,"116","1st",1,"H R 1423","On Agreeing to the Amendment","RECORDED VOTE",2019-09-20,"Hice (GA)","R","GA","legislator","Aye","D","Failed"
"party1749",2019,539,"116","1st",1,"H R 1423","On Agreeing to the Amendment","RECORDED VOTE",2019-09-20,"Higgins (LA)","R","LA","legislator","No","D","Failed"
"party1759",2019,539,"116","1st",1,"H R 1423","On Agreeing to the Amendment","RECORDED VOTE",2019-09-20,"Higgins (NY)","D","NY","legislator","No","D","Failed"
"party1769",2019,539,"116","1st",1,"H R 1423","On Agreeing to the Amendment","RECORDED VOTE",2019-09-20,"Hill (AR)","R","AR","legislator","Aye","D","Failed"
"party1779",2019,539,"116","1st",1,"H R 1423","On Agreeing to the Amendment","RECORDED VOTE",2019-09-20,"Hill (CA)","D","CA","legislator","No","D","Failed"
"party1789",2019,539,"116","1st",1,"H R 1423","On Agreeing to the Amendment","RECORDED VOTE",2019-09-20,"Himes","D","CT","legislator","No","D","Failed"
"party1799",2019,539,"116","1st",1,"H R 1423","On Agreeing to the Amendment","RECORDED VOTE",2019-09-20,"Holding","R","NC","legislator","Aye","D","Failed"
"party1809",2019,539,"116","1st",1,"H R 1423","On Agreeing to the Amendment","RECORDED VOTE",2019-09-20,"Hollingsworth","R","IN","legislator","Aye","D","Failed"
"party18113",2019,539,"116","1st",1,"H R 1423","On Agreeing to the Amendment","RECORDED VOTE",2019-09-20,"Horn, Kendra S.","D","OK","legislator","No","D","Failed"
"party18211",2019,539,"116","1st",1,"H R 1423","On Agreeing to the Amendment","RECORDED VOTE",2019-09-20,"Horsford","D","NV","legislator","No","D","Failed"
"party1839",2019,539,"116","1st",1,"H R 1423","On Agreeing to the Amendment","RECORDED VOTE",2019-09-20,"Houlahan","D","PA","legislator","No","D","Failed"
"party1849",2019,539,"116","1st",1,"H R 1423","On Agreeing to the Amendment","RECORDED VOTE",2019-09-20,"Hoyer","D","MD","legislator","No","D","Failed"
"party1859",2019,539,"116","1st",1,"H R 1423","On Agreeing to the Amendment","RECORDED VOTE",2019-09-20,"Hudson","R","NC","legislator","Aye","D","Failed"
"party1869",2019,539,"116","1st",1,"H R 1423","On Agreeing to the Amendment","RECORDED VOTE",2019-09-20,"Huffman","D","CA","legislator","Not Voting","D","Failed"
"party1879",2019,539,"116","1st",1,"H R 1423","On Agreeing to the Amendment","RECORDED VOTE",2019-09-20,"Huizenga","R","MI","legislator","Aye","D","Failed"
"party1889",2019,539,"116","1st",1,"H R 1423","On Agreeing to the Amendment","RECORDED VOTE",2019-09-20,"Hunter","R","CA","legislator","Aye","D","Failed"
"party1899",2019,539,"116","1st",1,"H R 1423","On Agreeing to the Amendment","RECORDED VOTE",2019-09-20,"Hurd (TX)","R","TX","legislator","Aye","D","Failed"
"party1909",2019,539,"116","1st",1,"H R 1423","On Agreeing to the Amendment","RECORDED VOTE",2019-09-20,"Jackson Lee","D","TX","legislator","Not Voting","D","Failed"
"party19113",2019,539,"116","1st",1,"H R 1423","On Agreeing to the Amendment","RECORDED VOTE",2019-09-20,"Jayapal","D","WA","legislator","No","D","Failed"
"party19211",2019,539,"116","1st",1,"H R 1423","On Agreeing to the Amendment","RECORDED VOTE",2019-09-20,"Jeffries","D","NY","legislator","No","D","Failed"
"party1939",2019,539,"116","1st",1,"H R 1423","On Agreeing to the Amendment","RECORDED VOTE",2019-09-20,"Johnson (GA)","D","GA","legislator","No","D","Failed"
"party1949",2019,539,"116","1st",1,"H R 1423","On Agreeing to the Amendment","RECORDED VOTE",2019-09-20,"Johnson (LA)","R","LA","legislator","Aye","D","Failed"
"party1959",2019,539,"116","1st",1,"H R 1423","On Agreeing to the Amendment","RECORDED VOTE",2019-09-20,"Johnson (OH)","R","OH","legislator","Aye","D","Failed"
"party1969",2019,539,"116","1st",1,"H R 1423","On Agreeing to the Amendment","RECORDED VOTE",2019-09-20,"Johnson (SD)","R","SD","legislator","Aye","D","Failed"
"party1979",2019,539,"116","1st",1,"H R 1423","On Agreeing to the Amendment","RECORDED VOTE",2019-09-20,"Johnson (TX)","D","TX","legislator","No","D","Failed"
