"","year","roll_number","congress","session","chamber","bill","vote_question","vote_type","date","last_name","party","state","role","vote","majority","vote_result"
"party175",2013,9,"113","1st",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",2013-01-14,"Honda","D","CA","legislator","Nay","R","Passed"
"party176",2013,9,"113","1st",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",2013-01-14,"Horsford","D","NV","legislator","Yea","R","Passed"
"party177",2013,9,"113","1st",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",2013-01-14,"Hoyer","D","MD","legislator","Nay","R","Passed"
"party178",2013,9,"113","1st",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",2013-01-14,"Hudson","R","NC","legislator","Nay","R","Passed"
"party179",2013,9,"113","1st",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",2013-01-14,"Huelskamp","R","KS","legislator","Yea","R","Passed"
"party180",2013,9,"113","1st",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",2013-01-14,"Huffman","D","CA","legislator","Not Voting","R","Passed"
"party181",2013,9,"113","1st",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",2013-01-14,"Huizenga (MI)","R","MI","legislator","Yea","R","Passed"
"party182",2013,9,"113","1st",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",2013-01-14,"Hultgren","R","IL","legislator","Yea","R","Passed"
"party183",2013,9,"113","1st",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",2013-01-14,"Hunter","R","CA","legislator","Yea","R","Passed"
"party184",2013,9,"113","1st",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",2013-01-14,"Hurt","R","VA","legislator","Yea","R","Passed"
"party185",2013,9,"113","1st",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",2013-01-14,"Israel","D","NY","legislator","Nay","R","Passed"
"party186",2013,9,"113","1st",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",2013-01-14,"Issa","R","CA","legislator","Yea","R","Passed"
"party187",2013,9,"113","1st",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",2013-01-14,"Jackson Lee","D","TX","legislator","Not Voting","R","Passed"
"party188",2013,9,"113","1st",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",2013-01-14,"Jeffries","D","NY","legislator","Yea","R","Passed"
"party189",2013,9,"113","1st",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",2013-01-14,"Jenkins","R","KS","legislator","Nay","R","Passed"
"party190",2013,9,"113","1st",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",2013-01-14,"Johnson (GA)","D","GA","legislator","Yea","R","Passed"
"party191",2013,9,"113","1st",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",2013-01-14,"Johnson (OH)","R","OH","legislator","Nay","R","Passed"
"party192",2013,9,"113","1st",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",2013-01-14,"Johnson, E. B.","D","TX","legislator","Nay","R","Passed"
"party193",2013,9,"113","1st",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",2013-01-14,"Johnson, Sam","R","TX","legislator","Not Voting","R","Passed"
"party194",2013,9,"113","1st",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",2013-01-14,"Jones","R","NC","legislator","Yea","R","Passed"
"party195",2013,9,"113","1st",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",2013-01-14,"Jordan","R","OH","legislator","Nay","R","Passed"
"party196",2013,9,"113","1st",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",2013-01-14,"Joyce","R","OH","legislator","Yea","R","Passed"
"party197",2013,9,"113","1st",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",2013-01-14,"Kaptur","D","OH","legislator","Not Voting","R","Passed"
"party198",2013,9,"113","1st",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",2013-01-14,"Keating","D","MA","legislator","Yea","R","Passed"
"party199",2013,9,"113","1st",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",2013-01-14,"Kelly","R","PA","legislator","Yea","R","Passed"
"party200",2013,9,"113","1st",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",2013-01-14,"Kennedy","D","MA","legislator","Yea","R","Passed"
"party201",2013,9,"113","1st",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",2013-01-14,"Kildee","D","MI","legislator","Yea","R","Passed"
"party202",2013,9,"113","1st",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",2013-01-14,"Kilmer","D","WA","legislator","Yea","R","Passed"
"party203",2013,9,"113","1st",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",2013-01-14,"Kind","D","WI","legislator","Yea","R","Passed"
"party204",2013,9,"113","1st",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",2013-01-14,"King (IA)","R","IA","legislator","Yea","R","Passed"
"party205",2013,9,"113","1st",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",2013-01-14,"King (NY)","R","NY","legislator","Yea","R","Passed"
"party206",2013,9,"113","1st",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",2013-01-14,"Kingston","R","GA","legislator","Not Voting","R","Passed"
"party207",2013,9,"113","1st",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",2013-01-14,"Kinzinger (IL)","R","IL","legislator","Nay","R","Passed"
"party208",2013,9,"113","1st",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",2013-01-14,"Kirkpatrick","D","AZ","legislator","Not Voting","R","Passed"
"party209",2013,9,"113","1st",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",2013-01-14,"Kline","R","MN","legislator","Yea","R","Passed"
"party210",2013,9,"113","1st",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",2013-01-14,"Kuster","D","NH","legislator","Yea","R","Passed"
"party211",2013,9,"113","1st",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",2013-01-14,"Labrador","R","ID","legislator","Yea","R","Passed"
"party212",2013,9,"113","1st",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",2013-01-14,"LaMalfa","R","CA","legislator","Yea","R","Passed"
"party213",2013,9,"113","1st",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",2013-01-14,"Lamborn","R","CO","legislator","Yea","R","Passed"
"party214",2013,9,"113","1st",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",2013-01-14,"Lance","R","NJ","legislator","Nay","R","Passed"
"party215",2013,9,"113","1st",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",2013-01-14,"Langevin","D","RI","legislator","Nay","R","Passed"
"party216",2013,9,"113","1st",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",2013-01-14,"Lankford","R","OK","legislator","Yea","R","Passed"
"party217",2013,9,"113","1st",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",2013-01-14,"Larsen (WA)","D","WA","legislator","Yea","R","Passed"
"party218",2013,9,"113","1st",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",2013-01-14,"Larson (CT)","D","CT","legislator","Yea","R","Passed"
"party219",2013,9,"113","1st",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",2013-01-14,"Latham","R","IA","legislator","Nay","R","Passed"
"party220",2013,9,"113","1st",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",2013-01-14,"Latta","R","OH","legislator","Nay","R","Passed"
"party221",2013,9,"113","1st",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",2013-01-14,"Lee (CA)","D","CA","legislator","Nay","R","Passed"
"party222",2013,9,"113","1st",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",2013-01-14,"Levin","D","MI","legislator","Yea","R","Passed"
"party223",2013,9,"113","1st",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",2013-01-14,"Lipinski","D","IL","legislator","Yea","R","Passed"
"party224",2013,9,"113","1st",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",2013-01-14,"LoBiondo","R","NJ","legislator","Yea","R","Passed"
"party225",2013,9,"113","1st",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",2013-01-14,"Loebsack","D","IA","legislator","Yea","R","Passed"
"party226",2013,9,"113","1st",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",2013-01-14,"Lofgren","D","CA","legislator","Yea","R","Passed"
"party227",2013,9,"113","1st",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",2013-01-14,"Long","R","MO","legislator","Yea","R","Passed"
"party228",2013,9,"113","1st",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",2013-01-14,"Lowenthal","D","CA","legislator","Yea","R","Passed"
"party229",2013,9,"113","1st",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",2013-01-14,"Lowey","D","NY","legislator","Yea","R","Passed"
"party230",2013,9,"113","1st",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",2013-01-14,"Lucas","R","OK","legislator","Yea","R","Passed"
"party231",2013,9,"113","1st",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",2013-01-14,"Luetkemeyer","R","MO","legislator","Yea","R","Passed"
"party232",2013,9,"113","1st",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",2013-01-14,"Lujan Grisham (NM)","D","NM","legislator","Yea","R","Passed"
"party233",2013,9,"113","1st",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",2013-01-14,"Luján, Ben Ray (NM)","D","NM","legislator","Yea","R","Passed"
"party234",2013,9,"113","1st",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",2013-01-14,"Lummis","R","WY","legislator","Nay","R","Passed"
"party235",2013,9,"113","1st",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",2013-01-14,"Lynch","D","MA","legislator","Nay","R","Passed"
"party236",2013,9,"113","1st",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",2013-01-14,"Maffei","D","NY","legislator","Yea","R","Passed"
"party237",2013,9,"113","1st",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",2013-01-14,"Maloney, Carolyn","D","NY","legislator","Not Voting","R","Passed"
"party238",2013,9,"113","1st",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",2013-01-14,"Maloney, Sean","D","NY","legislator","Yea","R","Passed"
"party239",2013,9,"113","1st",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",2013-01-14,"Marchant","R","TX","legislator","Yea","R","Passed"
"party240",2013,9,"113","1st",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",2013-01-14,"Marino","R","PA","legislator","Yea","R","Passed"
"party241",2013,9,"113","1st",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",2013-01-14,"Markey","D","MA","legislator","Yea","R","Passed"
"party242",2013,9,"113","1st",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",2013-01-14,"Massie","R","KY","legislator","Yea","R","Passed"
"party243",2013,9,"113","1st",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",2013-01-14,"Matheson","D","UT","legislator","Nay","R","Passed"
"party244",2013,9,"113","1st",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",2013-01-14,"Matsui","D","CA","legislator","Nay","R","Passed"
"party245",2013,9,"113","1st",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",2013-01-14,"McCarthy (CA)","R","CA","legislator","Yea","R","Passed"
"party246",2013,9,"113","1st",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",2013-01-14,"McCarthy (NY)","D","NY","legislator","Not Voting","R","Passed"
"party247",2013,9,"113","1st",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",2013-01-14,"McCaul","R","TX","legislator","Yea","R","Passed"
"party248",2013,9,"113","1st",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",2013-01-14,"McClintock","R","CA","legislator","Yea","R","Passed"
"party249",2013,9,"113","1st",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",2013-01-14,"McCollum","D","MN","legislator","Yea","R","Passed"
"party250",2013,9,"113","1st",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",2013-01-14,"McDermott","D","WA","legislator","Nay","R","Passed"
"party251",2013,9,"113","1st",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",2013-01-14,"McGovern","D","MA","legislator","Nay","R","Passed"
"party252",2013,9,"113","1st",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",2013-01-14,"McHenry","R","NC","legislator","Yea","R","Passed"
"party253",2013,9,"113","1st",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",2013-01-14,"McIntyre","D","NC","legislator","Yea","R","Passed"
"party254",2013,9,"113","1st",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",2013-01-14,"McKeon","R","CA","legislator","Yea","R","Passed"
"party255",2013,9,"113","1st",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",2013-01-14,"McKinley","R","WV","legislator","Nay","R","Passed"
"party256",2013,9,"113","1st",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",2013-01-14,"McMorris Rodgers","R","WA","legislator","Yea","R","Passed"
"party257",2013,9,"113","1st",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",2013-01-14,"McNerney","D","CA","legislator","Yea","R","Passed"
"party258",2013,9,"113","1st",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",2013-01-14,"Meadows","R","NC","legislator","Yea","R","Passed"
"party259",2013,9,"113","1st",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",2013-01-14,"Meehan","R","PA","legislator","Yea","R","Passed"
"party260",2013,9,"113","1st",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",2013-01-14,"Meeks","D","NY","legislator","Yea","R","Passed"
"party261",2013,9,"113","1st",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",2013-01-14,"Meng","D","NY","legislator","Yea","R","Passed"
"party262",2013,9,"113","1st",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",2013-01-14,"Messer","R","IN","legislator","Yea","R","Passed"
"party263",2013,9,"113","1st",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",2013-01-14,"Mica","R","FL","legislator","Yea","R","Passed"
"party264",2013,9,"113","1st",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",2013-01-14,"Michaud","D","ME","legislator","Yea","R","Passed"
"party265",2013,9,"113","1st",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",2013-01-14,"Miller (FL)","R","FL","legislator","Nay","R","Passed"
"party266",2013,9,"113","1st",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",2013-01-14,"Miller (MI)","R","MI","legislator","Yea","R","Passed"
"party267",2013,9,"113","1st",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",2013-01-14,"Miller, Gary","R","CA","legislator","Yea","R","Passed"
"party268",2013,9,"113","1st",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",2013-01-14,"Miller, George","D","CA","legislator","Nay","R","Passed"
"party269",2013,9,"113","1st",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",2013-01-14,"Moore","D","WI","legislator","Nay","R","Passed"
"party270",2013,9,"113","1st",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",2013-01-14,"Moran","D","VA","legislator","Yea","R","Passed"
"party271",2013,9,"113","1st",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",2013-01-14,"Mullin","R","OK","legislator","Yea","R","Passed"
"party272",2013,9,"113","1st",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",2013-01-14,"Mulvaney","R","SC","legislator","Yea","R","Passed"
"party273",2013,9,"113","1st",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",2013-01-14,"Murphy (FL)","D","FL","legislator","Yea","R","Passed"
"party274",2013,9,"113","1st",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",2013-01-14,"Murphy (PA)","R","PA","legislator","Yea","R","Passed"
"party275",2013,9,"113","1st",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",2013-01-14,"Nadler","D","NY","legislator","Yea","R","Passed"
"party276",2013,9,"113","1st",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",2013-01-14,"Napolitano","D","CA","legislator","Not Voting","R","Passed"
"party277",2013,9,"113","1st",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",2013-01-14,"Neal","D","MA","legislator","Yea","R","Passed"
"party278",2013,9,"113","1st",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",2013-01-14,"Negrete McLeod","D","CA","legislator","Yea","R","Passed"
"party279",2013,9,"113","1st",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",2013-01-14,"Neugebauer","R","TX","legislator","Yea","R","Passed"
"party280",2013,9,"113","1st",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",2013-01-14,"Noem","R","SD","legislator","Yea","R","Passed"
"party281",2013,9,"113","1st",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",2013-01-14,"Nolan","D","MN","legislator","Nay","R","Passed"
"party282",2013,9,"113","1st",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",2013-01-14,"Nugent","R","FL","legislator","Yea","R","Passed"
"party283",2013,9,"113","1st",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",2013-01-14,"Nunes","R","CA","legislator","Yea","R","Passed"
"party284",2013,9,"113","1st",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",2013-01-14,"Nunnelee","R","MS","legislator","Yea","R","Passed"
"party285",2013,9,"113","1st",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",2013-01-14,"O'Rourke","D","TX","legislator","Yea","R","Passed"
"party286",2013,9,"113","1st",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",2013-01-14,"Olson","R","TX","legislator","Yea","R","Passed"
"party287",2013,9,"113","1st",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",2013-01-14,"Owens","D","NY","legislator","Present","R","Passed"
"party288",2013,9,"113","1st",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",2013-01-14,"Palazzo","R","MS","legislator","Yea","R","Passed"
"party289",2013,9,"113","1st",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",2013-01-14,"Pallone","D","NJ","legislator","Nay","R","Passed"
"party290",2013,9,"113","1st",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",2013-01-14,"Pascrell","D","NJ","legislator","Yea","R","Passed"
"party291",2013,9,"113","1st",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",2013-01-14,"Pastor (AZ)","D","AZ","legislator","Nay","R","Passed"
"party292",2013,9,"113","1st",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",2013-01-14,"Paulsen","R","MN","legislator","Nay","R","Passed"
"party293",2013,9,"113","1st",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",2013-01-14,"Payne","D","NJ","legislator","Yea","R","Passed"
"party294",2013,9,"113","1st",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",2013-01-14,"Pearce","R","NM","legislator","Yea","R","Passed"
"party295",2013,9,"113","1st",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",2013-01-14,"Pelosi","D","CA","legislator","Yea","R","Passed"
"party296",2013,9,"113","1st",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",2013-01-14,"Perlmutter","D","CO","legislator","Yea","R","Passed"
"party297",2013,9,"113","1st",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",2013-01-14,"Perry","R","PA","legislator","Yea","R","Passed"
"party298",2013,9,"113","1st",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",2013-01-14,"Peters (CA)","D","CA","legislator","Nay","R","Passed"
"party299",2013,9,"113","1st",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",2013-01-14,"Peters (MI)","D","MI","legislator","Nay","R","Passed"
"party300",2013,9,"113","1st",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",2013-01-14,"Peterson","D","MN","legislator","Nay","R","Passed"
"party301",2013,9,"113","1st",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",2013-01-14,"Petri","R","WI","legislator","Yea","R","Passed"
"party302",2013,9,"113","1st",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",2013-01-14,"Pingree (ME)","D","ME","legislator","Yea","R","Passed"
"party303",2013,9,"113","1st",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",2013-01-14,"Pittenger","R","NC","legislator","Nay","R","Passed"
"party304",2013,9,"113","1st",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",2013-01-14,"Pitts","R","PA","legislator","Not Voting","R","Passed"
"party305",2013,9,"113","1st",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",2013-01-14,"Pocan","D","WI","legislator","Yea","R","Passed"
"party306",2013,9,"113","1st",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",2013-01-14,"Poe (TX)","R","TX","legislator","Nay","R","Passed"
