"","year","roll_number","congress","session","chamber","bill","vote_question","vote_type","date","last_name","party","state","role","vote","majority","vote_result"
"party2905",2012,71,"112","2nd",1,"H R 3408","On Passage","RECORDED VOTE",2012-02-16,"Nugent","R","FL","legislator","No","R","Passed"
"party2919",2012,71,"112","2nd",1,"H R 3408","On Passage","RECORDED VOTE",2012-02-16,"Nunes","R","CA","legislator","Aye","R","Passed"
"party2925",2012,71,"112","2nd",1,"H R 3408","On Passage","RECORDED VOTE",2012-02-16,"Nunnelee","R","MS","legislator","Aye","R","Passed"
"party2935",2012,71,"112","2nd",1,"H R 3408","On Passage","RECORDED VOTE",2012-02-16,"Olson","R","TX","legislator","Aye","R","Passed"
"party2945",2012,71,"112","2nd",1,"H R 3408","On Passage","RECORDED VOTE",2012-02-16,"Olver","D","MA","legislator","No","R","Passed"
"party2955",2012,71,"112","2nd",1,"H R 3408","On Passage","RECORDED VOTE",2012-02-16,"Owens","D","NY","legislator","Aye","R","Passed"
"party2965",2012,71,"112","2nd",1,"H R 3408","On Passage","RECORDED VOTE",2012-02-16,"Palazzo","R","MS","legislator","Aye","R","Passed"
"party2975",2012,71,"112","2nd",1,"H R 3408","On Passage","RECORDED VOTE",2012-02-16,"Pallone","D","NJ","legislator","No","R","Passed"
"party2985",2012,71,"112","2nd",1,"H R 3408","On Passage","RECORDED VOTE",2012-02-16,"Pascrell","D","NJ","legislator","No","R","Passed"
"party2995",2012,71,"112","2nd",1,"H R 3408","On Passage","RECORDED VOTE",2012-02-16,"Pastor (AZ)","D","AZ","legislator","No","R","Passed"
"party3005",2012,71,"112","2nd",1,"H R 3408","On Passage","RECORDED VOTE",2012-02-16,"Paul","R","TX","legislator","Not Voting","R","Passed"
"party3019",2012,71,"112","2nd",1,"H R 3408","On Passage","RECORDED VOTE",2012-02-16,"Paulsen","R","MN","legislator","No","R","Passed"
"party3025",2012,71,"112","2nd",1,"H R 3408","On Passage","RECORDED VOTE",2012-02-16,"Payne","D","NJ","legislator","Not Voting","R","Passed"
"party3035",2012,71,"112","2nd",1,"H R 3408","On Passage","RECORDED VOTE",2012-02-16,"Pearce","R","NM","legislator","Aye","R","Passed"
"party3045",2012,71,"112","2nd",1,"H R 3408","On Passage","RECORDED VOTE",2012-02-16,"Pelosi","D","CA","legislator","No","R","Passed"
"party3055",2012,71,"112","2nd",1,"H R 3408","On Passage","RECORDED VOTE",2012-02-16,"Pence","R","IN","legislator","Aye","R","Passed"
"party3065",2012,71,"112","2nd",1,"H R 3408","On Passage","RECORDED VOTE",2012-02-16,"Perlmutter","D","CO","legislator","No","R","Passed"
"party3075",2012,71,"112","2nd",1,"H R 3408","On Passage","RECORDED VOTE",2012-02-16,"Peters","D","MI","legislator","No","R","Passed"
"party3085",2012,71,"112","2nd",1,"H R 3408","On Passage","RECORDED VOTE",2012-02-16,"Peterson","D","MN","legislator","Aye","R","Passed"
"party3095",2012,71,"112","2nd",1,"H R 3408","On Passage","RECORDED VOTE",2012-02-16,"Petri","R","WI","legislator","Aye","R","Passed"
"party3109",2012,71,"112","2nd",1,"H R 3408","On Passage","RECORDED VOTE",2012-02-16,"Pingree (ME)","D","ME","legislator","No","R","Passed"
"party3119",2012,71,"112","2nd",1,"H R 3408","On Passage","RECORDED VOTE",2012-02-16,"Pitts","R","PA","legislator","Aye","R","Passed"
"party3125",2012,71,"112","2nd",1,"H R 3408","On Passage","RECORDED VOTE",2012-02-16,"Platts","R","PA","legislator","Aye","R","Passed"
"party3135",2012,71,"112","2nd",1,"H R 3408","On Passage","RECORDED VOTE",2012-02-16,"Poe (TX)","R","TX","legislator","Aye","R","Passed"
"party3145",2012,71,"112","2nd",1,"H R 3408","On Passage","RECORDED VOTE",2012-02-16,"Polis","D","CO","legislator","No","R","Passed"
"party3155",2012,71,"112","2nd",1,"H R 3408","On Passage","RECORDED VOTE",2012-02-16,"Pompeo","R","KS","legislator","Aye","R","Passed"
"party3165",2012,71,"112","2nd",1,"H R 3408","On Passage","RECORDED VOTE",2012-02-16,"Posey","R","FL","legislator","Aye","R","Passed"
"party3175",2012,71,"112","2nd",1,"H R 3408","On Passage","RECORDED VOTE",2012-02-16,"Price (GA)","R","GA","legislator","Aye","R","Passed"
"party3185",2012,71,"112","2nd",1,"H R 3408","On Passage","RECORDED VOTE",2012-02-16,"Price (NC)","D","NC","legislator","No","R","Passed"
"party3195",2012,71,"112","2nd",1,"H R 3408","On Passage","RECORDED VOTE",2012-02-16,"Quayle","R","AZ","legislator","Aye","R","Passed"
"party3205",2012,71,"112","2nd",1,"H R 3408","On Passage","RECORDED VOTE",2012-02-16,"Quigley","D","IL","legislator","No","R","Passed"
"party3219",2012,71,"112","2nd",1,"H R 3408","On Passage","RECORDED VOTE",2012-02-16,"Rahall","D","WV","legislator","No","R","Passed"
"party3225",2012,71,"112","2nd",1,"H R 3408","On Passage","RECORDED VOTE",2012-02-16,"Rangel","D","NY","legislator","Not Voting","R","Passed"
"party3235",2012,71,"112","2nd",1,"H R 3408","On Passage","RECORDED VOTE",2012-02-16,"Reed","R","NY","legislator","Aye","R","Passed"
"party3245",2012,71,"112","2nd",1,"H R 3408","On Passage","RECORDED VOTE",2012-02-16,"Rehberg","R","MT","legislator","Aye","R","Passed"
"party3255",2012,71,"112","2nd",1,"H R 3408","On Passage","RECORDED VOTE",2012-02-16,"Reichert","R","WA","legislator","No","R","Passed"
"party3265",2012,71,"112","2nd",1,"H R 3408","On Passage","RECORDED VOTE",2012-02-16,"Renacci","R","OH","legislator","Aye","R","Passed"
"party3275",2012,71,"112","2nd",1,"H R 3408","On Passage","RECORDED VOTE",2012-02-16,"Reyes","D","TX","legislator","No","R","Passed"
"party3285",2012,71,"112","2nd",1,"H R 3408","On Passage","RECORDED VOTE",2012-02-16,"Ribble","R","WI","legislator","Aye","R","Passed"
"party3295",2012,71,"112","2nd",1,"H R 3408","On Passage","RECORDED VOTE",2012-02-16,"Richardson","D","CA","legislator","No","R","Passed"
"party3305",2012,71,"112","2nd",1,"H R 3408","On Passage","RECORDED VOTE",2012-02-16,"Richmond","D","LA","legislator","Aye","R","Passed"
"party3319",2012,71,"112","2nd",1,"H R 3408","On Passage","RECORDED VOTE",2012-02-16,"Rigell","R","VA","legislator","Aye","R","Passed"
"party3325",2012,71,"112","2nd",1,"H R 3408","On Passage","RECORDED VOTE",2012-02-16,"Rivera","R","FL","legislator","No","R","Passed"
"party3335",2012,71,"112","2nd",1,"H R 3408","On Passage","RECORDED VOTE",2012-02-16,"Roby","R","AL","legislator","Aye","R","Passed"
"party3345",2012,71,"112","2nd",1,"H R 3408","On Passage","RECORDED VOTE",2012-02-16,"Roe (TN)","R","TN","legislator","Aye","R","Passed"
"party3355",2012,71,"112","2nd",1,"H R 3408","On Passage","RECORDED VOTE",2012-02-16,"Rogers (AL)","R","AL","legislator","Aye","R","Passed"
"party3365",2012,71,"112","2nd",1,"H R 3408","On Passage","RECORDED VOTE",2012-02-16,"Rogers (KY)","R","KY","legislator","Aye","R","Passed"
"party3375",2012,71,"112","2nd",1,"H R 3408","On Passage","RECORDED VOTE",2012-02-16,"Rogers (MI)","R","MI","legislator","Aye","R","Passed"
"party3385",2012,71,"112","2nd",1,"H R 3408","On Passage","RECORDED VOTE",2012-02-16,"Rohrabacher","R","CA","legislator","Aye","R","Passed"
"party3395",2012,71,"112","2nd",1,"H R 3408","On Passage","RECORDED VOTE",2012-02-16,"Rokita","R","IN","legislator","Aye","R","Passed"
"party3405",2012,71,"112","2nd",1,"H R 3408","On Passage","RECORDED VOTE",2012-02-16,"Rooney","R","FL","legislator","Aye","R","Passed"
"party3419",2012,71,"112","2nd",1,"H R 3408","On Passage","RECORDED VOTE",2012-02-16,"Ros-Lehtinen","R","FL","legislator","No","R","Passed"
"party3425",2012,71,"112","2nd",1,"H R 3408","On Passage","RECORDED VOTE",2012-02-16,"Roskam","R","IL","legislator","Aye","R","Passed"
"party3435",2012,71,"112","2nd",1,"H R 3408","On Passage","RECORDED VOTE",2012-02-16,"Ross (AR)","D","AR","legislator","Aye","R","Passed"
"party3445",2012,71,"112","2nd",1,"H R 3408","On Passage","RECORDED VOTE",2012-02-16,"Ross (FL)","R","FL","legislator","Aye","R","Passed"
"party3455",2012,71,"112","2nd",1,"H R 3408","On Passage","RECORDED VOTE",2012-02-16,"Rothman (NJ)","D","NJ","legislator","No","R","Passed"
"party3465",2012,71,"112","2nd",1,"H R 3408","On Passage","RECORDED VOTE",2012-02-16,"Roybal-Allard","D","CA","legislator","No","R","Passed"
"party3475",2012,71,"112","2nd",1,"H R 3408","On Passage","RECORDED VOTE",2012-02-16,"Royce","R","CA","legislator","Aye","R","Passed"
"party3485",2012,71,"112","2nd",1,"H R 3408","On Passage","RECORDED VOTE",2012-02-16,"Runyan","R","NJ","legislator","Aye","R","Passed"
"party3495",2012,71,"112","2nd",1,"H R 3408","On Passage","RECORDED VOTE",2012-02-16,"Ruppersberger","D","MD","legislator","No","R","Passed"
"party3505",2012,71,"112","2nd",1,"H R 3408","On Passage","RECORDED VOTE",2012-02-16,"Rush","D","IL","legislator","No","R","Passed"
"party3519",2012,71,"112","2nd",1,"H R 3408","On Passage","RECORDED VOTE",2012-02-16,"Ryan (OH)","D","OH","legislator","No","R","Passed"
"party3525",2012,71,"112","2nd",1,"H R 3408","On Passage","RECORDED VOTE",2012-02-16,"Ryan (WI)","R","WI","legislator","Aye","R","Passed"
"party3535",2012,71,"112","2nd",1,"H R 3408","On Passage","RECORDED VOTE",2012-02-16,"Sánchez, Linda T.","D","CA","legislator","No","R","Passed"
"party3545",2012,71,"112","2nd",1,"H R 3408","On Passage","RECORDED VOTE",2012-02-16,"Sanchez, Loretta","D","CA","legislator","Not Voting","R","Passed"
"party3555",2012,71,"112","2nd",1,"H R 3408","On Passage","RECORDED VOTE",2012-02-16,"Sarbanes","D","MD","legislator","No","R","Passed"
"party3565",2012,71,"112","2nd",1,"H R 3408","On Passage","RECORDED VOTE",2012-02-16,"Scalise","R","LA","legislator","Aye","R","Passed"
"party3575",2012,71,"112","2nd",1,"H R 3408","On Passage","RECORDED VOTE",2012-02-16,"Schakowsky","D","IL","legislator","No","R","Passed"
"party3585",2012,71,"112","2nd",1,"H R 3408","On Passage","RECORDED VOTE",2012-02-16,"Schiff","D","CA","legislator","No","R","Passed"
"party3595",2012,71,"112","2nd",1,"H R 3408","On Passage","RECORDED VOTE",2012-02-16,"Schilling","R","IL","legislator","Aye","R","Passed"
"party3605",2012,71,"112","2nd",1,"H R 3408","On Passage","RECORDED VOTE",2012-02-16,"Schmidt","R","OH","legislator","Aye","R","Passed"
"party3619",2012,71,"112","2nd",1,"H R 3408","On Passage","RECORDED VOTE",2012-02-16,"Schock","R","IL","legislator","Aye","R","Passed"
"party3625",2012,71,"112","2nd",1,"H R 3408","On Passage","RECORDED VOTE",2012-02-16,"Schrader","D","OR","legislator","No","R","Passed"
"party3635",2012,71,"112","2nd",1,"H R 3408","On Passage","RECORDED VOTE",2012-02-16,"Schwartz","D","PA","legislator","No","R","Passed"
"party3645",2012,71,"112","2nd",1,"H R 3408","On Passage","RECORDED VOTE",2012-02-16,"Schweikert","R","AZ","legislator","Aye","R","Passed"
"party3655",2012,71,"112","2nd",1,"H R 3408","On Passage","RECORDED VOTE",2012-02-16,"Scott (SC)","R","SC","legislator","Aye","R","Passed"
"party3665",2012,71,"112","2nd",1,"H R 3408","On Passage","RECORDED VOTE",2012-02-16,"Scott (VA)","D","VA","legislator","No","R","Passed"
"party3675",2012,71,"112","2nd",1,"H R 3408","On Passage","RECORDED VOTE",2012-02-16,"Scott, Austin","R","GA","legislator","Aye","R","Passed"
"party3685",2012,71,"112","2nd",1,"H R 3408","On Passage","RECORDED VOTE",2012-02-16,"Scott, David","D","GA","legislator","No","R","Passed"
"party3695",2012,71,"112","2nd",1,"H R 3408","On Passage","RECORDED VOTE",2012-02-16,"Sensenbrenner","R","WI","legislator","Aye","R","Passed"
"party3705",2012,71,"112","2nd",1,"H R 3408","On Passage","RECORDED VOTE",2012-02-16,"Serrano","D","NY","legislator","No","R","Passed"
"party3719",2012,71,"112","2nd",1,"H R 3408","On Passage","RECORDED VOTE",2012-02-16,"Sessions","R","TX","legislator","Aye","R","Passed"
"party3725",2012,71,"112","2nd",1,"H R 3408","On Passage","RECORDED VOTE",2012-02-16,"Sewell","D","AL","legislator","No","R","Passed"
"party3735",2012,71,"112","2nd",1,"H R 3408","On Passage","RECORDED VOTE",2012-02-16,"Sherman","D","CA","legislator","No","R","Passed"
"party3745",2012,71,"112","2nd",1,"H R 3408","On Passage","RECORDED VOTE",2012-02-16,"Shimkus","R","IL","legislator","Aye","R","Passed"
"party3755",2012,71,"112","2nd",1,"H R 3408","On Passage","RECORDED VOTE",2012-02-16,"Shuler","D","NC","legislator","Not Voting","R","Passed"
"party3765",2012,71,"112","2nd",1,"H R 3408","On Passage","RECORDED VOTE",2012-02-16,"Shuster","R","PA","legislator","Aye","R","Passed"
"party3775",2012,71,"112","2nd",1,"H R 3408","On Passage","RECORDED VOTE",2012-02-16,"Simpson","R","ID","legislator","Aye","R","Passed"
"party3785",2012,71,"112","2nd",1,"H R 3408","On Passage","RECORDED VOTE",2012-02-16,"Sires","D","NJ","legislator","No","R","Passed"
"party3795",2012,71,"112","2nd",1,"H R 3408","On Passage","RECORDED VOTE",2012-02-16,"Slaughter","D","NY","legislator","No","R","Passed"
"party3805",2012,71,"112","2nd",1,"H R 3408","On Passage","RECORDED VOTE",2012-02-16,"Smith (NE)","R","NE","legislator","Aye","R","Passed"
"party3819",2012,71,"112","2nd",1,"H R 3408","On Passage","RECORDED VOTE",2012-02-16,"Smith (NJ)","R","NJ","legislator","No","R","Passed"
"party3825",2012,71,"112","2nd",1,"H R 3408","On Passage","RECORDED VOTE",2012-02-16,"Smith (TX)","R","TX","legislator","Aye","R","Passed"
"party3835",2012,71,"112","2nd",1,"H R 3408","On Passage","RECORDED VOTE",2012-02-16,"Smith (WA)","D","WA","legislator","No","R","Passed"
"party3845",2012,71,"112","2nd",1,"H R 3408","On Passage","RECORDED VOTE",2012-02-16,"Southerland","R","FL","legislator","No","R","Passed"
"party3855",2012,71,"112","2nd",1,"H R 3408","On Passage","RECORDED VOTE",2012-02-16,"Speier","D","CA","legislator","No","R","Passed"
"party3865",2012,71,"112","2nd",1,"H R 3408","On Passage","RECORDED VOTE",2012-02-16,"Stark","D","CA","legislator","No","R","Passed"
"party3875",2012,71,"112","2nd",1,"H R 3408","On Passage","RECORDED VOTE",2012-02-16,"Stearns","R","FL","legislator","Aye","R","Passed"
"party3885",2012,71,"112","2nd",1,"H R 3408","On Passage","RECORDED VOTE",2012-02-16,"Stivers","R","OH","legislator","Aye","R","Passed"
"party3895",2012,71,"112","2nd",1,"H R 3408","On Passage","RECORDED VOTE",2012-02-16,"Stutzman","R","IN","legislator","Aye","R","Passed"
"party3905",2012,71,"112","2nd",1,"H R 3408","On Passage","RECORDED VOTE",2012-02-16,"Sullivan","R","OK","legislator","Aye","R","Passed"
"party3919",2012,71,"112","2nd",1,"H R 3408","On Passage","RECORDED VOTE",2012-02-16,"Sutton","D","OH","legislator","No","R","Passed"
"party3925",2012,71,"112","2nd",1,"H R 3408","On Passage","RECORDED VOTE",2012-02-16,"Terry","R","NE","legislator","Aye","R","Passed"
"party3935",2012,71,"112","2nd",1,"H R 3408","On Passage","RECORDED VOTE",2012-02-16,"Thompson (CA)","D","CA","legislator","No","R","Passed"
"party3945",2012,71,"112","2nd",1,"H R 3408","On Passage","RECORDED VOTE",2012-02-16,"Thompson (MS)","D","MS","legislator","No","R","Passed"
"party3955",2012,71,"112","2nd",1,"H R 3408","On Passage","RECORDED VOTE",2012-02-16,"Thompson (PA)","R","PA","legislator","Aye","R","Passed"
"party3965",2012,71,"112","2nd",1,"H R 3408","On Passage","RECORDED VOTE",2012-02-16,"Thornberry","R","TX","legislator","Aye","R","Passed"
"party3975",2012,71,"112","2nd",1,"H R 3408","On Passage","RECORDED VOTE",2012-02-16,"Tiberi","R","OH","legislator","Aye","R","Passed"
"party3985",2012,71,"112","2nd",1,"H R 3408","On Passage","RECORDED VOTE",2012-02-16,"Tierney","D","MA","legislator","No","R","Passed"
"party3995",2012,71,"112","2nd",1,"H R 3408","On Passage","RECORDED VOTE",2012-02-16,"Tipton","R","CO","legislator","Aye","R","Passed"
"party4005",2012,71,"112","2nd",1,"H R 3408","On Passage","RECORDED VOTE",2012-02-16,"Tonko","D","NY","legislator","No","R","Passed"
"party4019",2012,71,"112","2nd",1,"H R 3408","On Passage","RECORDED VOTE",2012-02-16,"Towns","D","NY","legislator","No","R","Passed"
"party4025",2012,71,"112","2nd",1,"H R 3408","On Passage","RECORDED VOTE",2012-02-16,"Tsongas","D","MA","legislator","No","R","Passed"
"party4035",2012,71,"112","2nd",1,"H R 3408","On Passage","RECORDED VOTE",2012-02-16,"Turner (NY)","R","NY","legislator","Aye","R","Passed"
"party4045",2012,71,"112","2nd",1,"H R 3408","On Passage","RECORDED VOTE",2012-02-16,"Turner (OH)","R","OH","legislator","Aye","R","Passed"
"party4055",2012,71,"112","2nd",1,"H R 3408","On Passage","RECORDED VOTE",2012-02-16,"Upton","R","MI","legislator","Aye","R","Passed"
"party4065",2012,71,"112","2nd",1,"H R 3408","On Passage","RECORDED VOTE",2012-02-16,"Van Hollen","D","MD","legislator","No","R","Passed"
"party4075",2012,71,"112","2nd",1,"H R 3408","On Passage","RECORDED VOTE",2012-02-16,"Velázquez","D","NY","legislator","No","R","Passed"
"party4085",2012,71,"112","2nd",1,"H R 3408","On Passage","RECORDED VOTE",2012-02-16,"Visclosky","D","IN","legislator","No","R","Passed"
"party4095",2012,71,"112","2nd",1,"H R 3408","On Passage","RECORDED VOTE",2012-02-16,"Walberg","R","MI","legislator","Aye","R","Passed"
"party4105",2012,71,"112","2nd",1,"H R 3408","On Passage","RECORDED VOTE",2012-02-16,"Walden","R","OR","legislator","Aye","R","Passed"
"party4119",2012,71,"112","2nd",1,"H R 3408","On Passage","RECORDED VOTE",2012-02-16,"Walsh (IL)","R","IL","legislator","Aye","R","Passed"
"party4125",2012,71,"112","2nd",1,"H R 3408","On Passage","RECORDED VOTE",2012-02-16,"Walz (MN)","D","MN","legislator","No","R","Passed"
"party4135",2012,71,"112","2nd",1,"H R 3408","On Passage","RECORDED VOTE",2012-02-16,"Wasserman Schultz","D","FL","legislator","No","R","Passed"
"party4145",2012,71,"112","2nd",1,"H R 3408","On Passage","RECORDED VOTE",2012-02-16,"Waters","D","CA","legislator","No","R","Passed"
"party4155",2012,71,"112","2nd",1,"H R 3408","On Passage","RECORDED VOTE",2012-02-16,"Watt","D","NC","legislator","No","R","Passed"
"party4165",2012,71,"112","2nd",1,"H R 3408","On Passage","RECORDED VOTE",2012-02-16,"Waxman","D","CA","legislator","No","R","Passed"
"party4175",2012,71,"112","2nd",1,"H R 3408","On Passage","RECORDED VOTE",2012-02-16,"Webster","R","FL","legislator","Aye","R","Passed"
"party4185",2012,71,"112","2nd",1,"H R 3408","On Passage","RECORDED VOTE",2012-02-16,"Welch","D","VT","legislator","No","R","Passed"
"party4195",2012,71,"112","2nd",1,"H R 3408","On Passage","RECORDED VOTE",2012-02-16,"West","R","FL","legislator","No","R","Passed"
"party4205",2012,71,"112","2nd",1,"H R 3408","On Passage","RECORDED VOTE",2012-02-16,"Westmoreland","R","GA","legislator","Aye","R","Passed"
"party4219",2012,71,"112","2nd",1,"H R 3408","On Passage","RECORDED VOTE",2012-02-16,"Whitfield","R","KY","legislator","Aye","R","Passed"
"party4225",2012,71,"112","2nd",1,"H R 3408","On Passage","RECORDED VOTE",2012-02-16,"Wilson (FL)","D","FL","legislator","No","R","Passed"
"party4235",2012,71,"112","2nd",1,"H R 3408","On Passage","RECORDED VOTE",2012-02-16,"Wilson (SC)","R","SC","legislator","Aye","R","Passed"
"party4245",2012,71,"112","2nd",1,"H R 3408","On Passage","RECORDED VOTE",2012-02-16,"Wittman","R","VA","legislator","Aye","R","Passed"
"party4255",2012,71,"112","2nd",1,"H R 3408","On Passage","RECORDED VOTE",2012-02-16,"Wolf","R","VA","legislator","Aye","R","Passed"
"party4265",2012,71,"112","2nd",1,"H R 3408","On Passage","RECORDED VOTE",2012-02-16,"Womack","R","AR","legislator","Aye","R","Passed"
"party4275",2012,71,"112","2nd",1,"H R 3408","On Passage","RECORDED VOTE",2012-02-16,"Woodall","R","GA","legislator","Aye","R","Passed"
"party4285",2012,71,"112","2nd",1,"H R 3408","On Passage","RECORDED VOTE",2012-02-16,"Woolsey","D","CA","legislator","No","R","Passed"
"party4294",2012,71,"112","2nd",1,"H R 3408","On Passage","RECORDED VOTE",2012-02-16,"Yarmuth","D","KY","legislator","No","R","Passed"
"party4303",2012,71,"112","2nd",1,"H R 3408","On Passage","RECORDED VOTE",2012-02-16,"Yoder","R","KS","legislator","Aye","R","Passed"
"party4314",2012,71,"112","2nd",1,"H R 3408","On Passage","RECORDED VOTE",2012-02-16,"Young (AK)","R","AK","legislator","Aye","R","Passed"
"party4321",2012,71,"112","2nd",1,"H R 3408","On Passage","RECORDED VOTE",2012-02-16,"Young (FL)","R","FL","legislator","No","R","Passed"
