"","year","roll_number","congress","session","chamber","bill","vote_question","vote_type","date","last_name","party","state","role","vote","majority","vote_result"
"party761",2006,538,"109","2nd",1,"QUORUM","Call of the House","QUORUM",2006-12-08,"Cole (OK)","R","OK","legislator","Present","R","Passed"
"party771",2006,538,"109","2nd",1,"QUORUM","Call of the House","QUORUM",2006-12-08,"Conaway","R","TX","legislator","Present","R","Passed"
"party781",2006,538,"109","2nd",1,"QUORUM","Call of the House","QUORUM",2006-12-08,"Conyers","D","MI","legislator","Present","R","Passed"
"party791",2006,538,"109","2nd",1,"QUORUM","Call of the House","QUORUM",2006-12-08,"Cooper","D","TN","legislator","Present","R","Passed"
"party801",2006,538,"109","2nd",1,"QUORUM","Call of the House","QUORUM",2006-12-08,"Costa","D","CA","legislator","Present","R","Passed"
"party811",2006,538,"109","2nd",1,"QUORUM","Call of the House","QUORUM",2006-12-08,"Costello","D","IL","legislator","Present","R","Passed"
"party821",2006,538,"109","2nd",1,"QUORUM","Call of the House","QUORUM",2006-12-08,"Cramer","D","AL","legislator","Present","R","Passed"
"party831",2006,538,"109","2nd",1,"QUORUM","Call of the House","QUORUM",2006-12-08,"Crenshaw","R","FL","legislator","Present","R","Passed"
"party841",2006,538,"109","2nd",1,"QUORUM","Call of the House","QUORUM",2006-12-08,"Crowley","D","NY","legislator","Present","R","Passed"
"party851",2006,538,"109","2nd",1,"QUORUM","Call of the House","QUORUM",2006-12-08,"Cubin","R","WY","legislator","Not Voting","R","Passed"
"party861",2006,538,"109","2nd",1,"QUORUM","Call of the House","QUORUM",2006-12-08,"Cuellar","D","TX","legislator","Present","R","Passed"
"party871",2006,538,"109","2nd",1,"QUORUM","Call of the House","QUORUM",2006-12-08,"Culberson","R","TX","legislator","Present","R","Passed"
"party881",2006,538,"109","2nd",1,"QUORUM","Call of the House","QUORUM",2006-12-08,"Cummings","D","MD","legislator","Present","R","Passed"
"party891",2006,538,"109","2nd",1,"QUORUM","Call of the House","QUORUM",2006-12-08,"Davis (AL)","D","AL","legislator","Present","R","Passed"
"party901",2006,538,"109","2nd",1,"QUORUM","Call of the House","QUORUM",2006-12-08,"Davis (CA)","D","CA","legislator","Present","R","Passed"
"party911",2006,538,"109","2nd",1,"QUORUM","Call of the House","QUORUM",2006-12-08,"Davis (FL)","D","FL","legislator","Present","R","Passed"
"party921",2006,538,"109","2nd",1,"QUORUM","Call of the House","QUORUM",2006-12-08,"Davis (IL)","D","IL","legislator","Present","R","Passed"
"party931",2006,538,"109","2nd",1,"QUORUM","Call of the House","QUORUM",2006-12-08,"Davis (KY)","R","KY","legislator","Present","R","Passed"
"party941",2006,538,"109","2nd",1,"QUORUM","Call of the House","QUORUM",2006-12-08,"Davis (TN)","D","TN","legislator","Present","R","Passed"
"party951",2006,538,"109","2nd",1,"QUORUM","Call of the House","QUORUM",2006-12-08,"Davis, Jo Ann","R","VA","legislator","Not Voting","R","Passed"
"party961",2006,538,"109","2nd",1,"QUORUM","Call of the House","QUORUM",2006-12-08,"Davis, Tom","R","VA","legislator","Present","R","Passed"
"party971",2006,538,"109","2nd",1,"QUORUM","Call of the House","QUORUM",2006-12-08,"Deal (GA)","R","GA","legislator","Present","R","Passed"
"party981",2006,538,"109","2nd",1,"QUORUM","Call of the House","QUORUM",2006-12-08,"DeFazio","D","OR","legislator","Not Voting","R","Passed"
"party991",2006,538,"109","2nd",1,"QUORUM","Call of the House","QUORUM",2006-12-08,"DeGette","D","CO","legislator","Present","R","Passed"
"party1001",2006,538,"109","2nd",1,"QUORUM","Call of the House","QUORUM",2006-12-08,"Delahunt","D","MA","legislator","Not Voting","R","Passed"
"party1011",2006,538,"109","2nd",1,"QUORUM","Call of the House","QUORUM",2006-12-08,"DeLauro","D","CT","legislator","Present","R","Passed"
"party1021",2006,538,"109","2nd",1,"QUORUM","Call of the House","QUORUM",2006-12-08,"Dent","R","PA","legislator","Present","R","Passed"
"party1031",2006,538,"109","2nd",1,"QUORUM","Call of the House","QUORUM",2006-12-08,"Diaz-Balart, L.","R","FL","legislator","Present","R","Passed"
"party1041",2006,538,"109","2nd",1,"QUORUM","Call of the House","QUORUM",2006-12-08,"Diaz-Balart, M.","R","FL","legislator","Present","R","Passed"
"party1051",2006,538,"109","2nd",1,"QUORUM","Call of the House","QUORUM",2006-12-08,"Dicks","D","WA","legislator","Present","R","Passed"
"party1061",2006,538,"109","2nd",1,"QUORUM","Call of the House","QUORUM",2006-12-08,"Dingell","D","MI","legislator","Present","R","Passed"
"party1071",2006,538,"109","2nd",1,"QUORUM","Call of the House","QUORUM",2006-12-08,"Doggett","D","TX","legislator","Present","R","Passed"
"party1081",2006,538,"109","2nd",1,"QUORUM","Call of the House","QUORUM",2006-12-08,"Doolittle","R","CA","legislator","Present","R","Passed"
"party1091",2006,538,"109","2nd",1,"QUORUM","Call of the House","QUORUM",2006-12-08,"Doyle","D","PA","legislator","Present","R","Passed"
"party1101",2006,538,"109","2nd",1,"QUORUM","Call of the House","QUORUM",2006-12-08,"Drake","R","VA","legislator","Present","R","Passed"
"party1111",2006,538,"109","2nd",1,"QUORUM","Call of the House","QUORUM",2006-12-08,"Dreier","R","CA","legislator","Present","R","Passed"
"party1121",2006,538,"109","2nd",1,"QUORUM","Call of the House","QUORUM",2006-12-08,"Duncan","R","TN","legislator","Present","R","Passed"
"party1131",2006,538,"109","2nd",1,"QUORUM","Call of the House","QUORUM",2006-12-08,"Edwards","D","TX","legislator","Not Voting","R","Passed"
"party1141",2006,538,"109","2nd",1,"QUORUM","Call of the House","QUORUM",2006-12-08,"Ehlers","R","MI","legislator","Present","R","Passed"
"party1151",2006,538,"109","2nd",1,"QUORUM","Call of the House","QUORUM",2006-12-08,"Emanuel","D","IL","legislator","Present","R","Passed"
"party1161",2006,538,"109","2nd",1,"QUORUM","Call of the House","QUORUM",2006-12-08,"Emerson","R","MO","legislator","Present","R","Passed"
"party1171",2006,538,"109","2nd",1,"QUORUM","Call of the House","QUORUM",2006-12-08,"Engel","D","NY","legislator","Present","R","Passed"
"party1181",2006,538,"109","2nd",1,"QUORUM","Call of the House","QUORUM",2006-12-08,"English (PA)","R","PA","legislator","Present","R","Passed"
"party1191",2006,538,"109","2nd",1,"QUORUM","Call of the House","QUORUM",2006-12-08,"Eshoo","D","CA","legislator","Not Voting","R","Passed"
"party1201",2006,538,"109","2nd",1,"QUORUM","Call of the House","QUORUM",2006-12-08,"Etheridge","D","NC","legislator","Present","R","Passed"
"party1211",2006,538,"109","2nd",1,"QUORUM","Call of the House","QUORUM",2006-12-08,"Evans","D","IL","legislator","Not Voting","R","Passed"
"party1221",2006,538,"109","2nd",1,"QUORUM","Call of the House","QUORUM",2006-12-08,"Everett","R","AL","legislator","Not Voting","R","Passed"
"party1231",2006,538,"109","2nd",1,"QUORUM","Call of the House","QUORUM",2006-12-08,"Farr","D","CA","legislator","Present","R","Passed"
"party1241",2006,538,"109","2nd",1,"QUORUM","Call of the House","QUORUM",2006-12-08,"Fattah","D","PA","legislator","Not Voting","R","Passed"
"party1251",2006,538,"109","2nd",1,"QUORUM","Call of the House","QUORUM",2006-12-08,"Feeney","R","FL","legislator","Present","R","Passed"
"party1261",2006,538,"109","2nd",1,"QUORUM","Call of the House","QUORUM",2006-12-08,"Ferguson","R","NJ","legislator","Present","R","Passed"
"party1271",2006,538,"109","2nd",1,"QUORUM","Call of the House","QUORUM",2006-12-08,"Filner","D","CA","legislator","Present","R","Passed"
"party1281",2006,538,"109","2nd",1,"QUORUM","Call of the House","QUORUM",2006-12-08,"Fitzpatrick (PA)","R","PA","legislator","Present","R","Passed"
"party1291",2006,538,"109","2nd",1,"QUORUM","Call of the House","QUORUM",2006-12-08,"Flake","R","AZ","legislator","Present","R","Passed"
"party1301",2006,538,"109","2nd",1,"QUORUM","Call of the House","QUORUM",2006-12-08,"Forbes","R","VA","legislator","Present","R","Passed"
"party1311",2006,538,"109","2nd",1,"QUORUM","Call of the House","QUORUM",2006-12-08,"Ford","D","TN","legislator","Not Voting","R","Passed"
"party1321",2006,538,"109","2nd",1,"QUORUM","Call of the House","QUORUM",2006-12-08,"Fortenberry","R","NE","legislator","Present","R","Passed"
"party1331",2006,538,"109","2nd",1,"QUORUM","Call of the House","QUORUM",2006-12-08,"Fossella","R","NY","legislator","Present","R","Passed"
"party1341",2006,538,"109","2nd",1,"QUORUM","Call of the House","QUORUM",2006-12-08,"Foxx","R","NC","legislator","Present","R","Passed"
"party1351",2006,538,"109","2nd",1,"QUORUM","Call of the House","QUORUM",2006-12-08,"Frank (MA)","D","MA","legislator","Not Voting","R","Passed"
"party1361",2006,538,"109","2nd",1,"QUORUM","Call of the House","QUORUM",2006-12-08,"Franks (AZ)","R","AZ","legislator","Present","R","Passed"
"party1371",2006,538,"109","2nd",1,"QUORUM","Call of the House","QUORUM",2006-12-08,"Frelinghuysen","R","NJ","legislator","Present","R","Passed"
"party1381",2006,538,"109","2nd",1,"QUORUM","Call of the House","QUORUM",2006-12-08,"Gallegly","R","CA","legislator","Not Voting","R","Passed"
"party1391",2006,538,"109","2nd",1,"QUORUM","Call of the House","QUORUM",2006-12-08,"Garrett (NJ)","R","NJ","legislator","Present","R","Passed"
"party1401",2006,538,"109","2nd",1,"QUORUM","Call of the House","QUORUM",2006-12-08,"Gerlach","R","PA","legislator","Present","R","Passed"
"party1411",2006,538,"109","2nd",1,"QUORUM","Call of the House","QUORUM",2006-12-08,"Gibbons","R","NV","legislator","Not Voting","R","Passed"
"party1421",2006,538,"109","2nd",1,"QUORUM","Call of the House","QUORUM",2006-12-08,"Gilchrest","R","MD","legislator","Present","R","Passed"
"party1431",2006,538,"109","2nd",1,"QUORUM","Call of the House","QUORUM",2006-12-08,"Gillmor","R","OH","legislator","Not Voting","R","Passed"
"party1441",2006,538,"109","2nd",1,"QUORUM","Call of the House","QUORUM",2006-12-08,"Gingrey","R","GA","legislator","Present","R","Passed"
"party1451",2006,538,"109","2nd",1,"QUORUM","Call of the House","QUORUM",2006-12-08,"Gohmert","R","TX","legislator","Present","R","Passed"
"party1461",2006,538,"109","2nd",1,"QUORUM","Call of the House","QUORUM",2006-12-08,"Gonzalez","D","TX","legislator","Present","R","Passed"
"party1471",2006,538,"109","2nd",1,"QUORUM","Call of the House","QUORUM",2006-12-08,"Goode","R","VA","legislator","Present","R","Passed"
"party1481",2006,538,"109","2nd",1,"QUORUM","Call of the House","QUORUM",2006-12-08,"Goodlatte","R","VA","legislator","Present","R","Passed"
"party1491",2006,538,"109","2nd",1,"QUORUM","Call of the House","QUORUM",2006-12-08,"Gordon","D","TN","legislator","Present","R","Passed"
"party1501",2006,538,"109","2nd",1,"QUORUM","Call of the House","QUORUM",2006-12-08,"Granger","R","TX","legislator","Present","R","Passed"
"party1511",2006,538,"109","2nd",1,"QUORUM","Call of the House","QUORUM",2006-12-08,"Graves","R","MO","legislator","Present","R","Passed"
"party1521",2006,538,"109","2nd",1,"QUORUM","Call of the House","QUORUM",2006-12-08,"Green (WI)","R","WI","legislator","Present","R","Passed"
"party1531",2006,538,"109","2nd",1,"QUORUM","Call of the House","QUORUM",2006-12-08,"Green, Al","D","TX","legislator","Present","R","Passed"
"party1541",2006,538,"109","2nd",1,"QUORUM","Call of the House","QUORUM",2006-12-08,"Green, Gene","D","TX","legislator","Present","R","Passed"
"party1551",2006,538,"109","2nd",1,"QUORUM","Call of the House","QUORUM",2006-12-08,"Grijalva","D","AZ","legislator","Not Voting","R","Passed"
"party1561",2006,538,"109","2nd",1,"QUORUM","Call of the House","QUORUM",2006-12-08,"Gutierrez","D","IL","legislator","Present","R","Passed"
"party1571",2006,538,"109","2nd",1,"QUORUM","Call of the House","QUORUM",2006-12-08,"Gutknecht","R","MN","legislator","Present","R","Passed"
"party1581",2006,538,"109","2nd",1,"QUORUM","Call of the House","QUORUM",2006-12-08,"Hall","R","TX","legislator","Present","R","Passed"
"party1591",2006,538,"109","2nd",1,"QUORUM","Call of the House","QUORUM",2006-12-08,"Harman","D","CA","legislator","Present","R","Passed"
"party1601",2006,538,"109","2nd",1,"QUORUM","Call of the House","QUORUM",2006-12-08,"Harris","R","FL","legislator","Present","R","Passed"
"party1611",2006,538,"109","2nd",1,"QUORUM","Call of the House","QUORUM",2006-12-08,"Hart","R","PA","legislator","Present","R","Passed"
"party1621",2006,538,"109","2nd",1,"QUORUM","Call of the House","QUORUM",2006-12-08,"Hastings (FL)","D","FL","legislator","Present","R","Passed"
"party1631",2006,538,"109","2nd",1,"QUORUM","Call of the House","QUORUM",2006-12-08,"Hastings (WA)","R","WA","legislator","Present","R","Passed"
"party1641",2006,538,"109","2nd",1,"QUORUM","Call of the House","QUORUM",2006-12-08,"Hayes","R","NC","legislator","Present","R","Passed"
"party1651",2006,538,"109","2nd",1,"QUORUM","Call of the House","QUORUM",2006-12-08,"Hayworth","R","AZ","legislator","Present","R","Passed"
"party1661",2006,538,"109","2nd",1,"QUORUM","Call of the House","QUORUM",2006-12-08,"Hefley","R","CO","legislator","Present","R","Passed"
"party1671",2006,538,"109","2nd",1,"QUORUM","Call of the House","QUORUM",2006-12-08,"Hensarling","R","TX","legislator","Present","R","Passed"
"party1681",2006,538,"109","2nd",1,"QUORUM","Call of the House","QUORUM",2006-12-08,"Herger","R","CA","legislator","Present","R","Passed"
"party1691",2006,538,"109","2nd",1,"QUORUM","Call of the House","QUORUM",2006-12-08,"Herseth","D","SD","legislator","Present","R","Passed"
"party1701",2006,538,"109","2nd",1,"QUORUM","Call of the House","QUORUM",2006-12-08,"Higgins","D","NY","legislator","Present","R","Passed"
"party1711",2006,538,"109","2nd",1,"QUORUM","Call of the House","QUORUM",2006-12-08,"Hinchey","D","NY","legislator","Present","R","Passed"
"party1721",2006,538,"109","2nd",1,"QUORUM","Call of the House","QUORUM",2006-12-08,"Hinojosa","D","TX","legislator","Present","R","Passed"
"party1731",2006,538,"109","2nd",1,"QUORUM","Call of the House","QUORUM",2006-12-08,"Hobson","R","OH","legislator","Present","R","Passed"
"party1741",2006,538,"109","2nd",1,"QUORUM","Call of the House","QUORUM",2006-12-08,"Hoekstra","R","MI","legislator","Present","R","Passed"
"party1751",2006,538,"109","2nd",1,"QUORUM","Call of the House","QUORUM",2006-12-08,"Holden","D","PA","legislator","Present","R","Passed"
"party1761",2006,538,"109","2nd",1,"QUORUM","Call of the House","QUORUM",2006-12-08,"Holt","D","NJ","legislator","Present","R","Passed"
"party1771",2006,538,"109","2nd",1,"QUORUM","Call of the House","QUORUM",2006-12-08,"Honda","D","CA","legislator","Present","R","Passed"
"party1781",2006,538,"109","2nd",1,"QUORUM","Call of the House","QUORUM",2006-12-08,"Hooley","D","OR","legislator","Present","R","Passed"
"party1791",2006,538,"109","2nd",1,"QUORUM","Call of the House","QUORUM",2006-12-08,"Hostettler","R","IN","legislator","Present","R","Passed"
"party1801",2006,538,"109","2nd",1,"QUORUM","Call of the House","QUORUM",2006-12-08,"Hoyer","D","MD","legislator","Present","R","Passed"
"party1811",2006,538,"109","2nd",1,"QUORUM","Call of the House","QUORUM",2006-12-08,"Hulshof","R","MO","legislator","Present","R","Passed"
"party1821",2006,538,"109","2nd",1,"QUORUM","Call of the House","QUORUM",2006-12-08,"Hunter","R","CA","legislator","Present","R","Passed"
"party1831",2006,538,"109","2nd",1,"QUORUM","Call of the House","QUORUM",2006-12-08,"Hyde","R","IL","legislator","Present","R","Passed"
"party1841",2006,538,"109","2nd",1,"QUORUM","Call of the House","QUORUM",2006-12-08,"Inglis (SC)","R","SC","legislator","Present","R","Passed"
"party1851",2006,538,"109","2nd",1,"QUORUM","Call of the House","QUORUM",2006-12-08,"Inslee","D","WA","legislator","Present","R","Passed"
"party1861",2006,538,"109","2nd",1,"QUORUM","Call of the House","QUORUM",2006-12-08,"Israel","D","NY","legislator","Present","R","Passed"
"party1871",2006,538,"109","2nd",1,"QUORUM","Call of the House","QUORUM",2006-12-08,"Issa","R","CA","legislator","Present","R","Passed"
"party1881",2006,538,"109","2nd",1,"QUORUM","Call of the House","QUORUM",2006-12-08,"Istook","R","OK","legislator","Present","R","Passed"
"party1891",2006,538,"109","2nd",1,"QUORUM","Call of the House","QUORUM",2006-12-08,"Jackson (IL)","D","IL","legislator","Present","R","Passed"
"party1901",2006,538,"109","2nd",1,"QUORUM","Call of the House","QUORUM",2006-12-08,"Jackson-Lee (TX)","D","TX","legislator","Present","R","Passed"
"party1911",2006,538,"109","2nd",1,"QUORUM","Call of the House","QUORUM",2006-12-08,"Jefferson","D","LA","legislator","Not Voting","R","Passed"
"party1921",2006,538,"109","2nd",1,"QUORUM","Call of the House","QUORUM",2006-12-08,"Jenkins","R","TN","legislator","Present","R","Passed"
"party1931",2006,538,"109","2nd",1,"QUORUM","Call of the House","QUORUM",2006-12-08,"Jindal","R","LA","legislator","Present","R","Passed"
"party1941",2006,538,"109","2nd",1,"QUORUM","Call of the House","QUORUM",2006-12-08,"Johnson (CT)","R","CT","legislator","Present","R","Passed"
"party1951",2006,538,"109","2nd",1,"QUORUM","Call of the House","QUORUM",2006-12-08,"Johnson (IL)","R","IL","legislator","Not Voting","R","Passed"
"party1961",2006,538,"109","2nd",1,"QUORUM","Call of the House","QUORUM",2006-12-08,"Johnson, E. B.","D","TX","legislator","Present","R","Passed"
"party1971",2006,538,"109","2nd",1,"QUORUM","Call of the House","QUORUM",2006-12-08,"Johnson, Sam","R","TX","legislator","Not Voting","R","Passed"
"party1981",2006,538,"109","2nd",1,"QUORUM","Call of the House","QUORUM",2006-12-08,"Jones (NC)","R","NC","legislator","Not Voting","R","Passed"
"party1991",2006,538,"109","2nd",1,"QUORUM","Call of the House","QUORUM",2006-12-08,"Jones (OH)","D","OH","legislator","Present","R","Passed"
"party2001",2006,538,"109","2nd",1,"QUORUM","Call of the House","QUORUM",2006-12-08,"Kanjorski","D","PA","legislator","Present","R","Passed"
"party2011",2006,538,"109","2nd",1,"QUORUM","Call of the House","QUORUM",2006-12-08,"Kaptur","D","OH","legislator","Present","R","Passed"
"party2021",2006,538,"109","2nd",1,"QUORUM","Call of the House","QUORUM",2006-12-08,"Keller","R","FL","legislator","Present","R","Passed"
"party2031",2006,538,"109","2nd",1,"QUORUM","Call of the House","QUORUM",2006-12-08,"Kelly","R","NY","legislator","Present","R","Passed"
