"","year","roll_number","congress","session","chamber","bill","vote_question","vote_type","date","last_name","party","state","role","vote","majority","vote_result"
"party3953",2014,21,"113","2nd",1,"H R 3547","Concurring in the Senate Amendments with an Amendment","YEA-AND-NAY",2014-01-15,"Titus","D","NV","legislator","Yea","R","Passed"
"party3963",2014,21,"113","2nd",1,"H R 3547","Concurring in the Senate Amendments with an Amendment","YEA-AND-NAY",2014-01-15,"Tonko","D","NY","legislator","Yea","R","Passed"
"party3973",2014,21,"113","2nd",1,"H R 3547","Concurring in the Senate Amendments with an Amendment","YEA-AND-NAY",2014-01-15,"Tsongas","D","MA","legislator","Yea","R","Passed"
"party3983",2014,21,"113","2nd",1,"H R 3547","Concurring in the Senate Amendments with an Amendment","YEA-AND-NAY",2014-01-15,"Turner","R","OH","legislator","Yea","R","Passed"
"party3993",2014,21,"113","2nd",1,"H R 3547","Concurring in the Senate Amendments with an Amendment","YEA-AND-NAY",2014-01-15,"Upton","R","MI","legislator","Yea","R","Passed"
"party4003",2014,21,"113","2nd",1,"H R 3547","Concurring in the Senate Amendments with an Amendment","YEA-AND-NAY",2014-01-15,"Valadao","R","CA","legislator","Yea","R","Passed"
"party4015",2014,21,"113","2nd",1,"H R 3547","Concurring in the Senate Amendments with an Amendment","YEA-AND-NAY",2014-01-15,"Van Hollen","D","MD","legislator","Yea","R","Passed"
"party4023",2014,21,"113","2nd",1,"H R 3547","Concurring in the Senate Amendments with an Amendment","YEA-AND-NAY",2014-01-15,"Vargas","D","CA","legislator","Yea","R","Passed"
"party4033",2014,21,"113","2nd",1,"H R 3547","Concurring in the Senate Amendments with an Amendment","YEA-AND-NAY",2014-01-15,"Veasey","D","TX","legislator","Yea","R","Passed"
"party4043",2014,21,"113","2nd",1,"H R 3547","Concurring in the Senate Amendments with an Amendment","YEA-AND-NAY",2014-01-15,"Vela","D","TX","legislator","Yea","R","Passed"
"party4053",2014,21,"113","2nd",1,"H R 3547","Concurring in the Senate Amendments with an Amendment","YEA-AND-NAY",2014-01-15,"Velázquez","D","NY","legislator","Yea","R","Passed"
"party4063",2014,21,"113","2nd",1,"H R 3547","Concurring in the Senate Amendments with an Amendment","YEA-AND-NAY",2014-01-15,"Visclosky","D","IN","legislator","Yea","R","Passed"
"party4073",2014,21,"113","2nd",1,"H R 3547","Concurring in the Senate Amendments with an Amendment","YEA-AND-NAY",2014-01-15,"Wagner","R","MO","legislator","Yea","R","Passed"
"party4083",2014,21,"113","2nd",1,"H R 3547","Concurring in the Senate Amendments with an Amendment","YEA-AND-NAY",2014-01-15,"Walberg","R","MI","legislator","Yea","R","Passed"
"party4093",2014,21,"113","2nd",1,"H R 3547","Concurring in the Senate Amendments with an Amendment","YEA-AND-NAY",2014-01-15,"Walden","R","OR","legislator","Yea","R","Passed"
"party4103",2014,21,"113","2nd",1,"H R 3547","Concurring in the Senate Amendments with an Amendment","YEA-AND-NAY",2014-01-15,"Walorski","R","IN","legislator","Yea","R","Passed"
"party4115",2014,21,"113","2nd",1,"H R 3547","Concurring in the Senate Amendments with an Amendment","YEA-AND-NAY",2014-01-15,"Walz","D","MN","legislator","Yea","R","Passed"
"party4123",2014,21,"113","2nd",1,"H R 3547","Concurring in the Senate Amendments with an Amendment","YEA-AND-NAY",2014-01-15,"Wasserman Schultz","D","FL","legislator","Yea","R","Passed"
"party4133",2014,21,"113","2nd",1,"H R 3547","Concurring in the Senate Amendments with an Amendment","YEA-AND-NAY",2014-01-15,"Waters","D","CA","legislator","Yea","R","Passed"
"party4143",2014,21,"113","2nd",1,"H R 3547","Concurring in the Senate Amendments with an Amendment","YEA-AND-NAY",2014-01-15,"Waxman","D","CA","legislator","Yea","R","Passed"
"party4153",2014,21,"113","2nd",1,"H R 3547","Concurring in the Senate Amendments with an Amendment","YEA-AND-NAY",2014-01-15,"Weber (TX)","R","TX","legislator","Nay","R","Passed"
"party4163",2014,21,"113","2nd",1,"H R 3547","Concurring in the Senate Amendments with an Amendment","YEA-AND-NAY",2014-01-15,"Webster (FL)","R","FL","legislator","Yea","R","Passed"
"party4173",2014,21,"113","2nd",1,"H R 3547","Concurring in the Senate Amendments with an Amendment","YEA-AND-NAY",2014-01-15,"Welch","D","VT","legislator","Yea","R","Passed"
"party4183",2014,21,"113","2nd",1,"H R 3547","Concurring in the Senate Amendments with an Amendment","YEA-AND-NAY",2014-01-15,"Wenstrup","R","OH","legislator","Nay","R","Passed"
"party4193",2014,21,"113","2nd",1,"H R 3547","Concurring in the Senate Amendments with an Amendment","YEA-AND-NAY",2014-01-15,"Westmoreland","R","GA","legislator","Yea","R","Passed"
"party4203",2014,21,"113","2nd",1,"H R 3547","Concurring in the Senate Amendments with an Amendment","YEA-AND-NAY",2014-01-15,"Whitfield","R","KY","legislator","Yea","R","Passed"
"party4215",2014,21,"113","2nd",1,"H R 3547","Concurring in the Senate Amendments with an Amendment","YEA-AND-NAY",2014-01-15,"Williams","R","TX","legislator","Nay","R","Passed"
"party4223",2014,21,"113","2nd",1,"H R 3547","Concurring in the Senate Amendments with an Amendment","YEA-AND-NAY",2014-01-15,"Wilson (FL)","D","FL","legislator","Yea","R","Passed"
"party4233",2014,21,"113","2nd",1,"H R 3547","Concurring in the Senate Amendments with an Amendment","YEA-AND-NAY",2014-01-15,"Wilson (SC)","R","SC","legislator","Yea","R","Passed"
"party4243",2014,21,"113","2nd",1,"H R 3547","Concurring in the Senate Amendments with an Amendment","YEA-AND-NAY",2014-01-15,"Wittman","R","VA","legislator","Yea","R","Passed"
"party4253",2014,21,"113","2nd",1,"H R 3547","Concurring in the Senate Amendments with an Amendment","YEA-AND-NAY",2014-01-15,"Wolf","R","VA","legislator","Yea","R","Passed"
"party4263",2014,21,"113","2nd",1,"H R 3547","Concurring in the Senate Amendments with an Amendment","YEA-AND-NAY",2014-01-15,"Womack","R","AR","legislator","Yea","R","Passed"
"party4273",2014,21,"113","2nd",1,"H R 3547","Concurring in the Senate Amendments with an Amendment","YEA-AND-NAY",2014-01-15,"Woodall","R","GA","legislator","Yea","R","Passed"
"party4283",2014,21,"113","2nd",1,"H R 3547","Concurring in the Senate Amendments with an Amendment","YEA-AND-NAY",2014-01-15,"Yarmuth","D","KY","legislator","Yea","R","Passed"
"party4293",2014,21,"113","2nd",1,"H R 3547","Concurring in the Senate Amendments with an Amendment","YEA-AND-NAY",2014-01-15,"Yoder","R","KS","legislator","Yea","R","Passed"
"party4302",2014,21,"113","2nd",1,"H R 3547","Concurring in the Senate Amendments with an Amendment","YEA-AND-NAY",2014-01-15,"Yoho","R","FL","legislator","Yea","R","Passed"
"party4312",2014,21,"113","2nd",1,"H R 3547","Concurring in the Senate Amendments with an Amendment","YEA-AND-NAY",2014-01-15,"Young (AK)","R","AK","legislator","Yea","R","Passed"
"party432",2014,21,"113","2nd",1,"H R 3547","Concurring in the Senate Amendments with an Amendment","YEA-AND-NAY",2014-01-15,"Young (IN)","R","IN","legislator","Yea","R","Passed"
"party445",2014,564,"113","2nd",1,"H R 5699","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2014-12-11,"Adams","D","NC","legislator","Not Voting","R","Passed"
"party1106",2014,564,"113","2nd",1,"H R 5699","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2014-12-11,"Aderholt","R","AL","legislator","Yea","R","Passed"
"party2106",2014,564,"113","2nd",1,"H R 5699","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2014-12-11,"Amash","R","MI","legislator","Nay","R","Passed"
"party3106",2014,564,"113","2nd",1,"H R 5699","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2014-12-11,"Amodei","R","NV","legislator","Yea","R","Passed"
"party446",2014,564,"113","2nd",1,"H R 5699","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2014-12-11,"Bachmann","R","MN","legislator","Yea","R","Passed"
"party516",2014,564,"113","2nd",1,"H R 5699","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2014-12-11,"Bachus","R","AL","legislator","Yea","R","Passed"
"party616",2014,564,"113","2nd",1,"H R 5699","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2014-12-11,"Barber","D","AZ","legislator","Yea","R","Passed"
"party716",2014,564,"113","2nd",1,"H R 5699","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2014-12-11,"Barletta","R","PA","legislator","Yea","R","Passed"
"party816",2014,564,"113","2nd",1,"H R 5699","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2014-12-11,"Barr","R","KY","legislator","Yea","R","Passed"
"party916",2014,564,"113","2nd",1,"H R 5699","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2014-12-11,"Barrow (GA)","D","GA","legislator","Yea","R","Passed"
"party1016",2014,564,"113","2nd",1,"H R 5699","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2014-12-11,"Barton","R","TX","legislator","Yea","R","Passed"
"party1116",2014,564,"113","2nd",1,"H R 5699","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2014-12-11,"Bass","D","CA","legislator","Yea","R","Passed"
"party1216",2014,564,"113","2nd",1,"H R 5699","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2014-12-11,"Beatty","D","OH","legislator","Not Voting","R","Passed"
"party1316",2014,564,"113","2nd",1,"H R 5699","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2014-12-11,"Becerra","D","CA","legislator","Yea","R","Passed"
"party1416",2014,564,"113","2nd",1,"H R 5699","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2014-12-11,"Benishek","R","MI","legislator","Yea","R","Passed"
"party1516",2014,564,"113","2nd",1,"H R 5699","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2014-12-11,"Bentivolio","R","MI","legislator","Nay","R","Passed"
"party1616",2014,564,"113","2nd",1,"H R 5699","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2014-12-11,"Bera (CA)","D","CA","legislator","Yea","R","Passed"
"party1716",2014,564,"113","2nd",1,"H R 5699","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2014-12-11,"Bilirakis","R","FL","legislator","Yea","R","Passed"
"party1816",2014,564,"113","2nd",1,"H R 5699","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2014-12-11,"Bishop (GA)","D","GA","legislator","Yea","R","Passed"
"party1916",2014,564,"113","2nd",1,"H R 5699","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2014-12-11,"Bishop (NY)","D","NY","legislator","Yea","R","Passed"
"party2016",2014,564,"113","2nd",1,"H R 5699","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2014-12-11,"Bishop (UT)","R","UT","legislator","Yea","R","Passed"
"party2116",2014,564,"113","2nd",1,"H R 5699","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2014-12-11,"Black","R","TN","legislator","Not Voting","R","Passed"
"party2216",2014,564,"113","2nd",1,"H R 5699","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2014-12-11,"Blackburn","R","TN","legislator","Not Voting","R","Passed"
"party2316",2014,564,"113","2nd",1,"H R 5699","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2014-12-11,"Blumenauer","D","OR","legislator","Yea","R","Passed"
"party2416",2014,564,"113","2nd",1,"H R 5699","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2014-12-11,"Bonamici","D","OR","legislator","Yea","R","Passed"
"party2516",2014,564,"113","2nd",1,"H R 5699","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2014-12-11,"Boustany","R","LA","legislator","Yea","R","Passed"
"party2616",2014,564,"113","2nd",1,"H R 5699","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2014-12-11,"Brady (PA)","D","PA","legislator","Yea","R","Passed"
"party2716",2014,564,"113","2nd",1,"H R 5699","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2014-12-11,"Brady (TX)","R","TX","legislator","Yea","R","Passed"
"party2816",2014,564,"113","2nd",1,"H R 5699","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2014-12-11,"Braley (IA)","D","IA","legislator","Yea","R","Passed"
"party2916",2014,564,"113","2nd",1,"H R 5699","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2014-12-11,"Brat","R","VA","legislator","Not Voting","R","Passed"
"party3016",2014,564,"113","2nd",1,"H R 5699","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2014-12-11,"Bridenstine","R","OK","legislator","Nay","R","Passed"
"party3116",2014,564,"113","2nd",1,"H R 5699","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2014-12-11,"Brooks (AL)","R","AL","legislator","Yea","R","Passed"
"party3216",2014,564,"113","2nd",1,"H R 5699","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2014-12-11,"Brooks (IN)","R","IN","legislator","Yea","R","Passed"
"party3316",2014,564,"113","2nd",1,"H R 5699","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2014-12-11,"Broun (GA)","R","GA","legislator","Nay","R","Passed"
"party3416",2014,564,"113","2nd",1,"H R 5699","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2014-12-11,"Brown (FL)","D","FL","legislator","Yea","R","Passed"
"party3516",2014,564,"113","2nd",1,"H R 5699","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2014-12-11,"Brownley (CA)","D","CA","legislator","Yea","R","Passed"
"party3616",2014,564,"113","2nd",1,"H R 5699","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2014-12-11,"Buchanan","R","FL","legislator","Not Voting","R","Passed"
"party3716",2014,564,"113","2nd",1,"H R 5699","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2014-12-11,"Bucshon","R","IN","legislator","Yea","R","Passed"
"party3816",2014,564,"113","2nd",1,"H R 5699","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2014-12-11,"Burgess","R","TX","legislator","Nay","R","Passed"
"party3916",2014,564,"113","2nd",1,"H R 5699","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2014-12-11,"Bustos","D","IL","legislator","Yea","R","Passed"
"party4016",2014,564,"113","2nd",1,"H R 5699","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2014-12-11,"Butterfield","D","NC","legislator","Yea","R","Passed"
"party4116",2014,564,"113","2nd",1,"H R 5699","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2014-12-11,"Byrne","R","AL","legislator","Yea","R","Passed"
"party4216",2014,564,"113","2nd",1,"H R 5699","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2014-12-11,"Calvert","R","CA","legislator","Yea","R","Passed"
"party4313",2014,564,"113","2nd",1,"H R 5699","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2014-12-11,"Camp","R","MI","legislator","Yea","R","Passed"
"party447",2014,564,"113","2nd",1,"H R 5699","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2014-12-11,"Campbell","R","CA","legislator","Not Voting","R","Passed"
"party454",2014,564,"113","2nd",1,"H R 5699","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2014-12-11,"Capito","R","WV","legislator","Yea","R","Passed"
"party464",2014,564,"113","2nd",1,"H R 5699","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2014-12-11,"Capps","D","CA","legislator","Yea","R","Passed"
"party474",2014,564,"113","2nd",1,"H R 5699","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2014-12-11,"Capuano","D","MA","legislator","Not Voting","R","Passed"
"party484",2014,564,"113","2nd",1,"H R 5699","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2014-12-11,"Cárdenas","D","CA","legislator","Yea","R","Passed"
"party494",2014,564,"113","2nd",1,"H R 5699","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2014-12-11,"Carney","D","DE","legislator","Yea","R","Passed"
"party504",2014,564,"113","2nd",1,"H R 5699","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2014-12-11,"Carson (IN)","D","IN","legislator","Yea","R","Passed"
"party517",2014,564,"113","2nd",1,"H R 5699","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2014-12-11,"Carter","R","TX","legislator","Yea","R","Passed"
"party524",2014,564,"113","2nd",1,"H R 5699","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2014-12-11,"Cartwright","D","PA","legislator","Yea","R","Passed"
"party534",2014,564,"113","2nd",1,"H R 5699","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2014-12-11,"Cassidy","R","LA","legislator","Yea","R","Passed"
"party544",2014,564,"113","2nd",1,"H R 5699","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2014-12-11,"Castor (FL)","D","FL","legislator","Yea","R","Passed"
"party554",2014,564,"113","2nd",1,"H R 5699","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2014-12-11,"Castro (TX)","D","TX","legislator","Yea","R","Passed"
"party564",2014,564,"113","2nd",1,"H R 5699","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2014-12-11,"Chabot","R","OH","legislator","Yea","R","Passed"
"party574",2014,564,"113","2nd",1,"H R 5699","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2014-12-11,"Chaffetz","R","UT","legislator","Yea","R","Passed"
"party584",2014,564,"113","2nd",1,"H R 5699","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2014-12-11,"Chu","D","CA","legislator","Yea","R","Passed"
"party594",2014,564,"113","2nd",1,"H R 5699","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2014-12-11,"Cicilline","D","RI","legislator","Yea","R","Passed"
"party604",2014,564,"113","2nd",1,"H R 5699","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2014-12-11,"Clark (MA)","D","MA","legislator","Yea","R","Passed"
"party617",2014,564,"113","2nd",1,"H R 5699","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2014-12-11,"Clarke (NY)","D","NY","legislator","Yea","R","Passed"
