"","year","roll_number","congress","session","chamber","bill","vote_question","vote_type","date","last_name","party","state","role","vote","majority","vote_result"
"party1805",2009,990,"111","1st",1,"QUORUM","Call of the House","QUORUM",2009-12-16,"Hoekstra","R","MI","legislator","Present","D","Passed"
"party1819",2009,990,"111","1st",1,"QUORUM","Call of the House","QUORUM",2009-12-16,"Holden","D","PA","legislator","Present","D","Passed"
"party1825",2009,990,"111","1st",1,"QUORUM","Call of the House","QUORUM",2009-12-16,"Holt","D","NJ","legislator","Present","D","Passed"
"party1835",2009,990,"111","1st",1,"QUORUM","Call of the House","QUORUM",2009-12-16,"Honda","D","CA","legislator","Present","D","Passed"
"party1845",2009,990,"111","1st",1,"QUORUM","Call of the House","QUORUM",2009-12-16,"Hoyer","D","MD","legislator","Present","D","Passed"
"party1855",2009,990,"111","1st",1,"QUORUM","Call of the House","QUORUM",2009-12-16,"Hunter","R","CA","legislator","Present","D","Passed"
"party1865",2009,990,"111","1st",1,"QUORUM","Call of the House","QUORUM",2009-12-16,"Inglis","R","SC","legislator","Present","D","Passed"
"party1875",2009,990,"111","1st",1,"QUORUM","Call of the House","QUORUM",2009-12-16,"Inslee","D","WA","legislator","Present","D","Passed"
"party1885",2009,990,"111","1st",1,"QUORUM","Call of the House","QUORUM",2009-12-16,"Israel","D","NY","legislator","Present","D","Passed"
"party1895",2009,990,"111","1st",1,"QUORUM","Call of the House","QUORUM",2009-12-16,"Issa","R","CA","legislator","Present","D","Passed"
"party1905",2009,990,"111","1st",1,"QUORUM","Call of the House","QUORUM",2009-12-16,"Jackson (IL)","D","IL","legislator","Present","D","Passed"
"party1919",2009,990,"111","1st",1,"QUORUM","Call of the House","QUORUM",2009-12-16,"Jackson-Lee (TX)","D","TX","legislator","Present","D","Passed"
"party1925",2009,990,"111","1st",1,"QUORUM","Call of the House","QUORUM",2009-12-16,"Jenkins","R","KS","legislator","Present","D","Passed"
"party1935",2009,990,"111","1st",1,"QUORUM","Call of the House","QUORUM",2009-12-16,"Johnson (GA)","D","GA","legislator","Present","D","Passed"
"party1945",2009,990,"111","1st",1,"QUORUM","Call of the House","QUORUM",2009-12-16,"Johnson (IL)","R","IL","legislator","Present","D","Passed"
"party1955",2009,990,"111","1st",1,"QUORUM","Call of the House","QUORUM",2009-12-16,"Johnson, E. B.","D","TX","legislator","Present","D","Passed"
"party1965",2009,990,"111","1st",1,"QUORUM","Call of the House","QUORUM",2009-12-16,"Johnson, Sam","R","TX","legislator","Present","D","Passed"
"party1975",2009,990,"111","1st",1,"QUORUM","Call of the House","QUORUM",2009-12-16,"Jones","R","NC","legislator","Present","D","Passed"
"party1985",2009,990,"111","1st",1,"QUORUM","Call of the House","QUORUM",2009-12-16,"Jordan (OH)","R","OH","legislator","Present","D","Passed"
"party1995",2009,990,"111","1st",1,"QUORUM","Call of the House","QUORUM",2009-12-16,"Kagen","D","WI","legislator","Present","D","Passed"
"party2005",2009,990,"111","1st",1,"QUORUM","Call of the House","QUORUM",2009-12-16,"Kanjorski","D","PA","legislator","Present","D","Passed"
"party2019",2009,990,"111","1st",1,"QUORUM","Call of the House","QUORUM",2009-12-16,"Kaptur","D","OH","legislator","Present","D","Passed"
"party2025",2009,990,"111","1st",1,"QUORUM","Call of the House","QUORUM",2009-12-16,"Kennedy","D","RI","legislator","Present","D","Passed"
"party2035",2009,990,"111","1st",1,"QUORUM","Call of the House","QUORUM",2009-12-16,"Kildee","D","MI","legislator","Present","D","Passed"
"party2045",2009,990,"111","1st",1,"QUORUM","Call of the House","QUORUM",2009-12-16,"Kilpatrick (MI)","D","MI","legislator","Present","D","Passed"
"party2055",2009,990,"111","1st",1,"QUORUM","Call of the House","QUORUM",2009-12-16,"Kilroy","D","OH","legislator","Present","D","Passed"
"party2065",2009,990,"111","1st",1,"QUORUM","Call of the House","QUORUM",2009-12-16,"Kind","D","WI","legislator","Present","D","Passed"
"party2075",2009,990,"111","1st",1,"QUORUM","Call of the House","QUORUM",2009-12-16,"King (IA)","R","IA","legislator","Present","D","Passed"
"party2085",2009,990,"111","1st",1,"QUORUM","Call of the House","QUORUM",2009-12-16,"King (NY)","R","NY","legislator","Present","D","Passed"
"party2095",2009,990,"111","1st",1,"QUORUM","Call of the House","QUORUM",2009-12-16,"Kingston","R","GA","legislator","Present","D","Passed"
"party2109",2009,990,"111","1st",1,"QUORUM","Call of the House","QUORUM",2009-12-16,"Kirk","R","IL","legislator","Present","D","Passed"
"party2119",2009,990,"111","1st",1,"QUORUM","Call of the House","QUORUM",2009-12-16,"Kirkpatrick (AZ)","D","AZ","legislator","Present","D","Passed"
"party2125",2009,990,"111","1st",1,"QUORUM","Call of the House","QUORUM",2009-12-16,"Kissell","D","NC","legislator","Present","D","Passed"
"party2135",2009,990,"111","1st",1,"QUORUM","Call of the House","QUORUM",2009-12-16,"Klein (FL)","D","FL","legislator","Present","D","Passed"
"party2145",2009,990,"111","1st",1,"QUORUM","Call of the House","QUORUM",2009-12-16,"Kline (MN)","R","MN","legislator","Present","D","Passed"
"party2155",2009,990,"111","1st",1,"QUORUM","Call of the House","QUORUM",2009-12-16,"Kosmas","D","FL","legislator","Present","D","Passed"
"party2165",2009,990,"111","1st",1,"QUORUM","Call of the House","QUORUM",2009-12-16,"Kratovil","D","MD","legislator","Present","D","Passed"
"party2175",2009,990,"111","1st",1,"QUORUM","Call of the House","QUORUM",2009-12-16,"Kucinich","D","OH","legislator","Present","D","Passed"
"party2185",2009,990,"111","1st",1,"QUORUM","Call of the House","QUORUM",2009-12-16,"Lamborn","R","CO","legislator","Present","D","Passed"
"party2195",2009,990,"111","1st",1,"QUORUM","Call of the House","QUORUM",2009-12-16,"Lance","R","NJ","legislator","Present","D","Passed"
"party2205",2009,990,"111","1st",1,"QUORUM","Call of the House","QUORUM",2009-12-16,"Langevin","D","RI","legislator","Present","D","Passed"
"party2219",2009,990,"111","1st",1,"QUORUM","Call of the House","QUORUM",2009-12-16,"Larsen (WA)","D","WA","legislator","Present","D","Passed"
"party2225",2009,990,"111","1st",1,"QUORUM","Call of the House","QUORUM",2009-12-16,"Larson (CT)","D","CT","legislator","Present","D","Passed"
"party2235",2009,990,"111","1st",1,"QUORUM","Call of the House","QUORUM",2009-12-16,"Latham","R","IA","legislator","Present","D","Passed"
"party2245",2009,990,"111","1st",1,"QUORUM","Call of the House","QUORUM",2009-12-16,"LaTourette","R","OH","legislator","Present","D","Passed"
"party2255",2009,990,"111","1st",1,"QUORUM","Call of the House","QUORUM",2009-12-16,"Latta","R","OH","legislator","Present","D","Passed"
"party2265",2009,990,"111","1st",1,"QUORUM","Call of the House","QUORUM",2009-12-16,"Lee (CA)","D","CA","legislator","Present","D","Passed"
"party2275",2009,990,"111","1st",1,"QUORUM","Call of the House","QUORUM",2009-12-16,"Lee (NY)","R","NY","legislator","Present","D","Passed"
"party2285",2009,990,"111","1st",1,"QUORUM","Call of the House","QUORUM",2009-12-16,"Levin","D","MI","legislator","Present","D","Passed"
"party2295",2009,990,"111","1st",1,"QUORUM","Call of the House","QUORUM",2009-12-16,"Lewis (CA)","R","CA","legislator","Present","D","Passed"
"party2305",2009,990,"111","1st",1,"QUORUM","Call of the House","QUORUM",2009-12-16,"Lewis (GA)","D","GA","legislator","Present","D","Passed"
"party2319",2009,990,"111","1st",1,"QUORUM","Call of the House","QUORUM",2009-12-16,"Linder","R","GA","legislator","Present","D","Passed"
"party2325",2009,990,"111","1st",1,"QUORUM","Call of the House","QUORUM",2009-12-16,"Lipinski","D","IL","legislator","Present","D","Passed"
"party2335",2009,990,"111","1st",1,"QUORUM","Call of the House","QUORUM",2009-12-16,"LoBiondo","R","NJ","legislator","Present","D","Passed"
"party2345",2009,990,"111","1st",1,"QUORUM","Call of the House","QUORUM",2009-12-16,"Loebsack","D","IA","legislator","Present","D","Passed"
"party2355",2009,990,"111","1st",1,"QUORUM","Call of the House","QUORUM",2009-12-16,"Lofgren, Zoe","D","CA","legislator","Present","D","Passed"
"party2365",2009,990,"111","1st",1,"QUORUM","Call of the House","QUORUM",2009-12-16,"Lowey","D","NY","legislator","Present","D","Passed"
"party2375",2009,990,"111","1st",1,"QUORUM","Call of the House","QUORUM",2009-12-16,"Lucas","R","OK","legislator","Present","D","Passed"
"party2385",2009,990,"111","1st",1,"QUORUM","Call of the House","QUORUM",2009-12-16,"Luetkemeyer","R","MO","legislator","Present","D","Passed"
"party2395",2009,990,"111","1st",1,"QUORUM","Call of the House","QUORUM",2009-12-16,"Luján","D","NM","legislator","Present","D","Passed"
"party2405",2009,990,"111","1st",1,"QUORUM","Call of the House","QUORUM",2009-12-16,"Lummis","R","WY","legislator","Present","D","Passed"
"party2419",2009,990,"111","1st",1,"QUORUM","Call of the House","QUORUM",2009-12-16,"Lungren, Daniel E.","R","CA","legislator","Present","D","Passed"
"party2425",2009,990,"111","1st",1,"QUORUM","Call of the House","QUORUM",2009-12-16,"Lynch","D","MA","legislator","Present","D","Passed"
"party2435",2009,990,"111","1st",1,"QUORUM","Call of the House","QUORUM",2009-12-16,"Mack","R","FL","legislator","Present","D","Passed"
"party2445",2009,990,"111","1st",1,"QUORUM","Call of the House","QUORUM",2009-12-16,"Maffei","D","NY","legislator","Present","D","Passed"
"party2455",2009,990,"111","1st",1,"QUORUM","Call of the House","QUORUM",2009-12-16,"Maloney","D","NY","legislator","Present","D","Passed"
"party2465",2009,990,"111","1st",1,"QUORUM","Call of the House","QUORUM",2009-12-16,"Manzullo","R","IL","legislator","Present","D","Passed"
"party2475",2009,990,"111","1st",1,"QUORUM","Call of the House","QUORUM",2009-12-16,"Marchant","R","TX","legislator","Present","D","Passed"
"party2485",2009,990,"111","1st",1,"QUORUM","Call of the House","QUORUM",2009-12-16,"Markey (CO)","D","CO","legislator","Present","D","Passed"
"party2495",2009,990,"111","1st",1,"QUORUM","Call of the House","QUORUM",2009-12-16,"Markey (MA)","D","MA","legislator","Present","D","Passed"
"party2505",2009,990,"111","1st",1,"QUORUM","Call of the House","QUORUM",2009-12-16,"Marshall","D","GA","legislator","Present","D","Passed"
"party2519",2009,990,"111","1st",1,"QUORUM","Call of the House","QUORUM",2009-12-16,"Massa","D","NY","legislator","Present","D","Passed"
"party2525",2009,990,"111","1st",1,"QUORUM","Call of the House","QUORUM",2009-12-16,"Matheson","D","UT","legislator","Present","D","Passed"
