"","year","roll_number","congress","session","chamber","bill","vote_question","vote_type","date","last_name","party","state","role","vote","majority","vote_result"
"party2033",2001,503,"107","1st",1,"H R 2199","Suspend the Rules and Agree to Senate Amendment","2/3 RECORDED VOTE",2001-12-19,"Kelly","R","NY","legislator","Aye","R","Passed"
"party2043",2001,503,"107","1st",1,"H R 2199","Suspend the Rules and Agree to Senate Amendment","2/3 RECORDED VOTE",2001-12-19,"Kennedy (MN)","R","MN","legislator","Aye","R","Passed"
"party2053",2001,503,"107","1st",1,"H R 2199","Suspend the Rules and Agree to Senate Amendment","2/3 RECORDED VOTE",2001-12-19,"Kennedy (RI)","D","RI","legislator","Aye","R","Passed"
"party2063",2001,503,"107","1st",1,"H R 2199","Suspend the Rules and Agree to Senate Amendment","2/3 RECORDED VOTE",2001-12-19,"Kerns","R","IN","legislator","Aye","R","Passed"
"party2073",2001,503,"107","1st",1,"H R 2199","Suspend the Rules and Agree to Senate Amendment","2/3 RECORDED VOTE",2001-12-19,"Kildee","D","MI","legislator","Aye","R","Passed"
"party2083",2001,503,"107","1st",1,"H R 2199","Suspend the Rules and Agree to Senate Amendment","2/3 RECORDED VOTE",2001-12-19,"Kilpatrick","D","MI","legislator","Aye","R","Passed"
"party2093",2001,503,"107","1st",1,"H R 2199","Suspend the Rules and Agree to Senate Amendment","2/3 RECORDED VOTE",2001-12-19,"Kind (WI)","D","WI","legislator","Aye","R","Passed"
"party2105",2001,503,"107","1st",1,"H R 2199","Suspend the Rules and Agree to Senate Amendment","2/3 RECORDED VOTE",2001-12-19,"King (NY)","R","NY","legislator","Aye","R","Passed"
"party2115",2001,503,"107","1st",1,"H R 2199","Suspend the Rules and Agree to Senate Amendment","2/3 RECORDED VOTE",2001-12-19,"Kingston","R","GA","legislator","Aye","R","Passed"
"party2123",2001,503,"107","1st",1,"H R 2199","Suspend the Rules and Agree to Senate Amendment","2/3 RECORDED VOTE",2001-12-19,"Kirk","R","IL","legislator","Aye","R","Passed"
"party2133",2001,503,"107","1st",1,"H R 2199","Suspend the Rules and Agree to Senate Amendment","2/3 RECORDED VOTE",2001-12-19,"Kleczka","D","WI","legislator","Aye","R","Passed"
"party2143",2001,503,"107","1st",1,"H R 2199","Suspend the Rules and Agree to Senate Amendment","2/3 RECORDED VOTE",2001-12-19,"Knollenberg","R","MI","legislator","Aye","R","Passed"
"party2153",2001,503,"107","1st",1,"H R 2199","Suspend the Rules and Agree to Senate Amendment","2/3 RECORDED VOTE",2001-12-19,"Kolbe","R","AZ","legislator","Aye","R","Passed"
"party2163",2001,503,"107","1st",1,"H R 2199","Suspend the Rules and Agree to Senate Amendment","2/3 RECORDED VOTE",2001-12-19,"Kucinich","D","OH","legislator","Aye","R","Passed"
"party2173",2001,503,"107","1st",1,"H R 2199","Suspend the Rules and Agree to Senate Amendment","2/3 RECORDED VOTE",2001-12-19,"LaFalce","D","NY","legislator","Aye","R","Passed"
"party2183",2001,503,"107","1st",1,"H R 2199","Suspend the Rules and Agree to Senate Amendment","2/3 RECORDED VOTE",2001-12-19,"LaHood","R","IL","legislator","Aye","R","Passed"
"party2193",2001,503,"107","1st",1,"H R 2199","Suspend the Rules and Agree to Senate Amendment","2/3 RECORDED VOTE",2001-12-19,"Lampson","D","TX","legislator","Aye","R","Passed"
"party2203",2001,503,"107","1st",1,"H R 2199","Suspend the Rules and Agree to Senate Amendment","2/3 RECORDED VOTE",2001-12-19,"Langevin","D","RI","legislator","Aye","R","Passed"
"party2215",2001,503,"107","1st",1,"H R 2199","Suspend the Rules and Agree to Senate Amendment","2/3 RECORDED VOTE",2001-12-19,"Lantos","D","CA","legislator","Aye","R","Passed"
"party2223",2001,503,"107","1st",1,"H R 2199","Suspend the Rules and Agree to Senate Amendment","2/3 RECORDED VOTE",2001-12-19,"Largent","R","OK","legislator","Aye","R","Passed"
"party2233",2001,503,"107","1st",1,"H R 2199","Suspend the Rules and Agree to Senate Amendment","2/3 RECORDED VOTE",2001-12-19,"Larsen (WA)","D","WA","legislator","Aye","R","Passed"
"party2243",2001,503,"107","1st",1,"H R 2199","Suspend the Rules and Agree to Senate Amendment","2/3 RECORDED VOTE",2001-12-19,"Larson (CT)","D","CT","legislator","Aye","R","Passed"
"party2253",2001,503,"107","1st",1,"H R 2199","Suspend the Rules and Agree to Senate Amendment","2/3 RECORDED VOTE",2001-12-19,"Latham","R","IA","legislator","Aye","R","Passed"
"party2263",2001,503,"107","1st",1,"H R 2199","Suspend the Rules and Agree to Senate Amendment","2/3 RECORDED VOTE",2001-12-19,"LaTourette","R","OH","legislator","Aye","R","Passed"
"party2273",2001,503,"107","1st",1,"H R 2199","Suspend the Rules and Agree to Senate Amendment","2/3 RECORDED VOTE",2001-12-19,"Leach","R","IA","legislator","Aye","R","Passed"
"party2283",2001,503,"107","1st",1,"H R 2199","Suspend the Rules and Agree to Senate Amendment","2/3 RECORDED VOTE",2001-12-19,"Lee","D","CA","legislator","Aye","R","Passed"
"party2293",2001,503,"107","1st",1,"H R 2199","Suspend the Rules and Agree to Senate Amendment","2/3 RECORDED VOTE",2001-12-19,"Levin","D","MI","legislator","Aye","R","Passed"
"party2303",2001,503,"107","1st",1,"H R 2199","Suspend the Rules and Agree to Senate Amendment","2/3 RECORDED VOTE",2001-12-19,"Lewis (CA)","R","CA","legislator","Aye","R","Passed"
"party2315",2001,503,"107","1st",1,"H R 2199","Suspend the Rules and Agree to Senate Amendment","2/3 RECORDED VOTE",2001-12-19,"Lewis (GA)","D","GA","legislator","Aye","R","Passed"
"party2323",2001,503,"107","1st",1,"H R 2199","Suspend the Rules and Agree to Senate Amendment","2/3 RECORDED VOTE",2001-12-19,"Lewis (KY)","R","KY","legislator","Aye","R","Passed"
"party2333",2001,503,"107","1st",1,"H R 2199","Suspend the Rules and Agree to Senate Amendment","2/3 RECORDED VOTE",2001-12-19,"Linder","R","GA","legislator","Aye","R","Passed"
"party2343",2001,503,"107","1st",1,"H R 2199","Suspend the Rules and Agree to Senate Amendment","2/3 RECORDED VOTE",2001-12-19,"Lipinski","D","IL","legislator","Aye","R","Passed"
"party2353",2001,503,"107","1st",1,"H R 2199","Suspend the Rules and Agree to Senate Amendment","2/3 RECORDED VOTE",2001-12-19,"LoBiondo","R","NJ","legislator","Aye","R","Passed"
"party2363",2001,503,"107","1st",1,"H R 2199","Suspend the Rules and Agree to Senate Amendment","2/3 RECORDED VOTE",2001-12-19,"Lofgren","D","CA","legislator","Aye","R","Passed"
"party2373",2001,503,"107","1st",1,"H R 2199","Suspend the Rules and Agree to Senate Amendment","2/3 RECORDED VOTE",2001-12-19,"Lowey","D","NY","legislator","Aye","R","Passed"
"party2383",2001,503,"107","1st",1,"H R 2199","Suspend the Rules and Agree to Senate Amendment","2/3 RECORDED VOTE",2001-12-19,"Lucas (KY)","D","KY","legislator","Aye","R","Passed"
"party2393",2001,503,"107","1st",1,"H R 2199","Suspend the Rules and Agree to Senate Amendment","2/3 RECORDED VOTE",2001-12-19,"Lucas (OK)","R","OK","legislator","Aye","R","Passed"
"party2403",2001,503,"107","1st",1,"H R 2199","Suspend the Rules and Agree to Senate Amendment","2/3 RECORDED VOTE",2001-12-19,"Luther","D","MN","legislator","Not Voting","R","Passed"
"party2415",2001,503,"107","1st",1,"H R 2199","Suspend the Rules and Agree to Senate Amendment","2/3 RECORDED VOTE",2001-12-19,"Lynch","D","MA","legislator","Aye","R","Passed"
"party2423",2001,503,"107","1st",1,"H R 2199","Suspend the Rules and Agree to Senate Amendment","2/3 RECORDED VOTE",2001-12-19,"Maloney (CT)","D","CT","legislator","Aye","R","Passed"
"party2433",2001,503,"107","1st",1,"H R 2199","Suspend the Rules and Agree to Senate Amendment","2/3 RECORDED VOTE",2001-12-19,"Maloney (NY)","D","NY","legislator","Aye","R","Passed"
"party2443",2001,503,"107","1st",1,"H R 2199","Suspend the Rules and Agree to Senate Amendment","2/3 RECORDED VOTE",2001-12-19,"Manzullo","R","IL","legislator","Aye","R","Passed"
"party2453",2001,503,"107","1st",1,"H R 2199","Suspend the Rules and Agree to Senate Amendment","2/3 RECORDED VOTE",2001-12-19,"Markey","D","MA","legislator","Aye","R","Passed"
"party2463",2001,503,"107","1st",1,"H R 2199","Suspend the Rules and Agree to Senate Amendment","2/3 RECORDED VOTE",2001-12-19,"Mascara","D","PA","legislator","Aye","R","Passed"
"party2473",2001,503,"107","1st",1,"H R 2199","Suspend the Rules and Agree to Senate Amendment","2/3 RECORDED VOTE",2001-12-19,"Matheson","D","UT","legislator","Aye","R","Passed"
"party2483",2001,503,"107","1st",1,"H R 2199","Suspend the Rules and Agree to Senate Amendment","2/3 RECORDED VOTE",2001-12-19,"Matsui","D","CA","legislator","Aye","R","Passed"
"party2493",2001,503,"107","1st",1,"H R 2199","Suspend the Rules and Agree to Senate Amendment","2/3 RECORDED VOTE",2001-12-19,"McCarthy (MO)","D","MO","legislator","Aye","R","Passed"
"party2503",2001,503,"107","1st",1,"H R 2199","Suspend the Rules and Agree to Senate Amendment","2/3 RECORDED VOTE",2001-12-19,"McCarthy (NY)","D","NY","legislator","Aye","R","Passed"
"party2515",2001,503,"107","1st",1,"H R 2199","Suspend the Rules and Agree to Senate Amendment","2/3 RECORDED VOTE",2001-12-19,"McCollum","D","MN","legislator","Aye","R","Passed"
"party2523",2001,503,"107","1st",1,"H R 2199","Suspend the Rules and Agree to Senate Amendment","2/3 RECORDED VOTE",2001-12-19,"McCrery","R","LA","legislator","Aye","R","Passed"
"party2533",2001,503,"107","1st",1,"H R 2199","Suspend the Rules and Agree to Senate Amendment","2/3 RECORDED VOTE",2001-12-19,"McDermott","D","WA","legislator","Aye","R","Passed"
"party2543",2001,503,"107","1st",1,"H R 2199","Suspend the Rules and Agree to Senate Amendment","2/3 RECORDED VOTE",2001-12-19,"McGovern","D","MA","legislator","Aye","R","Passed"
"party2553",2001,503,"107","1st",1,"H R 2199","Suspend the Rules and Agree to Senate Amendment","2/3 RECORDED VOTE",2001-12-19,"McHugh","R","NY","legislator","Aye","R","Passed"
"party2563",2001,503,"107","1st",1,"H R 2199","Suspend the Rules and Agree to Senate Amendment","2/3 RECORDED VOTE",2001-12-19,"McInnis","R","CO","legislator","Aye","R","Passed"
"party2573",2001,503,"107","1st",1,"H R 2199","Suspend the Rules and Agree to Senate Amendment","2/3 RECORDED VOTE",2001-12-19,"McIntyre","D","NC","legislator","Aye","R","Passed"
"party2583",2001,503,"107","1st",1,"H R 2199","Suspend the Rules and Agree to Senate Amendment","2/3 RECORDED VOTE",2001-12-19,"McKeon","R","CA","legislator","Aye","R","Passed"
"party2593",2001,503,"107","1st",1,"H R 2199","Suspend the Rules and Agree to Senate Amendment","2/3 RECORDED VOTE",2001-12-19,"McKinney","D","GA","legislator","Aye","R","Passed"
"party2603",2001,503,"107","1st",1,"H R 2199","Suspend the Rules and Agree to Senate Amendment","2/3 RECORDED VOTE",2001-12-19,"McNulty","D","NY","legislator","Aye","R","Passed"
"party2615",2001,503,"107","1st",1,"H R 2199","Suspend the Rules and Agree to Senate Amendment","2/3 RECORDED VOTE",2001-12-19,"Meehan","D","MA","legislator","Aye","R","Passed"
"party2623",2001,503,"107","1st",1,"H R 2199","Suspend the Rules and Agree to Senate Amendment","2/3 RECORDED VOTE",2001-12-19,"Meek (FL)","D","FL","legislator","Not Voting","R","Passed"
"party2633",2001,503,"107","1st",1,"H R 2199","Suspend the Rules and Agree to Senate Amendment","2/3 RECORDED VOTE",2001-12-19,"Meeks (NY)","D","NY","legislator","Aye","R","Passed"
"party2643",2001,503,"107","1st",1,"H R 2199","Suspend the Rules and Agree to Senate Amendment","2/3 RECORDED VOTE",2001-12-19,"Menendez","D","NJ","legislator","Aye","R","Passed"
"party2653",2001,503,"107","1st",1,"H R 2199","Suspend the Rules and Agree to Senate Amendment","2/3 RECORDED VOTE",2001-12-19,"Mica","R","FL","legislator","Aye","R","Passed"
"party2663",2001,503,"107","1st",1,"H R 2199","Suspend the Rules and Agree to Senate Amendment","2/3 RECORDED VOTE",2001-12-19,"Millender-McDonald","D","CA","legislator","Aye","R","Passed"
"party2673",2001,503,"107","1st",1,"H R 2199","Suspend the Rules and Agree to Senate Amendment","2/3 RECORDED VOTE",2001-12-19,"Miller, Dan","R","FL","legislator","Aye","R","Passed"
"party2683",2001,503,"107","1st",1,"H R 2199","Suspend the Rules and Agree to Senate Amendment","2/3 RECORDED VOTE",2001-12-19,"Miller, Gary","R","CA","legislator","Aye","R","Passed"
"party2693",2001,503,"107","1st",1,"H R 2199","Suspend the Rules and Agree to Senate Amendment","2/3 RECORDED VOTE",2001-12-19,"Miller, George","D","CA","legislator","Aye","R","Passed"
"party2703",2001,503,"107","1st",1,"H R 2199","Suspend the Rules and Agree to Senate Amendment","2/3 RECORDED VOTE",2001-12-19,"Miller, Jeff","R","FL","legislator","Aye","R","Passed"
"party2715",2001,503,"107","1st",1,"H R 2199","Suspend the Rules and Agree to Senate Amendment","2/3 RECORDED VOTE",2001-12-19,"Mink","D","HI","legislator","Aye","R","Passed"
"party2723",2001,503,"107","1st",1,"H R 2199","Suspend the Rules and Agree to Senate Amendment","2/3 RECORDED VOTE",2001-12-19,"Mollohan","D","WV","legislator","Aye","R","Passed"
"party2733",2001,503,"107","1st",1,"H R 2199","Suspend the Rules and Agree to Senate Amendment","2/3 RECORDED VOTE",2001-12-19,"Moore","D","KS","legislator","Aye","R","Passed"
"party2743",2001,503,"107","1st",1,"H R 2199","Suspend the Rules and Agree to Senate Amendment","2/3 RECORDED VOTE",2001-12-19,"Moran (KS)","R","KS","legislator","Aye","R","Passed"
"party2753",2001,503,"107","1st",1,"H R 2199","Suspend the Rules and Agree to Senate Amendment","2/3 RECORDED VOTE",2001-12-19,"Moran (VA)","D","VA","legislator","Aye","R","Passed"
"party2763",2001,503,"107","1st",1,"H R 2199","Suspend the Rules and Agree to Senate Amendment","2/3 RECORDED VOTE",2001-12-19,"Morella","R","MD","legislator","Aye","R","Passed"
"party2773",2001,503,"107","1st",1,"H R 2199","Suspend the Rules and Agree to Senate Amendment","2/3 RECORDED VOTE",2001-12-19,"Murtha","D","PA","legislator","Aye","R","Passed"
"party2783",2001,503,"107","1st",1,"H R 2199","Suspend the Rules and Agree to Senate Amendment","2/3 RECORDED VOTE",2001-12-19,"Myrick","R","NC","legislator","Aye","R","Passed"
"party2793",2001,503,"107","1st",1,"H R 2199","Suspend the Rules and Agree to Senate Amendment","2/3 RECORDED VOTE",2001-12-19,"Nadler","D","NY","legislator","Aye","R","Passed"
"party2803",2001,503,"107","1st",1,"H R 2199","Suspend the Rules and Agree to Senate Amendment","2/3 RECORDED VOTE",2001-12-19,"Napolitano","D","CA","legislator","Aye","R","Passed"
"party2815",2001,503,"107","1st",1,"H R 2199","Suspend the Rules and Agree to Senate Amendment","2/3 RECORDED VOTE",2001-12-19,"Neal","D","MA","legislator","Aye","R","Passed"
"party2823",2001,503,"107","1st",1,"H R 2199","Suspend the Rules and Agree to Senate Amendment","2/3 RECORDED VOTE",2001-12-19,"Nethercutt","R","WA","legislator","Aye","R","Passed"
"party2833",2001,503,"107","1st",1,"H R 2199","Suspend the Rules and Agree to Senate Amendment","2/3 RECORDED VOTE",2001-12-19,"Ney","R","OH","legislator","Aye","R","Passed"
"party2843",2001,503,"107","1st",1,"H R 2199","Suspend the Rules and Agree to Senate Amendment","2/3 RECORDED VOTE",2001-12-19,"Northup","R","KY","legislator","Aye","R","Passed"
"party2853",2001,503,"107","1st",1,"H R 2199","Suspend the Rules and Agree to Senate Amendment","2/3 RECORDED VOTE",2001-12-19,"Norwood","R","GA","legislator","Aye","R","Passed"
"party2863",2001,503,"107","1st",1,"H R 2199","Suspend the Rules and Agree to Senate Amendment","2/3 RECORDED VOTE",2001-12-19,"Nussle","R","IA","legislator","Aye","R","Passed"
"party2873",2001,503,"107","1st",1,"H R 2199","Suspend the Rules and Agree to Senate Amendment","2/3 RECORDED VOTE",2001-12-19,"Oberstar","D","MN","legislator","Aye","R","Passed"
"party2883",2001,503,"107","1st",1,"H R 2199","Suspend the Rules and Agree to Senate Amendment","2/3 RECORDED VOTE",2001-12-19,"Obey","D","WI","legislator","Aye","R","Passed"
"party2893",2001,503,"107","1st",1,"H R 2199","Suspend the Rules and Agree to Senate Amendment","2/3 RECORDED VOTE",2001-12-19,"Olver","D","MA","legislator","Aye","R","Passed"
"party2903",2001,503,"107","1st",1,"H R 2199","Suspend the Rules and Agree to Senate Amendment","2/3 RECORDED VOTE",2001-12-19,"Ortiz","D","TX","legislator","Aye","R","Passed"
"party2915",2001,503,"107","1st",1,"H R 2199","Suspend the Rules and Agree to Senate Amendment","2/3 RECORDED VOTE",2001-12-19,"Osborne","R","NE","legislator","Aye","R","Passed"
"party2923",2001,503,"107","1st",1,"H R 2199","Suspend the Rules and Agree to Senate Amendment","2/3 RECORDED VOTE",2001-12-19,"Ose","R","CA","legislator","Aye","R","Passed"
"party2933",2001,503,"107","1st",1,"H R 2199","Suspend the Rules and Agree to Senate Amendment","2/3 RECORDED VOTE",2001-12-19,"Otter","R","ID","legislator","Aye","R","Passed"
"party2943",2001,503,"107","1st",1,"H R 2199","Suspend the Rules and Agree to Senate Amendment","2/3 RECORDED VOTE",2001-12-19,"Owens","D","NY","legislator","Aye","R","Passed"
"party2953",2001,503,"107","1st",1,"H R 2199","Suspend the Rules and Agree to Senate Amendment","2/3 RECORDED VOTE",2001-12-19,"Oxley","R","OH","legislator","Aye","R","Passed"
"party2963",2001,503,"107","1st",1,"H R 2199","Suspend the Rules and Agree to Senate Amendment","2/3 RECORDED VOTE",2001-12-19,"Pallone","D","NJ","legislator","Aye","R","Passed"
"party2973",2001,503,"107","1st",1,"H R 2199","Suspend the Rules and Agree to Senate Amendment","2/3 RECORDED VOTE",2001-12-19,"Pascrell","D","NJ","legislator","Aye","R","Passed"
"party2983",2001,503,"107","1st",1,"H R 2199","Suspend the Rules and Agree to Senate Amendment","2/3 RECORDED VOTE",2001-12-19,"Pastor","D","AZ","legislator","Aye","R","Passed"
"party2993",2001,503,"107","1st",1,"H R 2199","Suspend the Rules and Agree to Senate Amendment","2/3 RECORDED VOTE",2001-12-19,"Paul","R","TX","legislator","Aye","R","Passed"
"party3003",2001,503,"107","1st",1,"H R 2199","Suspend the Rules and Agree to Senate Amendment","2/3 RECORDED VOTE",2001-12-19,"Payne","D","NJ","legislator","Aye","R","Passed"
"party3015",2001,503,"107","1st",1,"H R 2199","Suspend the Rules and Agree to Senate Amendment","2/3 RECORDED VOTE",2001-12-19,"Pelosi","D","CA","legislator","Aye","R","Passed"
"party3023",2001,503,"107","1st",1,"H R 2199","Suspend the Rules and Agree to Senate Amendment","2/3 RECORDED VOTE",2001-12-19,"Pence","R","IN","legislator","Aye","R","Passed"
"party3033",2001,503,"107","1st",1,"H R 2199","Suspend the Rules and Agree to Senate Amendment","2/3 RECORDED VOTE",2001-12-19,"Peterson (MN)","D","MN","legislator","Aye","R","Passed"
"party3043",2001,503,"107","1st",1,"H R 2199","Suspend the Rules and Agree to Senate Amendment","2/3 RECORDED VOTE",2001-12-19,"Peterson (PA)","R","PA","legislator","Aye","R","Passed"
"party3053",2001,503,"107","1st",1,"H R 2199","Suspend the Rules and Agree to Senate Amendment","2/3 RECORDED VOTE",2001-12-19,"Petri","R","WI","legislator","Aye","R","Passed"
"party3063",2001,503,"107","1st",1,"H R 2199","Suspend the Rules and Agree to Senate Amendment","2/3 RECORDED VOTE",2001-12-19,"Phelps","D","IL","legislator","Aye","R","Passed"
