"","year","roll_number","congress","session","chamber","bill","vote_question","vote_type","date","last_name","party","state","role","vote","majority","vote_result"
"party175",2015,3,"114","1st",1,"H RES 5","Table Motion to Refer","YEA-AND-NAY",2015-01-06,"Hunter","R","CA","legislator","Yea","R","Passed"
"party176",2015,3,"114","1st",1,"H RES 5","Table Motion to Refer","YEA-AND-NAY",2015-01-06,"Hurd (TX)","R","TX","legislator","Yea","R","Passed"
"party177",2015,3,"114","1st",1,"H RES 5","Table Motion to Refer","YEA-AND-NAY",2015-01-06,"Hurt (VA)","R","VA","legislator","Yea","R","Passed"
"party178",2015,3,"114","1st",1,"H RES 5","Table Motion to Refer","YEA-AND-NAY",2015-01-06,"Israel","D","NY","legislator","Nay","R","Passed"
"party179",2015,3,"114","1st",1,"H RES 5","Table Motion to Refer","YEA-AND-NAY",2015-01-06,"Issa","R","CA","legislator","Yea","R","Passed"
"party180",2015,3,"114","1st",1,"H RES 5","Table Motion to Refer","YEA-AND-NAY",2015-01-06,"Jackson Lee","D","TX","legislator","Nay","R","Passed"
"party181",2015,3,"114","1st",1,"H RES 5","Table Motion to Refer","YEA-AND-NAY",2015-01-06,"Jeffries","D","NY","legislator","Nay","R","Passed"
"party182",2015,3,"114","1st",1,"H RES 5","Table Motion to Refer","YEA-AND-NAY",2015-01-06,"Jenkins (KS)","R","KS","legislator","Yea","R","Passed"
"party183",2015,3,"114","1st",1,"H RES 5","Table Motion to Refer","YEA-AND-NAY",2015-01-06,"Jenkins (WV)","R","WV","legislator","Yea","R","Passed"
"party184",2015,3,"114","1st",1,"H RES 5","Table Motion to Refer","YEA-AND-NAY",2015-01-06,"Johnson (GA)","D","GA","legislator","Nay","R","Passed"
"party185",2015,3,"114","1st",1,"H RES 5","Table Motion to Refer","YEA-AND-NAY",2015-01-06,"Johnson (OH)","R","OH","legislator","Yea","R","Passed"
"party186",2015,3,"114","1st",1,"H RES 5","Table Motion to Refer","YEA-AND-NAY",2015-01-06,"Johnson, E. B.","D","TX","legislator","Nay","R","Passed"
"party187",2015,3,"114","1st",1,"H RES 5","Table Motion to Refer","YEA-AND-NAY",2015-01-06,"Johnson, Sam","R","TX","legislator","Yea","R","Passed"
"party188",2015,3,"114","1st",1,"H RES 5","Table Motion to Refer","YEA-AND-NAY",2015-01-06,"Jolly","R","FL","legislator","Yea","R","Passed"
"party189",2015,3,"114","1st",1,"H RES 5","Table Motion to Refer","YEA-AND-NAY",2015-01-06,"Jones","R","NC","legislator","Yea","R","Passed"
"party190",2015,3,"114","1st",1,"H RES 5","Table Motion to Refer","YEA-AND-NAY",2015-01-06,"Jordan","R","OH","legislator","Yea","R","Passed"
"party191",2015,3,"114","1st",1,"H RES 5","Table Motion to Refer","YEA-AND-NAY",2015-01-06,"Joyce","R","OH","legislator","Yea","R","Passed"
"party192",2015,3,"114","1st",1,"H RES 5","Table Motion to Refer","YEA-AND-NAY",2015-01-06,"Kaptur","D","OH","legislator","Nay","R","Passed"
"party193",2015,3,"114","1st",1,"H RES 5","Table Motion to Refer","YEA-AND-NAY",2015-01-06,"Katko","R","NY","legislator","Yea","R","Passed"
"party194",2015,3,"114","1st",1,"H RES 5","Table Motion to Refer","YEA-AND-NAY",2015-01-06,"Keating","D","MA","legislator","Nay","R","Passed"
"party195",2015,3,"114","1st",1,"H RES 5","Table Motion to Refer","YEA-AND-NAY",2015-01-06,"Kelly (IL)","D","IL","legislator","Nay","R","Passed"
"party196",2015,3,"114","1st",1,"H RES 5","Table Motion to Refer","YEA-AND-NAY",2015-01-06,"Kelly (PA)","R","PA","legislator","Yea","R","Passed"
"party197",2015,3,"114","1st",1,"H RES 5","Table Motion to Refer","YEA-AND-NAY",2015-01-06,"Kennedy","D","MA","legislator","Nay","R","Passed"
"party198",2015,3,"114","1st",1,"H RES 5","Table Motion to Refer","YEA-AND-NAY",2015-01-06,"Kildee","D","MI","legislator","Nay","R","Passed"
"party199",2015,3,"114","1st",1,"H RES 5","Table Motion to Refer","YEA-AND-NAY",2015-01-06,"Kilmer","D","WA","legislator","Nay","R","Passed"
"party200",2015,3,"114","1st",1,"H RES 5","Table Motion to Refer","YEA-AND-NAY",2015-01-06,"Kind","D","WI","legislator","Nay","R","Passed"
"party201",2015,3,"114","1st",1,"H RES 5","Table Motion to Refer","YEA-AND-NAY",2015-01-06,"King (IA)","R","IA","legislator","Yea","R","Passed"
"party202",2015,3,"114","1st",1,"H RES 5","Table Motion to Refer","YEA-AND-NAY",2015-01-06,"King (NY)","R","NY","legislator","Yea","R","Passed"
"party203",2015,3,"114","1st",1,"H RES 5","Table Motion to Refer","YEA-AND-NAY",2015-01-06,"Kinzinger (IL)","R","IL","legislator","Yea","R","Passed"
"party204",2015,3,"114","1st",1,"H RES 5","Table Motion to Refer","YEA-AND-NAY",2015-01-06,"Kirkpatrick","D","AZ","legislator","Nay","R","Passed"
"party205",2015,3,"114","1st",1,"H RES 5","Table Motion to Refer","YEA-AND-NAY",2015-01-06,"Kline","R","MN","legislator","Yea","R","Passed"
"party206",2015,3,"114","1st",1,"H RES 5","Table Motion to Refer","YEA-AND-NAY",2015-01-06,"Knight","R","CA","legislator","Yea","R","Passed"
"party207",2015,3,"114","1st",1,"H RES 5","Table Motion to Refer","YEA-AND-NAY",2015-01-06,"Kuster","D","NH","legislator","Nay","R","Passed"
"party208",2015,3,"114","1st",1,"H RES 5","Table Motion to Refer","YEA-AND-NAY",2015-01-06,"Labrador","R","ID","legislator","Yea","R","Passed"
"party209",2015,3,"114","1st",1,"H RES 5","Table Motion to Refer","YEA-AND-NAY",2015-01-06,"LaMalfa","R","CA","legislator","Yea","R","Passed"
"party210",2015,3,"114","1st",1,"H RES 5","Table Motion to Refer","YEA-AND-NAY",2015-01-06,"Lamborn","R","CO","legislator","Yea","R","Passed"
"party211",2015,3,"114","1st",1,"H RES 5","Table Motion to Refer","YEA-AND-NAY",2015-01-06,"Lance","R","NJ","legislator","Yea","R","Passed"
"party212",2015,3,"114","1st",1,"H RES 5","Table Motion to Refer","YEA-AND-NAY",2015-01-06,"Langevin","D","RI","legislator","Nay","R","Passed"
"party213",2015,3,"114","1st",1,"H RES 5","Table Motion to Refer","YEA-AND-NAY",2015-01-06,"Larsen (WA)","D","WA","legislator","Nay","R","Passed"
"party214",2015,3,"114","1st",1,"H RES 5","Table Motion to Refer","YEA-AND-NAY",2015-01-06,"Larson (CT)","D","CT","legislator","Nay","R","Passed"
"party215",2015,3,"114","1st",1,"H RES 5","Table Motion to Refer","YEA-AND-NAY",2015-01-06,"Latta","R","OH","legislator","Yea","R","Passed"
"party216",2015,3,"114","1st",1,"H RES 5","Table Motion to Refer","YEA-AND-NAY",2015-01-06,"Lawrence","D","MI","legislator","Nay","R","Passed"
"party217",2015,3,"114","1st",1,"H RES 5","Table Motion to Refer","YEA-AND-NAY",2015-01-06,"Lee","D","CA","legislator","Nay","R","Passed"
"party218",2015,3,"114","1st",1,"H RES 5","Table Motion to Refer","YEA-AND-NAY",2015-01-06,"Levin","D","MI","legislator","Nay","R","Passed"
"party219",2015,3,"114","1st",1,"H RES 5","Table Motion to Refer","YEA-AND-NAY",2015-01-06,"Lewis","D","GA","legislator","Nay","R","Passed"
"party220",2015,3,"114","1st",1,"H RES 5","Table Motion to Refer","YEA-AND-NAY",2015-01-06,"Lieu (CA)","D","CA","legislator","Nay","R","Passed"
"party221",2015,3,"114","1st",1,"H RES 5","Table Motion to Refer","YEA-AND-NAY",2015-01-06,"Lipinski","D","IL","legislator","Nay","R","Passed"
"party222",2015,3,"114","1st",1,"H RES 5","Table Motion to Refer","YEA-AND-NAY",2015-01-06,"LoBiondo","R","NJ","legislator","Yea","R","Passed"
"party223",2015,3,"114","1st",1,"H RES 5","Table Motion to Refer","YEA-AND-NAY",2015-01-06,"Loebsack","D","IA","legislator","Nay","R","Passed"
"party224",2015,3,"114","1st",1,"H RES 5","Table Motion to Refer","YEA-AND-NAY",2015-01-06,"Lofgren","D","CA","legislator","Nay","R","Passed"
"party225",2015,3,"114","1st",1,"H RES 5","Table Motion to Refer","YEA-AND-NAY",2015-01-06,"Long","R","MO","legislator","Yea","R","Passed"
"party226",2015,3,"114","1st",1,"H RES 5","Table Motion to Refer","YEA-AND-NAY",2015-01-06,"Loudermilk","R","GA","legislator","Not Voting","R","Passed"
"party227",2015,3,"114","1st",1,"H RES 5","Table Motion to Refer","YEA-AND-NAY",2015-01-06,"Love","R","UT","legislator","Yea","R","Passed"
"party228",2015,3,"114","1st",1,"H RES 5","Table Motion to Refer","YEA-AND-NAY",2015-01-06,"Lowenthal","D","CA","legislator","Nay","R","Passed"
"party229",2015,3,"114","1st",1,"H RES 5","Table Motion to Refer","YEA-AND-NAY",2015-01-06,"Lucas","R","OK","legislator","Yea","R","Passed"
"party230",2015,3,"114","1st",1,"H RES 5","Table Motion to Refer","YEA-AND-NAY",2015-01-06,"Luetkemeyer","R","MO","legislator","Yea","R","Passed"
"party231",2015,3,"114","1st",1,"H RES 5","Table Motion to Refer","YEA-AND-NAY",2015-01-06,"Lujan Grisham (NM)","D","NM","legislator","Nay","R","Passed"
"party232",2015,3,"114","1st",1,"H RES 5","Table Motion to Refer","YEA-AND-NAY",2015-01-06,"Luján, Ben Ray (NM)","D","NM","legislator","Nay","R","Passed"
"party233",2015,3,"114","1st",1,"H RES 5","Table Motion to Refer","YEA-AND-NAY",2015-01-06,"Lummis","R","WY","legislator","Yea","R","Passed"
"party234",2015,3,"114","1st",1,"H RES 5","Table Motion to Refer","YEA-AND-NAY",2015-01-06,"Lynch","D","MA","legislator","Nay","R","Passed"
"party235",2015,3,"114","1st",1,"H RES 5","Table Motion to Refer","YEA-AND-NAY",2015-01-06,"MacArthur","R","NJ","legislator","Yea","R","Passed"
"party236",2015,3,"114","1st",1,"H RES 5","Table Motion to Refer","YEA-AND-NAY",2015-01-06,"Marchant","R","TX","legislator","Yea","R","Passed"
"party237",2015,3,"114","1st",1,"H RES 5","Table Motion to Refer","YEA-AND-NAY",2015-01-06,"Marino","R","PA","legislator","Yea","R","Passed"
"party238",2015,3,"114","1st",1,"H RES 5","Table Motion to Refer","YEA-AND-NAY",2015-01-06,"Massie","R","KY","legislator","Yea","R","Passed"
"party239",2015,3,"114","1st",1,"H RES 5","Table Motion to Refer","YEA-AND-NAY",2015-01-06,"Matsui","D","CA","legislator","Nay","R","Passed"
"party240",2015,3,"114","1st",1,"H RES 5","Table Motion to Refer","YEA-AND-NAY",2015-01-06,"McCarthy","R","CA","legislator","Yea","R","Passed"
"party241",2015,3,"114","1st",1,"H RES 5","Table Motion to Refer","YEA-AND-NAY",2015-01-06,"McCaul","R","TX","legislator","Yea","R","Passed"
"party242",2015,3,"114","1st",1,"H RES 5","Table Motion to Refer","YEA-AND-NAY",2015-01-06,"McClintock","R","CA","legislator","Yea","R","Passed"
"party243",2015,3,"114","1st",1,"H RES 5","Table Motion to Refer","YEA-AND-NAY",2015-01-06,"McCollum","D","MN","legislator","Nay","R","Passed"
"party244",2015,3,"114","1st",1,"H RES 5","Table Motion to Refer","YEA-AND-NAY",2015-01-06,"McDermott","D","WA","legislator","Nay","R","Passed"
"party245",2015,3,"114","1st",1,"H RES 5","Table Motion to Refer","YEA-AND-NAY",2015-01-06,"McGovern","D","MA","legislator","Nay","R","Passed"
"party246",2015,3,"114","1st",1,"H RES 5","Table Motion to Refer","YEA-AND-NAY",2015-01-06,"McHenry","R","NC","legislator","Yea","R","Passed"
"party247",2015,3,"114","1st",1,"H RES 5","Table Motion to Refer","YEA-AND-NAY",2015-01-06,"McKinley","R","WV","legislator","Yea","R","Passed"
"party248",2015,3,"114","1st",1,"H RES 5","Table Motion to Refer","YEA-AND-NAY",2015-01-06,"McMorris Rodgers","R","WA","legislator","Yea","R","Passed"
"party249",2015,3,"114","1st",1,"H RES 5","Table Motion to Refer","YEA-AND-NAY",2015-01-06,"McNerney","D","CA","legislator","Nay","R","Passed"
"party250",2015,3,"114","1st",1,"H RES 5","Table Motion to Refer","YEA-AND-NAY",2015-01-06,"McSally","R","AZ","legislator","Yea","R","Passed"
"party251",2015,3,"114","1st",1,"H RES 5","Table Motion to Refer","YEA-AND-NAY",2015-01-06,"Meadows","R","NC","legislator","Yea","R","Passed"
"party252",2015,3,"114","1st",1,"H RES 5","Table Motion to Refer","YEA-AND-NAY",2015-01-06,"Meehan","R","PA","legislator","Yea","R","Passed"
"party253",2015,3,"114","1st",1,"H RES 5","Table Motion to Refer","YEA-AND-NAY",2015-01-06,"Messer","R","IN","legislator","Yea","R","Passed"
"party254",2015,3,"114","1st",1,"H RES 5","Table Motion to Refer","YEA-AND-NAY",2015-01-06,"Mica","R","FL","legislator","Yea","R","Passed"
"party255",2015,3,"114","1st",1,"H RES 5","Table Motion to Refer","YEA-AND-NAY",2015-01-06,"Miller (FL)","R","FL","legislator","Yea","R","Passed"
"party256",2015,3,"114","1st",1,"H RES 5","Table Motion to Refer","YEA-AND-NAY",2015-01-06,"Miller (MI)","R","MI","legislator","Yea","R","Passed"
"party257",2015,3,"114","1st",1,"H RES 5","Table Motion to Refer","YEA-AND-NAY",2015-01-06,"Moolenaar","R","MI","legislator","Yea","R","Passed"
"party258",2015,3,"114","1st",1,"H RES 5","Table Motion to Refer","YEA-AND-NAY",2015-01-06,"Mooney (WV)","R","WV","legislator","Yea","R","Passed"
"party259",2015,3,"114","1st",1,"H RES 5","Table Motion to Refer","YEA-AND-NAY",2015-01-06,"Moore","D","WI","legislator","Nay","R","Passed"
"party260",2015,3,"114","1st",1,"H RES 5","Table Motion to Refer","YEA-AND-NAY",2015-01-06,"Moulton","D","MA","legislator","Nay","R","Passed"
"party261",2015,3,"114","1st",1,"H RES 5","Table Motion to Refer","YEA-AND-NAY",2015-01-06,"Mullin","R","OK","legislator","Yea","R","Passed"
"party262",2015,3,"114","1st",1,"H RES 5","Table Motion to Refer","YEA-AND-NAY",2015-01-06,"Mulvaney","R","SC","legislator","Yea","R","Passed"
"party263",2015,3,"114","1st",1,"H RES 5","Table Motion to Refer","YEA-AND-NAY",2015-01-06,"Murphy (FL)","D","FL","legislator","Not Voting","R","Passed"
"party264",2015,3,"114","1st",1,"H RES 5","Table Motion to Refer","YEA-AND-NAY",2015-01-06,"Murphy (PA)","R","PA","legislator","Yea","R","Passed"
"party265",2015,3,"114","1st",1,"H RES 5","Table Motion to Refer","YEA-AND-NAY",2015-01-06,"Napolitano","D","CA","legislator","Nay","R","Passed"
"party266",2015,3,"114","1st",1,"H RES 5","Table Motion to Refer","YEA-AND-NAY",2015-01-06,"Neal","D","MA","legislator","Nay","R","Passed"
"party267",2015,3,"114","1st",1,"H RES 5","Table Motion to Refer","YEA-AND-NAY",2015-01-06,"Neugebauer","R","TX","legislator","Yea","R","Passed"
"party268",2015,3,"114","1st",1,"H RES 5","Table Motion to Refer","YEA-AND-NAY",2015-01-06,"Newhouse","R","WA","legislator","Yea","R","Passed"
"party269",2015,3,"114","1st",1,"H RES 5","Table Motion to Refer","YEA-AND-NAY",2015-01-06,"Noem","R","SD","legislator","Yea","R","Passed"
"party270",2015,3,"114","1st",1,"H RES 5","Table Motion to Refer","YEA-AND-NAY",2015-01-06,"Norcross","D","NJ","legislator","Nay","R","Passed"
"party271",2015,3,"114","1st",1,"H RES 5","Table Motion to Refer","YEA-AND-NAY",2015-01-06,"Nugent","R","FL","legislator","Not Voting","R","Passed"
"party272",2015,3,"114","1st",1,"H RES 5","Table Motion to Refer","YEA-AND-NAY",2015-01-06,"Nunes","R","CA","legislator","Yea","R","Passed"
"party273",2015,3,"114","1st",1,"H RES 5","Table Motion to Refer","YEA-AND-NAY",2015-01-06,"O'Rourke","D","TX","legislator","Nay","R","Passed"
"party274",2015,3,"114","1st",1,"H RES 5","Table Motion to Refer","YEA-AND-NAY",2015-01-06,"Olson","R","TX","legislator","Yea","R","Passed"
"party275",2015,3,"114","1st",1,"H RES 5","Table Motion to Refer","YEA-AND-NAY",2015-01-06,"Palazzo","R","MS","legislator","Yea","R","Passed"
"party276",2015,3,"114","1st",1,"H RES 5","Table Motion to Refer","YEA-AND-NAY",2015-01-06,"Pallone","D","NJ","legislator","Nay","R","Passed"
"party277",2015,3,"114","1st",1,"H RES 5","Table Motion to Refer","YEA-AND-NAY",2015-01-06,"Palmer","R","AL","legislator","Yea","R","Passed"
"party278",2015,3,"114","1st",1,"H RES 5","Table Motion to Refer","YEA-AND-NAY",2015-01-06,"Pascrell","D","NJ","legislator","Not Voting","R","Passed"
"party279",2015,3,"114","1st",1,"H RES 5","Table Motion to Refer","YEA-AND-NAY",2015-01-06,"Paulsen","R","MN","legislator","Yea","R","Passed"
"party280",2015,3,"114","1st",1,"H RES 5","Table Motion to Refer","YEA-AND-NAY",2015-01-06,"Payne","D","NJ","legislator","Nay","R","Passed"
"party281",2015,3,"114","1st",1,"H RES 5","Table Motion to Refer","YEA-AND-NAY",2015-01-06,"Pearce","R","NM","legislator","Yea","R","Passed"
"party282",2015,3,"114","1st",1,"H RES 5","Table Motion to Refer","YEA-AND-NAY",2015-01-06,"Pelosi","D","CA","legislator","Nay","R","Passed"
"party283",2015,3,"114","1st",1,"H RES 5","Table Motion to Refer","YEA-AND-NAY",2015-01-06,"Perlmutter","D","CO","legislator","Nay","R","Passed"
"party284",2015,3,"114","1st",1,"H RES 5","Table Motion to Refer","YEA-AND-NAY",2015-01-06,"Perry","R","PA","legislator","Yea","R","Passed"
"party285",2015,3,"114","1st",1,"H RES 5","Table Motion to Refer","YEA-AND-NAY",2015-01-06,"Peters","D","CA","legislator","Nay","R","Passed"
"party286",2015,3,"114","1st",1,"H RES 5","Table Motion to Refer","YEA-AND-NAY",2015-01-06,"Peterson","D","MN","legislator","Nay","R","Passed"
"party287",2015,3,"114","1st",1,"H RES 5","Table Motion to Refer","YEA-AND-NAY",2015-01-06,"Pingree","D","ME","legislator","Nay","R","Passed"
"party288",2015,3,"114","1st",1,"H RES 5","Table Motion to Refer","YEA-AND-NAY",2015-01-06,"Pittenger","R","NC","legislator","Yea","R","Passed"
"party289",2015,3,"114","1st",1,"H RES 5","Table Motion to Refer","YEA-AND-NAY",2015-01-06,"Pitts","R","PA","legislator","Yea","R","Passed"
"party290",2015,3,"114","1st",1,"H RES 5","Table Motion to Refer","YEA-AND-NAY",2015-01-06,"Pocan","D","WI","legislator","Nay","R","Passed"
"party291",2015,3,"114","1st",1,"H RES 5","Table Motion to Refer","YEA-AND-NAY",2015-01-06,"Poe (TX)","R","TX","legislator","Yea","R","Passed"
"party292",2015,3,"114","1st",1,"H RES 5","Table Motion to Refer","YEA-AND-NAY",2015-01-06,"Poliquin","R","ME","legislator","Yea","R","Passed"
"party293",2015,3,"114","1st",1,"H RES 5","Table Motion to Refer","YEA-AND-NAY",2015-01-06,"Polis","D","CO","legislator","Nay","R","Passed"
"party294",2015,3,"114","1st",1,"H RES 5","Table Motion to Refer","YEA-AND-NAY",2015-01-06,"Pompeo","R","KS","legislator","Yea","R","Passed"
"party295",2015,3,"114","1st",1,"H RES 5","Table Motion to Refer","YEA-AND-NAY",2015-01-06,"Posey","R","FL","legislator","Yea","R","Passed"
"party296",2015,3,"114","1st",1,"H RES 5","Table Motion to Refer","YEA-AND-NAY",2015-01-06,"Price (GA)","R","GA","legislator","Yea","R","Passed"
"party297",2015,3,"114","1st",1,"H RES 5","Table Motion to Refer","YEA-AND-NAY",2015-01-06,"Quigley","D","IL","legislator","Nay","R","Passed"
"party298",2015,3,"114","1st",1,"H RES 5","Table Motion to Refer","YEA-AND-NAY",2015-01-06,"Ratcliffe","R","TX","legislator","Yea","R","Passed"
"party299",2015,3,"114","1st",1,"H RES 5","Table Motion to Refer","YEA-AND-NAY",2015-01-06,"Reed","R","NY","legislator","Yea","R","Passed"
"party300",2015,3,"114","1st",1,"H RES 5","Table Motion to Refer","YEA-AND-NAY",2015-01-06,"Reichert","R","WA","legislator","Yea","R","Passed"
"party301",2015,3,"114","1st",1,"H RES 5","Table Motion to Refer","YEA-AND-NAY",2015-01-06,"Renacci","R","OH","legislator","Yea","R","Passed"
"party302",2015,3,"114","1st",1,"H RES 5","Table Motion to Refer","YEA-AND-NAY",2015-01-06,"Ribble","R","WI","legislator","Yea","R","Passed"
"party303",2015,3,"114","1st",1,"H RES 5","Table Motion to Refer","YEA-AND-NAY",2015-01-06,"Rice (NY)","D","NY","legislator","Nay","R","Passed"
"party304",2015,3,"114","1st",1,"H RES 5","Table Motion to Refer","YEA-AND-NAY",2015-01-06,"Rice (SC)","R","SC","legislator","Yea","R","Passed"
"party305",2015,3,"114","1st",1,"H RES 5","Table Motion to Refer","YEA-AND-NAY",2015-01-06,"Richmond","D","LA","legislator","Nay","R","Passed"
"party306",2015,3,"114","1st",1,"H RES 5","Table Motion to Refer","YEA-AND-NAY",2015-01-06,"Rigell","R","VA","legislator","Yea","R","Passed"
"party307",2015,3,"114","1st",1,"H RES 5","Table Motion to Refer","YEA-AND-NAY",2015-01-06,"Roby","R","AL","legislator","Yea","R","Passed"
"party308",2015,3,"114","1st",1,"H RES 5","Table Motion to Refer","YEA-AND-NAY",2015-01-06,"Roe (TN)","R","TN","legislator","Yea","R","Passed"
"party309",2015,3,"114","1st",1,"H RES 5","Table Motion to Refer","YEA-AND-NAY",2015-01-06,"Rogers (AL)","R","AL","legislator","Yea","R","Passed"
"party310",2015,3,"114","1st",1,"H RES 5","Table Motion to Refer","YEA-AND-NAY",2015-01-06,"Rogers (KY)","R","KY","legislator","Yea","R","Passed"
"party311",2015,3,"114","1st",1,"H RES 5","Table Motion to Refer","YEA-AND-NAY",2015-01-06,"Rohrabacher","R","CA","legislator","Yea","R","Passed"
