"","year","roll_number","congress","session","chamber","bill","vote_question","vote_type","date","last_name","party","state","role","vote","majority","vote_result"
"party199",1998,99,"105","2nd",1,"QUORUM","Call of the House","QUORUM",1998-04-21,"Kasich","R","OH","legislator","Present","R","Passed"
"party200",1998,99,"105","2nd",1,"QUORUM","Call of the House","QUORUM",1998-04-21,"Kelly","R","NY","legislator","Present","R","Passed"
"party201",1998,99,"105","2nd",1,"QUORUM","Call of the House","QUORUM",1998-04-21,"Kennedy (MA)","D","MA","legislator","Not Voting","R","Passed"
"party202",1998,99,"105","2nd",1,"QUORUM","Call of the House","QUORUM",1998-04-21,"Kennedy (RI)","D","RI","legislator","Present","R","Passed"
"party203",1998,99,"105","2nd",1,"QUORUM","Call of the House","QUORUM",1998-04-21,"Kennelly","D","CT","legislator","Present","R","Passed"
"party204",1998,99,"105","2nd",1,"QUORUM","Call of the House","QUORUM",1998-04-21,"Kildee","D","MI","legislator","Present","R","Passed"
"party205",1998,99,"105","2nd",1,"QUORUM","Call of the House","QUORUM",1998-04-21,"Kilpatrick","D","MI","legislator","Present","R","Passed"
"party206",1998,99,"105","2nd",1,"QUORUM","Call of the House","QUORUM",1998-04-21,"Kim","R","CA","legislator","Present","R","Passed"
"party207",1998,99,"105","2nd",1,"QUORUM","Call of the House","QUORUM",1998-04-21,"Kind (WI)","D","WI","legislator","Present","R","Passed"
"party208",1998,99,"105","2nd",1,"QUORUM","Call of the House","QUORUM",1998-04-21,"King (NY)","R","NY","legislator","Present","R","Passed"
"party209",1998,99,"105","2nd",1,"QUORUM","Call of the House","QUORUM",1998-04-21,"Kingston","R","GA","legislator","Present","R","Passed"
"party210",1998,99,"105","2nd",1,"QUORUM","Call of the House","QUORUM",1998-04-21,"Kleczka","D","WI","legislator","Present","R","Passed"
"party211",1998,99,"105","2nd",1,"QUORUM","Call of the House","QUORUM",1998-04-21,"Klink","D","PA","legislator","Present","R","Passed"
"party212",1998,99,"105","2nd",1,"QUORUM","Call of the House","QUORUM",1998-04-21,"Klug","R","WI","legislator","Present","R","Passed"
"party213",1998,99,"105","2nd",1,"QUORUM","Call of the House","QUORUM",1998-04-21,"Knollenberg","R","MI","legislator","Present","R","Passed"
"party214",1998,99,"105","2nd",1,"QUORUM","Call of the House","QUORUM",1998-04-21,"Kolbe","R","AZ","legislator","Present","R","Passed"
"party215",1998,99,"105","2nd",1,"QUORUM","Call of the House","QUORUM",1998-04-21,"Kucinich","D","OH","legislator","Present","R","Passed"
"party216",1998,99,"105","2nd",1,"QUORUM","Call of the House","QUORUM",1998-04-21,"LaFalce","D","NY","legislator","Present","R","Passed"
"party217",1998,99,"105","2nd",1,"QUORUM","Call of the House","QUORUM",1998-04-21,"LaHood","R","IL","legislator","Present","R","Passed"
"party218",1998,99,"105","2nd",1,"QUORUM","Call of the House","QUORUM",1998-04-21,"Lampson","D","TX","legislator","Present","R","Passed"
"party219",1998,99,"105","2nd",1,"QUORUM","Call of the House","QUORUM",1998-04-21,"Lantos","D","CA","legislator","Present","R","Passed"
"party220",1998,99,"105","2nd",1,"QUORUM","Call of the House","QUORUM",1998-04-21,"Largent","R","OK","legislator","Present","R","Passed"
"party221",1998,99,"105","2nd",1,"QUORUM","Call of the House","QUORUM",1998-04-21,"Latham","R","IA","legislator","Present","R","Passed"
"party222",1998,99,"105","2nd",1,"QUORUM","Call of the House","QUORUM",1998-04-21,"LaTourette","R","OH","legislator","Not Voting","R","Passed"
"party223",1998,99,"105","2nd",1,"QUORUM","Call of the House","QUORUM",1998-04-21,"Lazio","R","NY","legislator","Present","R","Passed"
"party224",1998,99,"105","2nd",1,"QUORUM","Call of the House","QUORUM",1998-04-21,"Leach","R","IA","legislator","Present","R","Passed"
"party225",1998,99,"105","2nd",1,"QUORUM","Call of the House","QUORUM",1998-04-21,"Levin","D","MI","legislator","Present","R","Passed"
"party226",1998,99,"105","2nd",1,"QUORUM","Call of the House","QUORUM",1998-04-21,"Lewis (CA)","R","CA","legislator","Present","R","Passed"
"party227",1998,99,"105","2nd",1,"QUORUM","Call of the House","QUORUM",1998-04-21,"Lewis (GA)","D","GA","legislator","Not Voting","R","Passed"
"party228",1998,99,"105","2nd",1,"QUORUM","Call of the House","QUORUM",1998-04-21,"Lewis (KY)","R","KY","legislator","Present","R","Passed"
"party229",1998,99,"105","2nd",1,"QUORUM","Call of the House","QUORUM",1998-04-21,"Linder","R","GA","legislator","Present","R","Passed"
"party230",1998,99,"105","2nd",1,"QUORUM","Call of the House","QUORUM",1998-04-21,"Lipinski","D","IL","legislator","Present","R","Passed"
"party231",1998,99,"105","2nd",1,"QUORUM","Call of the House","QUORUM",1998-04-21,"Livingston","R","LA","legislator","Present","R","Passed"
"party232",1998,99,"105","2nd",1,"QUORUM","Call of the House","QUORUM",1998-04-21,"LoBiondo","R","NJ","legislator","Present","R","Passed"
"party233",1998,99,"105","2nd",1,"QUORUM","Call of the House","QUORUM",1998-04-21,"Lofgren","D","CA","legislator","Present","R","Passed"
"party234",1998,99,"105","2nd",1,"QUORUM","Call of the House","QUORUM",1998-04-21,"Lowey","D","NY","legislator","Present","R","Passed"
"party235",1998,99,"105","2nd",1,"QUORUM","Call of the House","QUORUM",1998-04-21,"Lucas","R","OK","legislator","Present","R","Passed"
"party236",1998,99,"105","2nd",1,"QUORUM","Call of the House","QUORUM",1998-04-21,"Luther","D","MN","legislator","Present","R","Passed"
"party237",1998,99,"105","2nd",1,"QUORUM","Call of the House","QUORUM",1998-04-21,"Maloney (CT)","D","CT","legislator","Present","R","Passed"
"party238",1998,99,"105","2nd",1,"QUORUM","Call of the House","QUORUM",1998-04-21,"Maloney (NY)","D","NY","legislator","Not Voting","R","Passed"
"party239",1998,99,"105","2nd",1,"QUORUM","Call of the House","QUORUM",1998-04-21,"Manton","D","NY","legislator","Present","R","Passed"
"party240",1998,99,"105","2nd",1,"QUORUM","Call of the House","QUORUM",1998-04-21,"Manzullo","R","IL","legislator","Present","R","Passed"
"party241",1998,99,"105","2nd",1,"QUORUM","Call of the House","QUORUM",1998-04-21,"Markey","D","MA","legislator","Present","R","Passed"
"party242",1998,99,"105","2nd",1,"QUORUM","Call of the House","QUORUM",1998-04-21,"Martinez","D","CA","legislator","Present","R","Passed"
"party243",1998,99,"105","2nd",1,"QUORUM","Call of the House","QUORUM",1998-04-21,"Mascara","D","PA","legislator","Present","R","Passed"
"party244",1998,99,"105","2nd",1,"QUORUM","Call of the House","QUORUM",1998-04-21,"Matsui","D","CA","legislator","Not Voting","R","Passed"
"party245",1998,99,"105","2nd",1,"QUORUM","Call of the House","QUORUM",1998-04-21,"McCarthy (MO)","D","MO","legislator","Present","R","Passed"
"party246",1998,99,"105","2nd",1,"QUORUM","Call of the House","QUORUM",1998-04-21,"McCarthy (NY)","D","NY","legislator","Present","R","Passed"
"party247",1998,99,"105","2nd",1,"QUORUM","Call of the House","QUORUM",1998-04-21,"McCollum","R","FL","legislator","Present","R","Passed"
"party248",1998,99,"105","2nd",1,"QUORUM","Call of the House","QUORUM",1998-04-21,"McCrery","R","LA","legislator","Present","R","Passed"
"party249",1998,99,"105","2nd",1,"QUORUM","Call of the House","QUORUM",1998-04-21,"McDade","R","PA","legislator","Not Voting","R","Passed"
"party250",1998,99,"105","2nd",1,"QUORUM","Call of the House","QUORUM",1998-04-21,"McDermott","D","WA","legislator","Present","R","Passed"
"party251",1998,99,"105","2nd",1,"QUORUM","Call of the House","QUORUM",1998-04-21,"McGovern","D","MA","legislator","Present","R","Passed"
"party252",1998,99,"105","2nd",1,"QUORUM","Call of the House","QUORUM",1998-04-21,"McHale","D","PA","legislator","Present","R","Passed"
"party253",1998,99,"105","2nd",1,"QUORUM","Call of the House","QUORUM",1998-04-21,"McHugh","R","NY","legislator","Present","R","Passed"
"party254",1998,99,"105","2nd",1,"QUORUM","Call of the House","QUORUM",1998-04-21,"McInnis","R","CO","legislator","Present","R","Passed"
"party255",1998,99,"105","2nd",1,"QUORUM","Call of the House","QUORUM",1998-04-21,"McIntosh","R","IN","legislator","Present","R","Passed"
"party256",1998,99,"105","2nd",1,"QUORUM","Call of the House","QUORUM",1998-04-21,"McIntyre","D","NC","legislator","Present","R","Passed"
"party257",1998,99,"105","2nd",1,"QUORUM","Call of the House","QUORUM",1998-04-21,"McKeon","R","CA","legislator","Present","R","Passed"
"party258",1998,99,"105","2nd",1,"QUORUM","Call of the House","QUORUM",1998-04-21,"McKinney","D","GA","legislator","Present","R","Passed"
"party259",1998,99,"105","2nd",1,"QUORUM","Call of the House","QUORUM",1998-04-21,"McNulty","D","NY","legislator","Present","R","Passed"
"party260",1998,99,"105","2nd",1,"QUORUM","Call of the House","QUORUM",1998-04-21,"Meehan","D","MA","legislator","Not Voting","R","Passed"
"party261",1998,99,"105","2nd",1,"QUORUM","Call of the House","QUORUM",1998-04-21,"Meek (FL)","D","FL","legislator","Present","R","Passed"
"party262",1998,99,"105","2nd",1,"QUORUM","Call of the House","QUORUM",1998-04-21,"Meeks (NY)","D","NY","legislator","Present","R","Passed"
"party263",1998,99,"105","2nd",1,"QUORUM","Call of the House","QUORUM",1998-04-21,"Menendez","D","NJ","legislator","Present","R","Passed"
"party264",1998,99,"105","2nd",1,"QUORUM","Call of the House","QUORUM",1998-04-21,"Metcalf","R","WA","legislator","Present","R","Passed"
"party265",1998,99,"105","2nd",1,"QUORUM","Call of the House","QUORUM",1998-04-21,"Mica","R","FL","legislator","Present","R","Passed"
"party266",1998,99,"105","2nd",1,"QUORUM","Call of the House","QUORUM",1998-04-21,"Millender-McDonald","D","CA","legislator","Present","R","Passed"
"party267",1998,99,"105","2nd",1,"QUORUM","Call of the House","QUORUM",1998-04-21,"Miller (CA)","D","CA","legislator","Present","R","Passed"
"party268",1998,99,"105","2nd",1,"QUORUM","Call of the House","QUORUM",1998-04-21,"Miller (FL)","R","FL","legislator","Present","R","Passed"
"party269",1998,99,"105","2nd",1,"QUORUM","Call of the House","QUORUM",1998-04-21,"Minge","D","MN","legislator","Present","R","Passed"
"party270",1998,99,"105","2nd",1,"QUORUM","Call of the House","QUORUM",1998-04-21,"Mink","D","HI","legislator","Present","R","Passed"
"party271",1998,99,"105","2nd",1,"QUORUM","Call of the House","QUORUM",1998-04-21,"Moakley","D","MA","legislator","Present","R","Passed"
"party272",1998,99,"105","2nd",1,"QUORUM","Call of the House","QUORUM",1998-04-21,"Mollohan","D","WV","legislator","Present","R","Passed"
"party273",1998,99,"105","2nd",1,"QUORUM","Call of the House","QUORUM",1998-04-21,"Moran (KS)","R","KS","legislator","Present","R","Passed"
"party274",1998,99,"105","2nd",1,"QUORUM","Call of the House","QUORUM",1998-04-21,"Moran (VA)","D","VA","legislator","Present","R","Passed"
"party275",1998,99,"105","2nd",1,"QUORUM","Call of the House","QUORUM",1998-04-21,"Morella","R","MD","legislator","Present","R","Passed"
"party276",1998,99,"105","2nd",1,"QUORUM","Call of the House","QUORUM",1998-04-21,"Murtha","D","PA","legislator","Not Voting","R","Passed"
"party277",1998,99,"105","2nd",1,"QUORUM","Call of the House","QUORUM",1998-04-21,"Myrick","R","NC","legislator","Present","R","Passed"
"party278",1998,99,"105","2nd",1,"QUORUM","Call of the House","QUORUM",1998-04-21,"Nadler","D","NY","legislator","Present","R","Passed"
"party279",1998,99,"105","2nd",1,"QUORUM","Call of the House","QUORUM",1998-04-21,"Neal","D","MA","legislator","Present","R","Passed"
"party280",1998,99,"105","2nd",1,"QUORUM","Call of the House","QUORUM",1998-04-21,"Nethercutt","R","WA","legislator","Present","R","Passed"
"party281",1998,99,"105","2nd",1,"QUORUM","Call of the House","QUORUM",1998-04-21,"Neumann","R","WI","legislator","Present","R","Passed"
"party282",1998,99,"105","2nd",1,"QUORUM","Call of the House","QUORUM",1998-04-21,"Ney","R","OH","legislator","Present","R","Passed"
"party283",1998,99,"105","2nd",1,"QUORUM","Call of the House","QUORUM",1998-04-21,"Northup","R","KY","legislator","Present","R","Passed"
"party284",1998,99,"105","2nd",1,"QUORUM","Call of the House","QUORUM",1998-04-21,"Norwood","R","GA","legislator","Present","R","Passed"
"party285",1998,99,"105","2nd",1,"QUORUM","Call of the House","QUORUM",1998-04-21,"Nussle","R","IA","legislator","Present","R","Passed"
"party286",1998,99,"105","2nd",1,"QUORUM","Call of the House","QUORUM",1998-04-21,"Oberstar","D","MN","legislator","Present","R","Passed"
"party287",1998,99,"105","2nd",1,"QUORUM","Call of the House","QUORUM",1998-04-21,"Obey","D","WI","legislator","Present","R","Passed"
"party288",1998,99,"105","2nd",1,"QUORUM","Call of the House","QUORUM",1998-04-21,"Olver","D","MA","legislator","Present","R","Passed"
"party289",1998,99,"105","2nd",1,"QUORUM","Call of the House","QUORUM",1998-04-21,"Ortiz","D","TX","legislator","Present","R","Passed"
"party290",1998,99,"105","2nd",1,"QUORUM","Call of the House","QUORUM",1998-04-21,"Owens","D","NY","legislator","Not Voting","R","Passed"
"party291",1998,99,"105","2nd",1,"QUORUM","Call of the House","QUORUM",1998-04-21,"Oxley","R","OH","legislator","Present","R","Passed"
"party292",1998,99,"105","2nd",1,"QUORUM","Call of the House","QUORUM",1998-04-21,"Packard","R","CA","legislator","Present","R","Passed"
"party293",1998,99,"105","2nd",1,"QUORUM","Call of the House","QUORUM",1998-04-21,"Pallone","D","NJ","legislator","Present","R","Passed"
"party294",1998,99,"105","2nd",1,"QUORUM","Call of the House","QUORUM",1998-04-21,"Pappas","R","NJ","legislator","Present","R","Passed"
"party295",1998,99,"105","2nd",1,"QUORUM","Call of the House","QUORUM",1998-04-21,"Parker","R","MS","legislator","Present","R","Passed"
"party296",1998,99,"105","2nd",1,"QUORUM","Call of the House","QUORUM",1998-04-21,"Pascrell","D","NJ","legislator","Present","R","Passed"
"party297",1998,99,"105","2nd",1,"QUORUM","Call of the House","QUORUM",1998-04-21,"Pastor","D","AZ","legislator","Present","R","Passed"
"party298",1998,99,"105","2nd",1,"QUORUM","Call of the House","QUORUM",1998-04-21,"Paul","R","TX","legislator","Present","R","Passed"
"party299",1998,99,"105","2nd",1,"QUORUM","Call of the House","QUORUM",1998-04-21,"Paxon","R","NY","legislator","Not Voting","R","Passed"
"party300",1998,99,"105","2nd",1,"QUORUM","Call of the House","QUORUM",1998-04-21,"Payne","D","NJ","legislator","Present","R","Passed"
"party301",1998,99,"105","2nd",1,"QUORUM","Call of the House","QUORUM",1998-04-21,"Pease","R","IN","legislator","Present","R","Passed"
"party302",1998,99,"105","2nd",1,"QUORUM","Call of the House","QUORUM",1998-04-21,"Pelosi","D","CA","legislator","Present","R","Passed"
"party303",1998,99,"105","2nd",1,"QUORUM","Call of the House","QUORUM",1998-04-21,"Peterson (MN)","D","MN","legislator","Present","R","Passed"
"party304",1998,99,"105","2nd",1,"QUORUM","Call of the House","QUORUM",1998-04-21,"Peterson (PA)","R","PA","legislator","Present","R","Passed"
"party305",1998,99,"105","2nd",1,"QUORUM","Call of the House","QUORUM",1998-04-21,"Petri","R","WI","legislator","Present","R","Passed"
"party306",1998,99,"105","2nd",1,"QUORUM","Call of the House","QUORUM",1998-04-21,"Pickering","R","MS","legislator","Present","R","Passed"
"party307",1998,99,"105","2nd",1,"QUORUM","Call of the House","QUORUM",1998-04-21,"Pickett","D","VA","legislator","Present","R","Passed"
"party308",1998,99,"105","2nd",1,"QUORUM","Call of the House","QUORUM",1998-04-21,"Pitts","R","PA","legislator","Present","R","Passed"
"party309",1998,99,"105","2nd",1,"QUORUM","Call of the House","QUORUM",1998-04-21,"Pombo","R","CA","legislator","Present","R","Passed"
"party310",1998,99,"105","2nd",1,"QUORUM","Call of the House","QUORUM",1998-04-21,"Pomeroy","D","ND","legislator","Present","R","Passed"
"party311",1998,99,"105","2nd",1,"QUORUM","Call of the House","QUORUM",1998-04-21,"Porter","R","IL","legislator","Present","R","Passed"
"party312",1998,99,"105","2nd",1,"QUORUM","Call of the House","QUORUM",1998-04-21,"Portman","R","OH","legislator","Present","R","Passed"
"party313",1998,99,"105","2nd",1,"QUORUM","Call of the House","QUORUM",1998-04-21,"Poshard","D","IL","legislator","Present","R","Passed"
"party314",1998,99,"105","2nd",1,"QUORUM","Call of the House","QUORUM",1998-04-21,"Price (NC)","D","NC","legislator","Not Voting","R","Passed"
"party315",1998,99,"105","2nd",1,"QUORUM","Call of the House","QUORUM",1998-04-21,"Pryce (OH)","R","OH","legislator","Present","R","Passed"
"party316",1998,99,"105","2nd",1,"QUORUM","Call of the House","QUORUM",1998-04-21,"Quinn","R","NY","legislator","Present","R","Passed"
"party317",1998,99,"105","2nd",1,"QUORUM","Call of the House","QUORUM",1998-04-21,"Radanovich","R","CA","legislator","Present","R","Passed"
"party318",1998,99,"105","2nd",1,"QUORUM","Call of the House","QUORUM",1998-04-21,"Rahall","D","WV","legislator","Present","R","Passed"
"party319",1998,99,"105","2nd",1,"QUORUM","Call of the House","QUORUM",1998-04-21,"Ramstad","R","MN","legislator","Present","R","Passed"
"party320",1998,99,"105","2nd",1,"QUORUM","Call of the House","QUORUM",1998-04-21,"Rangel","D","NY","legislator","Present","R","Passed"
"party321",1998,99,"105","2nd",1,"QUORUM","Call of the House","QUORUM",1998-04-21,"Redmond","R","NM","legislator","Present","R","Passed"
"party322",1998,99,"105","2nd",1,"QUORUM","Call of the House","QUORUM",1998-04-21,"Regula","R","OH","legislator","Present","R","Passed"
"party323",1998,99,"105","2nd",1,"QUORUM","Call of the House","QUORUM",1998-04-21,"Reyes","D","TX","legislator","Present","R","Passed"
"party324",1998,99,"105","2nd",1,"QUORUM","Call of the House","QUORUM",1998-04-21,"Riggs","R","CA","legislator","Not Voting","R","Passed"
"party325",1998,99,"105","2nd",1,"QUORUM","Call of the House","QUORUM",1998-04-21,"Riley","R","AL","legislator","Present","R","Passed"
"party326",1998,99,"105","2nd",1,"QUORUM","Call of the House","QUORUM",1998-04-21,"Rivers","D","MI","legislator","Present","R","Passed"
"party327",1998,99,"105","2nd",1,"QUORUM","Call of the House","QUORUM",1998-04-21,"Rodriguez","D","TX","legislator","Present","R","Passed"
