"","year","roll_number","congress","session","chamber","bill","vote_question","vote_type","date","last_name","party","state","role","vote","majority","vote_result"
"party2321",1995,885,"104","1st",1,"H J RES 136","On Motion to Recommit with Instructions","RECORDED VOTE",1995-12-22,"Levin","D","MI","legislator","Aye","R","Failed"
"party2331",1995,885,"104","1st",1,"H J RES 136","On Motion to Recommit with Instructions","RECORDED VOTE",1995-12-22,"Lewis (CA)","R","CA","legislator","No","R","Failed"
"party2341",1995,885,"104","1st",1,"H J RES 136","On Motion to Recommit with Instructions","RECORDED VOTE",1995-12-22,"Lewis (GA)","D","GA","legislator","Aye","R","Failed"
"party2351",1995,885,"104","1st",1,"H J RES 136","On Motion to Recommit with Instructions","RECORDED VOTE",1995-12-22,"Lewis (KY)","R","KY","legislator","No","R","Failed"
"party2361",1995,885,"104","1st",1,"H J RES 136","On Motion to Recommit with Instructions","RECORDED VOTE",1995-12-22,"Lightfoot","R","IA","legislator","No","R","Failed"
"party2371",1995,885,"104","1st",1,"H J RES 136","On Motion to Recommit with Instructions","RECORDED VOTE",1995-12-22,"Lincoln","D","AR","legislator","Not Voting","R","Failed"
"party2381",1995,885,"104","1st",1,"H J RES 136","On Motion to Recommit with Instructions","RECORDED VOTE",1995-12-22,"Linder","R","GA","legislator","No","R","Failed"
"party2391",1995,885,"104","1st",1,"H J RES 136","On Motion to Recommit with Instructions","RECORDED VOTE",1995-12-22,"Lipinski","D","IL","legislator","Not Voting","R","Failed"
"party2401",1995,885,"104","1st",1,"H J RES 136","On Motion to Recommit with Instructions","RECORDED VOTE",1995-12-22,"Livingston","R","LA","legislator","No","R","Failed"
"party2411",1995,885,"104","1st",1,"H J RES 136","On Motion to Recommit with Instructions","RECORDED VOTE",1995-12-22,"LoBiondo","R","NJ","legislator","No","R","Failed"
"party2421",1995,885,"104","1st",1,"H J RES 136","On Motion to Recommit with Instructions","RECORDED VOTE",1995-12-22,"Lofgren","D","CA","legislator","Not Voting","R","Failed"
"party2431",1995,885,"104","1st",1,"H J RES 136","On Motion to Recommit with Instructions","RECORDED VOTE",1995-12-22,"Longley","R","ME","legislator","No","R","Failed"
"party2441",1995,885,"104","1st",1,"H J RES 136","On Motion to Recommit with Instructions","RECORDED VOTE",1995-12-22,"Lowey","D","NY","legislator","Aye","R","Failed"
"party2451",1995,885,"104","1st",1,"H J RES 136","On Motion to Recommit with Instructions","RECORDED VOTE",1995-12-22,"Lucas","R","OK","legislator","No","R","Failed"
"party2461",1995,885,"104","1st",1,"H J RES 136","On Motion to Recommit with Instructions","RECORDED VOTE",1995-12-22,"Luther","D","MN","legislator","Aye","R","Failed"
"party2471",1995,885,"104","1st",1,"H J RES 136","On Motion to Recommit with Instructions","RECORDED VOTE",1995-12-22,"Maloney","D","NY","legislator","Aye","R","Failed"
"party2481",1995,885,"104","1st",1,"H J RES 136","On Motion to Recommit with Instructions","RECORDED VOTE",1995-12-22,"Manton","D","NY","legislator","Aye","R","Failed"
"party2491",1995,885,"104","1st",1,"H J RES 136","On Motion to Recommit with Instructions","RECORDED VOTE",1995-12-22,"Manzullo","R","IL","legislator","Not Voting","R","Failed"
"party2501",1995,885,"104","1st",1,"H J RES 136","On Motion to Recommit with Instructions","RECORDED VOTE",1995-12-22,"Markey","D","MA","legislator","Aye","R","Failed"
"party2511",1995,885,"104","1st",1,"H J RES 136","On Motion to Recommit with Instructions","RECORDED VOTE",1995-12-22,"Martinez","D","CA","legislator","Aye","R","Failed"
"party2521",1995,885,"104","1st",1,"H J RES 136","On Motion to Recommit with Instructions","RECORDED VOTE",1995-12-22,"Martini","R","NJ","legislator","No","R","Failed"
"party2531",1995,885,"104","1st",1,"H J RES 136","On Motion to Recommit with Instructions","RECORDED VOTE",1995-12-22,"Mascara","D","PA","legislator","Aye","R","Failed"
"party2541",1995,885,"104","1st",1,"H J RES 136","On Motion to Recommit with Instructions","RECORDED VOTE",1995-12-22,"Matsui","D","CA","legislator","Aye","R","Failed"
"party2551",1995,885,"104","1st",1,"H J RES 136","On Motion to Recommit with Instructions","RECORDED VOTE",1995-12-22,"McCarthy","D","MO","legislator","Not Voting","R","Failed"
"party2561",1995,885,"104","1st",1,"H J RES 136","On Motion to Recommit with Instructions","RECORDED VOTE",1995-12-22,"McCollum","R","FL","legislator","No","R","Failed"
"party2571",1995,885,"104","1st",1,"H J RES 136","On Motion to Recommit with Instructions","RECORDED VOTE",1995-12-22,"McCrery","R","LA","legislator","No","R","Failed"
"party2581",1995,885,"104","1st",1,"H J RES 136","On Motion to Recommit with Instructions","RECORDED VOTE",1995-12-22,"McDade","R","PA","legislator","No","R","Failed"
"party2591",1995,885,"104","1st",1,"H J RES 136","On Motion to Recommit with Instructions","RECORDED VOTE",1995-12-22,"McDermott","D","WA","legislator","Aye","R","Failed"
"party2601",1995,885,"104","1st",1,"H J RES 136","On Motion to Recommit with Instructions","RECORDED VOTE",1995-12-22,"McHale","D","PA","legislator","Aye","R","Failed"
"party2611",1995,885,"104","1st",1,"H J RES 136","On Motion to Recommit with Instructions","RECORDED VOTE",1995-12-22,"McHugh","R","NY","legislator","Not Voting","R","Failed"
"party2621",1995,885,"104","1st",1,"H J RES 136","On Motion to Recommit with Instructions","RECORDED VOTE",1995-12-22,"McInnis","R","CO","legislator","No","R","Failed"
"party2631",1995,885,"104","1st",1,"H J RES 136","On Motion to Recommit with Instructions","RECORDED VOTE",1995-12-22,"McIntosh","R","IN","legislator","Not Voting","R","Failed"
"party2641",1995,885,"104","1st",1,"H J RES 136","On Motion to Recommit with Instructions","RECORDED VOTE",1995-12-22,"McKeon","R","CA","legislator","No","R","Failed"
"party2651",1995,885,"104","1st",1,"H J RES 136","On Motion to Recommit with Instructions","RECORDED VOTE",1995-12-22,"McKinney","D","GA","legislator","Aye","R","Failed"
"party2661",1995,885,"104","1st",1,"H J RES 136","On Motion to Recommit with Instructions","RECORDED VOTE",1995-12-22,"McNulty","D","NY","legislator","Not Voting","R","Failed"
"party2671",1995,885,"104","1st",1,"H J RES 136","On Motion to Recommit with Instructions","RECORDED VOTE",1995-12-22,"Meehan","D","MA","legislator","Aye","R","Failed"
"party2681",1995,885,"104","1st",1,"H J RES 136","On Motion to Recommit with Instructions","RECORDED VOTE",1995-12-22,"Meek","D","FL","legislator","Not Voting","R","Failed"
"party2691",1995,885,"104","1st",1,"H J RES 136","On Motion to Recommit with Instructions","RECORDED VOTE",1995-12-22,"Menendez","D","NJ","legislator","Aye","R","Failed"
"party2701",1995,885,"104","1st",1,"H J RES 136","On Motion to Recommit with Instructions","RECORDED VOTE",1995-12-22,"Metcalf","R","WA","legislator","No","R","Failed"
"party2711",1995,885,"104","1st",1,"H J RES 136","On Motion to Recommit with Instructions","RECORDED VOTE",1995-12-22,"Meyers","R","KS","legislator","No","R","Failed"
"party2721",1995,885,"104","1st",1,"H J RES 136","On Motion to Recommit with Instructions","RECORDED VOTE",1995-12-22,"Mfume","D","MD","legislator","Aye","R","Failed"
"party2731",1995,885,"104","1st",1,"H J RES 136","On Motion to Recommit with Instructions","RECORDED VOTE",1995-12-22,"Mica","R","FL","legislator","Not Voting","R","Failed"
"party2741",1995,885,"104","1st",1,"H J RES 136","On Motion to Recommit with Instructions","RECORDED VOTE",1995-12-22,"Miller (CA)","D","CA","legislator","Aye","R","Failed"
"party2751",1995,885,"104","1st",1,"H J RES 136","On Motion to Recommit with Instructions","RECORDED VOTE",1995-12-22,"Miller (FL)","R","FL","legislator","No","R","Failed"
"party2761",1995,885,"104","1st",1,"H J RES 136","On Motion to Recommit with Instructions","RECORDED VOTE",1995-12-22,"Minge","D","MN","legislator","Aye","R","Failed"
"party2771",1995,885,"104","1st",1,"H J RES 136","On Motion to Recommit with Instructions","RECORDED VOTE",1995-12-22,"Mink","D","HI","legislator","Aye","R","Failed"
"party2781",1995,885,"104","1st",1,"H J RES 136","On Motion to Recommit with Instructions","RECORDED VOTE",1995-12-22,"Moakley","D","MA","legislator","Aye","R","Failed"
"party2791",1995,885,"104","1st",1,"H J RES 136","On Motion to Recommit with Instructions","RECORDED VOTE",1995-12-22,"Molinari","R","NY","legislator","No","R","Failed"
"party2801",1995,885,"104","1st",1,"H J RES 136","On Motion to Recommit with Instructions","RECORDED VOTE",1995-12-22,"Mollohan","D","WV","legislator","Aye","R","Failed"
"party2811",1995,885,"104","1st",1,"H J RES 136","On Motion to Recommit with Instructions","RECORDED VOTE",1995-12-22,"Montgomery","D","MS","legislator","No","R","Failed"
"party2821",1995,885,"104","1st",1,"H J RES 136","On Motion to Recommit with Instructions","RECORDED VOTE",1995-12-22,"Moorhead","R","CA","legislator","No","R","Failed"
"party2831",1995,885,"104","1st",1,"H J RES 136","On Motion to Recommit with Instructions","RECORDED VOTE",1995-12-22,"Moran","D","VA","legislator","Aye","R","Failed"
"party2841",1995,885,"104","1st",1,"H J RES 136","On Motion to Recommit with Instructions","RECORDED VOTE",1995-12-22,"Morella","R","MD","legislator","Aye","R","Failed"
"party2851",1995,885,"104","1st",1,"H J RES 136","On Motion to Recommit with Instructions","RECORDED VOTE",1995-12-22,"Murtha","D","PA","legislator","Not Voting","R","Failed"
"party2861",1995,885,"104","1st",1,"H J RES 136","On Motion to Recommit with Instructions","RECORDED VOTE",1995-12-22,"Myers","R","IN","legislator","Not Voting","R","Failed"
"party2871",1995,885,"104","1st",1,"H J RES 136","On Motion to Recommit with Instructions","RECORDED VOTE",1995-12-22,"Myrick","R","NC","legislator","No","R","Failed"
"party2881",1995,885,"104","1st",1,"H J RES 136","On Motion to Recommit with Instructions","RECORDED VOTE",1995-12-22,"Nadler","D","NY","legislator","Aye","R","Failed"
"party2891",1995,885,"104","1st",1,"H J RES 136","On Motion to Recommit with Instructions","RECORDED VOTE",1995-12-22,"Neal","D","MA","legislator","Not Voting","R","Failed"
"party2901",1995,885,"104","1st",1,"H J RES 136","On Motion to Recommit with Instructions","RECORDED VOTE",1995-12-22,"Nethercutt","R","WA","legislator","No","R","Failed"
"party2911",1995,885,"104","1st",1,"H J RES 136","On Motion to Recommit with Instructions","RECORDED VOTE",1995-12-22,"Neumann","R","WI","legislator","No","R","Failed"
"party2921",1995,885,"104","1st",1,"H J RES 136","On Motion to Recommit with Instructions","RECORDED VOTE",1995-12-22,"Ney","R","OH","legislator","No","R","Failed"
"party2931",1995,885,"104","1st",1,"H J RES 136","On Motion to Recommit with Instructions","RECORDED VOTE",1995-12-22,"Norwood","R","GA","legislator","Not Voting","R","Failed"
"party2941",1995,885,"104","1st",1,"H J RES 136","On Motion to Recommit with Instructions","RECORDED VOTE",1995-12-22,"Nussle","R","IA","legislator","No","R","Failed"
"party2951",1995,885,"104","1st",1,"H J RES 136","On Motion to Recommit with Instructions","RECORDED VOTE",1995-12-22,"Oberstar","D","MN","legislator","Aye","R","Failed"
"party2961",1995,885,"104","1st",1,"H J RES 136","On Motion to Recommit with Instructions","RECORDED VOTE",1995-12-22,"Obey","D","WI","legislator","Aye","R","Failed"
"party2971",1995,885,"104","1st",1,"H J RES 136","On Motion to Recommit with Instructions","RECORDED VOTE",1995-12-22,"Olver","D","MA","legislator","Aye","R","Failed"
"party2981",1995,885,"104","1st",1,"H J RES 136","On Motion to Recommit with Instructions","RECORDED VOTE",1995-12-22,"Ortiz","D","TX","legislator","Aye","R","Failed"
"party2991",1995,885,"104","1st",1,"H J RES 136","On Motion to Recommit with Instructions","RECORDED VOTE",1995-12-22,"Orton","D","UT","legislator","Aye","R","Failed"
"party3001",1995,885,"104","1st",1,"H J RES 136","On Motion to Recommit with Instructions","RECORDED VOTE",1995-12-22,"Owens","D","NY","legislator","Aye","R","Failed"
"party3011",1995,885,"104","1st",1,"H J RES 136","On Motion to Recommit with Instructions","RECORDED VOTE",1995-12-22,"Oxley","R","OH","legislator","No","R","Failed"
"party3021",1995,885,"104","1st",1,"H J RES 136","On Motion to Recommit with Instructions","RECORDED VOTE",1995-12-22,"Packard","R","CA","legislator","No","R","Failed"
"party3031",1995,885,"104","1st",1,"H J RES 136","On Motion to Recommit with Instructions","RECORDED VOTE",1995-12-22,"Pallone","D","NJ","legislator","Aye","R","Failed"
"party3041",1995,885,"104","1st",1,"H J RES 136","On Motion to Recommit with Instructions","RECORDED VOTE",1995-12-22,"Parker","R","MS","legislator","No","R","Failed"
"party3051",1995,885,"104","1st",1,"H J RES 136","On Motion to Recommit with Instructions","RECORDED VOTE",1995-12-22,"Pastor","D","AZ","legislator","Aye","R","Failed"
"party3061",1995,885,"104","1st",1,"H J RES 136","On Motion to Recommit with Instructions","RECORDED VOTE",1995-12-22,"Paxon","R","NY","legislator","No","R","Failed"
"party3071",1995,885,"104","1st",1,"H J RES 136","On Motion to Recommit with Instructions","RECORDED VOTE",1995-12-22,"Payne (NJ)","D","NJ","legislator","Aye","R","Failed"
"party3081",1995,885,"104","1st",1,"H J RES 136","On Motion to Recommit with Instructions","RECORDED VOTE",1995-12-22,"Payne (VA)","D","VA","legislator","Aye","R","Failed"
"party3091",1995,885,"104","1st",1,"H J RES 136","On Motion to Recommit with Instructions","RECORDED VOTE",1995-12-22,"Pelosi","D","CA","legislator","Aye","R","Failed"
"party3101",1995,885,"104","1st",1,"H J RES 136","On Motion to Recommit with Instructions","RECORDED VOTE",1995-12-22,"Peterson (FL)","D","FL","legislator","Aye","R","Failed"
"party3111",1995,885,"104","1st",1,"H J RES 136","On Motion to Recommit with Instructions","RECORDED VOTE",1995-12-22,"Peterson (MN)","D","MN","legislator","Aye","R","Failed"
"party3121",1995,885,"104","1st",1,"H J RES 136","On Motion to Recommit with Instructions","RECORDED VOTE",1995-12-22,"Petri","R","WI","legislator","No","R","Failed"
"party3131",1995,885,"104","1st",1,"H J RES 136","On Motion to Recommit with Instructions","RECORDED VOTE",1995-12-22,"Pickett","D","VA","legislator","Aye","R","Failed"
"party3141",1995,885,"104","1st",1,"H J RES 136","On Motion to Recommit with Instructions","RECORDED VOTE",1995-12-22,"Pombo","R","CA","legislator","No","R","Failed"
"party3151",1995,885,"104","1st",1,"H J RES 136","On Motion to Recommit with Instructions","RECORDED VOTE",1995-12-22,"Pomeroy","D","ND","legislator","Aye","R","Failed"
"party3161",1995,885,"104","1st",1,"H J RES 136","On Motion to Recommit with Instructions","RECORDED VOTE",1995-12-22,"Porter","R","IL","legislator","No","R","Failed"
"party3171",1995,885,"104","1st",1,"H J RES 136","On Motion to Recommit with Instructions","RECORDED VOTE",1995-12-22,"Portman","R","OH","legislator","No","R","Failed"
"party3181",1995,885,"104","1st",1,"H J RES 136","On Motion to Recommit with Instructions","RECORDED VOTE",1995-12-22,"Poshard","D","IL","legislator","Aye","R","Failed"
"party3191",1995,885,"104","1st",1,"H J RES 136","On Motion to Recommit with Instructions","RECORDED VOTE",1995-12-22,"Pryce","R","OH","legislator","No","R","Failed"
"party3201",1995,885,"104","1st",1,"H J RES 136","On Motion to Recommit with Instructions","RECORDED VOTE",1995-12-22,"Quillen","R","TN","legislator","Not Voting","R","Failed"
"party3211",1995,885,"104","1st",1,"H J RES 136","On Motion to Recommit with Instructions","RECORDED VOTE",1995-12-22,"Quinn","R","NY","legislator","Not Voting","R","Failed"
"party3221",1995,885,"104","1st",1,"H J RES 136","On Motion to Recommit with Instructions","RECORDED VOTE",1995-12-22,"Radanovich","R","CA","legislator","No","R","Failed"
"party3231",1995,885,"104","1st",1,"H J RES 136","On Motion to Recommit with Instructions","RECORDED VOTE",1995-12-22,"Rahall","D","WV","legislator","Aye","R","Failed"
"party3241",1995,885,"104","1st",1,"H J RES 136","On Motion to Recommit with Instructions","RECORDED VOTE",1995-12-22,"Ramstad","R","MN","legislator","No","R","Failed"
"party3251",1995,885,"104","1st",1,"H J RES 136","On Motion to Recommit with Instructions","RECORDED VOTE",1995-12-22,"Rangel","D","NY","legislator","Aye","R","Failed"
"party3261",1995,885,"104","1st",1,"H J RES 136","On Motion to Recommit with Instructions","RECORDED VOTE",1995-12-22,"Reed","D","RI","legislator","Aye","R","Failed"
"party3271",1995,885,"104","1st",1,"H J RES 136","On Motion to Recommit with Instructions","RECORDED VOTE",1995-12-22,"Regula","R","OH","legislator","No","R","Failed"
"party3281",1995,885,"104","1st",1,"H J RES 136","On Motion to Recommit with Instructions","RECORDED VOTE",1995-12-22,"Richardson","D","NM","legislator","Aye","R","Failed"
"party3291",1995,885,"104","1st",1,"H J RES 136","On Motion to Recommit with Instructions","RECORDED VOTE",1995-12-22,"Riggs","R","CA","legislator","No","R","Failed"
"party3301",1995,885,"104","1st",1,"H J RES 136","On Motion to Recommit with Instructions","RECORDED VOTE",1995-12-22,"Rivers","D","MI","legislator","Aye","R","Failed"
"party3311",1995,885,"104","1st",1,"H J RES 136","On Motion to Recommit with Instructions","RECORDED VOTE",1995-12-22,"Roberts","R","KS","legislator","No","R","Failed"
