"","year","roll_number","congress","session","chamber","bill","vote_question","vote_type","date","last_name","party","state","role","vote","majority","vote_result"
"party2342",1997,620,"105","1st",1,"H RES 315","On Motion to Table","RECORDED VOTE",1997-11-08,"Lipinski","D","IL","legislator","No","R","Passed"
"party2352",1997,620,"105","1st",1,"H RES 315","On Motion to Table","RECORDED VOTE",1997-11-08,"Livingston","R","LA","legislator","Aye","R","Passed"
"party2362",1997,620,"105","1st",1,"H RES 315","On Motion to Table","RECORDED VOTE",1997-11-08,"LoBiondo","R","NJ","legislator","Aye","R","Passed"
"party2372",1997,620,"105","1st",1,"H RES 315","On Motion to Table","RECORDED VOTE",1997-11-08,"Lofgren","D","CA","legislator","No","R","Passed"
"party2382",1997,620,"105","1st",1,"H RES 315","On Motion to Table","RECORDED VOTE",1997-11-08,"Lowey","D","NY","legislator","No","R","Passed"
"party2392",1997,620,"105","1st",1,"H RES 315","On Motion to Table","RECORDED VOTE",1997-11-08,"Lucas","R","OK","legislator","Aye","R","Passed"
"party2402",1997,620,"105","1st",1,"H RES 315","On Motion to Table","RECORDED VOTE",1997-11-08,"Luther","D","MN","legislator","No","R","Passed"
"party2413",1997,620,"105","1st",1,"H RES 315","On Motion to Table","RECORDED VOTE",1997-11-08,"Maloney (CT)","D","CT","legislator","No","R","Passed"
"party2422",1997,620,"105","1st",1,"H RES 315","On Motion to Table","RECORDED VOTE",1997-11-08,"Maloney (NY)","D","NY","legislator","No","R","Passed"
"party2432",1997,620,"105","1st",1,"H RES 315","On Motion to Table","RECORDED VOTE",1997-11-08,"Manton","D","NY","legislator","Not Voting","R","Passed"
"party2442",1997,620,"105","1st",1,"H RES 315","On Motion to Table","RECORDED VOTE",1997-11-08,"Manzullo","R","IL","legislator","Aye","R","Passed"
"party2452",1997,620,"105","1st",1,"H RES 315","On Motion to Table","RECORDED VOTE",1997-11-08,"Markey","D","MA","legislator","No","R","Passed"
"party2462",1997,620,"105","1st",1,"H RES 315","On Motion to Table","RECORDED VOTE",1997-11-08,"Martinez","D","CA","legislator","No","R","Passed"
"party2472",1997,620,"105","1st",1,"H RES 315","On Motion to Table","RECORDED VOTE",1997-11-08,"Mascara","D","PA","legislator","No","R","Passed"
"party2482",1997,620,"105","1st",1,"H RES 315","On Motion to Table","RECORDED VOTE",1997-11-08,"Matsui","D","CA","legislator","No","R","Passed"
"party2492",1997,620,"105","1st",1,"H RES 315","On Motion to Table","RECORDED VOTE",1997-11-08,"McCarthy (MO)","D","MO","legislator","No","R","Passed"
"party2502",1997,620,"105","1st",1,"H RES 315","On Motion to Table","RECORDED VOTE",1997-11-08,"McCarthy (NY)","D","NY","legislator","No","R","Passed"
"party2513",1997,620,"105","1st",1,"H RES 315","On Motion to Table","RECORDED VOTE",1997-11-08,"McCollum","R","FL","legislator","Aye","R","Passed"
"party2522",1997,620,"105","1st",1,"H RES 315","On Motion to Table","RECORDED VOTE",1997-11-08,"McCrery","R","LA","legislator","Aye","R","Passed"
"party2532",1997,620,"105","1st",1,"H RES 315","On Motion to Table","RECORDED VOTE",1997-11-08,"McDade","R","PA","legislator","Aye","R","Passed"
"party2542",1997,620,"105","1st",1,"H RES 315","On Motion to Table","RECORDED VOTE",1997-11-08,"McDermott","D","WA","legislator","Not Voting","R","Passed"
"party2552",1997,620,"105","1st",1,"H RES 315","On Motion to Table","RECORDED VOTE",1997-11-08,"McGovern","D","MA","legislator","No","R","Passed"
"party2562",1997,620,"105","1st",1,"H RES 315","On Motion to Table","RECORDED VOTE",1997-11-08,"McHale","D","PA","legislator","No","R","Passed"
"party2572",1997,620,"105","1st",1,"H RES 315","On Motion to Table","RECORDED VOTE",1997-11-08,"McHugh","R","NY","legislator","Aye","R","Passed"
"party2582",1997,620,"105","1st",1,"H RES 315","On Motion to Table","RECORDED VOTE",1997-11-08,"McInnis","R","CO","legislator","Aye","R","Passed"
"party2592",1997,620,"105","1st",1,"H RES 315","On Motion to Table","RECORDED VOTE",1997-11-08,"McIntosh","R","IN","legislator","Not Voting","R","Passed"
"party2602",1997,620,"105","1st",1,"H RES 315","On Motion to Table","RECORDED VOTE",1997-11-08,"McIntyre","D","NC","legislator","No","R","Passed"
"party2613",1997,620,"105","1st",1,"H RES 315","On Motion to Table","RECORDED VOTE",1997-11-08,"McKeon","R","CA","legislator","Aye","R","Passed"
"party2622",1997,620,"105","1st",1,"H RES 315","On Motion to Table","RECORDED VOTE",1997-11-08,"McKinney","D","GA","legislator","No","R","Passed"
"party2632",1997,620,"105","1st",1,"H RES 315","On Motion to Table","RECORDED VOTE",1997-11-08,"McNulty","D","NY","legislator","No","R","Passed"
"party2642",1997,620,"105","1st",1,"H RES 315","On Motion to Table","RECORDED VOTE",1997-11-08,"Meehan","D","MA","legislator","No","R","Passed"
"party2652",1997,620,"105","1st",1,"H RES 315","On Motion to Table","RECORDED VOTE",1997-11-08,"Meek","D","FL","legislator","No","R","Passed"
"party2662",1997,620,"105","1st",1,"H RES 315","On Motion to Table","RECORDED VOTE",1997-11-08,"Menendez","D","NJ","legislator","No","R","Passed"
"party2672",1997,620,"105","1st",1,"H RES 315","On Motion to Table","RECORDED VOTE",1997-11-08,"Metcalf","R","WA","legislator","Aye","R","Passed"
"party2682",1997,620,"105","1st",1,"H RES 315","On Motion to Table","RECORDED VOTE",1997-11-08,"Mica","R","FL","legislator","Aye","R","Passed"
"party2692",1997,620,"105","1st",1,"H RES 315","On Motion to Table","RECORDED VOTE",1997-11-08,"Millender-McDonald","D","CA","legislator","No","R","Passed"
"party2702",1997,620,"105","1st",1,"H RES 315","On Motion to Table","RECORDED VOTE",1997-11-08,"Miller (CA)","D","CA","legislator","No","R","Passed"
"party2713",1997,620,"105","1st",1,"H RES 315","On Motion to Table","RECORDED VOTE",1997-11-08,"Miller (FL)","R","FL","legislator","Aye","R","Passed"
"party2722",1997,620,"105","1st",1,"H RES 315","On Motion to Table","RECORDED VOTE",1997-11-08,"Minge","D","MN","legislator","No","R","Passed"
"party2732",1997,620,"105","1st",1,"H RES 315","On Motion to Table","RECORDED VOTE",1997-11-08,"Mink","D","HI","legislator","No","R","Passed"
"party2742",1997,620,"105","1st",1,"H RES 315","On Motion to Table","RECORDED VOTE",1997-11-08,"Moakley","D","MA","legislator","No","R","Passed"
"party2752",1997,620,"105","1st",1,"H RES 315","On Motion to Table","RECORDED VOTE",1997-11-08,"Mollohan","D","WV","legislator","No","R","Passed"
"party2762",1997,620,"105","1st",1,"H RES 315","On Motion to Table","RECORDED VOTE",1997-11-08,"Moran (KS)","R","KS","legislator","Aye","R","Passed"
"party2772",1997,620,"105","1st",1,"H RES 315","On Motion to Table","RECORDED VOTE",1997-11-08,"Moran (VA)","D","VA","legislator","No","R","Passed"
"party2782",1997,620,"105","1st",1,"H RES 315","On Motion to Table","RECORDED VOTE",1997-11-08,"Morella","R","MD","legislator","Aye","R","Passed"
"party2792",1997,620,"105","1st",1,"H RES 315","On Motion to Table","RECORDED VOTE",1997-11-08,"Murtha","D","PA","legislator","No","R","Passed"
"party2802",1997,620,"105","1st",1,"H RES 315","On Motion to Table","RECORDED VOTE",1997-11-08,"Myrick","R","NC","legislator","Not Voting","R","Passed"
"party2813",1997,620,"105","1st",1,"H RES 315","On Motion to Table","RECORDED VOTE",1997-11-08,"Nadler","D","NY","legislator","No","R","Passed"
"party2822",1997,620,"105","1st",1,"H RES 315","On Motion to Table","RECORDED VOTE",1997-11-08,"Neal","D","MA","legislator","No","R","Passed"
"party2832",1997,620,"105","1st",1,"H RES 315","On Motion to Table","RECORDED VOTE",1997-11-08,"Nethercutt","R","WA","legislator","Aye","R","Passed"
"party2842",1997,620,"105","1st",1,"H RES 315","On Motion to Table","RECORDED VOTE",1997-11-08,"Neumann","R","WI","legislator","Not Voting","R","Passed"
"party2852",1997,620,"105","1st",1,"H RES 315","On Motion to Table","RECORDED VOTE",1997-11-08,"Ney","R","OH","legislator","Aye","R","Passed"
"party2862",1997,620,"105","1st",1,"H RES 315","On Motion to Table","RECORDED VOTE",1997-11-08,"Northup","R","KY","legislator","Aye","R","Passed"
"party2872",1997,620,"105","1st",1,"H RES 315","On Motion to Table","RECORDED VOTE",1997-11-08,"Norwood","R","GA","legislator","Aye","R","Passed"
"party2882",1997,620,"105","1st",1,"H RES 315","On Motion to Table","RECORDED VOTE",1997-11-08,"Nussle","R","IA","legislator","Aye","R","Passed"
"party2892",1997,620,"105","1st",1,"H RES 315","On Motion to Table","RECORDED VOTE",1997-11-08,"Oberstar","D","MN","legislator","No","R","Passed"
"party2902",1997,620,"105","1st",1,"H RES 315","On Motion to Table","RECORDED VOTE",1997-11-08,"Obey","D","WI","legislator","No","R","Passed"
"party2913",1997,620,"105","1st",1,"H RES 315","On Motion to Table","RECORDED VOTE",1997-11-08,"Olver","D","MA","legislator","No","R","Passed"
"party2922",1997,620,"105","1st",1,"H RES 315","On Motion to Table","RECORDED VOTE",1997-11-08,"Ortiz","D","TX","legislator","No","R","Passed"
"party2932",1997,620,"105","1st",1,"H RES 315","On Motion to Table","RECORDED VOTE",1997-11-08,"Owens","D","NY","legislator","No","R","Passed"
"party2942",1997,620,"105","1st",1,"H RES 315","On Motion to Table","RECORDED VOTE",1997-11-08,"Oxley","R","OH","legislator","Aye","R","Passed"
"party2952",1997,620,"105","1st",1,"H RES 315","On Motion to Table","RECORDED VOTE",1997-11-08,"Packard","R","CA","legislator","Aye","R","Passed"
"party2962",1997,620,"105","1st",1,"H RES 315","On Motion to Table","RECORDED VOTE",1997-11-08,"Pallone","D","NJ","legislator","No","R","Passed"
"party2972",1997,620,"105","1st",1,"H RES 315","On Motion to Table","RECORDED VOTE",1997-11-08,"Pappas","R","NJ","legislator","Aye","R","Passed"
"party2982",1997,620,"105","1st",1,"H RES 315","On Motion to Table","RECORDED VOTE",1997-11-08,"Parker","R","MS","legislator","Aye","R","Passed"
"party2992",1997,620,"105","1st",1,"H RES 315","On Motion to Table","RECORDED VOTE",1997-11-08,"Pascrell","D","NJ","legislator","No","R","Passed"
"party3002",1997,620,"105","1st",1,"H RES 315","On Motion to Table","RECORDED VOTE",1997-11-08,"Pastor","D","AZ","legislator","No","R","Passed"
"party3013",1997,620,"105","1st",1,"H RES 315","On Motion to Table","RECORDED VOTE",1997-11-08,"Paul","R","TX","legislator","Aye","R","Passed"
"party3022",1997,620,"105","1st",1,"H RES 315","On Motion to Table","RECORDED VOTE",1997-11-08,"Paxon","R","NY","legislator","Aye","R","Passed"
"party3032",1997,620,"105","1st",1,"H RES 315","On Motion to Table","RECORDED VOTE",1997-11-08,"Payne","D","NJ","legislator","No","R","Passed"
"party3042",1997,620,"105","1st",1,"H RES 315","On Motion to Table","RECORDED VOTE",1997-11-08,"Pease","R","IN","legislator","Aye","R","Passed"
"party3052",1997,620,"105","1st",1,"H RES 315","On Motion to Table","RECORDED VOTE",1997-11-08,"Pelosi","D","CA","legislator","No","R","Passed"
"party3062",1997,620,"105","1st",1,"H RES 315","On Motion to Table","RECORDED VOTE",1997-11-08,"Peterson (MN)","D","MN","legislator","No","R","Passed"
"party3072",1997,620,"105","1st",1,"H RES 315","On Motion to Table","RECORDED VOTE",1997-11-08,"Peterson (PA)","R","PA","legislator","Aye","R","Passed"
"party3082",1997,620,"105","1st",1,"H RES 315","On Motion to Table","RECORDED VOTE",1997-11-08,"Petri","R","WI","legislator","Aye","R","Passed"
"party3092",1997,620,"105","1st",1,"H RES 315","On Motion to Table","RECORDED VOTE",1997-11-08,"Pickering","R","MS","legislator","Aye","R","Passed"
"party3103",1997,620,"105","1st",1,"H RES 315","On Motion to Table","RECORDED VOTE",1997-11-08,"Pickett","D","VA","legislator","No","R","Passed"
"party3113",1997,620,"105","1st",1,"H RES 315","On Motion to Table","RECORDED VOTE",1997-11-08,"Pitts","R","PA","legislator","Aye","R","Passed"
"party3122",1997,620,"105","1st",1,"H RES 315","On Motion to Table","RECORDED VOTE",1997-11-08,"Pombo","R","CA","legislator","Aye","R","Passed"
"party3132",1997,620,"105","1st",1,"H RES 315","On Motion to Table","RECORDED VOTE",1997-11-08,"Pomeroy","D","ND","legislator","No","R","Passed"
"party3142",1997,620,"105","1st",1,"H RES 315","On Motion to Table","RECORDED VOTE",1997-11-08,"Porter","R","IL","legislator","Aye","R","Passed"
"party3152",1997,620,"105","1st",1,"H RES 315","On Motion to Table","RECORDED VOTE",1997-11-08,"Portman","R","OH","legislator","Aye","R","Passed"
"party3162",1997,620,"105","1st",1,"H RES 315","On Motion to Table","RECORDED VOTE",1997-11-08,"Poshard","D","IL","legislator","No","R","Passed"
"party3172",1997,620,"105","1st",1,"H RES 315","On Motion to Table","RECORDED VOTE",1997-11-08,"Price (NC)","D","NC","legislator","No","R","Passed"
"party3182",1997,620,"105","1st",1,"H RES 315","On Motion to Table","RECORDED VOTE",1997-11-08,"Pryce (OH)","R","OH","legislator","Aye","R","Passed"
"party3192",1997,620,"105","1st",1,"H RES 315","On Motion to Table","RECORDED VOTE",1997-11-08,"Quinn","R","NY","legislator","Aye","R","Passed"
"party3202",1997,620,"105","1st",1,"H RES 315","On Motion to Table","RECORDED VOTE",1997-11-08,"Radanovich","R","CA","legislator","Aye","R","Passed"
"party3213",1997,620,"105","1st",1,"H RES 315","On Motion to Table","RECORDED VOTE",1997-11-08,"Rahall","D","WV","legislator","No","R","Passed"
"party3222",1997,620,"105","1st",1,"H RES 315","On Motion to Table","RECORDED VOTE",1997-11-08,"Ramstad","R","MN","legislator","Aye","R","Passed"
"party3232",1997,620,"105","1st",1,"H RES 315","On Motion to Table","RECORDED VOTE",1997-11-08,"Rangel","D","NY","legislator","No","R","Passed"
"party3242",1997,620,"105","1st",1,"H RES 315","On Motion to Table","RECORDED VOTE",1997-11-08,"Redmond","R","NM","legislator","Aye","R","Passed"
"party3252",1997,620,"105","1st",1,"H RES 315","On Motion to Table","RECORDED VOTE",1997-11-08,"Regula","R","OH","legislator","Aye","R","Passed"
"party3262",1997,620,"105","1st",1,"H RES 315","On Motion to Table","RECORDED VOTE",1997-11-08,"Reyes","D","TX","legislator","No","R","Passed"
"party3272",1997,620,"105","1st",1,"H RES 315","On Motion to Table","RECORDED VOTE",1997-11-08,"Riggs","R","CA","legislator","Aye","R","Passed"
"party3282",1997,620,"105","1st",1,"H RES 315","On Motion to Table","RECORDED VOTE",1997-11-08,"Riley","R","AL","legislator","Not Voting","R","Passed"
"party3292",1997,620,"105","1st",1,"H RES 315","On Motion to Table","RECORDED VOTE",1997-11-08,"Rivers","D","MI","legislator","No","R","Passed"
"party3302",1997,620,"105","1st",1,"H RES 315","On Motion to Table","RECORDED VOTE",1997-11-08,"Rodriguez","D","TX","legislator","No","R","Passed"
"party3313",1997,620,"105","1st",1,"H RES 315","On Motion to Table","RECORDED VOTE",1997-11-08,"Roemer","D","IN","legislator","No","R","Passed"
"party3322",1997,620,"105","1st",1,"H RES 315","On Motion to Table","RECORDED VOTE",1997-11-08,"Rogan","R","CA","legislator","Aye","R","Passed"
"party3332",1997,620,"105","1st",1,"H RES 315","On Motion to Table","RECORDED VOTE",1997-11-08,"Rogers","R","KY","legislator","Aye","R","Passed"
"party3342",1997,620,"105","1st",1,"H RES 315","On Motion to Table","RECORDED VOTE",1997-11-08,"Rohrabacher","R","CA","legislator","Aye","R","Passed"
"party3352",1997,620,"105","1st",1,"H RES 315","On Motion to Table","RECORDED VOTE",1997-11-08,"Ros-Lehtinen","R","FL","legislator","Not Voting","R","Passed"
"party3362",1997,620,"105","1st",1,"H RES 315","On Motion to Table","RECORDED VOTE",1997-11-08,"Rothman","D","NJ","legislator","No","R","Passed"
"party3372",1997,620,"105","1st",1,"H RES 315","On Motion to Table","RECORDED VOTE",1997-11-08,"Roukema","R","NJ","legislator","Aye","R","Passed"
"party3382",1997,620,"105","1st",1,"H RES 315","On Motion to Table","RECORDED VOTE",1997-11-08,"Roybal-Allard","D","CA","legislator","No","R","Passed"
"party3392",1997,620,"105","1st",1,"H RES 315","On Motion to Table","RECORDED VOTE",1997-11-08,"Royce","R","CA","legislator","Aye","R","Passed"
"party3402",1997,620,"105","1st",1,"H RES 315","On Motion to Table","RECORDED VOTE",1997-11-08,"Rush","D","IL","legislator","No","R","Passed"
"party3413",1997,620,"105","1st",1,"H RES 315","On Motion to Table","RECORDED VOTE",1997-11-08,"Ryun","R","KS","legislator","Aye","R","Passed"
"party3422",1997,620,"105","1st",1,"H RES 315","On Motion to Table","RECORDED VOTE",1997-11-08,"Sabo","D","MN","legislator","No","R","Passed"
"party3432",1997,620,"105","1st",1,"H RES 315","On Motion to Table","RECORDED VOTE",1997-11-08,"Salmon","R","AZ","legislator","Aye","R","Passed"
"party3442",1997,620,"105","1st",1,"H RES 315","On Motion to Table","RECORDED VOTE",1997-11-08,"Sanchez","D","CA","legislator","Present","R","Passed"
"party3452",1997,620,"105","1st",1,"H RES 315","On Motion to Table","RECORDED VOTE",1997-11-08,"Sanders","I","VT","legislator","Not Voting","R","Passed"
"party3462",1997,620,"105","1st",1,"H RES 315","On Motion to Table","RECORDED VOTE",1997-11-08,"Sandlin","D","TX","legislator","No","R","Passed"
"party3472",1997,620,"105","1st",1,"H RES 315","On Motion to Table","RECORDED VOTE",1997-11-08,"Sanford","R","SC","legislator","Aye","R","Passed"
"party3482",1997,620,"105","1st",1,"H RES 315","On Motion to Table","RECORDED VOTE",1997-11-08,"Sawyer","D","OH","legislator","No","R","Passed"
"party3492",1997,620,"105","1st",1,"H RES 315","On Motion to Table","RECORDED VOTE",1997-11-08,"Saxton","R","NJ","legislator","Aye","R","Passed"
"party3502",1997,620,"105","1st",1,"H RES 315","On Motion to Table","RECORDED VOTE",1997-11-08,"Scarborough","R","FL","legislator","Aye","R","Passed"
"party3513",1997,620,"105","1st",1,"H RES 315","On Motion to Table","RECORDED VOTE",1997-11-08,"Schaefer, Dan","R","CO","legislator","Aye","R","Passed"
"party3522",1997,620,"105","1st",1,"H RES 315","On Motion to Table","RECORDED VOTE",1997-11-08,"Schaffer, Bob","R","CO","legislator","Aye","R","Passed"
"party3532",1997,620,"105","1st",1,"H RES 315","On Motion to Table","RECORDED VOTE",1997-11-08,"Schiff","R","NM","legislator","Not Voting","R","Passed"
"party3542",1997,620,"105","1st",1,"H RES 315","On Motion to Table","RECORDED VOTE",1997-11-08,"Schumer","D","NY","legislator","No","R","Passed"
"party3552",1997,620,"105","1st",1,"H RES 315","On Motion to Table","RECORDED VOTE",1997-11-08,"Scott","D","VA","legislator","No","R","Passed"
"party3562",1997,620,"105","1st",1,"H RES 315","On Motion to Table","RECORDED VOTE",1997-11-08,"Sensenbrenner","R","WI","legislator","Aye","R","Passed"
"party3572",1997,620,"105","1st",1,"H RES 315","On Motion to Table","RECORDED VOTE",1997-11-08,"Serrano","D","NY","legislator","No","R","Passed"
"party3582",1997,620,"105","1st",1,"H RES 315","On Motion to Table","RECORDED VOTE",1997-11-08,"Sessions","R","TX","legislator","Aye","R","Passed"
