"","year","roll_number","congress","session","chamber","bill","vote_question","vote_type","date","last_name","party","state","role","vote","majority","vote_result"
"party2682",2020,115,"116","2nd",1,"H R 6172","On Motion to Disagree to the Senate Amendments and Request a Conference","YEA-AND-NAY",2020-05-28,"Miller","R","WV","legislator","Nay","D","Passed"
"party2692",2020,115,"116","2nd",1,"H R 6172","On Motion to Disagree to the Senate Amendments and Request a Conference","YEA-AND-NAY",2020-05-28,"Mitchell","R","MI","legislator","Not Voting","D","Passed"
"party2702",2020,115,"116","2nd",1,"H R 6172","On Motion to Disagree to the Senate Amendments and Request a Conference","YEA-AND-NAY",2020-05-28,"Moolenaar","R","MI","legislator","Nay","D","Passed"
"party2713",2020,115,"116","2nd",1,"H R 6172","On Motion to Disagree to the Senate Amendments and Request a Conference","YEA-AND-NAY",2020-05-28,"Mooney (WV)","R","WV","legislator","Nay","D","Passed"
"party2722",2020,115,"116","2nd",1,"H R 6172","On Motion to Disagree to the Senate Amendments and Request a Conference","YEA-AND-NAY",2020-05-28,"Moore","D","WI","legislator","Yea","D","Passed"
"party2732",2020,115,"116","2nd",1,"H R 6172","On Motion to Disagree to the Senate Amendments and Request a Conference","YEA-AND-NAY",2020-05-28,"Morelle","D","NY","legislator","Yea","D","Passed"
"party2742",2020,115,"116","2nd",1,"H R 6172","On Motion to Disagree to the Senate Amendments and Request a Conference","YEA-AND-NAY",2020-05-28,"Moulton","D","MA","legislator","Yea","D","Passed"
"party2752",2020,115,"116","2nd",1,"H R 6172","On Motion to Disagree to the Senate Amendments and Request a Conference","YEA-AND-NAY",2020-05-28,"Mucarsel-Powell","D","FL","legislator","Yea","D","Passed"
"party2762",2020,115,"116","2nd",1,"H R 6172","On Motion to Disagree to the Senate Amendments and Request a Conference","YEA-AND-NAY",2020-05-28,"Mullin","R","OK","legislator","Nay","D","Passed"
"party2772",2020,115,"116","2nd",1,"H R 6172","On Motion to Disagree to the Senate Amendments and Request a Conference","YEA-AND-NAY",2020-05-28,"Murphy (FL)","D","FL","legislator","Yea","D","Passed"
"party2782",2020,115,"116","2nd",1,"H R 6172","On Motion to Disagree to the Senate Amendments and Request a Conference","YEA-AND-NAY",2020-05-28,"Murphy (NC)","R","NC","legislator","Yea","D","Passed"
"party2792",2020,115,"116","2nd",1,"H R 6172","On Motion to Disagree to the Senate Amendments and Request a Conference","YEA-AND-NAY",2020-05-28,"Nadler","D","NY","legislator","Yea","D","Passed"
"party2802",2020,115,"116","2nd",1,"H R 6172","On Motion to Disagree to the Senate Amendments and Request a Conference","YEA-AND-NAY",2020-05-28,"Napolitano","D","CA","legislator","Yea","D","Passed"
"party2813",2020,115,"116","2nd",1,"H R 6172","On Motion to Disagree to the Senate Amendments and Request a Conference","YEA-AND-NAY",2020-05-28,"Neal","D","MA","legislator","Yea","D","Passed"
"party2822",2020,115,"116","2nd",1,"H R 6172","On Motion to Disagree to the Senate Amendments and Request a Conference","YEA-AND-NAY",2020-05-28,"Neguse","D","CO","legislator","Yea","D","Passed"
"party2832",2020,115,"116","2nd",1,"H R 6172","On Motion to Disagree to the Senate Amendments and Request a Conference","YEA-AND-NAY",2020-05-28,"Newhouse","R","WA","legislator","Yea","D","Passed"
"party2842",2020,115,"116","2nd",1,"H R 6172","On Motion to Disagree to the Senate Amendments and Request a Conference","YEA-AND-NAY",2020-05-28,"Norcross","D","NJ","legislator","Yea","D","Passed"
"party2852",2020,115,"116","2nd",1,"H R 6172","On Motion to Disagree to the Senate Amendments and Request a Conference","YEA-AND-NAY",2020-05-28,"Norman","R","SC","legislator","Nay","D","Passed"
"party2862",2020,115,"116","2nd",1,"H R 6172","On Motion to Disagree to the Senate Amendments and Request a Conference","YEA-AND-NAY",2020-05-28,"Nunes","R","CA","legislator","Yea","D","Passed"
"party2872",2020,115,"116","2nd",1,"H R 6172","On Motion to Disagree to the Senate Amendments and Request a Conference","YEA-AND-NAY",2020-05-28,"O'Halleran","D","AZ","legislator","Yea","D","Passed"
"party2882",2020,115,"116","2nd",1,"H R 6172","On Motion to Disagree to the Senate Amendments and Request a Conference","YEA-AND-NAY",2020-05-28,"Ocasio-Cortez","D","NY","legislator","Nay","D","Passed"
"party2892",2020,115,"116","2nd",1,"H R 6172","On Motion to Disagree to the Senate Amendments and Request a Conference","YEA-AND-NAY",2020-05-28,"Olson","R","TX","legislator","Not Voting","D","Passed"
"party2902",2020,115,"116","2nd",1,"H R 6172","On Motion to Disagree to the Senate Amendments and Request a Conference","YEA-AND-NAY",2020-05-28,"Omar","D","MN","legislator","Nay","D","Passed"
"party2913",2020,115,"116","2nd",1,"H R 6172","On Motion to Disagree to the Senate Amendments and Request a Conference","YEA-AND-NAY",2020-05-28,"Palazzo","R","MS","legislator","Nay","D","Passed"
"party2922",2020,115,"116","2nd",1,"H R 6172","On Motion to Disagree to the Senate Amendments and Request a Conference","YEA-AND-NAY",2020-05-28,"Pallone","D","NJ","legislator","Yea","D","Passed"
"party2932",2020,115,"116","2nd",1,"H R 6172","On Motion to Disagree to the Senate Amendments and Request a Conference","YEA-AND-NAY",2020-05-28,"Palmer","R","AL","legislator","Nay","D","Passed"
"party2942",2020,115,"116","2nd",1,"H R 6172","On Motion to Disagree to the Senate Amendments and Request a Conference","YEA-AND-NAY",2020-05-28,"Panetta","D","CA","legislator","Yea","D","Passed"
"party2952",2020,115,"116","2nd",1,"H R 6172","On Motion to Disagree to the Senate Amendments and Request a Conference","YEA-AND-NAY",2020-05-28,"Pappas","D","NH","legislator","Yea","D","Passed"
"party2962",2020,115,"116","2nd",1,"H R 6172","On Motion to Disagree to the Senate Amendments and Request a Conference","YEA-AND-NAY",2020-05-28,"Pascrell","D","NJ","legislator","Yea","D","Passed"
"party2972",2020,115,"116","2nd",1,"H R 6172","On Motion to Disagree to the Senate Amendments and Request a Conference","YEA-AND-NAY",2020-05-28,"Payne","D","NJ","legislator","Yea","D","Passed"
"party2982",2020,115,"116","2nd",1,"H R 6172","On Motion to Disagree to the Senate Amendments and Request a Conference","YEA-AND-NAY",2020-05-28,"Pelosi","D","CA","speaker","Yea","D","Passed"
"party2992",2020,115,"116","2nd",1,"H R 6172","On Motion to Disagree to the Senate Amendments and Request a Conference","YEA-AND-NAY",2020-05-28,"Pence","R","IN","legislator","Nay","D","Passed"
"party3002",2020,115,"116","2nd",1,"H R 6172","On Motion to Disagree to the Senate Amendments and Request a Conference","YEA-AND-NAY",2020-05-28,"Perlmutter","D","CO","legislator","Yea","D","Passed"
"party3013",2020,115,"116","2nd",1,"H R 6172","On Motion to Disagree to the Senate Amendments and Request a Conference","YEA-AND-NAY",2020-05-28,"Perry","R","PA","legislator","Nay","D","Passed"
"party3022",2020,115,"116","2nd",1,"H R 6172","On Motion to Disagree to the Senate Amendments and Request a Conference","YEA-AND-NAY",2020-05-28,"Peters","D","CA","legislator","Yea","D","Passed"
"party3032",2020,115,"116","2nd",1,"H R 6172","On Motion to Disagree to the Senate Amendments and Request a Conference","YEA-AND-NAY",2020-05-28,"Peterson","D","MN","legislator","Yea","D","Passed"
"party3042",2020,115,"116","2nd",1,"H R 6172","On Motion to Disagree to the Senate Amendments and Request a Conference","YEA-AND-NAY",2020-05-28,"Phillips","D","MN","legislator","Yea","D","Passed"
"party3052",2020,115,"116","2nd",1,"H R 6172","On Motion to Disagree to the Senate Amendments and Request a Conference","YEA-AND-NAY",2020-05-28,"Pingree","D","ME","legislator","Yea","D","Passed"
"party3062",2020,115,"116","2nd",1,"H R 6172","On Motion to Disagree to the Senate Amendments and Request a Conference","YEA-AND-NAY",2020-05-28,"Pocan","D","WI","legislator","Nay","D","Passed"
"party3072",2020,115,"116","2nd",1,"H R 6172","On Motion to Disagree to the Senate Amendments and Request a Conference","YEA-AND-NAY",2020-05-28,"Porter","D","CA","legislator","Yea","D","Passed"
"party3082",2020,115,"116","2nd",1,"H R 6172","On Motion to Disagree to the Senate Amendments and Request a Conference","YEA-AND-NAY",2020-05-28,"Posey","R","FL","legislator","Nay","D","Passed"
"party3092",2020,115,"116","2nd",1,"H R 6172","On Motion to Disagree to the Senate Amendments and Request a Conference","YEA-AND-NAY",2020-05-28,"Pressley","D","MA","legislator","Nay","D","Passed"
"party3103",2020,115,"116","2nd",1,"H R 6172","On Motion to Disagree to the Senate Amendments and Request a Conference","YEA-AND-NAY",2020-05-28,"Price (NC)","D","NC","legislator","Yea","D","Passed"
"party3113",2020,115,"116","2nd",1,"H R 6172","On Motion to Disagree to the Senate Amendments and Request a Conference","YEA-AND-NAY",2020-05-28,"Quigley","D","IL","legislator","Yea","D","Passed"
"party3122",2020,115,"116","2nd",1,"H R 6172","On Motion to Disagree to the Senate Amendments and Request a Conference","YEA-AND-NAY",2020-05-28,"Raskin","D","MD","legislator","Yea","D","Passed"
"party3132",2020,115,"116","2nd",1,"H R 6172","On Motion to Disagree to the Senate Amendments and Request a Conference","YEA-AND-NAY",2020-05-28,"Reed","R","NY","legislator","Yea","D","Passed"
"party3142",2020,115,"116","2nd",1,"H R 6172","On Motion to Disagree to the Senate Amendments and Request a Conference","YEA-AND-NAY",2020-05-28,"Reschenthaler","R","PA","legislator","Nay","D","Passed"
"party3152",2020,115,"116","2nd",1,"H R 6172","On Motion to Disagree to the Senate Amendments and Request a Conference","YEA-AND-NAY",2020-05-28,"Rice (NY)","D","NY","legislator","Yea","D","Passed"
"party3162",2020,115,"116","2nd",1,"H R 6172","On Motion to Disagree to the Senate Amendments and Request a Conference","YEA-AND-NAY",2020-05-28,"Rice (SC)","R","SC","legislator","Nay","D","Passed"
"party3172",2020,115,"116","2nd",1,"H R 6172","On Motion to Disagree to the Senate Amendments and Request a Conference","YEA-AND-NAY",2020-05-28,"Richmond","D","LA","legislator","Yea","D","Passed"
"party3182",2020,115,"116","2nd",1,"H R 6172","On Motion to Disagree to the Senate Amendments and Request a Conference","YEA-AND-NAY",2020-05-28,"Riggleman","R","VA","legislator","Nay","D","Passed"
"party3192",2020,115,"116","2nd",1,"H R 6172","On Motion to Disagree to the Senate Amendments and Request a Conference","YEA-AND-NAY",2020-05-28,"Roby","R","AL","legislator","Yea","D","Passed"
"party3202",2020,115,"116","2nd",1,"H R 6172","On Motion to Disagree to the Senate Amendments and Request a Conference","YEA-AND-NAY",2020-05-28,"Rodgers (WA)","R","WA","legislator","Nay","D","Passed"
"party3213",2020,115,"116","2nd",1,"H R 6172","On Motion to Disagree to the Senate Amendments and Request a Conference","YEA-AND-NAY",2020-05-28,"Roe, David P.","R","TN","legislator","Nay","D","Passed"
"party3222",2020,115,"116","2nd",1,"H R 6172","On Motion to Disagree to the Senate Amendments and Request a Conference","YEA-AND-NAY",2020-05-28,"Rogers (AL)","R","AL","legislator","Yea","D","Passed"
"party3232",2020,115,"116","2nd",1,"H R 6172","On Motion to Disagree to the Senate Amendments and Request a Conference","YEA-AND-NAY",2020-05-28,"Rogers (KY)","R","KY","legislator","Nay","D","Passed"
"party3242",2020,115,"116","2nd",1,"H R 6172","On Motion to Disagree to the Senate Amendments and Request a Conference","YEA-AND-NAY",2020-05-28,"Rooney (FL)","R","FL","legislator","Not Voting","D","Passed"
"party3252",2020,115,"116","2nd",1,"H R 6172","On Motion to Disagree to the Senate Amendments and Request a Conference","YEA-AND-NAY",2020-05-28,"Rose (NY)","D","NY","legislator","Yea","D","Passed"
"party3262",2020,115,"116","2nd",1,"H R 6172","On Motion to Disagree to the Senate Amendments and Request a Conference","YEA-AND-NAY",2020-05-28,"Rose, John W.","R","TN","legislator","Nay","D","Passed"
"party3272",2020,115,"116","2nd",1,"H R 6172","On Motion to Disagree to the Senate Amendments and Request a Conference","YEA-AND-NAY",2020-05-28,"Rouda","D","CA","legislator","Yea","D","Passed"
"party3282",2020,115,"116","2nd",1,"H R 6172","On Motion to Disagree to the Senate Amendments and Request a Conference","YEA-AND-NAY",2020-05-28,"Rouzer","R","NC","legislator","Yea","D","Passed"
"party3292",2020,115,"116","2nd",1,"H R 6172","On Motion to Disagree to the Senate Amendments and Request a Conference","YEA-AND-NAY",2020-05-28,"Roy","R","TX","legislator","Nay","D","Passed"
"party3302",2020,115,"116","2nd",1,"H R 6172","On Motion to Disagree to the Senate Amendments and Request a Conference","YEA-AND-NAY",2020-05-28,"Roybal-Allard","D","CA","legislator","Yea","D","Passed"
"party3313",2020,115,"116","2nd",1,"H R 6172","On Motion to Disagree to the Senate Amendments and Request a Conference","YEA-AND-NAY",2020-05-28,"Ruiz","D","CA","legislator","Yea","D","Passed"
"party3322",2020,115,"116","2nd",1,"H R 6172","On Motion to Disagree to the Senate Amendments and Request a Conference","YEA-AND-NAY",2020-05-28,"Ruppersberger","D","MD","legislator","Yea","D","Passed"
"party3332",2020,115,"116","2nd",1,"H R 6172","On Motion to Disagree to the Senate Amendments and Request a Conference","YEA-AND-NAY",2020-05-28,"Rush","D","IL","legislator","Yea","D","Passed"
"party3342",2020,115,"116","2nd",1,"H R 6172","On Motion to Disagree to the Senate Amendments and Request a Conference","YEA-AND-NAY",2020-05-28,"Rutherford","R","FL","legislator","Yea","D","Passed"
"party3352",2020,115,"116","2nd",1,"H R 6172","On Motion to Disagree to the Senate Amendments and Request a Conference","YEA-AND-NAY",2020-05-28,"Ryan","D","OH","legislator","Yea","D","Passed"
"party3362",2020,115,"116","2nd",1,"H R 6172","On Motion to Disagree to the Senate Amendments and Request a Conference","YEA-AND-NAY",2020-05-28,"Sánchez","D","CA","legislator","Yea","D","Passed"
"party3372",2020,115,"116","2nd",1,"H R 6172","On Motion to Disagree to the Senate Amendments and Request a Conference","YEA-AND-NAY",2020-05-28,"Sarbanes","D","MD","legislator","Yea","D","Passed"
"party3382",2020,115,"116","2nd",1,"H R 6172","On Motion to Disagree to the Senate Amendments and Request a Conference","YEA-AND-NAY",2020-05-28,"Scalise","R","LA","legislator","Yea","D","Passed"
"party3392",2020,115,"116","2nd",1,"H R 6172","On Motion to Disagree to the Senate Amendments and Request a Conference","YEA-AND-NAY",2020-05-28,"Scanlon","D","PA","legislator","Yea","D","Passed"
"party3402",2020,115,"116","2nd",1,"H R 6172","On Motion to Disagree to the Senate Amendments and Request a Conference","YEA-AND-NAY",2020-05-28,"Schakowsky","D","IL","legislator","Yea","D","Passed"
"party3413",2020,115,"116","2nd",1,"H R 6172","On Motion to Disagree to the Senate Amendments and Request a Conference","YEA-AND-NAY",2020-05-28,"Schiff","D","CA","legislator","Yea","D","Passed"
"party3422",2020,115,"116","2nd",1,"H R 6172","On Motion to Disagree to the Senate Amendments and Request a Conference","YEA-AND-NAY",2020-05-28,"Schneider","D","IL","legislator","Yea","D","Passed"
"party3432",2020,115,"116","2nd",1,"H R 6172","On Motion to Disagree to the Senate Amendments and Request a Conference","YEA-AND-NAY",2020-05-28,"Schrader","D","OR","legislator","Yea","D","Passed"
"party3442",2020,115,"116","2nd",1,"H R 6172","On Motion to Disagree to the Senate Amendments and Request a Conference","YEA-AND-NAY",2020-05-28,"Schrier","D","WA","legislator","Yea","D","Passed"
"party3452",2020,115,"116","2nd",1,"H R 6172","On Motion to Disagree to the Senate Amendments and Request a Conference","YEA-AND-NAY",2020-05-28,"Schweikert","R","AZ","legislator","Nay","D","Passed"
"party3462",2020,115,"116","2nd",1,"H R 6172","On Motion to Disagree to the Senate Amendments and Request a Conference","YEA-AND-NAY",2020-05-28,"Scott (VA)","D","VA","legislator","Yea","D","Passed"
"party3472",2020,115,"116","2nd",1,"H R 6172","On Motion to Disagree to the Senate Amendments and Request a Conference","YEA-AND-NAY",2020-05-28,"Scott, Austin","R","GA","legislator","Yea","D","Passed"
"party3482",2020,115,"116","2nd",1,"H R 6172","On Motion to Disagree to the Senate Amendments and Request a Conference","YEA-AND-NAY",2020-05-28,"Scott, David","D","GA","legislator","Yea","D","Passed"
"party3492",2020,115,"116","2nd",1,"H R 6172","On Motion to Disagree to the Senate Amendments and Request a Conference","YEA-AND-NAY",2020-05-28,"Sensenbrenner","R","WI","legislator","Not Voting","D","Passed"
"party3502",2020,115,"116","2nd",1,"H R 6172","On Motion to Disagree to the Senate Amendments and Request a Conference","YEA-AND-NAY",2020-05-28,"Serrano","D","NY","legislator","Yea","D","Passed"
"party3513",2020,115,"116","2nd",1,"H R 6172","On Motion to Disagree to the Senate Amendments and Request a Conference","YEA-AND-NAY",2020-05-28,"Sewell (AL)","D","AL","legislator","Yea","D","Passed"
"party3522",2020,115,"116","2nd",1,"H R 6172","On Motion to Disagree to the Senate Amendments and Request a Conference","YEA-AND-NAY",2020-05-28,"Shalala","D","FL","legislator","Yea","D","Passed"
"party3532",2020,115,"116","2nd",1,"H R 6172","On Motion to Disagree to the Senate Amendments and Request a Conference","YEA-AND-NAY",2020-05-28,"Sherman","D","CA","legislator","Yea","D","Passed"
