"","year","roll_number","congress","session","chamber","bill","vote_question","vote_type","date","last_name","party","state","role","vote","majority","vote_result"
"party144",2016,575,"114","2nd",1,"H R 985","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2016-11-14,"Gowdy","R","SC","legislator","Yea","R","Passed"
"party145",2016,575,"114","2nd",1,"H R 985","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2016-11-14,"Graham","D","FL","legislator","Yea","R","Passed"
"party146",2016,575,"114","2nd",1,"H R 985","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2016-11-14,"Granger","R","TX","legislator","Not Voting","R","Passed"
"party147",2016,575,"114","2nd",1,"H R 985","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2016-11-14,"Graves (GA)","R","GA","legislator","Yea","R","Passed"
"party148",2016,575,"114","2nd",1,"H R 985","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2016-11-14,"Graves (LA)","R","LA","legislator","Yea","R","Passed"
"party149",2016,575,"114","2nd",1,"H R 985","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2016-11-14,"Graves (MO)","R","MO","legislator","Yea","R","Passed"
"party150",2016,575,"114","2nd",1,"H R 985","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2016-11-14,"Grayson","D","FL","legislator","Yea","R","Passed"
"party151",2016,575,"114","2nd",1,"H R 985","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2016-11-14,"Green, Al","D","TX","legislator","Yea","R","Passed"
"party152",2016,575,"114","2nd",1,"H R 985","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2016-11-14,"Green, Gene","D","TX","legislator","Yea","R","Passed"
"party153",2016,575,"114","2nd",1,"H R 985","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2016-11-14,"Griffith","R","VA","legislator","Yea","R","Passed"
"party154",2016,575,"114","2nd",1,"H R 985","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2016-11-14,"Grijalva","D","AZ","legislator","Not Voting","R","Passed"
"party155",2016,575,"114","2nd",1,"H R 985","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2016-11-14,"Grothman","R","WI","legislator","Nay","R","Passed"
"party156",2016,575,"114","2nd",1,"H R 985","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2016-11-14,"Guinta","R","NH","legislator","Yea","R","Passed"
"party157",2016,575,"114","2nd",1,"H R 985","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2016-11-14,"Guthrie","R","KY","legislator","Yea","R","Passed"
"party158",2016,575,"114","2nd",1,"H R 985","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2016-11-14,"Gutiérrez","D","IL","legislator","Not Voting","R","Passed"
"party159",2016,575,"114","2nd",1,"H R 985","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2016-11-14,"Hahn","D","CA","legislator","Yea","R","Passed"
"party160",2016,575,"114","2nd",1,"H R 985","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2016-11-14,"Hanna","R","NY","legislator","Yea","R","Passed"
"party161",2016,575,"114","2nd",1,"H R 985","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2016-11-14,"Hardy","R","NV","legislator","Yea","R","Passed"
"party162",2016,575,"114","2nd",1,"H R 985","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2016-11-14,"Harper","R","MS","legislator","Yea","R","Passed"
"party163",2016,575,"114","2nd",1,"H R 985","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2016-11-14,"Harris","R","MD","legislator","Nay","R","Passed"
"party164",2016,575,"114","2nd",1,"H R 985","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2016-11-14,"Hartzler","R","MO","legislator","Yea","R","Passed"
"party165",2016,575,"114","2nd",1,"H R 985","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2016-11-14,"Hastings","D","FL","legislator","Yea","R","Passed"
"party166",2016,575,"114","2nd",1,"H R 985","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2016-11-14,"Heck (NV)","R","NV","legislator","Yea","R","Passed"
"party167",2016,575,"114","2nd",1,"H R 985","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2016-11-14,"Heck (WA)","D","WA","legislator","Yea","R","Passed"
"party168",2016,575,"114","2nd",1,"H R 985","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2016-11-14,"Hensarling","R","TX","legislator","Yea","R","Passed"
"party169",2016,575,"114","2nd",1,"H R 985","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2016-11-14,"Herrera Beutler","R","WA","legislator","Not Voting","R","Passed"
"party170",2016,575,"114","2nd",1,"H R 985","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2016-11-14,"Hice, Jody B.","R","GA","legislator","Yea","R","Passed"
"party171",2016,575,"114","2nd",1,"H R 985","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2016-11-14,"Higgins","D","NY","legislator","Yea","R","Passed"
"party172",2016,575,"114","2nd",1,"H R 985","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2016-11-14,"Hill","R","AR","legislator","Nay","R","Passed"
"party173",2016,575,"114","2nd",1,"H R 985","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2016-11-14,"Himes","D","CT","legislator","Yea","R","Passed"
"party174",2016,575,"114","2nd",1,"H R 985","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2016-11-14,"Hinojosa","D","TX","legislator","Not Voting","R","Passed"
"party175",2016,575,"114","2nd",1,"H R 985","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2016-11-14,"Holding","R","NC","legislator","Yea","R","Passed"
"party176",2016,575,"114","2nd",1,"H R 985","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2016-11-14,"Honda","D","CA","legislator","Yea","R","Passed"
"party177",2016,575,"114","2nd",1,"H R 985","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2016-11-14,"Hoyer","D","MD","legislator","Yea","R","Passed"
"party178",2016,575,"114","2nd",1,"H R 985","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2016-11-14,"Hudson","R","NC","legislator","Yea","R","Passed"
"party179",2016,575,"114","2nd",1,"H R 985","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2016-11-14,"Huelskamp","R","KS","legislator","Yea","R","Passed"
"party180",2016,575,"114","2nd",1,"H R 985","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2016-11-14,"Huffman","D","CA","legislator","Yea","R","Passed"
"party181",2016,575,"114","2nd",1,"H R 985","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2016-11-14,"Huizenga (MI)","R","MI","legislator","Yea","R","Passed"
"party182",2016,575,"114","2nd",1,"H R 985","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2016-11-14,"Hultgren","R","IL","legislator","Not Voting","R","Passed"
"party183",2016,575,"114","2nd",1,"H R 985","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2016-11-14,"Hunter","R","CA","legislator","Yea","R","Passed"
"party184",2016,575,"114","2nd",1,"H R 985","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2016-11-14,"Hurd (TX)","R","TX","legislator","Yea","R","Passed"
"party185",2016,575,"114","2nd",1,"H R 985","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2016-11-14,"Hurt (VA)","R","VA","legislator","Yea","R","Passed"
"party186",2016,575,"114","2nd",1,"H R 985","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2016-11-14,"Israel","D","NY","legislator","Yea","R","Passed"
"party187",2016,575,"114","2nd",1,"H R 985","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2016-11-14,"Issa","R","CA","legislator","Yea","R","Passed"
"party188",2016,575,"114","2nd",1,"H R 985","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2016-11-14,"Jackson Lee","D","TX","legislator","Yea","R","Passed"
"party189",2016,575,"114","2nd",1,"H R 985","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2016-11-14,"Jeffries","D","NY","legislator","Yea","R","Passed"
"party190",2016,575,"114","2nd",1,"H R 985","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2016-11-14,"Jenkins (KS)","R","KS","legislator","Yea","R","Passed"
"party191",2016,575,"114","2nd",1,"H R 985","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2016-11-14,"Jenkins (WV)","R","WV","legislator","Yea","R","Passed"
"party192",2016,575,"114","2nd",1,"H R 985","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2016-11-14,"Johnson (GA)","D","GA","legislator","Yea","R","Passed"
"party193",2016,575,"114","2nd",1,"H R 985","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2016-11-14,"Johnson (OH)","R","OH","legislator","Yea","R","Passed"
"party194",2016,575,"114","2nd",1,"H R 985","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2016-11-14,"Johnson, E. B.","D","TX","legislator","Yea","R","Passed"
"party195",2016,575,"114","2nd",1,"H R 985","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2016-11-14,"Johnson, Sam","R","TX","legislator","Yea","R","Passed"
"party196",2016,575,"114","2nd",1,"H R 985","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2016-11-14,"Jolly","R","FL","legislator","Not Voting","R","Passed"
"party197",2016,575,"114","2nd",1,"H R 985","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2016-11-14,"Jones","R","NC","legislator","Nay","R","Passed"
"party198",2016,575,"114","2nd",1,"H R 985","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2016-11-14,"Jordan","R","OH","legislator","Nay","R","Passed"
"party199",2016,575,"114","2nd",1,"H R 985","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2016-11-14,"Joyce","R","OH","legislator","Yea","R","Passed"
"party200",2016,575,"114","2nd",1,"H R 985","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2016-11-14,"Kaptur","D","OH","legislator","Yea","R","Passed"
"party201",2016,575,"114","2nd",1,"H R 985","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2016-11-14,"Katko","R","NY","legislator","Yea","R","Passed"
"party202",2016,575,"114","2nd",1,"H R 985","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2016-11-14,"Keating","D","MA","legislator","Yea","R","Passed"
"party203",2016,575,"114","2nd",1,"H R 985","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2016-11-14,"Kelly (IL)","D","IL","legislator","Yea","R","Passed"
"party204",2016,575,"114","2nd",1,"H R 985","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2016-11-14,"Kelly (MS)","R","MS","legislator","Yea","R","Passed"
"party205",2016,575,"114","2nd",1,"H R 985","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2016-11-14,"Kelly (PA)","R","PA","legislator","Yea","R","Passed"
"party206",2016,575,"114","2nd",1,"H R 985","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2016-11-14,"Kennedy","D","MA","legislator","Yea","R","Passed"
"party207",2016,575,"114","2nd",1,"H R 985","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2016-11-14,"Kildee","D","MI","legislator","Yea","R","Passed"
"party208",2016,575,"114","2nd",1,"H R 985","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2016-11-14,"Kilmer","D","WA","legislator","Yea","R","Passed"
"party209",2016,575,"114","2nd",1,"H R 985","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2016-11-14,"Kind","D","WI","legislator","Yea","R","Passed"
"party210",2016,575,"114","2nd",1,"H R 985","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2016-11-14,"King (IA)","R","IA","legislator","Yea","R","Passed"
"party211",2016,575,"114","2nd",1,"H R 985","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2016-11-14,"King (NY)","R","NY","legislator","Not Voting","R","Passed"
"party212",2016,575,"114","2nd",1,"H R 985","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2016-11-14,"Kinzinger (IL)","R","IL","legislator","Yea","R","Passed"
"party213",2016,575,"114","2nd",1,"H R 985","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2016-11-14,"Kirkpatrick","D","AZ","legislator","Yea","R","Passed"
"party214",2016,575,"114","2nd",1,"H R 985","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2016-11-14,"Kline","R","MN","legislator","Yea","R","Passed"
"party215",2016,575,"114","2nd",1,"H R 985","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2016-11-14,"Knight","R","CA","legislator","Not Voting","R","Passed"
"party216",2016,575,"114","2nd",1,"H R 985","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2016-11-14,"Kuster","D","NH","legislator","Not Voting","R","Passed"
"party217",2016,575,"114","2nd",1,"H R 985","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2016-11-14,"Labrador","R","ID","legislator","Nay","R","Passed"
"party218",2016,575,"114","2nd",1,"H R 985","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2016-11-14,"LaHood","R","IL","legislator","Yea","R","Passed"
"party219",2016,575,"114","2nd",1,"H R 985","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2016-11-14,"LaMalfa","R","CA","legislator","Yea","R","Passed"
"party220",2016,575,"114","2nd",1,"H R 985","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2016-11-14,"Lamborn","R","CO","legislator","Yea","R","Passed"
"party221",2016,575,"114","2nd",1,"H R 985","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2016-11-14,"Lance","R","NJ","legislator","Yea","R","Passed"
"party222",2016,575,"114","2nd",1,"H R 985","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2016-11-14,"Langevin","D","RI","legislator","Yea","R","Passed"
"party223",2016,575,"114","2nd",1,"H R 985","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2016-11-14,"Larsen (WA)","D","WA","legislator","Yea","R","Passed"
"party224",2016,575,"114","2nd",1,"H R 985","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2016-11-14,"Larson (CT)","D","CT","legislator","Yea","R","Passed"
"party225",2016,575,"114","2nd",1,"H R 985","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2016-11-14,"Latta","R","OH","legislator","Yea","R","Passed"
"party226",2016,575,"114","2nd",1,"H R 985","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2016-11-14,"Lawrence","D","MI","legislator","Yea","R","Passed"
"party227",2016,575,"114","2nd",1,"H R 985","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2016-11-14,"Lee","D","CA","legislator","Yea","R","Passed"
"party228",2016,575,"114","2nd",1,"H R 985","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2016-11-14,"Levin","D","MI","legislator","Yea","R","Passed"
"party229",2016,575,"114","2nd",1,"H R 985","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2016-11-14,"Lewis","D","GA","legislator","Yea","R","Passed"
"party230",2016,575,"114","2nd",1,"H R 985","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2016-11-14,"Lieu, Ted","D","CA","legislator","Yea","R","Passed"
"party231",2016,575,"114","2nd",1,"H R 985","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2016-11-14,"Lipinski","D","IL","legislator","Not Voting","R","Passed"
"party232",2016,575,"114","2nd",1,"H R 985","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2016-11-14,"LoBiondo","R","NJ","legislator","Yea","R","Passed"
"party233",2016,575,"114","2nd",1,"H R 985","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2016-11-14,"Loebsack","D","IA","legislator","Yea","R","Passed"
"party234",2016,575,"114","2nd",1,"H R 985","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2016-11-14,"Lofgren","D","CA","legislator","Yea","R","Passed"
"party235",2016,575,"114","2nd",1,"H R 985","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2016-11-14,"Long","R","MO","legislator","Yea","R","Passed"
"party236",2016,575,"114","2nd",1,"H R 985","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2016-11-14,"Loudermilk","R","GA","legislator","Yea","R","Passed"
"party237",2016,575,"114","2nd",1,"H R 985","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2016-11-14,"Love","R","UT","legislator","Yea","R","Passed"
"party238",2016,575,"114","2nd",1,"H R 985","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2016-11-14,"Lowenthal","D","CA","legislator","Yea","R","Passed"
"party239",2016,575,"114","2nd",1,"H R 985","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2016-11-14,"Lowey","D","NY","legislator","Yea","R","Passed"
"party240",2016,575,"114","2nd",1,"H R 985","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2016-11-14,"Lucas","R","OK","legislator","Yea","R","Passed"
"party241",2016,575,"114","2nd",1,"H R 985","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2016-11-14,"Luetkemeyer","R","MO","legislator","Yea","R","Passed"
"party242",2016,575,"114","2nd",1,"H R 985","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2016-11-14,"Lujan Grisham (NM)","D","NM","legislator","Yea","R","Passed"
"party243",2016,575,"114","2nd",1,"H R 985","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2016-11-14,"Luján, Ben Ray (NM)","D","NM","legislator","Yea","R","Passed"
"party244",2016,575,"114","2nd",1,"H R 985","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2016-11-14,"Lummis","R","WY","legislator","Yea","R","Passed"
"party245",2016,575,"114","2nd",1,"H R 985","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2016-11-14,"Lynch","D","MA","legislator","Yea","R","Passed"
"party246",2016,575,"114","2nd",1,"H R 985","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2016-11-14,"MacArthur","R","NJ","legislator","Yea","R","Passed"
"party247",2016,575,"114","2nd",1,"H R 985","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2016-11-14,"Maloney, Carolyn","D","NY","legislator","Yea","R","Passed"
"party248",2016,575,"114","2nd",1,"H R 985","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2016-11-14,"Maloney, Sean","D","NY","legislator","Yea","R","Passed"
