"","year","roll_number","congress","session","chamber","bill","vote_question","vote_type","date","last_name","party","state","role","vote","majority","vote_result"
"party143",2008,115,"110","2nd",1,"H RES 924","On Motion to Suspend the Rules and Agree, as Amended","2/3 YEA-AND-NAY",2008-03-11,"Gilchrest","R","MD","legislator","Yea","D","Passed"
"party144",2008,115,"110","2nd",1,"H RES 924","On Motion to Suspend the Rules and Agree, as Amended","2/3 YEA-AND-NAY",2008-03-11,"Gillibrand","D","NY","legislator","Yea","D","Passed"
"party145",2008,115,"110","2nd",1,"H RES 924","On Motion to Suspend the Rules and Agree, as Amended","2/3 YEA-AND-NAY",2008-03-11,"Gingrey","R","GA","legislator","Yea","D","Passed"
"party146",2008,115,"110","2nd",1,"H RES 924","On Motion to Suspend the Rules and Agree, as Amended","2/3 YEA-AND-NAY",2008-03-11,"Gohmert","R","TX","legislator","Yea","D","Passed"
"party147",2008,115,"110","2nd",1,"H RES 924","On Motion to Suspend the Rules and Agree, as Amended","2/3 YEA-AND-NAY",2008-03-11,"Gonzalez","D","TX","legislator","Yea","D","Passed"
"party148",2008,115,"110","2nd",1,"H RES 924","On Motion to Suspend the Rules and Agree, as Amended","2/3 YEA-AND-NAY",2008-03-11,"Goode","R","VA","legislator","Yea","D","Passed"
"party149",2008,115,"110","2nd",1,"H RES 924","On Motion to Suspend the Rules and Agree, as Amended","2/3 YEA-AND-NAY",2008-03-11,"Goodlatte","R","VA","legislator","Yea","D","Passed"
"party150",2008,115,"110","2nd",1,"H RES 924","On Motion to Suspend the Rules and Agree, as Amended","2/3 YEA-AND-NAY",2008-03-11,"Gordon","D","TN","legislator","Yea","D","Passed"
"party151",2008,115,"110","2nd",1,"H RES 924","On Motion to Suspend the Rules and Agree, as Amended","2/3 YEA-AND-NAY",2008-03-11,"Granger","R","TX","legislator","Yea","D","Passed"
"party152",2008,115,"110","2nd",1,"H RES 924","On Motion to Suspend the Rules and Agree, as Amended","2/3 YEA-AND-NAY",2008-03-11,"Graves","R","MO","legislator","Yea","D","Passed"
"party153",2008,115,"110","2nd",1,"H RES 924","On Motion to Suspend the Rules and Agree, as Amended","2/3 YEA-AND-NAY",2008-03-11,"Green, Al","D","TX","legislator","Yea","D","Passed"
"party154",2008,115,"110","2nd",1,"H RES 924","On Motion to Suspend the Rules and Agree, as Amended","2/3 YEA-AND-NAY",2008-03-11,"Green, Gene","D","TX","legislator","Yea","D","Passed"
"party155",2008,115,"110","2nd",1,"H RES 924","On Motion to Suspend the Rules and Agree, as Amended","2/3 YEA-AND-NAY",2008-03-11,"Grijalva","D","AZ","legislator","Yea","D","Passed"
"party156",2008,115,"110","2nd",1,"H RES 924","On Motion to Suspend the Rules and Agree, as Amended","2/3 YEA-AND-NAY",2008-03-11,"Gutierrez","D","IL","legislator","Yea","D","Passed"
"party157",2008,115,"110","2nd",1,"H RES 924","On Motion to Suspend the Rules and Agree, as Amended","2/3 YEA-AND-NAY",2008-03-11,"Hall (NY)","D","NY","legislator","Not Voting","D","Passed"
"party158",2008,115,"110","2nd",1,"H RES 924","On Motion to Suspend the Rules and Agree, as Amended","2/3 YEA-AND-NAY",2008-03-11,"Hall (TX)","R","TX","legislator","Yea","D","Passed"
"party159",2008,115,"110","2nd",1,"H RES 924","On Motion to Suspend the Rules and Agree, as Amended","2/3 YEA-AND-NAY",2008-03-11,"Hare","D","IL","legislator","Yea","D","Passed"
"party160",2008,115,"110","2nd",1,"H RES 924","On Motion to Suspend the Rules and Agree, as Amended","2/3 YEA-AND-NAY",2008-03-11,"Harman","D","CA","legislator","Yea","D","Passed"
"party161",2008,115,"110","2nd",1,"H RES 924","On Motion to Suspend the Rules and Agree, as Amended","2/3 YEA-AND-NAY",2008-03-11,"Hastings (FL)","D","FL","legislator","Yea","D","Passed"
"party162",2008,115,"110","2nd",1,"H RES 924","On Motion to Suspend the Rules and Agree, as Amended","2/3 YEA-AND-NAY",2008-03-11,"Hastings (WA)","R","WA","legislator","Yea","D","Passed"
"party163",2008,115,"110","2nd",1,"H RES 924","On Motion to Suspend the Rules and Agree, as Amended","2/3 YEA-AND-NAY",2008-03-11,"Hayes","R","NC","legislator","Yea","D","Passed"
"party164",2008,115,"110","2nd",1,"H RES 924","On Motion to Suspend the Rules and Agree, as Amended","2/3 YEA-AND-NAY",2008-03-11,"Heller","R","NV","legislator","Yea","D","Passed"
"party165",2008,115,"110","2nd",1,"H RES 924","On Motion to Suspend the Rules and Agree, as Amended","2/3 YEA-AND-NAY",2008-03-11,"Hensarling","R","TX","legislator","Yea","D","Passed"
"party166",2008,115,"110","2nd",1,"H RES 924","On Motion to Suspend the Rules and Agree, as Amended","2/3 YEA-AND-NAY",2008-03-11,"Herger","R","CA","legislator","Yea","D","Passed"
"party167",2008,115,"110","2nd",1,"H RES 924","On Motion to Suspend the Rules and Agree, as Amended","2/3 YEA-AND-NAY",2008-03-11,"Herseth Sandlin","D","SD","legislator","Yea","D","Passed"
"party168",2008,115,"110","2nd",1,"H RES 924","On Motion to Suspend the Rules and Agree, as Amended","2/3 YEA-AND-NAY",2008-03-11,"Higgins","D","NY","legislator","Yea","D","Passed"
"party169",2008,115,"110","2nd",1,"H RES 924","On Motion to Suspend the Rules and Agree, as Amended","2/3 YEA-AND-NAY",2008-03-11,"Hill","D","IN","legislator","Not Voting","D","Passed"
"party170",2008,115,"110","2nd",1,"H RES 924","On Motion to Suspend the Rules and Agree, as Amended","2/3 YEA-AND-NAY",2008-03-11,"Hinchey","D","NY","legislator","Yea","D","Passed"
"party171",2008,115,"110","2nd",1,"H RES 924","On Motion to Suspend the Rules and Agree, as Amended","2/3 YEA-AND-NAY",2008-03-11,"Hinojosa","D","TX","legislator","Yea","D","Passed"
"party172",2008,115,"110","2nd",1,"H RES 924","On Motion to Suspend the Rules and Agree, as Amended","2/3 YEA-AND-NAY",2008-03-11,"Hirono","D","HI","legislator","Yea","D","Passed"
"party173",2008,115,"110","2nd",1,"H RES 924","On Motion to Suspend the Rules and Agree, as Amended","2/3 YEA-AND-NAY",2008-03-11,"Hobson","R","OH","legislator","Yea","D","Passed"
"party174",2008,115,"110","2nd",1,"H RES 924","On Motion to Suspend the Rules and Agree, as Amended","2/3 YEA-AND-NAY",2008-03-11,"Hodes","D","NH","legislator","Yea","D","Passed"
"party175",2008,115,"110","2nd",1,"H RES 924","On Motion to Suspend the Rules and Agree, as Amended","2/3 YEA-AND-NAY",2008-03-11,"Hoekstra","R","MI","legislator","Yea","D","Passed"
"party176",2008,115,"110","2nd",1,"H RES 924","On Motion to Suspend the Rules and Agree, as Amended","2/3 YEA-AND-NAY",2008-03-11,"Holden","D","PA","legislator","Yea","D","Passed"
"party177",2008,115,"110","2nd",1,"H RES 924","On Motion to Suspend the Rules and Agree, as Amended","2/3 YEA-AND-NAY",2008-03-11,"Holt","D","NJ","legislator","Yea","D","Passed"
"party178",2008,115,"110","2nd",1,"H RES 924","On Motion to Suspend the Rules and Agree, as Amended","2/3 YEA-AND-NAY",2008-03-11,"Honda","D","CA","legislator","Yea","D","Passed"
"party179",2008,115,"110","2nd",1,"H RES 924","On Motion to Suspend the Rules and Agree, as Amended","2/3 YEA-AND-NAY",2008-03-11,"Hooley","D","OR","legislator","Not Voting","D","Passed"
"party180",2008,115,"110","2nd",1,"H RES 924","On Motion to Suspend the Rules and Agree, as Amended","2/3 YEA-AND-NAY",2008-03-11,"Hoyer","D","MD","legislator","Yea","D","Passed"
"party181",2008,115,"110","2nd",1,"H RES 924","On Motion to Suspend the Rules and Agree, as Amended","2/3 YEA-AND-NAY",2008-03-11,"Hulshof","R","MO","legislator","Yea","D","Passed"
"party182",2008,115,"110","2nd",1,"H RES 924","On Motion to Suspend the Rules and Agree, as Amended","2/3 YEA-AND-NAY",2008-03-11,"Hunter","R","CA","legislator","Yea","D","Passed"
"party183",2008,115,"110","2nd",1,"H RES 924","On Motion to Suspend the Rules and Agree, as Amended","2/3 YEA-AND-NAY",2008-03-11,"Inglis (SC)","R","SC","legislator","Yea","D","Passed"
"party184",2008,115,"110","2nd",1,"H RES 924","On Motion to Suspend the Rules and Agree, as Amended","2/3 YEA-AND-NAY",2008-03-11,"Inslee","D","WA","legislator","Yea","D","Passed"
"party185",2008,115,"110","2nd",1,"H RES 924","On Motion to Suspend the Rules and Agree, as Amended","2/3 YEA-AND-NAY",2008-03-11,"Israel","D","NY","legislator","Yea","D","Passed"
"party186",2008,115,"110","2nd",1,"H RES 924","On Motion to Suspend the Rules and Agree, as Amended","2/3 YEA-AND-NAY",2008-03-11,"Issa","R","CA","legislator","Yea","D","Passed"
"party187",2008,115,"110","2nd",1,"H RES 924","On Motion to Suspend the Rules and Agree, as Amended","2/3 YEA-AND-NAY",2008-03-11,"Jackson (IL)","D","IL","legislator","Yea","D","Passed"
"party188",2008,115,"110","2nd",1,"H RES 924","On Motion to Suspend the Rules and Agree, as Amended","2/3 YEA-AND-NAY",2008-03-11,"Jackson-Lee (TX)","D","TX","legislator","Yea","D","Passed"
"party189",2008,115,"110","2nd",1,"H RES 924","On Motion to Suspend the Rules and Agree, as Amended","2/3 YEA-AND-NAY",2008-03-11,"Jefferson","D","LA","legislator","Yea","D","Passed"
"party190",2008,115,"110","2nd",1,"H RES 924","On Motion to Suspend the Rules and Agree, as Amended","2/3 YEA-AND-NAY",2008-03-11,"Johnson (GA)","D","GA","legislator","Yea","D","Passed"
"party191",2008,115,"110","2nd",1,"H RES 924","On Motion to Suspend the Rules and Agree, as Amended","2/3 YEA-AND-NAY",2008-03-11,"Johnson (IL)","R","IL","legislator","Yea","D","Passed"
"party192",2008,115,"110","2nd",1,"H RES 924","On Motion to Suspend the Rules and Agree, as Amended","2/3 YEA-AND-NAY",2008-03-11,"Johnson, E. B.","D","TX","legislator","Yea","D","Passed"
"party193",2008,115,"110","2nd",1,"H RES 924","On Motion to Suspend the Rules and Agree, as Amended","2/3 YEA-AND-NAY",2008-03-11,"Johnson, Sam","R","TX","legislator","Yea","D","Passed"
"party194",2008,115,"110","2nd",1,"H RES 924","On Motion to Suspend the Rules and Agree, as Amended","2/3 YEA-AND-NAY",2008-03-11,"Jones (NC)","R","NC","legislator","Yea","D","Passed"
"party195",2008,115,"110","2nd",1,"H RES 924","On Motion to Suspend the Rules and Agree, as Amended","2/3 YEA-AND-NAY",2008-03-11,"Jones (OH)","D","OH","legislator","Yea","D","Passed"
"party196",2008,115,"110","2nd",1,"H RES 924","On Motion to Suspend the Rules and Agree, as Amended","2/3 YEA-AND-NAY",2008-03-11,"Jordan","R","OH","legislator","Yea","D","Passed"
"party197",2008,115,"110","2nd",1,"H RES 924","On Motion to Suspend the Rules and Agree, as Amended","2/3 YEA-AND-NAY",2008-03-11,"Kagen","D","WI","legislator","Yea","D","Passed"
"party198",2008,115,"110","2nd",1,"H RES 924","On Motion to Suspend the Rules and Agree, as Amended","2/3 YEA-AND-NAY",2008-03-11,"Kanjorski","D","PA","legislator","Yea","D","Passed"
"party199",2008,115,"110","2nd",1,"H RES 924","On Motion to Suspend the Rules and Agree, as Amended","2/3 YEA-AND-NAY",2008-03-11,"Kaptur","D","OH","legislator","Yea","D","Passed"
"party200",2008,115,"110","2nd",1,"H RES 924","On Motion to Suspend the Rules and Agree, as Amended","2/3 YEA-AND-NAY",2008-03-11,"Keller","R","FL","legislator","Yea","D","Passed"
"party201",2008,115,"110","2nd",1,"H RES 924","On Motion to Suspend the Rules and Agree, as Amended","2/3 YEA-AND-NAY",2008-03-11,"Kennedy","D","RI","legislator","Yea","D","Passed"
"party202",2008,115,"110","2nd",1,"H RES 924","On Motion to Suspend the Rules and Agree, as Amended","2/3 YEA-AND-NAY",2008-03-11,"Kildee","D","MI","legislator","Yea","D","Passed"
"party203",2008,115,"110","2nd",1,"H RES 924","On Motion to Suspend the Rules and Agree, as Amended","2/3 YEA-AND-NAY",2008-03-11,"Kilpatrick","D","MI","legislator","Not Voting","D","Passed"
"party204",2008,115,"110","2nd",1,"H RES 924","On Motion to Suspend the Rules and Agree, as Amended","2/3 YEA-AND-NAY",2008-03-11,"Kind","D","WI","legislator","Yea","D","Passed"
"party205",2008,115,"110","2nd",1,"H RES 924","On Motion to Suspend the Rules and Agree, as Amended","2/3 YEA-AND-NAY",2008-03-11,"King (IA)","R","IA","legislator","Yea","D","Passed"
"party206",2008,115,"110","2nd",1,"H RES 924","On Motion to Suspend the Rules and Agree, as Amended","2/3 YEA-AND-NAY",2008-03-11,"King (NY)","R","NY","legislator","Yea","D","Passed"
"party207",2008,115,"110","2nd",1,"H RES 924","On Motion to Suspend the Rules and Agree, as Amended","2/3 YEA-AND-NAY",2008-03-11,"Kingston","R","GA","legislator","Yea","D","Passed"
"party208",2008,115,"110","2nd",1,"H RES 924","On Motion to Suspend the Rules and Agree, as Amended","2/3 YEA-AND-NAY",2008-03-11,"Kirk","R","IL","legislator","Yea","D","Passed"
"party209",2008,115,"110","2nd",1,"H RES 924","On Motion to Suspend the Rules and Agree, as Amended","2/3 YEA-AND-NAY",2008-03-11,"Klein (FL)","D","FL","legislator","Yea","D","Passed"
"party210",2008,115,"110","2nd",1,"H RES 924","On Motion to Suspend the Rules and Agree, as Amended","2/3 YEA-AND-NAY",2008-03-11,"Kline (MN)","R","MN","legislator","Yea","D","Passed"
"party211",2008,115,"110","2nd",1,"H RES 924","On Motion to Suspend the Rules and Agree, as Amended","2/3 YEA-AND-NAY",2008-03-11,"Knollenberg","R","MI","legislator","Yea","D","Passed"
"party212",2008,115,"110","2nd",1,"H RES 924","On Motion to Suspend the Rules and Agree, as Amended","2/3 YEA-AND-NAY",2008-03-11,"Kucinich","D","OH","legislator","Yea","D","Passed"
"party213",2008,115,"110","2nd",1,"H RES 924","On Motion to Suspend the Rules and Agree, as Amended","2/3 YEA-AND-NAY",2008-03-11,"Kuhl (NY)","R","NY","legislator","Yea","D","Passed"
"party214",2008,115,"110","2nd",1,"H RES 924","On Motion to Suspend the Rules and Agree, as Amended","2/3 YEA-AND-NAY",2008-03-11,"LaHood","R","IL","legislator","Yea","D","Passed"
"party215",2008,115,"110","2nd",1,"H RES 924","On Motion to Suspend the Rules and Agree, as Amended","2/3 YEA-AND-NAY",2008-03-11,"Lamborn","R","CO","legislator","Yea","D","Passed"
"party216",2008,115,"110","2nd",1,"H RES 924","On Motion to Suspend the Rules and Agree, as Amended","2/3 YEA-AND-NAY",2008-03-11,"Lampson","D","TX","legislator","Yea","D","Passed"
"party217",2008,115,"110","2nd",1,"H RES 924","On Motion to Suspend the Rules and Agree, as Amended","2/3 YEA-AND-NAY",2008-03-11,"Langevin","D","RI","legislator","Yea","D","Passed"
"party218",2008,115,"110","2nd",1,"H RES 924","On Motion to Suspend the Rules and Agree, as Amended","2/3 YEA-AND-NAY",2008-03-11,"Larsen (WA)","D","WA","legislator","Yea","D","Passed"
"party219",2008,115,"110","2nd",1,"H RES 924","On Motion to Suspend the Rules and Agree, as Amended","2/3 YEA-AND-NAY",2008-03-11,"Larson (CT)","D","CT","legislator","Yea","D","Passed"
"party220",2008,115,"110","2nd",1,"H RES 924","On Motion to Suspend the Rules and Agree, as Amended","2/3 YEA-AND-NAY",2008-03-11,"Latham","R","IA","legislator","Yea","D","Passed"
"party221",2008,115,"110","2nd",1,"H RES 924","On Motion to Suspend the Rules and Agree, as Amended","2/3 YEA-AND-NAY",2008-03-11,"LaTourette","R","OH","legislator","Yea","D","Passed"
"party222",2008,115,"110","2nd",1,"H RES 924","On Motion to Suspend the Rules and Agree, as Amended","2/3 YEA-AND-NAY",2008-03-11,"Latta","R","OH","legislator","Yea","D","Passed"
"party223",2008,115,"110","2nd",1,"H RES 924","On Motion to Suspend the Rules and Agree, as Amended","2/3 YEA-AND-NAY",2008-03-11,"Lee","D","CA","legislator","Yea","D","Passed"
"party224",2008,115,"110","2nd",1,"H RES 924","On Motion to Suspend the Rules and Agree, as Amended","2/3 YEA-AND-NAY",2008-03-11,"Levin","D","MI","legislator","Yea","D","Passed"
"party225",2008,115,"110","2nd",1,"H RES 924","On Motion to Suspend the Rules and Agree, as Amended","2/3 YEA-AND-NAY",2008-03-11,"Lewis (CA)","R","CA","legislator","Yea","D","Passed"
"party226",2008,115,"110","2nd",1,"H RES 924","On Motion to Suspend the Rules and Agree, as Amended","2/3 YEA-AND-NAY",2008-03-11,"Lewis (GA)","D","GA","legislator","Yea","D","Passed"
"party227",2008,115,"110","2nd",1,"H RES 924","On Motion to Suspend the Rules and Agree, as Amended","2/3 YEA-AND-NAY",2008-03-11,"Lewis (KY)","R","KY","legislator","Yea","D","Passed"
"party228",2008,115,"110","2nd",1,"H RES 924","On Motion to Suspend the Rules and Agree, as Amended","2/3 YEA-AND-NAY",2008-03-11,"Linder","R","GA","legislator","Yea","D","Passed"
"party229",2008,115,"110","2nd",1,"H RES 924","On Motion to Suspend the Rules and Agree, as Amended","2/3 YEA-AND-NAY",2008-03-11,"Lipinski","D","IL","legislator","Yea","D","Passed"
"party230",2008,115,"110","2nd",1,"H RES 924","On Motion to Suspend the Rules and Agree, as Amended","2/3 YEA-AND-NAY",2008-03-11,"LoBiondo","R","NJ","legislator","Yea","D","Passed"
"party231",2008,115,"110","2nd",1,"H RES 924","On Motion to Suspend the Rules and Agree, as Amended","2/3 YEA-AND-NAY",2008-03-11,"Loebsack","D","IA","legislator","Yea","D","Passed"
"party232",2008,115,"110","2nd",1,"H RES 924","On Motion to Suspend the Rules and Agree, as Amended","2/3 YEA-AND-NAY",2008-03-11,"Lofgren, Zoe","D","CA","legislator","Yea","D","Passed"
"party233",2008,115,"110","2nd",1,"H RES 924","On Motion to Suspend the Rules and Agree, as Amended","2/3 YEA-AND-NAY",2008-03-11,"Lowey","D","NY","legislator","Yea","D","Passed"
"party234",2008,115,"110","2nd",1,"H RES 924","On Motion to Suspend the Rules and Agree, as Amended","2/3 YEA-AND-NAY",2008-03-11,"Lucas","R","OK","legislator","Yea","D","Passed"
"party235",2008,115,"110","2nd",1,"H RES 924","On Motion to Suspend the Rules and Agree, as Amended","2/3 YEA-AND-NAY",2008-03-11,"Lungren, Daniel E.","R","CA","legislator","Yea","D","Passed"
"party236",2008,115,"110","2nd",1,"H RES 924","On Motion to Suspend the Rules and Agree, as Amended","2/3 YEA-AND-NAY",2008-03-11,"Lynch","D","MA","legislator","Yea","D","Passed"
"party237",2008,115,"110","2nd",1,"H RES 924","On Motion to Suspend the Rules and Agree, as Amended","2/3 YEA-AND-NAY",2008-03-11,"Mack","R","FL","legislator","Yea","D","Passed"
"party238",2008,115,"110","2nd",1,"H RES 924","On Motion to Suspend the Rules and Agree, as Amended","2/3 YEA-AND-NAY",2008-03-11,"Mahoney (FL)","D","FL","legislator","Yea","D","Passed"
"party239",2008,115,"110","2nd",1,"H RES 924","On Motion to Suspend the Rules and Agree, as Amended","2/3 YEA-AND-NAY",2008-03-11,"Maloney (NY)","D","NY","legislator","Yea","D","Passed"
"party240",2008,115,"110","2nd",1,"H RES 924","On Motion to Suspend the Rules and Agree, as Amended","2/3 YEA-AND-NAY",2008-03-11,"Manzullo","R","IL","legislator","Yea","D","Passed"
"party241",2008,115,"110","2nd",1,"H RES 924","On Motion to Suspend the Rules and Agree, as Amended","2/3 YEA-AND-NAY",2008-03-11,"Marchant","R","TX","legislator","Yea","D","Passed"
"party242",2008,115,"110","2nd",1,"H RES 924","On Motion to Suspend the Rules and Agree, as Amended","2/3 YEA-AND-NAY",2008-03-11,"Markey","D","MA","legislator","Yea","D","Passed"
"party243",2008,115,"110","2nd",1,"H RES 924","On Motion to Suspend the Rules and Agree, as Amended","2/3 YEA-AND-NAY",2008-03-11,"Marshall","D","GA","legislator","Yea","D","Passed"
"party244",2008,115,"110","2nd",1,"H RES 924","On Motion to Suspend the Rules and Agree, as Amended","2/3 YEA-AND-NAY",2008-03-11,"Matheson","D","UT","legislator","Yea","D","Passed"
"party245",2008,115,"110","2nd",1,"H RES 924","On Motion to Suspend the Rules and Agree, as Amended","2/3 YEA-AND-NAY",2008-03-11,"Matsui","D","CA","legislator","Yea","D","Passed"
"party246",2008,115,"110","2nd",1,"H RES 924","On Motion to Suspend the Rules and Agree, as Amended","2/3 YEA-AND-NAY",2008-03-11,"McCarthy (CA)","R","CA","legislator","Yea","D","Passed"
