"","year","roll_number","congress","session","chamber","bill","vote_question","vote_type","date","last_name","party","state","role","vote","majority","vote_result"
"party1584",1991,388,"102","1st",1,"MOTION","On Approving the Journal","YEA-AND-NAY",1991-11-13,"Hatcher","D","GA","legislator","Not Voting","D","Passed"
"party1594",1991,388,"102","1st",1,"MOTION","On Approving the Journal","YEA-AND-NAY",1991-11-13,"Hayes (IL)","D","IL","legislator","Yea","D","Passed"
"party1604",1991,388,"102","1st",1,"MOTION","On Approving the Journal","YEA-AND-NAY",1991-11-13,"Hayes","D","LA","legislator","Yea","D","Passed"
"party1617",1991,388,"102","1st",1,"MOTION","On Approving the Journal","YEA-AND-NAY",1991-11-13,"Hefley","R","CO","legislator","Nay","D","Passed"
"party1624",1991,388,"102","1st",1,"MOTION","On Approving the Journal","YEA-AND-NAY",1991-11-13,"Hefner","D","NC","legislator","Yea","D","Passed"
"party1634",1991,388,"102","1st",1,"MOTION","On Approving the Journal","YEA-AND-NAY",1991-11-13,"Henry","R","MI","legislator","Nay","D","Passed"
"party1644",1991,388,"102","1st",1,"MOTION","On Approving the Journal","YEA-AND-NAY",1991-11-13,"Herger","R","CA","legislator","Nay","D","Passed"
"party1654",1991,388,"102","1st",1,"MOTION","On Approving the Journal","YEA-AND-NAY",1991-11-13,"Hertel","D","MI","legislator","Not Voting","D","Passed"
"party1664",1991,388,"102","1st",1,"MOTION","On Approving the Journal","YEA-AND-NAY",1991-11-13,"Hoagland","D","NE","legislator","Yea","D","Passed"
"party1674",1991,388,"102","1st",1,"MOTION","On Approving the Journal","YEA-AND-NAY",1991-11-13,"Hobson","R","OH","legislator","Nay","D","Passed"
"party1684",1991,388,"102","1st",1,"MOTION","On Approving the Journal","YEA-AND-NAY",1991-11-13,"Hochbrueckner","D","NY","legislator","Yea","D","Passed"
"party1694",1991,388,"102","1st",1,"MOTION","On Approving the Journal","YEA-AND-NAY",1991-11-13,"Holloway","R","LA","legislator","Nay","D","Passed"
"party1704",1991,388,"102","1st",1,"MOTION","On Approving the Journal","YEA-AND-NAY",1991-11-13,"Hopkins","R","KY","legislator","Nay","D","Passed"
"party1717",1991,388,"102","1st",1,"MOTION","On Approving the Journal","YEA-AND-NAY",1991-11-13,"Horn","D","MO","legislator","Yea","D","Passed"
"party1724",1991,388,"102","1st",1,"MOTION","On Approving the Journal","YEA-AND-NAY",1991-11-13,"Horton","R","NY","legislator","Yea","D","Passed"
"party1734",1991,388,"102","1st",1,"MOTION","On Approving the Journal","YEA-AND-NAY",1991-11-13,"Houghton","R","NY","legislator","Not Voting","D","Passed"
"party1744",1991,388,"102","1st",1,"MOTION","On Approving the Journal","YEA-AND-NAY",1991-11-13,"Hoyer","D","MD","legislator","Yea","D","Passed"
"party1754",1991,388,"102","1st",1,"MOTION","On Approving the Journal","YEA-AND-NAY",1991-11-13,"Hubbard","D","KY","legislator","Yea","D","Passed"
"party1764",1991,388,"102","1st",1,"MOTION","On Approving the Journal","YEA-AND-NAY",1991-11-13,"Huckaby","D","LA","legislator","Not Voting","D","Passed"
"party1774",1991,388,"102","1st",1,"MOTION","On Approving the Journal","YEA-AND-NAY",1991-11-13,"Hughes","D","NJ","legislator","Yea","D","Passed"
"party1784",1991,388,"102","1st",1,"MOTION","On Approving the Journal","YEA-AND-NAY",1991-11-13,"Hunter","R","CA","legislator","Nay","D","Passed"
"party1794",1991,388,"102","1st",1,"MOTION","On Approving the Journal","YEA-AND-NAY",1991-11-13,"Hutto","D","FL","legislator","Yea","D","Passed"
"party1804",1991,388,"102","1st",1,"MOTION","On Approving the Journal","YEA-AND-NAY",1991-11-13,"Hyde","R","IL","legislator","Yea","D","Passed"
"party1817",1991,388,"102","1st",1,"MOTION","On Approving the Journal","YEA-AND-NAY",1991-11-13,"Inhofe","R","OK","legislator","Nay","D","Passed"
"party1824",1991,388,"102","1st",1,"MOTION","On Approving the Journal","YEA-AND-NAY",1991-11-13,"Ireland","R","FL","legislator","Nay","D","Passed"
"party1834",1991,388,"102","1st",1,"MOTION","On Approving the Journal","YEA-AND-NAY",1991-11-13,"Jacobs","D","IN","legislator","Nay","D","Passed"
"party1844",1991,388,"102","1st",1,"MOTION","On Approving the Journal","YEA-AND-NAY",1991-11-13,"James","R","FL","legislator","Nay","D","Passed"
"party1854",1991,388,"102","1st",1,"MOTION","On Approving the Journal","YEA-AND-NAY",1991-11-13,"Jefferson","D","LA","legislator","Yea","D","Passed"
"party1864",1991,388,"102","1st",1,"MOTION","On Approving the Journal","YEA-AND-NAY",1991-11-13,"Jenkins","D","GA","legislator","Yea","D","Passed"
"party1874",1991,388,"102","1st",1,"MOTION","On Approving the Journal","YEA-AND-NAY",1991-11-13,"Johnson (CT)","R","CT","legislator","Yea","D","Passed"
"party1884",1991,388,"102","1st",1,"MOTION","On Approving the Journal","YEA-AND-NAY",1991-11-13,"Johnson (SD)","D","SD","legislator","Yea","D","Passed"
"party1894",1991,388,"102","1st",1,"MOTION","On Approving the Journal","YEA-AND-NAY",1991-11-13,"Johnson, Sam","R","TX","legislator","Yea","D","Passed"
"party1904",1991,388,"102","1st",1,"MOTION","On Approving the Journal","YEA-AND-NAY",1991-11-13,"Johnston","D","FL","legislator","Yea","D","Passed"
"party1917",1991,388,"102","1st",1,"MOTION","On Approving the Journal","YEA-AND-NAY",1991-11-13,"Jones (GA)","D","GA","legislator","Yea","D","Passed"
"party1924",1991,388,"102","1st",1,"MOTION","On Approving the Journal","YEA-AND-NAY",1991-11-13,"Jones (NC)","D","NC","legislator","Not Voting","D","Passed"
"party1934",1991,388,"102","1st",1,"MOTION","On Approving the Journal","YEA-AND-NAY",1991-11-13,"Jontz","D","IN","legislator","Yea","D","Passed"
"party1944",1991,388,"102","1st",1,"MOTION","On Approving the Journal","YEA-AND-NAY",1991-11-13,"Kanjorski","D","PA","legislator","Yea","D","Passed"
"party1954",1991,388,"102","1st",1,"MOTION","On Approving the Journal","YEA-AND-NAY",1991-11-13,"Kaptur","D","OH","legislator","Yea","D","Passed"
"party1964",1991,388,"102","1st",1,"MOTION","On Approving the Journal","YEA-AND-NAY",1991-11-13,"Kasich","R","OH","legislator","Yea","D","Passed"
"party1974",1991,388,"102","1st",1,"MOTION","On Approving the Journal","YEA-AND-NAY",1991-11-13,"Kennedy (MA)","D","MA","legislator","Yea","D","Passed"
"party1984",1991,388,"102","1st",1,"MOTION","On Approving the Journal","YEA-AND-NAY",1991-11-13,"Kennelly","D","CT","legislator","Yea","D","Passed"
"party1994",1991,388,"102","1st",1,"MOTION","On Approving the Journal","YEA-AND-NAY",1991-11-13,"Kildee","D","MI","legislator","Yea","D","Passed"
"party2004",1991,388,"102","1st",1,"MOTION","On Approving the Journal","YEA-AND-NAY",1991-11-13,"Kleczka","D","WI","legislator","Yea","D","Passed"
"party2017",1991,388,"102","1st",1,"MOTION","On Approving the Journal","YEA-AND-NAY",1991-11-13,"Klug","R","WI","legislator","Yea","D","Passed"
"party2024",1991,388,"102","1st",1,"MOTION","On Approving the Journal","YEA-AND-NAY",1991-11-13,"Kolbe","R","AZ","legislator","Nay","D","Passed"
"party2034",1991,388,"102","1st",1,"MOTION","On Approving the Journal","YEA-AND-NAY",1991-11-13,"Kolter","D","PA","legislator","Yea","D","Passed"
"party2044",1991,388,"102","1st",1,"MOTION","On Approving the Journal","YEA-AND-NAY",1991-11-13,"Kopetski","D","OR","legislator","Yea","D","Passed"
"party2054",1991,388,"102","1st",1,"MOTION","On Approving the Journal","YEA-AND-NAY",1991-11-13,"Kostmayer","D","PA","legislator","Yea","D","Passed"
"party2064",1991,388,"102","1st",1,"MOTION","On Approving the Journal","YEA-AND-NAY",1991-11-13,"Kyl","R","AZ","legislator","Nay","D","Passed"
"party2074",1991,388,"102","1st",1,"MOTION","On Approving the Journal","YEA-AND-NAY",1991-11-13,"LaFalce","D","NY","legislator","Yea","D","Passed"
"party2084",1991,388,"102","1st",1,"MOTION","On Approving the Journal","YEA-AND-NAY",1991-11-13,"Lagomarsino","R","CA","legislator","Nay","D","Passed"
"party2094",1991,388,"102","1st",1,"MOTION","On Approving the Journal","YEA-AND-NAY",1991-11-13,"Lancaster","D","NC","legislator","Yea","D","Passed"
"party2107",1991,388,"102","1st",1,"MOTION","On Approving the Journal","YEA-AND-NAY",1991-11-13,"Lantos","D","CA","legislator","Yea","D","Passed"
"party2117",1991,388,"102","1st",1,"MOTION","On Approving the Journal","YEA-AND-NAY",1991-11-13,"LaRocco","D","ID","legislator","Yea","D","Passed"
"party2124",1991,388,"102","1st",1,"MOTION","On Approving the Journal","YEA-AND-NAY",1991-11-13,"Laughlin","D","TX","legislator","Yea","D","Passed"
"party2134",1991,388,"102","1st",1,"MOTION","On Approving the Journal","YEA-AND-NAY",1991-11-13,"Leach","R","IA","legislator","Nay","D","Passed"
"party2144",1991,388,"102","1st",1,"MOTION","On Approving the Journal","YEA-AND-NAY",1991-11-13,"Lehman","D","CA","legislator","Yea","D","Passed"
"party2154",1991,388,"102","1st",1,"MOTION","On Approving the Journal","YEA-AND-NAY",1991-11-13,"Lehman (FL)","D","FL","legislator","Yea","D","Passed"
"party2164",1991,388,"102","1st",1,"MOTION","On Approving the Journal","YEA-AND-NAY",1991-11-13,"Lent","R","NY","legislator","Yea","D","Passed"
"party2174",1991,388,"102","1st",1,"MOTION","On Approving the Journal","YEA-AND-NAY",1991-11-13,"Levin","D","MI","legislator","Yea","D","Passed"
"party2184",1991,388,"102","1st",1,"MOTION","On Approving the Journal","YEA-AND-NAY",1991-11-13,"Levine (CA)","D","CA","legislator","Yea","D","Passed"
"party2194",1991,388,"102","1st",1,"MOTION","On Approving the Journal","YEA-AND-NAY",1991-11-13,"Lewis (CA)","R","CA","legislator","Nay","D","Passed"
"party2204",1991,388,"102","1st",1,"MOTION","On Approving the Journal","YEA-AND-NAY",1991-11-13,"Lewis (FL)","R","FL","legislator","Nay","D","Passed"
"party2217",1991,388,"102","1st",1,"MOTION","On Approving the Journal","YEA-AND-NAY",1991-11-13,"Lewis (GA)","D","GA","legislator","Yea","D","Passed"
"party2224",1991,388,"102","1st",1,"MOTION","On Approving the Journal","YEA-AND-NAY",1991-11-13,"Lightfoot","R","IA","legislator","Nay","D","Passed"
"party2234",1991,388,"102","1st",1,"MOTION","On Approving the Journal","YEA-AND-NAY",1991-11-13,"Lipinski","D","IL","legislator","Yea","D","Passed"
"party2244",1991,388,"102","1st",1,"MOTION","On Approving the Journal","YEA-AND-NAY",1991-11-13,"Livingston","R","LA","legislator","Yea","D","Passed"
"party2254",1991,388,"102","1st",1,"MOTION","On Approving the Journal","YEA-AND-NAY",1991-11-13,"Lloyd","D","TN","legislator","Not Voting","D","Passed"
"party2264",1991,388,"102","1st",1,"MOTION","On Approving the Journal","YEA-AND-NAY",1991-11-13,"Long","D","IN","legislator","Yea","D","Passed"
"party2274",1991,388,"102","1st",1,"MOTION","On Approving the Journal","YEA-AND-NAY",1991-11-13,"Lowery (CA)","R","CA","legislator","Nay","D","Passed"
"party2284",1991,388,"102","1st",1,"MOTION","On Approving the Journal","YEA-AND-NAY",1991-11-13,"Lowey","D","NY","legislator","Yea","D","Passed"
"party2294",1991,388,"102","1st",1,"MOTION","On Approving the Journal","YEA-AND-NAY",1991-11-13,"Luken","D","OH","legislator","Yea","D","Passed"
"party2304",1991,388,"102","1st",1,"MOTION","On Approving the Journal","YEA-AND-NAY",1991-11-13,"Machtley","R","RI","legislator","Nay","D","Passed"
"party2317",1991,388,"102","1st",1,"MOTION","On Approving the Journal","YEA-AND-NAY",1991-11-13,"Manton","D","NY","legislator","Yea","D","Passed"
"party2324",1991,388,"102","1st",1,"MOTION","On Approving the Journal","YEA-AND-NAY",1991-11-13,"Markey","D","MA","legislator","Yea","D","Passed"
"party2334",1991,388,"102","1st",1,"MOTION","On Approving the Journal","YEA-AND-NAY",1991-11-13,"Marlenee","R","MT","legislator","Nay","D","Passed"
"party2344",1991,388,"102","1st",1,"MOTION","On Approving the Journal","YEA-AND-NAY",1991-11-13,"Martin (NY)","R","NY","legislator","Nay","D","Passed"
"party2354",1991,388,"102","1st",1,"MOTION","On Approving the Journal","YEA-AND-NAY",1991-11-13,"Martinez","D","CA","legislator","Yea","D","Passed"
"party2364",1991,388,"102","1st",1,"MOTION","On Approving the Journal","YEA-AND-NAY",1991-11-13,"Matsui","D","CA","legislator","Yea","D","Passed"
"party2374",1991,388,"102","1st",1,"MOTION","On Approving the Journal","YEA-AND-NAY",1991-11-13,"Mavroules","D","MA","legislator","Yea","D","Passed"
"party2384",1991,388,"102","1st",1,"MOTION","On Approving the Journal","YEA-AND-NAY",1991-11-13,"Mazzoli","D","KY","legislator","Yea","D","Passed"
"party2394",1991,388,"102","1st",1,"MOTION","On Approving the Journal","YEA-AND-NAY",1991-11-13,"McCandless","R","CA","legislator","Nay","D","Passed"
"party2404",1991,388,"102","1st",1,"MOTION","On Approving the Journal","YEA-AND-NAY",1991-11-13,"McCloskey","D","IN","legislator","Yea","D","Passed"
"party2417",1991,388,"102","1st",1,"MOTION","On Approving the Journal","YEA-AND-NAY",1991-11-13,"McCollum","R","FL","legislator","Not Voting","D","Passed"
"party2424",1991,388,"102","1st",1,"MOTION","On Approving the Journal","YEA-AND-NAY",1991-11-13,"McCrery","R","LA","legislator","Nay","D","Passed"
"party2434",1991,388,"102","1st",1,"MOTION","On Approving the Journal","YEA-AND-NAY",1991-11-13,"McCurdy","D","OK","legislator","Yea","D","Passed"
"party2444",1991,388,"102","1st",1,"MOTION","On Approving the Journal","YEA-AND-NAY",1991-11-13,"McDade","R","PA","legislator","Nay","D","Passed"
"party2454",1991,388,"102","1st",1,"MOTION","On Approving the Journal","YEA-AND-NAY",1991-11-13,"McDermott","D","WA","legislator","Yea","D","Passed"
"party2464",1991,388,"102","1st",1,"MOTION","On Approving the Journal","YEA-AND-NAY",1991-11-13,"McEwen","R","OH","legislator","Nay","D","Passed"
"party2474",1991,388,"102","1st",1,"MOTION","On Approving the Journal","YEA-AND-NAY",1991-11-13,"McGrath","R","NY","legislator","Yea","D","Passed"
"party2484",1991,388,"102","1st",1,"MOTION","On Approving the Journal","YEA-AND-NAY",1991-11-13,"McHugh","D","NY","legislator","Yea","D","Passed"
"party2494",1991,388,"102","1st",1,"MOTION","On Approving the Journal","YEA-AND-NAY",1991-11-13,"McMillan","R","NC","legislator","Nay","D","Passed"
"party2504",1991,388,"102","1st",1,"MOTION","On Approving the Journal","YEA-AND-NAY",1991-11-13,"McMillen (MD)","D","MD","legislator","Yea","D","Passed"
"party2517",1991,388,"102","1st",1,"MOTION","On Approving the Journal","YEA-AND-NAY",1991-11-13,"McNulty","D","NY","legislator","Yea","D","Passed"
"party2524",1991,388,"102","1st",1,"MOTION","On Approving the Journal","YEA-AND-NAY",1991-11-13,"Meyers","R","KS","legislator","Nay","D","Passed"
"party2534",1991,388,"102","1st",1,"MOTION","On Approving the Journal","YEA-AND-NAY",1991-11-13,"Mfume","D","MD","legislator","Yea","D","Passed"
"party2544",1991,388,"102","1st",1,"MOTION","On Approving the Journal","YEA-AND-NAY",1991-11-13,"Michel","R","IL","legislator","Nay","D","Passed"
"party2554",1991,388,"102","1st",1,"MOTION","On Approving the Journal","YEA-AND-NAY",1991-11-13,"Miller (CA)","D","CA","legislator","Not Voting","D","Passed"
"party2564",1991,388,"102","1st",1,"MOTION","On Approving the Journal","YEA-AND-NAY",1991-11-13,"Miller (OH)","R","OH","legislator","Nay","D","Passed"
"party2574",1991,388,"102","1st",1,"MOTION","On Approving the Journal","YEA-AND-NAY",1991-11-13,"Miller (WA)","R","WA","legislator","Nay","D","Passed"
"party2584",1991,388,"102","1st",1,"MOTION","On Approving the Journal","YEA-AND-NAY",1991-11-13,"Mineta","D","CA","legislator","Yea","D","Passed"
"party2594",1991,388,"102","1st",1,"MOTION","On Approving the Journal","YEA-AND-NAY",1991-11-13,"Mink","D","HI","legislator","Yea","D","Passed"
"party2604",1991,388,"102","1st",1,"MOTION","On Approving the Journal","YEA-AND-NAY",1991-11-13,"Moakley","D","MA","legislator","Yea","D","Passed"
"party2617",1991,388,"102","1st",1,"MOTION","On Approving the Journal","YEA-AND-NAY",1991-11-13,"Molinari","R","NY","legislator","Nay","D","Passed"
"party2624",1991,388,"102","1st",1,"MOTION","On Approving the Journal","YEA-AND-NAY",1991-11-13,"Mollohan","D","WV","legislator","Yea","D","Passed"
"party2634",1991,388,"102","1st",1,"MOTION","On Approving the Journal","YEA-AND-NAY",1991-11-13,"Montgomery","D","MS","legislator","Yea","D","Passed"
"party2644",1991,388,"102","1st",1,"MOTION","On Approving the Journal","YEA-AND-NAY",1991-11-13,"Moody","D","WI","legislator","Yea","D","Passed"
"party2654",1991,388,"102","1st",1,"MOTION","On Approving the Journal","YEA-AND-NAY",1991-11-13,"Moorhead","R","CA","legislator","Nay","D","Passed"
"party2664",1991,388,"102","1st",1,"MOTION","On Approving the Journal","YEA-AND-NAY",1991-11-13,"Moran","D","VA","legislator","Yea","D","Passed"
"party2674",1991,388,"102","1st",1,"MOTION","On Approving the Journal","YEA-AND-NAY",1991-11-13,"Morella","R","MD","legislator","Nay","D","Passed"
"party2684",1991,388,"102","1st",1,"MOTION","On Approving the Journal","YEA-AND-NAY",1991-11-13,"Morrison (WA)","R","WA","legislator","Yea","D","Passed"
"party2694",1991,388,"102","1st",1,"MOTION","On Approving the Journal","YEA-AND-NAY",1991-11-13,"Mrazek","D","NY","legislator","Yea","D","Passed"
"party2704",1991,388,"102","1st",1,"MOTION","On Approving the Journal","YEA-AND-NAY",1991-11-13,"Murphy","D","PA","legislator","Nay","D","Passed"
"party2717",1991,388,"102","1st",1,"MOTION","On Approving the Journal","YEA-AND-NAY",1991-11-13,"Murtha","D","PA","legislator","Yea","D","Passed"
"party2724",1991,388,"102","1st",1,"MOTION","On Approving the Journal","YEA-AND-NAY",1991-11-13,"Myers","R","IN","legislator","Yea","D","Passed"
"party2734",1991,388,"102","1st",1,"MOTION","On Approving the Journal","YEA-AND-NAY",1991-11-13,"Nagle","D","IA","legislator","Yea","D","Passed"
"party2744",1991,388,"102","1st",1,"MOTION","On Approving the Journal","YEA-AND-NAY",1991-11-13,"Natcher","D","KY","legislator","Yea","D","Passed"
"party2754",1991,388,"102","1st",1,"MOTION","On Approving the Journal","YEA-AND-NAY",1991-11-13,"Neal","D","MA","legislator","Yea","D","Passed"
"party2764",1991,388,"102","1st",1,"MOTION","On Approving the Journal","YEA-AND-NAY",1991-11-13,"Neal (NC)","D","NC","legislator","Yea","D","Passed"
"party2774",1991,388,"102","1st",1,"MOTION","On Approving the Journal","YEA-AND-NAY",1991-11-13,"Nichols","R","KS","legislator","Yea","D","Passed"
"party2784",1991,388,"102","1st",1,"MOTION","On Approving the Journal","YEA-AND-NAY",1991-11-13,"Nowak","D","NY","legislator","Yea","D","Passed"
"party2794",1991,388,"102","1st",1,"MOTION","On Approving the Journal","YEA-AND-NAY",1991-11-13,"Nussle","R","IA","legislator","Nay","D","Passed"
"party2804",1991,388,"102","1st",1,"MOTION","On Approving the Journal","YEA-AND-NAY",1991-11-13,"Oakar","D","OH","legislator","Yea","D","Passed"
"party2817",1991,388,"102","1st",1,"MOTION","On Approving the Journal","YEA-AND-NAY",1991-11-13,"Oberstar","D","MN","legislator","Yea","D","Passed"
"party2824",1991,388,"102","1st",1,"MOTION","On Approving the Journal","YEA-AND-NAY",1991-11-13,"Obey","D","WI","legislator","Yea","D","Passed"
"party2834",1991,388,"102","1st",1,"MOTION","On Approving the Journal","YEA-AND-NAY",1991-11-13,"Olin","D","VA","legislator","Yea","D","Passed"
