"","year","roll_number","congress","session","chamber","bill","vote_question","vote_type","date","last_name","party","state","role","vote","majority","vote_result"
"party1625",1993,368,"103","1st",1,"H RES 226","On Agreeing to the Resolution","YEA-AND-NAY",1993-07-27,"Hansen","R","UT","legislator","Nay","D","Passed"
"party1635",1993,368,"103","1st",1,"H RES 226","On Agreeing to the Resolution","YEA-AND-NAY",1993-07-27,"Harman","D","CA","legislator","Yea","D","Passed"
"party1645",1993,368,"103","1st",1,"H RES 226","On Agreeing to the Resolution","YEA-AND-NAY",1993-07-27,"Hastert","R","IL","legislator","Nay","D","Passed"
"party1655",1993,368,"103","1st",1,"H RES 226","On Agreeing to the Resolution","YEA-AND-NAY",1993-07-27,"Hastings (FL)","D","FL","legislator","Yea","D","Passed"
"party1665",1993,368,"103","1st",1,"H RES 226","On Agreeing to the Resolution","YEA-AND-NAY",1993-07-27,"Hayes","D","LA","legislator","Yea","D","Passed"
"party1675",1993,368,"103","1st",1,"H RES 226","On Agreeing to the Resolution","YEA-AND-NAY",1993-07-27,"Hefley","R","CO","legislator","Nay","D","Passed"
"party1685",1993,368,"103","1st",1,"H RES 226","On Agreeing to the Resolution","YEA-AND-NAY",1993-07-27,"Hefner","D","NC","legislator","Yea","D","Passed"
"party1695",1993,368,"103","1st",1,"H RES 226","On Agreeing to the Resolution","YEA-AND-NAY",1993-07-27,"Henry","R","MI","legislator","Not Voting","D","Passed"
"party1705",1993,368,"103","1st",1,"H RES 226","On Agreeing to the Resolution","YEA-AND-NAY",1993-07-27,"Herger","R","CA","legislator","Nay","D","Passed"
"party1719",1993,368,"103","1st",1,"H RES 226","On Agreeing to the Resolution","YEA-AND-NAY",1993-07-27,"Hilliard","D","AL","legislator","Yea","D","Passed"
"party1725",1993,368,"103","1st",1,"H RES 226","On Agreeing to the Resolution","YEA-AND-NAY",1993-07-27,"Hinchey","D","NY","legislator","Yea","D","Passed"
"party1735",1993,368,"103","1st",1,"H RES 226","On Agreeing to the Resolution","YEA-AND-NAY",1993-07-27,"Hoagland","D","NE","legislator","Yea","D","Passed"
"party1745",1993,368,"103","1st",1,"H RES 226","On Agreeing to the Resolution","YEA-AND-NAY",1993-07-27,"Hobson","R","OH","legislator","Nay","D","Passed"
"party1755",1993,368,"103","1st",1,"H RES 226","On Agreeing to the Resolution","YEA-AND-NAY",1993-07-27,"Hochbrueckner","D","NY","legislator","Not Voting","D","Passed"
"party1765",1993,368,"103","1st",1,"H RES 226","On Agreeing to the Resolution","YEA-AND-NAY",1993-07-27,"Hoekstra","R","MI","legislator","Nay","D","Passed"
"party1775",1993,368,"103","1st",1,"H RES 226","On Agreeing to the Resolution","YEA-AND-NAY",1993-07-27,"Hoke","R","OH","legislator","Nay","D","Passed"
"party1785",1993,368,"103","1st",1,"H RES 226","On Agreeing to the Resolution","YEA-AND-NAY",1993-07-27,"Holden","D","PA","legislator","Yea","D","Passed"
"party1795",1993,368,"103","1st",1,"H RES 226","On Agreeing to the Resolution","YEA-AND-NAY",1993-07-27,"Horn","R","CA","legislator","Nay","D","Passed"
"party1805",1993,368,"103","1st",1,"H RES 226","On Agreeing to the Resolution","YEA-AND-NAY",1993-07-27,"Houghton","R","NY","legislator","Nay","D","Passed"
"party1819",1993,368,"103","1st",1,"H RES 226","On Agreeing to the Resolution","YEA-AND-NAY",1993-07-27,"Hoyer","D","MD","legislator","Yea","D","Passed"
"party1825",1993,368,"103","1st",1,"H RES 226","On Agreeing to the Resolution","YEA-AND-NAY",1993-07-27,"Huffington","R","CA","legislator","Nay","D","Passed"
"party1835",1993,368,"103","1st",1,"H RES 226","On Agreeing to the Resolution","YEA-AND-NAY",1993-07-27,"Hughes","D","NJ","legislator","Yea","D","Passed"
"party1845",1993,368,"103","1st",1,"H RES 226","On Agreeing to the Resolution","YEA-AND-NAY",1993-07-27,"Hunter","R","CA","legislator","Nay","D","Passed"
"party1855",1993,368,"103","1st",1,"H RES 226","On Agreeing to the Resolution","YEA-AND-NAY",1993-07-27,"Hutchinson","R","AR","legislator","Nay","D","Passed"
"party1865",1993,368,"103","1st",1,"H RES 226","On Agreeing to the Resolution","YEA-AND-NAY",1993-07-27,"Hutto","D","FL","legislator","Nay","D","Passed"
"party1875",1993,368,"103","1st",1,"H RES 226","On Agreeing to the Resolution","YEA-AND-NAY",1993-07-27,"Hyde","R","IL","legislator","Nay","D","Passed"
"party1885",1993,368,"103","1st",1,"H RES 226","On Agreeing to the Resolution","YEA-AND-NAY",1993-07-27,"Inglis","R","SC","legislator","Nay","D","Passed"
"party1895",1993,368,"103","1st",1,"H RES 226","On Agreeing to the Resolution","YEA-AND-NAY",1993-07-27,"Inhofe","R","OK","legislator","Nay","D","Passed"
"party1905",1993,368,"103","1st",1,"H RES 226","On Agreeing to the Resolution","YEA-AND-NAY",1993-07-27,"Inslee","D","WA","legislator","Nay","D","Passed"
"party1919",1993,368,"103","1st",1,"H RES 226","On Agreeing to the Resolution","YEA-AND-NAY",1993-07-27,"Istook","R","OK","legislator","Nay","D","Passed"
"party1925",1993,368,"103","1st",1,"H RES 226","On Agreeing to the Resolution","YEA-AND-NAY",1993-07-27,"Jacobs","D","IN","legislator","Nay","D","Passed"
"party1935",1993,368,"103","1st",1,"H RES 226","On Agreeing to the Resolution","YEA-AND-NAY",1993-07-27,"Jefferson","D","LA","legislator","Yea","D","Passed"
"party1945",1993,368,"103","1st",1,"H RES 226","On Agreeing to the Resolution","YEA-AND-NAY",1993-07-27,"Johnson (CT)","R","CT","legislator","Nay","D","Passed"
"party1955",1993,368,"103","1st",1,"H RES 226","On Agreeing to the Resolution","YEA-AND-NAY",1993-07-27,"Johnson (GA)","D","GA","legislator","Nay","D","Passed"
"party1965",1993,368,"103","1st",1,"H RES 226","On Agreeing to the Resolution","YEA-AND-NAY",1993-07-27,"Johnson (SD)","D","SD","legislator","Yea","D","Passed"
"party1975",1993,368,"103","1st",1,"H RES 226","On Agreeing to the Resolution","YEA-AND-NAY",1993-07-27,"Johnson, E. B.","D","TX","legislator","Yea","D","Passed"
"party1985",1993,368,"103","1st",1,"H RES 226","On Agreeing to the Resolution","YEA-AND-NAY",1993-07-27,"Johnson, Sam","R","TX","legislator","Nay","D","Passed"
"party1995",1993,368,"103","1st",1,"H RES 226","On Agreeing to the Resolution","YEA-AND-NAY",1993-07-27,"Johnston","D","FL","legislator","Yea","D","Passed"
"party2005",1993,368,"103","1st",1,"H RES 226","On Agreeing to the Resolution","YEA-AND-NAY",1993-07-27,"Kanjorski","D","PA","legislator","Yea","D","Passed"
"party2019",1993,368,"103","1st",1,"H RES 226","On Agreeing to the Resolution","YEA-AND-NAY",1993-07-27,"Kaptur","D","OH","legislator","Yea","D","Passed"
"party2025",1993,368,"103","1st",1,"H RES 226","On Agreeing to the Resolution","YEA-AND-NAY",1993-07-27,"Kasich","R","OH","legislator","Nay","D","Passed"
"party2035",1993,368,"103","1st",1,"H RES 226","On Agreeing to the Resolution","YEA-AND-NAY",1993-07-27,"Kennedy (MA)","D","MA","legislator","Yea","D","Passed"
"party2045",1993,368,"103","1st",1,"H RES 226","On Agreeing to the Resolution","YEA-AND-NAY",1993-07-27,"Kennelly","D","CT","legislator","Yea","D","Passed"
"party2055",1993,368,"103","1st",1,"H RES 226","On Agreeing to the Resolution","YEA-AND-NAY",1993-07-27,"Kildee","D","MI","legislator","Yea","D","Passed"
"party2065",1993,368,"103","1st",1,"H RES 226","On Agreeing to the Resolution","YEA-AND-NAY",1993-07-27,"Kim","R","CA","legislator","Nay","D","Passed"
"party2075",1993,368,"103","1st",1,"H RES 226","On Agreeing to the Resolution","YEA-AND-NAY",1993-07-27,"King","R","NY","legislator","Nay","D","Passed"
"party2085",1993,368,"103","1st",1,"H RES 226","On Agreeing to the Resolution","YEA-AND-NAY",1993-07-27,"Kingston","R","GA","legislator","Nay","D","Passed"
"party2095",1993,368,"103","1st",1,"H RES 226","On Agreeing to the Resolution","YEA-AND-NAY",1993-07-27,"Kleczka","D","WI","legislator","Yea","D","Passed"
"party2109",1993,368,"103","1st",1,"H RES 226","On Agreeing to the Resolution","YEA-AND-NAY",1993-07-27,"Klein","D","NJ","legislator","Yea","D","Passed"
"party2119",1993,368,"103","1st",1,"H RES 226","On Agreeing to the Resolution","YEA-AND-NAY",1993-07-27,"Klink","D","PA","legislator","Yea","D","Passed"
"party2125",1993,368,"103","1st",1,"H RES 226","On Agreeing to the Resolution","YEA-AND-NAY",1993-07-27,"Klug","R","WI","legislator","Nay","D","Passed"
"party2135",1993,368,"103","1st",1,"H RES 226","On Agreeing to the Resolution","YEA-AND-NAY",1993-07-27,"Knollenberg","R","MI","legislator","Nay","D","Passed"
"party2145",1993,368,"103","1st",1,"H RES 226","On Agreeing to the Resolution","YEA-AND-NAY",1993-07-27,"Kolbe","R","AZ","legislator","Nay","D","Passed"
"party2155",1993,368,"103","1st",1,"H RES 226","On Agreeing to the Resolution","YEA-AND-NAY",1993-07-27,"Kopetski","D","OR","legislator","Yea","D","Passed"
"party2165",1993,368,"103","1st",1,"H RES 226","On Agreeing to the Resolution","YEA-AND-NAY",1993-07-27,"Kreidler","D","WA","legislator","Yea","D","Passed"
"party2175",1993,368,"103","1st",1,"H RES 226","On Agreeing to the Resolution","YEA-AND-NAY",1993-07-27,"Kyl","R","AZ","legislator","Nay","D","Passed"
"party2185",1993,368,"103","1st",1,"H RES 226","On Agreeing to the Resolution","YEA-AND-NAY",1993-07-27,"LaFalce","D","NY","legislator","Yea","D","Passed"
"party2195",1993,368,"103","1st",1,"H RES 226","On Agreeing to the Resolution","YEA-AND-NAY",1993-07-27,"Lambert","D","AR","legislator","Yea","D","Passed"
"party2205",1993,368,"103","1st",1,"H RES 226","On Agreeing to the Resolution","YEA-AND-NAY",1993-07-27,"Lancaster","D","NC","legislator","Nay","D","Passed"
"party2219",1993,368,"103","1st",1,"H RES 226","On Agreeing to the Resolution","YEA-AND-NAY",1993-07-27,"Lantos","D","CA","legislator","Yea","D","Passed"
"party2225",1993,368,"103","1st",1,"H RES 226","On Agreeing to the Resolution","YEA-AND-NAY",1993-07-27,"LaRocco","D","ID","legislator","Yea","D","Passed"
"party2235",1993,368,"103","1st",1,"H RES 226","On Agreeing to the Resolution","YEA-AND-NAY",1993-07-27,"Laughlin","D","TX","legislator","Yea","D","Passed"
"party2245",1993,368,"103","1st",1,"H RES 226","On Agreeing to the Resolution","YEA-AND-NAY",1993-07-27,"Lazio","R","NY","legislator","Nay","D","Passed"
"party2255",1993,368,"103","1st",1,"H RES 226","On Agreeing to the Resolution","YEA-AND-NAY",1993-07-27,"Leach","R","IA","legislator","Nay","D","Passed"
"party2265",1993,368,"103","1st",1,"H RES 226","On Agreeing to the Resolution","YEA-AND-NAY",1993-07-27,"Lehman","D","CA","legislator","Yea","D","Passed"
"party2275",1993,368,"103","1st",1,"H RES 226","On Agreeing to the Resolution","YEA-AND-NAY",1993-07-27,"Levin","D","MI","legislator","Yea","D","Passed"
"party2285",1993,368,"103","1st",1,"H RES 226","On Agreeing to the Resolution","YEA-AND-NAY",1993-07-27,"Levy","R","NY","legislator","Nay","D","Passed"
"party2295",1993,368,"103","1st",1,"H RES 226","On Agreeing to the Resolution","YEA-AND-NAY",1993-07-27,"Lewis (CA)","R","CA","legislator","Nay","D","Passed"
"party2305",1993,368,"103","1st",1,"H RES 226","On Agreeing to the Resolution","YEA-AND-NAY",1993-07-27,"Lewis (FL)","R","FL","legislator","Nay","D","Passed"
"party2319",1993,368,"103","1st",1,"H RES 226","On Agreeing to the Resolution","YEA-AND-NAY",1993-07-27,"Lewis (GA)","D","GA","legislator","Yea","D","Passed"
"party2325",1993,368,"103","1st",1,"H RES 226","On Agreeing to the Resolution","YEA-AND-NAY",1993-07-27,"Lightfoot","R","IA","legislator","Nay","D","Passed"
"party2335",1993,368,"103","1st",1,"H RES 226","On Agreeing to the Resolution","YEA-AND-NAY",1993-07-27,"Linder","R","GA","legislator","Nay","D","Passed"
"party2345",1993,368,"103","1st",1,"H RES 226","On Agreeing to the Resolution","YEA-AND-NAY",1993-07-27,"Lipinski","D","IL","legislator","Yea","D","Passed"
"party2355",1993,368,"103","1st",1,"H RES 226","On Agreeing to the Resolution","YEA-AND-NAY",1993-07-27,"Livingston","R","LA","legislator","Nay","D","Passed"
"party2365",1993,368,"103","1st",1,"H RES 226","On Agreeing to the Resolution","YEA-AND-NAY",1993-07-27,"Lloyd","D","TN","legislator","Nay","D","Passed"
"party2375",1993,368,"103","1st",1,"H RES 226","On Agreeing to the Resolution","YEA-AND-NAY",1993-07-27,"Long","D","IN","legislator","Yea","D","Passed"
"party2385",1993,368,"103","1st",1,"H RES 226","On Agreeing to the Resolution","YEA-AND-NAY",1993-07-27,"Lowey","D","NY","legislator","Yea","D","Passed"
"party2395",1993,368,"103","1st",1,"H RES 226","On Agreeing to the Resolution","YEA-AND-NAY",1993-07-27,"Machtley","R","RI","legislator","Nay","D","Passed"
"party2405",1993,368,"103","1st",1,"H RES 226","On Agreeing to the Resolution","YEA-AND-NAY",1993-07-27,"Maloney","D","NY","legislator","Yea","D","Passed"
"party2419",1993,368,"103","1st",1,"H RES 226","On Agreeing to the Resolution","YEA-AND-NAY",1993-07-27,"Mann","D","OH","legislator","Nay","D","Passed"
"party2425",1993,368,"103","1st",1,"H RES 226","On Agreeing to the Resolution","YEA-AND-NAY",1993-07-27,"Manton","D","NY","legislator","Yea","D","Passed"
"party2435",1993,368,"103","1st",1,"H RES 226","On Agreeing to the Resolution","YEA-AND-NAY",1993-07-27,"Manzullo","R","IL","legislator","Nay","D","Passed"
"party2445",1993,368,"103","1st",1,"H RES 226","On Agreeing to the Resolution","YEA-AND-NAY",1993-07-27,"Margolies-Mezvinsky","D","PA","legislator","Yea","D","Passed"
"party2455",1993,368,"103","1st",1,"H RES 226","On Agreeing to the Resolution","YEA-AND-NAY",1993-07-27,"Markey","D","MA","legislator","Yea","D","Passed"
"party2465",1993,368,"103","1st",1,"H RES 226","On Agreeing to the Resolution","YEA-AND-NAY",1993-07-27,"Martinez","D","CA","legislator","Yea","D","Passed"
"party2475",1993,368,"103","1st",1,"H RES 226","On Agreeing to the Resolution","YEA-AND-NAY",1993-07-27,"Matsui","D","CA","legislator","Yea","D","Passed"
"party2485",1993,368,"103","1st",1,"H RES 226","On Agreeing to the Resolution","YEA-AND-NAY",1993-07-27,"Mazzoli","D","KY","legislator","Yea","D","Passed"
"party2495",1993,368,"103","1st",1,"H RES 226","On Agreeing to the Resolution","YEA-AND-NAY",1993-07-27,"McCandless","R","CA","legislator","Nay","D","Passed"
"party2505",1993,368,"103","1st",1,"H RES 226","On Agreeing to the Resolution","YEA-AND-NAY",1993-07-27,"McCloskey","D","IN","legislator","Yea","D","Passed"
"party2519",1993,368,"103","1st",1,"H RES 226","On Agreeing to the Resolution","YEA-AND-NAY",1993-07-27,"McCollum","R","FL","legislator","Nay","D","Passed"
"party2525",1993,368,"103","1st",1,"H RES 226","On Agreeing to the Resolution","YEA-AND-NAY",1993-07-27,"McCrery","R","LA","legislator","Nay","D","Passed"
"party2535",1993,368,"103","1st",1,"H RES 226","On Agreeing to the Resolution","YEA-AND-NAY",1993-07-27,"McCurdy","D","OK","legislator","Nay","D","Passed"
"party2545",1993,368,"103","1st",1,"H RES 226","On Agreeing to the Resolution","YEA-AND-NAY",1993-07-27,"McDade","R","PA","legislator","Not Voting","D","Passed"
"party2555",1993,368,"103","1st",1,"H RES 226","On Agreeing to the Resolution","YEA-AND-NAY",1993-07-27,"McDermott","D","WA","legislator","Yea","D","Passed"
"party2565",1993,368,"103","1st",1,"H RES 226","On Agreeing to the Resolution","YEA-AND-NAY",1993-07-27,"McHale","D","PA","legislator","Yea","D","Passed"
"party2575",1993,368,"103","1st",1,"H RES 226","On Agreeing to the Resolution","YEA-AND-NAY",1993-07-27,"McHugh","R","NY","legislator","Nay","D","Passed"
"party2585",1993,368,"103","1st",1,"H RES 226","On Agreeing to the Resolution","YEA-AND-NAY",1993-07-27,"McInnis","R","CO","legislator","Nay","D","Passed"
"party2595",1993,368,"103","1st",1,"H RES 226","On Agreeing to the Resolution","YEA-AND-NAY",1993-07-27,"McKeon","R","CA","legislator","Nay","D","Passed"
"party2605",1993,368,"103","1st",1,"H RES 226","On Agreeing to the Resolution","YEA-AND-NAY",1993-07-27,"McKinney","D","GA","legislator","Yea","D","Passed"
"party2619",1993,368,"103","1st",1,"H RES 226","On Agreeing to the Resolution","YEA-AND-NAY",1993-07-27,"McMillan","R","NC","legislator","Nay","D","Passed"
"party2625",1993,368,"103","1st",1,"H RES 226","On Agreeing to the Resolution","YEA-AND-NAY",1993-07-27,"McNulty","D","NY","legislator","Yea","D","Passed"
"party2635",1993,368,"103","1st",1,"H RES 226","On Agreeing to the Resolution","YEA-AND-NAY",1993-07-27,"Meehan","D","MA","legislator","Nay","D","Passed"
"party2645",1993,368,"103","1st",1,"H RES 226","On Agreeing to the Resolution","YEA-AND-NAY",1993-07-27,"Meek","D","FL","legislator","Yea","D","Passed"
"party2655",1993,368,"103","1st",1,"H RES 226","On Agreeing to the Resolution","YEA-AND-NAY",1993-07-27,"Menendez","D","NJ","legislator","Yea","D","Passed"
"party2665",1993,368,"103","1st",1,"H RES 226","On Agreeing to the Resolution","YEA-AND-NAY",1993-07-27,"Meyers","R","KS","legislator","Nay","D","Passed"
"party2675",1993,368,"103","1st",1,"H RES 226","On Agreeing to the Resolution","YEA-AND-NAY",1993-07-27,"Mfume","D","MD","legislator","Yea","D","Passed"
"party2685",1993,368,"103","1st",1,"H RES 226","On Agreeing to the Resolution","YEA-AND-NAY",1993-07-27,"Mica","R","FL","legislator","Nay","D","Passed"
"party2695",1993,368,"103","1st",1,"H RES 226","On Agreeing to the Resolution","YEA-AND-NAY",1993-07-27,"Michel","R","IL","legislator","Nay","D","Passed"
"party2705",1993,368,"103","1st",1,"H RES 226","On Agreeing to the Resolution","YEA-AND-NAY",1993-07-27,"Miller (CA)","D","CA","legislator","Yea","D","Passed"
"party2719",1993,368,"103","1st",1,"H RES 226","On Agreeing to the Resolution","YEA-AND-NAY",1993-07-27,"Miller (FL)","R","FL","legislator","Nay","D","Passed"
"party2725",1993,368,"103","1st",1,"H RES 226","On Agreeing to the Resolution","YEA-AND-NAY",1993-07-27,"Mineta","D","CA","legislator","Yea","D","Passed"
"party2735",1993,368,"103","1st",1,"H RES 226","On Agreeing to the Resolution","YEA-AND-NAY",1993-07-27,"Minge","D","MN","legislator","Yea","D","Passed"
"party2745",1993,368,"103","1st",1,"H RES 226","On Agreeing to the Resolution","YEA-AND-NAY",1993-07-27,"Mink","D","HI","legislator","Yea","D","Passed"
"party2755",1993,368,"103","1st",1,"H RES 226","On Agreeing to the Resolution","YEA-AND-NAY",1993-07-27,"Moakley","D","MA","legislator","Not Voting","D","Passed"
"party2765",1993,368,"103","1st",1,"H RES 226","On Agreeing to the Resolution","YEA-AND-NAY",1993-07-27,"Molinari","R","NY","legislator","Nay","D","Passed"
"party2775",1993,368,"103","1st",1,"H RES 226","On Agreeing to the Resolution","YEA-AND-NAY",1993-07-27,"Mollohan","D","WV","legislator","Yea","D","Passed"
"party2785",1993,368,"103","1st",1,"H RES 226","On Agreeing to the Resolution","YEA-AND-NAY",1993-07-27,"Montgomery","D","MS","legislator","Yea","D","Passed"
"party2795",1993,368,"103","1st",1,"H RES 226","On Agreeing to the Resolution","YEA-AND-NAY",1993-07-27,"Moorhead","R","CA","legislator","Nay","D","Passed"
"party2805",1993,368,"103","1st",1,"H RES 226","On Agreeing to the Resolution","YEA-AND-NAY",1993-07-27,"Moran","D","VA","legislator","Yea","D","Passed"
"party2819",1993,368,"103","1st",1,"H RES 226","On Agreeing to the Resolution","YEA-AND-NAY",1993-07-27,"Morella","R","MD","legislator","Nay","D","Passed"
"party2825",1993,368,"103","1st",1,"H RES 226","On Agreeing to the Resolution","YEA-AND-NAY",1993-07-27,"Murphy","D","PA","legislator","Nay","D","Passed"
