"","year","roll_number","congress","session","chamber","bill","vote_question","vote_type","date","last_name","party","state","role","vote","majority","vote_result"
"party717",2010,663,"111","2nd",1,"H R 6547","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2010-12-21,"Chaffetz","R","UT","legislator","Yea","D","Passed"
"party724",2010,663,"111","2nd",1,"H R 6547","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2010-12-21,"Chandler","D","KY","legislator","Yea","D","Passed"
"party734",2010,663,"111","2nd",1,"H R 6547","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2010-12-21,"Childers","D","MS","legislator","Yea","D","Passed"
"party744",2010,663,"111","2nd",1,"H R 6547","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2010-12-21,"Chu","D","CA","legislator","Not Voting","D","Passed"
"party754",2010,663,"111","2nd",1,"H R 6547","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2010-12-21,"Clarke","D","NY","legislator","Yea","D","Passed"
"party764",2010,663,"111","2nd",1,"H R 6547","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2010-12-21,"Clay","D","MO","legislator","Not Voting","D","Passed"
"party774",2010,663,"111","2nd",1,"H R 6547","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2010-12-21,"Cleaver","D","MO","legislator","Yea","D","Passed"
"party784",2010,663,"111","2nd",1,"H R 6547","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2010-12-21,"Clyburn","D","SC","legislator","Yea","D","Passed"
"party794",2010,663,"111","2nd",1,"H R 6547","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2010-12-21,"Coble","R","NC","legislator","Not Voting","D","Passed"
"party804",2010,663,"111","2nd",1,"H R 6547","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2010-12-21,"Coffman (CO)","R","CO","legislator","Yea","D","Passed"
"party817",2010,663,"111","2nd",1,"H R 6547","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2010-12-21,"Cohen","D","TN","legislator","Yea","D","Passed"
"party824",2010,663,"111","2nd",1,"H R 6547","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2010-12-21,"Cole","R","OK","legislator","Yea","D","Passed"
"party834",2010,663,"111","2nd",1,"H R 6547","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2010-12-21,"Conaway","R","TX","legislator","Nay","D","Passed"
"party844",2010,663,"111","2nd",1,"H R 6547","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2010-12-21,"Connolly (VA)","D","VA","legislator","Yea","D","Passed"
"party854",2010,663,"111","2nd",1,"H R 6547","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2010-12-21,"Conyers","D","MI","legislator","Yea","D","Passed"
"party864",2010,663,"111","2nd",1,"H R 6547","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2010-12-21,"Cooper","D","TN","legislator","Not Voting","D","Passed"
"party874",2010,663,"111","2nd",1,"H R 6547","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2010-12-21,"Costa","D","CA","legislator","Yea","D","Passed"
"party884",2010,663,"111","2nd",1,"H R 6547","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2010-12-21,"Costello","D","IL","legislator","Not Voting","D","Passed"
"party894",2010,663,"111","2nd",1,"H R 6547","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2010-12-21,"Courtney","D","CT","legislator","Yea","D","Passed"
"party904",2010,663,"111","2nd",1,"H R 6547","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2010-12-21,"Crenshaw","R","FL","legislator","Not Voting","D","Passed"
"party917",2010,663,"111","2nd",1,"H R 6547","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2010-12-21,"Critz","D","PA","legislator","Yea","D","Passed"
"party924",2010,663,"111","2nd",1,"H R 6547","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2010-12-21,"Crowley","D","NY","legislator","Yea","D","Passed"
"party934",2010,663,"111","2nd",1,"H R 6547","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2010-12-21,"Cuellar","D","TX","legislator","Yea","D","Passed"
"party944",2010,663,"111","2nd",1,"H R 6547","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2010-12-21,"Culberson","R","TX","legislator","Not Voting","D","Passed"
"party954",2010,663,"111","2nd",1,"H R 6547","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2010-12-21,"Cummings","D","MD","legislator","Yea","D","Passed"
"party964",2010,663,"111","2nd",1,"H R 6547","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2010-12-21,"Dahlkemper","D","PA","legislator","Yea","D","Passed"
"party974",2010,663,"111","2nd",1,"H R 6547","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2010-12-21,"Davis (AL)","D","AL","legislator","Not Voting","D","Passed"
"party984",2010,663,"111","2nd",1,"H R 6547","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2010-12-21,"Davis (CA)","D","CA","legislator","Yea","D","Passed"
"party994",2010,663,"111","2nd",1,"H R 6547","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2010-12-21,"Davis (IL)","D","IL","legislator","Not Voting","D","Passed"
"party1004",2010,663,"111","2nd",1,"H R 6547","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2010-12-21,"Davis (KY)","R","KY","legislator","Yea","D","Passed"
"party1017",2010,663,"111","2nd",1,"H R 6547","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2010-12-21,"Davis (TN)","D","TN","legislator","Yea","D","Passed"
"party1024",2010,663,"111","2nd",1,"H R 6547","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2010-12-21,"DeFazio","D","OR","legislator","Yea","D","Passed"
"party1034",2010,663,"111","2nd",1,"H R 6547","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2010-12-21,"DeGette","D","CO","legislator","Yea","D","Passed"
"party1044",2010,663,"111","2nd",1,"H R 6547","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2010-12-21,"Delahunt","D","MA","legislator","Not Voting","D","Passed"
"party1054",2010,663,"111","2nd",1,"H R 6547","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2010-12-21,"DeLauro","D","CT","legislator","Yea","D","Passed"
"party1064",2010,663,"111","2nd",1,"H R 6547","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2010-12-21,"Dent","R","PA","legislator","Yea","D","Passed"
"party1074",2010,663,"111","2nd",1,"H R 6547","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2010-12-21,"Deutch","D","FL","legislator","Not Voting","D","Passed"
"party1084",2010,663,"111","2nd",1,"H R 6547","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2010-12-21,"Diaz-Balart, L.","R","FL","legislator","Not Voting","D","Passed"
"party1094",2010,663,"111","2nd",1,"H R 6547","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2010-12-21,"Diaz-Balart, M.","R","FL","legislator","Yea","D","Passed"
"party1107",2010,663,"111","2nd",1,"H R 6547","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2010-12-21,"Dicks","D","WA","legislator","Yea","D","Passed"
"party1117",2010,663,"111","2nd",1,"H R 6547","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2010-12-21,"Dingell","D","MI","legislator","Yea","D","Passed"
"party1124",2010,663,"111","2nd",1,"H R 6547","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2010-12-21,"Djou","R","HI","legislator","Yea","D","Passed"
"party1134",2010,663,"111","2nd",1,"H R 6547","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2010-12-21,"Doggett","D","TX","legislator","Yea","D","Passed"
"party1144",2010,663,"111","2nd",1,"H R 6547","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2010-12-21,"Donnelly (IN)","D","IN","legislator","Yea","D","Passed"
"party1154",2010,663,"111","2nd",1,"H R 6547","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2010-12-21,"Doyle","D","PA","legislator","Not Voting","D","Passed"
"party1164",2010,663,"111","2nd",1,"H R 6547","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2010-12-21,"Dreier","R","CA","legislator","Yea","D","Passed"
"party1174",2010,663,"111","2nd",1,"H R 6547","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2010-12-21,"Driehaus","D","OH","legislator","Yea","D","Passed"
"party1184",2010,663,"111","2nd",1,"H R 6547","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2010-12-21,"Duncan","R","TN","legislator","Not Voting","D","Passed"
"party1194",2010,663,"111","2nd",1,"H R 6547","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2010-12-21,"Edwards (MD)","D","MD","legislator","Yea","D","Passed"
"party1204",2010,663,"111","2nd",1,"H R 6547","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2010-12-21,"Edwards (TX)","D","TX","legislator","Yea","D","Passed"
"party1217",2010,663,"111","2nd",1,"H R 6547","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2010-12-21,"Ehlers","R","MI","legislator","Nay","D","Passed"
"party1224",2010,663,"111","2nd",1,"H R 6547","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2010-12-21,"Ellison","D","MN","legislator","Yea","D","Passed"
"party1234",2010,663,"111","2nd",1,"H R 6547","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2010-12-21,"Ellsworth","D","IN","legislator","Yea","D","Passed"
"party1244",2010,663,"111","2nd",1,"H R 6547","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2010-12-21,"Emerson","R","MO","legislator","Not Voting","D","Passed"
"party1254",2010,663,"111","2nd",1,"H R 6547","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2010-12-21,"Engel","D","NY","legislator","Yea","D","Passed"
"party1264",2010,663,"111","2nd",1,"H R 6547","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2010-12-21,"Eshoo","D","CA","legislator","Yea","D","Passed"
"party1274",2010,663,"111","2nd",1,"H R 6547","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2010-12-21,"Etheridge","D","NC","legislator","Yea","D","Passed"
"party1284",2010,663,"111","2nd",1,"H R 6547","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2010-12-21,"Fallin","R","OK","legislator","Not Voting","D","Passed"
"party1294",2010,663,"111","2nd",1,"H R 6547","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2010-12-21,"Farr","D","CA","legislator","Yea","D","Passed"
"party1304",2010,663,"111","2nd",1,"H R 6547","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2010-12-21,"Fattah","D","PA","legislator","Yea","D","Passed"
"party1317",2010,663,"111","2nd",1,"H R 6547","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2010-12-21,"Filner","D","CA","legislator","Yea","D","Passed"
"party1324",2010,663,"111","2nd",1,"H R 6547","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2010-12-21,"Flake","R","AZ","legislator","Nay","D","Passed"
"party1334",2010,663,"111","2nd",1,"H R 6547","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2010-12-21,"Fleming","R","LA","legislator","Yea","D","Passed"
"party1344",2010,663,"111","2nd",1,"H R 6547","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2010-12-21,"Forbes","R","VA","legislator","Yea","D","Passed"
"party1354",2010,663,"111","2nd",1,"H R 6547","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2010-12-21,"Fortenberry","R","NE","legislator","Yea","D","Passed"
"party1364",2010,663,"111","2nd",1,"H R 6547","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2010-12-21,"Foster","D","IL","legislator","Yea","D","Passed"
"party1374",2010,663,"111","2nd",1,"H R 6547","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2010-12-21,"Foxx","R","NC","legislator","Yea","D","Passed"
"party1384",2010,663,"111","2nd",1,"H R 6547","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2010-12-21,"Frank (MA)","D","MA","legislator","Not Voting","D","Passed"
"party1394",2010,663,"111","2nd",1,"H R 6547","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2010-12-21,"Franks (AZ)","R","AZ","legislator","Yea","D","Passed"
"party1404",2010,663,"111","2nd",1,"H R 6547","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2010-12-21,"Frelinghuysen","R","NJ","legislator","Yea","D","Passed"
"party1417",2010,663,"111","2nd",1,"H R 6547","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2010-12-21,"Fudge","D","OH","legislator","Yea","D","Passed"
"party1424",2010,663,"111","2nd",1,"H R 6547","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2010-12-21,"Gallegly","R","CA","legislator","Not Voting","D","Passed"
"party1434",2010,663,"111","2nd",1,"H R 6547","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2010-12-21,"Garamendi","D","CA","legislator","Yea","D","Passed"
"party1444",2010,663,"111","2nd",1,"H R 6547","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2010-12-21,"Garrett (NJ)","R","NJ","legislator","Nay","D","Passed"
"party1454",2010,663,"111","2nd",1,"H R 6547","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2010-12-21,"Gerlach","R","PA","legislator","Yea","D","Passed"
"party1464",2010,663,"111","2nd",1,"H R 6547","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2010-12-21,"Giffords","D","AZ","legislator","Yea","D","Passed"
"party1474",2010,663,"111","2nd",1,"H R 6547","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2010-12-21,"Gingrey (GA)","R","GA","legislator","Yea","D","Passed"
"party1484",2010,663,"111","2nd",1,"H R 6547","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2010-12-21,"Gohmert","R","TX","legislator","Yea","D","Passed"
"party1494",2010,663,"111","2nd",1,"H R 6547","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2010-12-21,"Gonzalez","D","TX","legislator","Yea","D","Passed"
"party1504",2010,663,"111","2nd",1,"H R 6547","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2010-12-21,"Goodlatte","R","VA","legislator","Yea","D","Passed"
"party1517",2010,663,"111","2nd",1,"H R 6547","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2010-12-21,"Gordon (TN)","D","TN","legislator","Not Voting","D","Passed"
"party1524",2010,663,"111","2nd",1,"H R 6547","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2010-12-21,"Granger","R","TX","legislator","Not Voting","D","Passed"
"party1534",2010,663,"111","2nd",1,"H R 6547","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2010-12-21,"Graves (GA)","R","GA","legislator","Nay","D","Passed"
"party1544",2010,663,"111","2nd",1,"H R 6547","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2010-12-21,"Graves (MO)","R","MO","legislator","Yea","D","Passed"
"party1554",2010,663,"111","2nd",1,"H R 6547","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2010-12-21,"Grayson","D","FL","legislator","Yea","D","Passed"
"party1564",2010,663,"111","2nd",1,"H R 6547","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2010-12-21,"Green, Al","D","TX","legislator","Yea","D","Passed"
"party1574",2010,663,"111","2nd",1,"H R 6547","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2010-12-21,"Green, Gene","D","TX","legislator","Not Voting","D","Passed"
"party1584",2010,663,"111","2nd",1,"H R 6547","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2010-12-21,"Griffith","R","AL","legislator","Not Voting","D","Passed"
"party1594",2010,663,"111","2nd",1,"H R 6547","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2010-12-21,"Grijalva","D","AZ","legislator","Yea","D","Passed"
"party1604",2010,663,"111","2nd",1,"H R 6547","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2010-12-21,"Guthrie","R","KY","legislator","Yea","D","Passed"
"party1617",2010,663,"111","2nd",1,"H R 6547","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2010-12-21,"Gutierrez","D","IL","legislator","Not Voting","D","Passed"
"party1624",2010,663,"111","2nd",1,"H R 6547","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2010-12-21,"Hall (NY)","D","NY","legislator","Yea","D","Passed"
"party1634",2010,663,"111","2nd",1,"H R 6547","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2010-12-21,"Hall (TX)","R","TX","legislator","Yea","D","Passed"
"party1644",2010,663,"111","2nd",1,"H R 6547","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2010-12-21,"Halvorson","D","IL","legislator","Yea","D","Passed"
"party1654",2010,663,"111","2nd",1,"H R 6547","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2010-12-21,"Hare","D","IL","legislator","Yea","D","Passed"
"party1664",2010,663,"111","2nd",1,"H R 6547","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2010-12-21,"Harman","D","CA","legislator","Not Voting","D","Passed"
"party1674",2010,663,"111","2nd",1,"H R 6547","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2010-12-21,"Harper","R","MS","legislator","Yea","D","Passed"
"party1684",2010,663,"111","2nd",1,"H R 6547","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2010-12-21,"Hastings (FL)","D","FL","legislator","Yea","D","Passed"
"party1694",2010,663,"111","2nd",1,"H R 6547","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2010-12-21,"Hastings (WA)","R","WA","legislator","Yea","D","Passed"
"party1704",2010,663,"111","2nd",1,"H R 6547","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2010-12-21,"Heinrich","D","NM","legislator","Yea","D","Passed"
"party1717",2010,663,"111","2nd",1,"H R 6547","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2010-12-21,"Heller","R","NV","legislator","Not Voting","D","Passed"
"party1724",2010,663,"111","2nd",1,"H R 6547","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2010-12-21,"Hensarling","R","TX","legislator","Nay","D","Passed"
"party1734",2010,663,"111","2nd",1,"H R 6547","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2010-12-21,"Herger","R","CA","legislator","Yea","D","Passed"
"party1744",2010,663,"111","2nd",1,"H R 6547","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2010-12-21,"Herseth Sandlin","D","SD","legislator","Not Voting","D","Passed"
"party1754",2010,663,"111","2nd",1,"H R 6547","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2010-12-21,"Higgins","D","NY","legislator","Yea","D","Passed"
"party1764",2010,663,"111","2nd",1,"H R 6547","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2010-12-21,"Hill","D","IN","legislator","Not Voting","D","Passed"
"party1774",2010,663,"111","2nd",1,"H R 6547","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2010-12-21,"Himes","D","CT","legislator","Yea","D","Passed"
"party1784",2010,663,"111","2nd",1,"H R 6547","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2010-12-21,"Hinchey","D","NY","legislator","Yea","D","Passed"
"party1794",2010,663,"111","2nd",1,"H R 6547","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2010-12-21,"Hinojosa","D","TX","legislator","Not Voting","D","Passed"
"party1804",2010,663,"111","2nd",1,"H R 6547","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2010-12-21,"Hirono","D","HI","legislator","Yea","D","Passed"
"party1817",2010,663,"111","2nd",1,"H R 6547","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2010-12-21,"Hodes","D","NH","legislator","Not Voting","D","Passed"
"party1824",2010,663,"111","2nd",1,"H R 6547","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2010-12-21,"Hoekstra","R","MI","legislator","Nay","D","Passed"
"party1834",2010,663,"111","2nd",1,"H R 6547","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2010-12-21,"Holden","D","PA","legislator","Yea","D","Passed"
"party1844",2010,663,"111","2nd",1,"H R 6547","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2010-12-21,"Holt","D","NJ","legislator","Yea","D","Passed"
"party1854",2010,663,"111","2nd",1,"H R 6547","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2010-12-21,"Honda","D","CA","legislator","Not Voting","D","Passed"
