"","year","roll_number","congress","session","chamber","bill","vote_question","vote_type","date","last_name","party","state","role","vote","majority","vote_result"
"party1532",2000,518,"106","2nd",1,"H R 3244","On Agreeing to the Conference Report","YEA-AND-NAY",2000-10-06,"Green (WI)","R","WI","legislator","Yea","R","Passed"
"party1542",2000,518,"106","2nd",1,"H R 3244","On Agreeing to the Conference Report","YEA-AND-NAY",2000-10-06,"Greenwood","R","PA","legislator","Yea","R","Passed"
"party1552",2000,518,"106","2nd",1,"H R 3244","On Agreeing to the Conference Report","YEA-AND-NAY",2000-10-06,"Gutierrez","D","IL","legislator","Yea","R","Passed"
"party1562",2000,518,"106","2nd",1,"H R 3244","On Agreeing to the Conference Report","YEA-AND-NAY",2000-10-06,"Gutknecht","R","MN","legislator","Yea","R","Passed"
"party1572",2000,518,"106","2nd",1,"H R 3244","On Agreeing to the Conference Report","YEA-AND-NAY",2000-10-06,"Hall (OH)","D","OH","legislator","Yea","R","Passed"
"party1582",2000,518,"106","2nd",1,"H R 3244","On Agreeing to the Conference Report","YEA-AND-NAY",2000-10-06,"Hall (TX)","D","TX","legislator","Yea","R","Passed"
"party1592",2000,518,"106","2nd",1,"H R 3244","On Agreeing to the Conference Report","YEA-AND-NAY",2000-10-06,"Hansen","R","UT","legislator","Not Voting","R","Passed"
"party1602",2000,518,"106","2nd",1,"H R 3244","On Agreeing to the Conference Report","YEA-AND-NAY",2000-10-06,"Hastert","R","IL","speaker","Yea","R","Passed"
"party1613",2000,518,"106","2nd",1,"H R 3244","On Agreeing to the Conference Report","YEA-AND-NAY",2000-10-06,"Hastings (FL)","D","FL","legislator","Yea","R","Passed"
"party1622",2000,518,"106","2nd",1,"H R 3244","On Agreeing to the Conference Report","YEA-AND-NAY",2000-10-06,"Hastings (WA)","R","WA","legislator","Yea","R","Passed"
"party1632",2000,518,"106","2nd",1,"H R 3244","On Agreeing to the Conference Report","YEA-AND-NAY",2000-10-06,"Hayes","R","NC","legislator","Yea","R","Passed"
"party1642",2000,518,"106","2nd",1,"H R 3244","On Agreeing to the Conference Report","YEA-AND-NAY",2000-10-06,"Hayworth","R","AZ","legislator","Yea","R","Passed"
"party1652",2000,518,"106","2nd",1,"H R 3244","On Agreeing to the Conference Report","YEA-AND-NAY",2000-10-06,"Hefley","R","CO","legislator","Not Voting","R","Passed"
"party1662",2000,518,"106","2nd",1,"H R 3244","On Agreeing to the Conference Report","YEA-AND-NAY",2000-10-06,"Herger","R","CA","legislator","Yea","R","Passed"
"party1672",2000,518,"106","2nd",1,"H R 3244","On Agreeing to the Conference Report","YEA-AND-NAY",2000-10-06,"Hill (IN)","D","IN","legislator","Yea","R","Passed"
"party1682",2000,518,"106","2nd",1,"H R 3244","On Agreeing to the Conference Report","YEA-AND-NAY",2000-10-06,"Hill (MT)","R","MT","legislator","Yea","R","Passed"
"party1692",2000,518,"106","2nd",1,"H R 3244","On Agreeing to the Conference Report","YEA-AND-NAY",2000-10-06,"Hilleary","R","TN","legislator","Yea","R","Passed"
"party1702",2000,518,"106","2nd",1,"H R 3244","On Agreeing to the Conference Report","YEA-AND-NAY",2000-10-06,"Hilliard","D","AL","legislator","Yea","R","Passed"
"party1713",2000,518,"106","2nd",1,"H R 3244","On Agreeing to the Conference Report","YEA-AND-NAY",2000-10-06,"Hinchey","D","NY","legislator","Yea","R","Passed"
"party1722",2000,518,"106","2nd",1,"H R 3244","On Agreeing to the Conference Report","YEA-AND-NAY",2000-10-06,"Hinojosa","D","TX","legislator","Yea","R","Passed"
"party1732",2000,518,"106","2nd",1,"H R 3244","On Agreeing to the Conference Report","YEA-AND-NAY",2000-10-06,"Hobson","R","OH","legislator","Yea","R","Passed"
"party1742",2000,518,"106","2nd",1,"H R 3244","On Agreeing to the Conference Report","YEA-AND-NAY",2000-10-06,"Hoeffel","D","PA","legislator","Yea","R","Passed"
"party1752",2000,518,"106","2nd",1,"H R 3244","On Agreeing to the Conference Report","YEA-AND-NAY",2000-10-06,"Hoekstra","R","MI","legislator","Yea","R","Passed"
"party1762",2000,518,"106","2nd",1,"H R 3244","On Agreeing to the Conference Report","YEA-AND-NAY",2000-10-06,"Holden","D","PA","legislator","Yea","R","Passed"
"party1772",2000,518,"106","2nd",1,"H R 3244","On Agreeing to the Conference Report","YEA-AND-NAY",2000-10-06,"Holt","D","NJ","legislator","Yea","R","Passed"
"party1782",2000,518,"106","2nd",1,"H R 3244","On Agreeing to the Conference Report","YEA-AND-NAY",2000-10-06,"Hooley","D","OR","legislator","Yea","R","Passed"
"party1792",2000,518,"106","2nd",1,"H R 3244","On Agreeing to the Conference Report","YEA-AND-NAY",2000-10-06,"Horn","R","CA","legislator","Yea","R","Passed"
"party1802",2000,518,"106","2nd",1,"H R 3244","On Agreeing to the Conference Report","YEA-AND-NAY",2000-10-06,"Hostettler","R","IN","legislator","Yea","R","Passed"
"party1813",2000,518,"106","2nd",1,"H R 3244","On Agreeing to the Conference Report","YEA-AND-NAY",2000-10-06,"Houghton","R","NY","legislator","Yea","R","Passed"
"party1822",2000,518,"106","2nd",1,"H R 3244","On Agreeing to the Conference Report","YEA-AND-NAY",2000-10-06,"Hoyer","D","MD","legislator","Yea","R","Passed"
"party1832",2000,518,"106","2nd",1,"H R 3244","On Agreeing to the Conference Report","YEA-AND-NAY",2000-10-06,"Hulshof","R","MO","legislator","Yea","R","Passed"
"party1842",2000,518,"106","2nd",1,"H R 3244","On Agreeing to the Conference Report","YEA-AND-NAY",2000-10-06,"Hunter","R","CA","legislator","Not Voting","R","Passed"
"party1852",2000,518,"106","2nd",1,"H R 3244","On Agreeing to the Conference Report","YEA-AND-NAY",2000-10-06,"Hutchinson","R","AR","legislator","Not Voting","R","Passed"
"party1862",2000,518,"106","2nd",1,"H R 3244","On Agreeing to the Conference Report","YEA-AND-NAY",2000-10-06,"Hyde","R","IL","legislator","Yea","R","Passed"
"party1872",2000,518,"106","2nd",1,"H R 3244","On Agreeing to the Conference Report","YEA-AND-NAY",2000-10-06,"Inslee","D","WA","legislator","Yea","R","Passed"
"party1882",2000,518,"106","2nd",1,"H R 3244","On Agreeing to the Conference Report","YEA-AND-NAY",2000-10-06,"Isakson","R","GA","legislator","Not Voting","R","Passed"
"party1892",2000,518,"106","2nd",1,"H R 3244","On Agreeing to the Conference Report","YEA-AND-NAY",2000-10-06,"Istook","R","OK","legislator","Yea","R","Passed"
"party1902",2000,518,"106","2nd",1,"H R 3244","On Agreeing to the Conference Report","YEA-AND-NAY",2000-10-06,"Jackson (IL)","D","IL","legislator","Yea","R","Passed"
"party1913",2000,518,"106","2nd",1,"H R 3244","On Agreeing to the Conference Report","YEA-AND-NAY",2000-10-06,"Jackson-Lee (TX)","D","TX","legislator","Yea","R","Passed"
"party1922",2000,518,"106","2nd",1,"H R 3244","On Agreeing to the Conference Report","YEA-AND-NAY",2000-10-06,"Jefferson","D","LA","legislator","Yea","R","Passed"
"party1932",2000,518,"106","2nd",1,"H R 3244","On Agreeing to the Conference Report","YEA-AND-NAY",2000-10-06,"Jenkins","R","TN","legislator","Yea","R","Passed"
"party1942",2000,518,"106","2nd",1,"H R 3244","On Agreeing to the Conference Report","YEA-AND-NAY",2000-10-06,"John","D","LA","legislator","Yea","R","Passed"
"party1952",2000,518,"106","2nd",1,"H R 3244","On Agreeing to the Conference Report","YEA-AND-NAY",2000-10-06,"Johnson (CT)","R","CT","legislator","Yea","R","Passed"
"party1962",2000,518,"106","2nd",1,"H R 3244","On Agreeing to the Conference Report","YEA-AND-NAY",2000-10-06,"Johnson, E. B.","D","TX","legislator","Yea","R","Passed"
"party1972",2000,518,"106","2nd",1,"H R 3244","On Agreeing to the Conference Report","YEA-AND-NAY",2000-10-06,"Johnson, Sam","R","TX","legislator","Yea","R","Passed"
"party1982",2000,518,"106","2nd",1,"H R 3244","On Agreeing to the Conference Report","YEA-AND-NAY",2000-10-06,"Jones (NC)","R","NC","legislator","Yea","R","Passed"
"party1992",2000,518,"106","2nd",1,"H R 3244","On Agreeing to the Conference Report","YEA-AND-NAY",2000-10-06,"Jones (OH)","D","OH","legislator","Yea","R","Passed"
"party2002",2000,518,"106","2nd",1,"H R 3244","On Agreeing to the Conference Report","YEA-AND-NAY",2000-10-06,"Kanjorski","D","PA","legislator","Yea","R","Passed"
"party2013",2000,518,"106","2nd",1,"H R 3244","On Agreeing to the Conference Report","YEA-AND-NAY",2000-10-06,"Kaptur","D","OH","legislator","Yea","R","Passed"
"party2022",2000,518,"106","2nd",1,"H R 3244","On Agreeing to the Conference Report","YEA-AND-NAY",2000-10-06,"Kasich","R","OH","legislator","Yea","R","Passed"
"party2032",2000,518,"106","2nd",1,"H R 3244","On Agreeing to the Conference Report","YEA-AND-NAY",2000-10-06,"Kelly","R","NY","legislator","Yea","R","Passed"
"party2042",2000,518,"106","2nd",1,"H R 3244","On Agreeing to the Conference Report","YEA-AND-NAY",2000-10-06,"Kennedy","D","RI","legislator","Not Voting","R","Passed"
"party2052",2000,518,"106","2nd",1,"H R 3244","On Agreeing to the Conference Report","YEA-AND-NAY",2000-10-06,"Kildee","D","MI","legislator","Yea","R","Passed"
"party2062",2000,518,"106","2nd",1,"H R 3244","On Agreeing to the Conference Report","YEA-AND-NAY",2000-10-06,"Kilpatrick","D","MI","legislator","Yea","R","Passed"
"party2072",2000,518,"106","2nd",1,"H R 3244","On Agreeing to the Conference Report","YEA-AND-NAY",2000-10-06,"Kind (WI)","D","WI","legislator","Yea","R","Passed"
"party2082",2000,518,"106","2nd",1,"H R 3244","On Agreeing to the Conference Report","YEA-AND-NAY",2000-10-06,"King (NY)","R","NY","legislator","Not Voting","R","Passed"
"party2092",2000,518,"106","2nd",1,"H R 3244","On Agreeing to the Conference Report","YEA-AND-NAY",2000-10-06,"Kingston","R","GA","legislator","Yea","R","Passed"
"party2103",2000,518,"106","2nd",1,"H R 3244","On Agreeing to the Conference Report","YEA-AND-NAY",2000-10-06,"Kleczka","D","WI","legislator","Yea","R","Passed"
"party2113",2000,518,"106","2nd",1,"H R 3244","On Agreeing to the Conference Report","YEA-AND-NAY",2000-10-06,"Klink","D","PA","legislator","Not Voting","R","Passed"
"party2122",2000,518,"106","2nd",1,"H R 3244","On Agreeing to the Conference Report","YEA-AND-NAY",2000-10-06,"Knollenberg","R","MI","legislator","Not Voting","R","Passed"
"party2132",2000,518,"106","2nd",1,"H R 3244","On Agreeing to the Conference Report","YEA-AND-NAY",2000-10-06,"Kolbe","R","AZ","legislator","Not Voting","R","Passed"
"party2142",2000,518,"106","2nd",1,"H R 3244","On Agreeing to the Conference Report","YEA-AND-NAY",2000-10-06,"Kucinich","D","OH","legislator","Yea","R","Passed"
"party2152",2000,518,"106","2nd",1,"H R 3244","On Agreeing to the Conference Report","YEA-AND-NAY",2000-10-06,"Kuykendall","R","CA","legislator","Yea","R","Passed"
"party2162",2000,518,"106","2nd",1,"H R 3244","On Agreeing to the Conference Report","YEA-AND-NAY",2000-10-06,"LaFalce","D","NY","legislator","Yea","R","Passed"
"party2172",2000,518,"106","2nd",1,"H R 3244","On Agreeing to the Conference Report","YEA-AND-NAY",2000-10-06,"LaHood","R","IL","legislator","Yea","R","Passed"
"party2182",2000,518,"106","2nd",1,"H R 3244","On Agreeing to the Conference Report","YEA-AND-NAY",2000-10-06,"Lampson","D","TX","legislator","Yea","R","Passed"
"party2192",2000,518,"106","2nd",1,"H R 3244","On Agreeing to the Conference Report","YEA-AND-NAY",2000-10-06,"Lantos","D","CA","legislator","Yea","R","Passed"
"party2202",2000,518,"106","2nd",1,"H R 3244","On Agreeing to the Conference Report","YEA-AND-NAY",2000-10-06,"Largent","R","OK","legislator","Yea","R","Passed"
"party2213",2000,518,"106","2nd",1,"H R 3244","On Agreeing to the Conference Report","YEA-AND-NAY",2000-10-06,"Larson","D","CT","legislator","Yea","R","Passed"
"party2222",2000,518,"106","2nd",1,"H R 3244","On Agreeing to the Conference Report","YEA-AND-NAY",2000-10-06,"Latham","R","IA","legislator","Yea","R","Passed"
"party2232",2000,518,"106","2nd",1,"H R 3244","On Agreeing to the Conference Report","YEA-AND-NAY",2000-10-06,"LaTourette","R","OH","legislator","Not Voting","R","Passed"
"party2242",2000,518,"106","2nd",1,"H R 3244","On Agreeing to the Conference Report","YEA-AND-NAY",2000-10-06,"Lazio","R","NY","legislator","Not Voting","R","Passed"
"party2252",2000,518,"106","2nd",1,"H R 3244","On Agreeing to the Conference Report","YEA-AND-NAY",2000-10-06,"Leach","R","IA","legislator","Yea","R","Passed"
"party2262",2000,518,"106","2nd",1,"H R 3244","On Agreeing to the Conference Report","YEA-AND-NAY",2000-10-06,"Lee","D","CA","legislator","Yea","R","Passed"
"party2272",2000,518,"106","2nd",1,"H R 3244","On Agreeing to the Conference Report","YEA-AND-NAY",2000-10-06,"Levin","D","MI","legislator","Yea","R","Passed"
"party2282",2000,518,"106","2nd",1,"H R 3244","On Agreeing to the Conference Report","YEA-AND-NAY",2000-10-06,"Lewis (CA)","R","CA","legislator","Yea","R","Passed"
"party2292",2000,518,"106","2nd",1,"H R 3244","On Agreeing to the Conference Report","YEA-AND-NAY",2000-10-06,"Lewis (GA)","D","GA","legislator","Not Voting","R","Passed"
"party2302",2000,518,"106","2nd",1,"H R 3244","On Agreeing to the Conference Report","YEA-AND-NAY",2000-10-06,"Lewis (KY)","R","KY","legislator","Yea","R","Passed"
"party2313",2000,518,"106","2nd",1,"H R 3244","On Agreeing to the Conference Report","YEA-AND-NAY",2000-10-06,"Linder","R","GA","legislator","Yea","R","Passed"
"party2322",2000,518,"106","2nd",1,"H R 3244","On Agreeing to the Conference Report","YEA-AND-NAY",2000-10-06,"Lipinski","D","IL","legislator","Not Voting","R","Passed"
"party2332",2000,518,"106","2nd",1,"H R 3244","On Agreeing to the Conference Report","YEA-AND-NAY",2000-10-06,"LoBiondo","R","NJ","legislator","Yea","R","Passed"
"party2342",2000,518,"106","2nd",1,"H R 3244","On Agreeing to the Conference Report","YEA-AND-NAY",2000-10-06,"Lofgren","D","CA","legislator","Yea","R","Passed"
"party2352",2000,518,"106","2nd",1,"H R 3244","On Agreeing to the Conference Report","YEA-AND-NAY",2000-10-06,"Lowey","D","NY","legislator","Yea","R","Passed"
"party2362",2000,518,"106","2nd",1,"H R 3244","On Agreeing to the Conference Report","YEA-AND-NAY",2000-10-06,"Lucas (KY)","D","KY","legislator","Yea","R","Passed"
"party2372",2000,518,"106","2nd",1,"H R 3244","On Agreeing to the Conference Report","YEA-AND-NAY",2000-10-06,"Lucas (OK)","R","OK","legislator","Yea","R","Passed"
"party2382",2000,518,"106","2nd",1,"H R 3244","On Agreeing to the Conference Report","YEA-AND-NAY",2000-10-06,"Luther","D","MN","legislator","Yea","R","Passed"
"party2392",2000,518,"106","2nd",1,"H R 3244","On Agreeing to the Conference Report","YEA-AND-NAY",2000-10-06,"Maloney (CT)","D","CT","legislator","Yea","R","Passed"
"party2402",2000,518,"106","2nd",1,"H R 3244","On Agreeing to the Conference Report","YEA-AND-NAY",2000-10-06,"Maloney (NY)","D","NY","legislator","Yea","R","Passed"
"party2413",2000,518,"106","2nd",1,"H R 3244","On Agreeing to the Conference Report","YEA-AND-NAY",2000-10-06,"Manzullo","R","IL","legislator","Yea","R","Passed"
"party2422",2000,518,"106","2nd",1,"H R 3244","On Agreeing to the Conference Report","YEA-AND-NAY",2000-10-06,"Markey","D","MA","legislator","Yea","R","Passed"
"party2432",2000,518,"106","2nd",1,"H R 3244","On Agreeing to the Conference Report","YEA-AND-NAY",2000-10-06,"Martinez","R","CA","legislator","Yea","R","Passed"
"party2442",2000,518,"106","2nd",1,"H R 3244","On Agreeing to the Conference Report","YEA-AND-NAY",2000-10-06,"Mascara","D","PA","legislator","Yea","R","Passed"
"party2452",2000,518,"106","2nd",1,"H R 3244","On Agreeing to the Conference Report","YEA-AND-NAY",2000-10-06,"Matsui","D","CA","legislator","Yea","R","Passed"
"party2462",2000,518,"106","2nd",1,"H R 3244","On Agreeing to the Conference Report","YEA-AND-NAY",2000-10-06,"McCarthy (MO)","D","MO","legislator","Yea","R","Passed"
"party2472",2000,518,"106","2nd",1,"H R 3244","On Agreeing to the Conference Report","YEA-AND-NAY",2000-10-06,"McCarthy (NY)","D","NY","legislator","Yea","R","Passed"
"party2482",2000,518,"106","2nd",1,"H R 3244","On Agreeing to the Conference Report","YEA-AND-NAY",2000-10-06,"McCollum","R","FL","legislator","Not Voting","R","Passed"
"party2492",2000,518,"106","2nd",1,"H R 3244","On Agreeing to the Conference Report","YEA-AND-NAY",2000-10-06,"McCrery","R","LA","legislator","Yea","R","Passed"
"party2502",2000,518,"106","2nd",1,"H R 3244","On Agreeing to the Conference Report","YEA-AND-NAY",2000-10-06,"McDermott","D","WA","legislator","Yea","R","Passed"
"party2513",2000,518,"106","2nd",1,"H R 3244","On Agreeing to the Conference Report","YEA-AND-NAY",2000-10-06,"McGovern","D","MA","legislator","Yea","R","Passed"
"party2522",2000,518,"106","2nd",1,"H R 3244","On Agreeing to the Conference Report","YEA-AND-NAY",2000-10-06,"McHugh","R","NY","legislator","Yea","R","Passed"
"party2532",2000,518,"106","2nd",1,"H R 3244","On Agreeing to the Conference Report","YEA-AND-NAY",2000-10-06,"McInnis","R","CO","legislator","Yea","R","Passed"
"party2542",2000,518,"106","2nd",1,"H R 3244","On Agreeing to the Conference Report","YEA-AND-NAY",2000-10-06,"McIntosh","R","IN","legislator","Not Voting","R","Passed"
"party2552",2000,518,"106","2nd",1,"H R 3244","On Agreeing to the Conference Report","YEA-AND-NAY",2000-10-06,"McIntyre","D","NC","legislator","Yea","R","Passed"
"party2562",2000,518,"106","2nd",1,"H R 3244","On Agreeing to the Conference Report","YEA-AND-NAY",2000-10-06,"McKeon","R","CA","legislator","Yea","R","Passed"
"party2572",2000,518,"106","2nd",1,"H R 3244","On Agreeing to the Conference Report","YEA-AND-NAY",2000-10-06,"McKinney","D","GA","legislator","Yea","R","Passed"
"party2582",2000,518,"106","2nd",1,"H R 3244","On Agreeing to the Conference Report","YEA-AND-NAY",2000-10-06,"McNulty","D","NY","legislator","Yea","R","Passed"
"party2592",2000,518,"106","2nd",1,"H R 3244","On Agreeing to the Conference Report","YEA-AND-NAY",2000-10-06,"Meehan","D","MA","legislator","Yea","R","Passed"
"party2602",2000,518,"106","2nd",1,"H R 3244","On Agreeing to the Conference Report","YEA-AND-NAY",2000-10-06,"Meek (FL)","D","FL","legislator","Not Voting","R","Passed"
"party2613",2000,518,"106","2nd",1,"H R 3244","On Agreeing to the Conference Report","YEA-AND-NAY",2000-10-06,"Meeks (NY)","D","NY","legislator","Not Voting","R","Passed"
"party2622",2000,518,"106","2nd",1,"H R 3244","On Agreeing to the Conference Report","YEA-AND-NAY",2000-10-06,"Menendez","D","NJ","legislator","Yea","R","Passed"
"party2632",2000,518,"106","2nd",1,"H R 3244","On Agreeing to the Conference Report","YEA-AND-NAY",2000-10-06,"Metcalf","R","WA","legislator","Not Voting","R","Passed"
"party2642",2000,518,"106","2nd",1,"H R 3244","On Agreeing to the Conference Report","YEA-AND-NAY",2000-10-06,"Mica","R","FL","legislator","Not Voting","R","Passed"
"party2652",2000,518,"106","2nd",1,"H R 3244","On Agreeing to the Conference Report","YEA-AND-NAY",2000-10-06,"Millender-McDonald","D","CA","legislator","Yea","R","Passed"
