"","year","roll_number","congress","session","chamber","bill","vote_question","vote_type","date","last_name","party","state","role","vote","majority","vote_result"
"party2682",2003,676,"108","1st",1,"H R 2673","On Agreeing to the Conference Report","YEA-AND-NAY",2003-12-08,"Michaud","D","ME","legislator","Nay","R","Passed"
"party2692",2003,676,"108","1st",1,"H R 2673","On Agreeing to the Conference Report","YEA-AND-NAY",2003-12-08,"Millender-McDonald","D","CA","legislator","Nay","R","Passed"
"party2702",2003,676,"108","1st",1,"H R 2673","On Agreeing to the Conference Report","YEA-AND-NAY",2003-12-08,"Miller (FL)","R","FL","legislator","Nay","R","Passed"
"party2713",2003,676,"108","1st",1,"H R 2673","On Agreeing to the Conference Report","YEA-AND-NAY",2003-12-08,"Miller (MI)","R","MI","legislator","Yea","R","Passed"
"party2722",2003,676,"108","1st",1,"H R 2673","On Agreeing to the Conference Report","YEA-AND-NAY",2003-12-08,"Miller (NC)","D","NC","legislator","Nay","R","Passed"
"party2732",2003,676,"108","1st",1,"H R 2673","On Agreeing to the Conference Report","YEA-AND-NAY",2003-12-08,"Miller, Gary","R","CA","legislator","Yea","R","Passed"
"party2742",2003,676,"108","1st",1,"H R 2673","On Agreeing to the Conference Report","YEA-AND-NAY",2003-12-08,"Miller, George","D","CA","legislator","Not Voting","R","Passed"
"party2752",2003,676,"108","1st",1,"H R 2673","On Agreeing to the Conference Report","YEA-AND-NAY",2003-12-08,"Mollohan","D","WV","legislator","Yea","R","Passed"
"party2762",2003,676,"108","1st",1,"H R 2673","On Agreeing to the Conference Report","YEA-AND-NAY",2003-12-08,"Moore","D","KS","legislator","Yea","R","Passed"
"party2772",2003,676,"108","1st",1,"H R 2673","On Agreeing to the Conference Report","YEA-AND-NAY",2003-12-08,"Moran (KS)","R","KS","legislator","Yea","R","Passed"
"party2782",2003,676,"108","1st",1,"H R 2673","On Agreeing to the Conference Report","YEA-AND-NAY",2003-12-08,"Moran (VA)","D","VA","legislator","Nay","R","Passed"
"party2792",2003,676,"108","1st",1,"H R 2673","On Agreeing to the Conference Report","YEA-AND-NAY",2003-12-08,"Murphy","R","PA","legislator","Yea","R","Passed"
"party2802",2003,676,"108","1st",1,"H R 2673","On Agreeing to the Conference Report","YEA-AND-NAY",2003-12-08,"Murtha","D","PA","legislator","Yea","R","Passed"
"party2813",2003,676,"108","1st",1,"H R 2673","On Agreeing to the Conference Report","YEA-AND-NAY",2003-12-08,"Musgrave","R","CO","legislator","Nay","R","Passed"
"party2822",2003,676,"108","1st",1,"H R 2673","On Agreeing to the Conference Report","YEA-AND-NAY",2003-12-08,"Myrick","R","NC","legislator","Yea","R","Passed"
"party2832",2003,676,"108","1st",1,"H R 2673","On Agreeing to the Conference Report","YEA-AND-NAY",2003-12-08,"Nadler","D","NY","legislator","Not Voting","R","Passed"
"party2842",2003,676,"108","1st",1,"H R 2673","On Agreeing to the Conference Report","YEA-AND-NAY",2003-12-08,"Napolitano","D","CA","legislator","Nay","R","Passed"
"party2852",2003,676,"108","1st",1,"H R 2673","On Agreeing to the Conference Report","YEA-AND-NAY",2003-12-08,"Neal (MA)","D","MA","legislator","Nay","R","Passed"
"party2862",2003,676,"108","1st",1,"H R 2673","On Agreeing to the Conference Report","YEA-AND-NAY",2003-12-08,"Nethercutt","R","WA","legislator","Yea","R","Passed"
"party2872",2003,676,"108","1st",1,"H R 2673","On Agreeing to the Conference Report","YEA-AND-NAY",2003-12-08,"Neugebauer","R","TX","legislator","Yea","R","Passed"
"party2882",2003,676,"108","1st",1,"H R 2673","On Agreeing to the Conference Report","YEA-AND-NAY",2003-12-08,"Ney","R","OH","legislator","Yea","R","Passed"
"party2892",2003,676,"108","1st",1,"H R 2673","On Agreeing to the Conference Report","YEA-AND-NAY",2003-12-08,"Northup","R","KY","legislator","Yea","R","Passed"
"party2902",2003,676,"108","1st",1,"H R 2673","On Agreeing to the Conference Report","YEA-AND-NAY",2003-12-08,"Norwood","R","GA","legislator","Yea","R","Passed"
"party2913",2003,676,"108","1st",1,"H R 2673","On Agreeing to the Conference Report","YEA-AND-NAY",2003-12-08,"Nunes","R","CA","legislator","Yea","R","Passed"
"party2922",2003,676,"108","1st",1,"H R 2673","On Agreeing to the Conference Report","YEA-AND-NAY",2003-12-08,"Nussle","R","IA","legislator","Yea","R","Passed"
"party2932",2003,676,"108","1st",1,"H R 2673","On Agreeing to the Conference Report","YEA-AND-NAY",2003-12-08,"Oberstar","D","MN","legislator","Nay","R","Passed"
"party2942",2003,676,"108","1st",1,"H R 2673","On Agreeing to the Conference Report","YEA-AND-NAY",2003-12-08,"Obey","D","WI","legislator","Nay","R","Passed"
"party2952",2003,676,"108","1st",1,"H R 2673","On Agreeing to the Conference Report","YEA-AND-NAY",2003-12-08,"Olver","D","MA","legislator","Nay","R","Passed"
"party2962",2003,676,"108","1st",1,"H R 2673","On Agreeing to the Conference Report","YEA-AND-NAY",2003-12-08,"Ortiz","D","TX","legislator","Yea","R","Passed"
"party2972",2003,676,"108","1st",1,"H R 2673","On Agreeing to the Conference Report","YEA-AND-NAY",2003-12-08,"Osborne","R","NE","legislator","Yea","R","Passed"
"party2982",2003,676,"108","1st",1,"H R 2673","On Agreeing to the Conference Report","YEA-AND-NAY",2003-12-08,"Ose","R","CA","legislator","Yea","R","Passed"
"party2992",2003,676,"108","1st",1,"H R 2673","On Agreeing to the Conference Report","YEA-AND-NAY",2003-12-08,"Otter","R","ID","legislator","Nay","R","Passed"
"party3002",2003,676,"108","1st",1,"H R 2673","On Agreeing to the Conference Report","YEA-AND-NAY",2003-12-08,"Owens","D","NY","legislator","Nay","R","Passed"
"party3013",2003,676,"108","1st",1,"H R 2673","On Agreeing to the Conference Report","YEA-AND-NAY",2003-12-08,"Oxley","R","OH","legislator","Yea","R","Passed"
"party3022",2003,676,"108","1st",1,"H R 2673","On Agreeing to the Conference Report","YEA-AND-NAY",2003-12-08,"Pallone","D","NJ","legislator","Nay","R","Passed"
"party3032",2003,676,"108","1st",1,"H R 2673","On Agreeing to the Conference Report","YEA-AND-NAY",2003-12-08,"Pascrell","D","NJ","legislator","Not Voting","R","Passed"
"party3042",2003,676,"108","1st",1,"H R 2673","On Agreeing to the Conference Report","YEA-AND-NAY",2003-12-08,"Pastor","D","AZ","legislator","Yea","R","Passed"
"party3052",2003,676,"108","1st",1,"H R 2673","On Agreeing to the Conference Report","YEA-AND-NAY",2003-12-08,"Paul","R","TX","legislator","Nay","R","Passed"
"party3062",2003,676,"108","1st",1,"H R 2673","On Agreeing to the Conference Report","YEA-AND-NAY",2003-12-08,"Payne","D","NJ","legislator","Nay","R","Passed"
"party3072",2003,676,"108","1st",1,"H R 2673","On Agreeing to the Conference Report","YEA-AND-NAY",2003-12-08,"Pearce","R","NM","legislator","Yea","R","Passed"
"party3082",2003,676,"108","1st",1,"H R 2673","On Agreeing to the Conference Report","YEA-AND-NAY",2003-12-08,"Pelosi","D","CA","legislator","Nay","R","Passed"
"party3092",2003,676,"108","1st",1,"H R 2673","On Agreeing to the Conference Report","YEA-AND-NAY",2003-12-08,"Pence","R","IN","legislator","Yea","R","Passed"
"party3103",2003,676,"108","1st",1,"H R 2673","On Agreeing to the Conference Report","YEA-AND-NAY",2003-12-08,"Peterson (MN)","D","MN","legislator","Nay","R","Passed"
"party3113",2003,676,"108","1st",1,"H R 2673","On Agreeing to the Conference Report","YEA-AND-NAY",2003-12-08,"Peterson (PA)","R","PA","legislator","Yea","R","Passed"
"party3122",2003,676,"108","1st",1,"H R 2673","On Agreeing to the Conference Report","YEA-AND-NAY",2003-12-08,"Petri","R","WI","legislator","Nay","R","Passed"
"party3132",2003,676,"108","1st",1,"H R 2673","On Agreeing to the Conference Report","YEA-AND-NAY",2003-12-08,"Pickering","R","MS","legislator","Yea","R","Passed"
"party3142",2003,676,"108","1st",1,"H R 2673","On Agreeing to the Conference Report","YEA-AND-NAY",2003-12-08,"Pitts","R","PA","legislator","Yea","R","Passed"
"party3152",2003,676,"108","1st",1,"H R 2673","On Agreeing to the Conference Report","YEA-AND-NAY",2003-12-08,"Platts","R","PA","legislator","Yea","R","Passed"
"party3162",2003,676,"108","1st",1,"H R 2673","On Agreeing to the Conference Report","YEA-AND-NAY",2003-12-08,"Pombo","R","CA","legislator","Yea","R","Passed"
"party3172",2003,676,"108","1st",1,"H R 2673","On Agreeing to the Conference Report","YEA-AND-NAY",2003-12-08,"Pomeroy","D","ND","legislator","Nay","R","Passed"
"party3182",2003,676,"108","1st",1,"H R 2673","On Agreeing to the Conference Report","YEA-AND-NAY",2003-12-08,"Porter","R","NV","legislator","Yea","R","Passed"
"party3192",2003,676,"108","1st",1,"H R 2673","On Agreeing to the Conference Report","YEA-AND-NAY",2003-12-08,"Portman","R","OH","legislator","Yea","R","Passed"
"party3202",2003,676,"108","1st",1,"H R 2673","On Agreeing to the Conference Report","YEA-AND-NAY",2003-12-08,"Price (NC)","D","NC","legislator","Yea","R","Passed"
"party3213",2003,676,"108","1st",1,"H R 2673","On Agreeing to the Conference Report","YEA-AND-NAY",2003-12-08,"Pryce (OH)","R","OH","legislator","Yea","R","Passed"
"party3222",2003,676,"108","1st",1,"H R 2673","On Agreeing to the Conference Report","YEA-AND-NAY",2003-12-08,"Putnam","R","FL","legislator","Yea","R","Passed"
"party3232",2003,676,"108","1st",1,"H R 2673","On Agreeing to the Conference Report","YEA-AND-NAY",2003-12-08,"Quinn","R","NY","legislator","Yea","R","Passed"
"party3242",2003,676,"108","1st",1,"H R 2673","On Agreeing to the Conference Report","YEA-AND-NAY",2003-12-08,"Radanovich","R","CA","legislator","Yea","R","Passed"
"party3252",2003,676,"108","1st",1,"H R 2673","On Agreeing to the Conference Report","YEA-AND-NAY",2003-12-08,"Rahall","D","WV","legislator","Yea","R","Passed"
"party3262",2003,676,"108","1st",1,"H R 2673","On Agreeing to the Conference Report","YEA-AND-NAY",2003-12-08,"Ramstad","R","MN","legislator","Yea","R","Passed"
"party3272",2003,676,"108","1st",1,"H R 2673","On Agreeing to the Conference Report","YEA-AND-NAY",2003-12-08,"Rangel","D","NY","legislator","Nay","R","Passed"
"party3282",2003,676,"108","1st",1,"H R 2673","On Agreeing to the Conference Report","YEA-AND-NAY",2003-12-08,"Regula","R","OH","legislator","Yea","R","Passed"
"party3292",2003,676,"108","1st",1,"H R 2673","On Agreeing to the Conference Report","YEA-AND-NAY",2003-12-08,"Rehberg","R","MT","legislator","Yea","R","Passed"
"party3302",2003,676,"108","1st",1,"H R 2673","On Agreeing to the Conference Report","YEA-AND-NAY",2003-12-08,"Renzi","R","AZ","legislator","Yea","R","Passed"
"party3313",2003,676,"108","1st",1,"H R 2673","On Agreeing to the Conference Report","YEA-AND-NAY",2003-12-08,"Reyes","D","TX","legislator","Yea","R","Passed"
"party3322",2003,676,"108","1st",1,"H R 2673","On Agreeing to the Conference Report","YEA-AND-NAY",2003-12-08,"Reynolds","R","NY","legislator","Yea","R","Passed"
"party3332",2003,676,"108","1st",1,"H R 2673","On Agreeing to the Conference Report","YEA-AND-NAY",2003-12-08,"Rodriguez","D","TX","legislator","Nay","R","Passed"
"party3342",2003,676,"108","1st",1,"H R 2673","On Agreeing to the Conference Report","YEA-AND-NAY",2003-12-08,"Rogers (AL)","R","AL","legislator","Yea","R","Passed"
"party3352",2003,676,"108","1st",1,"H R 2673","On Agreeing to the Conference Report","YEA-AND-NAY",2003-12-08,"Rogers (KY)","R","KY","legislator","Yea","R","Passed"
"party3362",2003,676,"108","1st",1,"H R 2673","On Agreeing to the Conference Report","YEA-AND-NAY",2003-12-08,"Rogers (MI)","R","MI","legislator","Yea","R","Passed"
"party3372",2003,676,"108","1st",1,"H R 2673","On Agreeing to the Conference Report","YEA-AND-NAY",2003-12-08,"Rohrabacher","R","CA","legislator","Nay","R","Passed"
"party3382",2003,676,"108","1st",1,"H R 2673","On Agreeing to the Conference Report","YEA-AND-NAY",2003-12-08,"Ros-Lehtinen","R","FL","legislator","Yea","R","Passed"
"party3392",2003,676,"108","1st",1,"H R 2673","On Agreeing to the Conference Report","YEA-AND-NAY",2003-12-08,"Ross","D","AR","legislator","Nay","R","Passed"
"party3402",2003,676,"108","1st",1,"H R 2673","On Agreeing to the Conference Report","YEA-AND-NAY",2003-12-08,"Rothman","D","NJ","legislator","Yea","R","Passed"
"party3413",2003,676,"108","1st",1,"H R 2673","On Agreeing to the Conference Report","YEA-AND-NAY",2003-12-08,"Roybal-Allard","D","CA","legislator","Nay","R","Passed"
"party3422",2003,676,"108","1st",1,"H R 2673","On Agreeing to the Conference Report","YEA-AND-NAY",2003-12-08,"Royce","R","CA","legislator","Nay","R","Passed"
"party3432",2003,676,"108","1st",1,"H R 2673","On Agreeing to the Conference Report","YEA-AND-NAY",2003-12-08,"Ruppersberger","D","MD","legislator","Nay","R","Passed"
"party3442",2003,676,"108","1st",1,"H R 2673","On Agreeing to the Conference Report","YEA-AND-NAY",2003-12-08,"Rush","D","IL","legislator","Yea","R","Passed"
"party3452",2003,676,"108","1st",1,"H R 2673","On Agreeing to the Conference Report","YEA-AND-NAY",2003-12-08,"Ryan (OH)","D","OH","legislator","Nay","R","Passed"
"party3462",2003,676,"108","1st",1,"H R 2673","On Agreeing to the Conference Report","YEA-AND-NAY",2003-12-08,"Ryan (WI)","R","WI","legislator","Nay","R","Passed"
"party3472",2003,676,"108","1st",1,"H R 2673","On Agreeing to the Conference Report","YEA-AND-NAY",2003-12-08,"Ryun (KS)","R","KS","legislator","Nay","R","Passed"
"party3482",2003,676,"108","1st",1,"H R 2673","On Agreeing to the Conference Report","YEA-AND-NAY",2003-12-08,"Sabo","D","MN","legislator","Yea","R","Passed"
"party3492",2003,676,"108","1st",1,"H R 2673","On Agreeing to the Conference Report","YEA-AND-NAY",2003-12-08,"Sánchez, Linda T.","D","CA","legislator","Nay","R","Passed"
"party3502",2003,676,"108","1st",1,"H R 2673","On Agreeing to the Conference Report","YEA-AND-NAY",2003-12-08,"Sanchez, Loretta","D","CA","legislator","Nay","R","Passed"
"party3513",2003,676,"108","1st",1,"H R 2673","On Agreeing to the Conference Report","YEA-AND-NAY",2003-12-08,"Sanders","I","VT","legislator","Nay","R","Passed"
"party3522",2003,676,"108","1st",1,"H R 2673","On Agreeing to the Conference Report","YEA-AND-NAY",2003-12-08,"Sandlin","D","TX","legislator","Yea","R","Passed"
"party3532",2003,676,"108","1st",1,"H R 2673","On Agreeing to the Conference Report","YEA-AND-NAY",2003-12-08,"Saxton","R","NJ","legislator","Yea","R","Passed"
"party3542",2003,676,"108","1st",1,"H R 2673","On Agreeing to the Conference Report","YEA-AND-NAY",2003-12-08,"Schakowsky","D","IL","legislator","Nay","R","Passed"
"party3552",2003,676,"108","1st",1,"H R 2673","On Agreeing to the Conference Report","YEA-AND-NAY",2003-12-08,"Schiff","D","CA","legislator","Nay","R","Passed"
"party3562",2003,676,"108","1st",1,"H R 2673","On Agreeing to the Conference Report","YEA-AND-NAY",2003-12-08,"Schrock","R","VA","legislator","Yea","R","Passed"
"party3572",2003,676,"108","1st",1,"H R 2673","On Agreeing to the Conference Report","YEA-AND-NAY",2003-12-08,"Scott (GA)","D","GA","legislator","Yea","R","Passed"
"party3582",2003,676,"108","1st",1,"H R 2673","On Agreeing to the Conference Report","YEA-AND-NAY",2003-12-08,"Scott (VA)","D","VA","legislator","Nay","R","Passed"
"party3592",2003,676,"108","1st",1,"H R 2673","On Agreeing to the Conference Report","YEA-AND-NAY",2003-12-08,"Sensenbrenner","R","WI","legislator","Nay","R","Passed"
"party3602",2003,676,"108","1st",1,"H R 2673","On Agreeing to the Conference Report","YEA-AND-NAY",2003-12-08,"Serrano","D","NY","legislator","Yea","R","Passed"
"party3613",2003,676,"108","1st",1,"H R 2673","On Agreeing to the Conference Report","YEA-AND-NAY",2003-12-08,"Sessions","R","TX","legislator","Nay","R","Passed"
"party3622",2003,676,"108","1st",1,"H R 2673","On Agreeing to the Conference Report","YEA-AND-NAY",2003-12-08,"Shadegg","R","AZ","legislator","Nay","R","Passed"
"party3632",2003,676,"108","1st",1,"H R 2673","On Agreeing to the Conference Report","YEA-AND-NAY",2003-12-08,"Shaw","R","FL","legislator","Yea","R","Passed"
"party3642",2003,676,"108","1st",1,"H R 2673","On Agreeing to the Conference Report","YEA-AND-NAY",2003-12-08,"Shays","R","CT","legislator","Yea","R","Passed"
"party3652",2003,676,"108","1st",1,"H R 2673","On Agreeing to the Conference Report","YEA-AND-NAY",2003-12-08,"Sherman","D","CA","legislator","Nay","R","Passed"
"party3662",2003,676,"108","1st",1,"H R 2673","On Agreeing to the Conference Report","YEA-AND-NAY",2003-12-08,"Sherwood","R","PA","legislator","Yea","R","Passed"
"party3672",2003,676,"108","1st",1,"H R 2673","On Agreeing to the Conference Report","YEA-AND-NAY",2003-12-08,"Shimkus","R","IL","legislator","Yea","R","Passed"
"party3682",2003,676,"108","1st",1,"H R 2673","On Agreeing to the Conference Report","YEA-AND-NAY",2003-12-08,"Shuster","R","PA","legislator","Yea","R","Passed"
"party3692",2003,676,"108","1st",1,"H R 2673","On Agreeing to the Conference Report","YEA-AND-NAY",2003-12-08,"Simmons","R","CT","legislator","Yea","R","Passed"
"party3702",2003,676,"108","1st",1,"H R 2673","On Agreeing to the Conference Report","YEA-AND-NAY",2003-12-08,"Simpson","R","ID","legislator","Yea","R","Passed"
"party3713",2003,676,"108","1st",1,"H R 2673","On Agreeing to the Conference Report","YEA-AND-NAY",2003-12-08,"Skelton","D","MO","legislator","Nay","R","Passed"
"party3722",2003,676,"108","1st",1,"H R 2673","On Agreeing to the Conference Report","YEA-AND-NAY",2003-12-08,"Slaughter","D","NY","legislator","Nay","R","Passed"
"party3732",2003,676,"108","1st",1,"H R 2673","On Agreeing to the Conference Report","YEA-AND-NAY",2003-12-08,"Smith (MI)","R","MI","legislator","Yea","R","Passed"
"party3742",2003,676,"108","1st",1,"H R 2673","On Agreeing to the Conference Report","YEA-AND-NAY",2003-12-08,"Smith (NJ)","R","NJ","legislator","Yea","R","Passed"
"party3752",2003,676,"108","1st",1,"H R 2673","On Agreeing to the Conference Report","YEA-AND-NAY",2003-12-08,"Smith (TX)","R","TX","legislator","Yea","R","Passed"
"party3762",2003,676,"108","1st",1,"H R 2673","On Agreeing to the Conference Report","YEA-AND-NAY",2003-12-08,"Smith (WA)","D","WA","legislator","Nay","R","Passed"
"party3772",2003,676,"108","1st",1,"H R 2673","On Agreeing to the Conference Report","YEA-AND-NAY",2003-12-08,"Snyder","D","AR","legislator","Nay","R","Passed"
"party3782",2003,676,"108","1st",1,"H R 2673","On Agreeing to the Conference Report","YEA-AND-NAY",2003-12-08,"Solis","D","CA","legislator","Nay","R","Passed"
"party3792",2003,676,"108","1st",1,"H R 2673","On Agreeing to the Conference Report","YEA-AND-NAY",2003-12-08,"Souder","R","IN","legislator","Yea","R","Passed"
"party3802",2003,676,"108","1st",1,"H R 2673","On Agreeing to the Conference Report","YEA-AND-NAY",2003-12-08,"Spratt","D","SC","legislator","Yea","R","Passed"
