"","year","roll_number","congress","session","chamber","bill","vote_question","vote_type","date","last_name","party","state","role","vote","majority","vote_result"
"party3466",2007,1116,"110","1st",1,"H R 3915","On Agreeing to the Amendment","RECORDED VOTE",2007-11-15,"Ryan (OH)","D","OH","legislator","No","D","Failed"
"party3476",2007,1116,"110","1st",1,"H R 3915","On Agreeing to the Amendment","RECORDED VOTE",2007-11-15,"Ryan (WI)","R","WI","legislator","No","D","Failed"
"party3486",2007,1116,"110","1st",1,"H R 3915","On Agreeing to the Amendment","RECORDED VOTE",2007-11-15,"Salazar","D","CO","legislator","No","D","Failed"
"party3496",2007,1116,"110","1st",1,"H R 3915","On Agreeing to the Amendment","RECORDED VOTE",2007-11-15,"Sali","R","ID","legislator","Aye","D","Failed"
"party3506",2007,1116,"110","1st",1,"H R 3915","On Agreeing to the Amendment","RECORDED VOTE",2007-11-15,"Sánchez, Linda T.","D","CA","legislator","No","D","Failed"
"party35110",2007,1116,"110","1st",1,"H R 3915","On Agreeing to the Amendment","RECORDED VOTE",2007-11-15,"Sanchez, Loretta","D","CA","legislator","No","D","Failed"
"party3526",2007,1116,"110","1st",1,"H R 3915","On Agreeing to the Amendment","RECORDED VOTE",2007-11-15,"Sarbanes","D","MD","legislator","No","D","Failed"
"party3536",2007,1116,"110","1st",1,"H R 3915","On Agreeing to the Amendment","RECORDED VOTE",2007-11-15,"Saxton","R","NJ","legislator","No","D","Failed"
"party3546",2007,1116,"110","1st",1,"H R 3915","On Agreeing to the Amendment","RECORDED VOTE",2007-11-15,"Schakowsky","D","IL","legislator","No","D","Failed"
"party3556",2007,1116,"110","1st",1,"H R 3915","On Agreeing to the Amendment","RECORDED VOTE",2007-11-15,"Schiff","D","CA","legislator","No","D","Failed"
"party3566",2007,1116,"110","1st",1,"H R 3915","On Agreeing to the Amendment","RECORDED VOTE",2007-11-15,"Schmidt","R","OH","legislator","Aye","D","Failed"
"party3576",2007,1116,"110","1st",1,"H R 3915","On Agreeing to the Amendment","RECORDED VOTE",2007-11-15,"Schwartz","D","PA","legislator","No","D","Failed"
"party3586",2007,1116,"110","1st",1,"H R 3915","On Agreeing to the Amendment","RECORDED VOTE",2007-11-15,"Scott (GA)","D","GA","legislator","No","D","Failed"
"party3596",2007,1116,"110","1st",1,"H R 3915","On Agreeing to the Amendment","RECORDED VOTE",2007-11-15,"Scott (VA)","D","VA","legislator","No","D","Failed"
"party3606",2007,1116,"110","1st",1,"H R 3915","On Agreeing to the Amendment","RECORDED VOTE",2007-11-15,"Sensenbrenner","R","WI","legislator","No","D","Failed"
"party36110",2007,1116,"110","1st",1,"H R 3915","On Agreeing to the Amendment","RECORDED VOTE",2007-11-15,"Serrano","D","NY","legislator","No","D","Failed"
"party3626",2007,1116,"110","1st",1,"H R 3915","On Agreeing to the Amendment","RECORDED VOTE",2007-11-15,"Sessions","R","TX","legislator","Aye","D","Failed"
"party3636",2007,1116,"110","1st",1,"H R 3915","On Agreeing to the Amendment","RECORDED VOTE",2007-11-15,"Sestak","D","PA","legislator","No","D","Failed"
"party3646",2007,1116,"110","1st",1,"H R 3915","On Agreeing to the Amendment","RECORDED VOTE",2007-11-15,"Shadegg","R","AZ","legislator","Aye","D","Failed"
"party3656",2007,1116,"110","1st",1,"H R 3915","On Agreeing to the Amendment","RECORDED VOTE",2007-11-15,"Shays","R","CT","legislator","Aye","D","Failed"
"party3666",2007,1116,"110","1st",1,"H R 3915","On Agreeing to the Amendment","RECORDED VOTE",2007-11-15,"Shea-Porter","D","NH","legislator","No","D","Failed"
"party3676",2007,1116,"110","1st",1,"H R 3915","On Agreeing to the Amendment","RECORDED VOTE",2007-11-15,"Sherman","D","CA","legislator","No","D","Failed"
"party3686",2007,1116,"110","1st",1,"H R 3915","On Agreeing to the Amendment","RECORDED VOTE",2007-11-15,"Shimkus","R","IL","legislator","Aye","D","Failed"
"party3696",2007,1116,"110","1st",1,"H R 3915","On Agreeing to the Amendment","RECORDED VOTE",2007-11-15,"Shuler","D","NC","legislator","No","D","Failed"
"party3706",2007,1116,"110","1st",1,"H R 3915","On Agreeing to the Amendment","RECORDED VOTE",2007-11-15,"Shuster","R","PA","legislator","Aye","D","Failed"
"party37110",2007,1116,"110","1st",1,"H R 3915","On Agreeing to the Amendment","RECORDED VOTE",2007-11-15,"Simpson","R","ID","legislator","Aye","D","Failed"
"party3726",2007,1116,"110","1st",1,"H R 3915","On Agreeing to the Amendment","RECORDED VOTE",2007-11-15,"Sires","D","NJ","legislator","No","D","Failed"
"party3736",2007,1116,"110","1st",1,"H R 3915","On Agreeing to the Amendment","RECORDED VOTE",2007-11-15,"Skelton","D","MO","legislator","No","D","Failed"
"party3746",2007,1116,"110","1st",1,"H R 3915","On Agreeing to the Amendment","RECORDED VOTE",2007-11-15,"Slaughter","D","NY","legislator","No","D","Failed"
"party3756",2007,1116,"110","1st",1,"H R 3915","On Agreeing to the Amendment","RECORDED VOTE",2007-11-15,"Smith (NE)","R","NE","legislator","Aye","D","Failed"
"party3766",2007,1116,"110","1st",1,"H R 3915","On Agreeing to the Amendment","RECORDED VOTE",2007-11-15,"Smith (NJ)","R","NJ","legislator","No","D","Failed"
"party3776",2007,1116,"110","1st",1,"H R 3915","On Agreeing to the Amendment","RECORDED VOTE",2007-11-15,"Smith (TX)","R","TX","legislator","Aye","D","Failed"
"party3786",2007,1116,"110","1st",1,"H R 3915","On Agreeing to the Amendment","RECORDED VOTE",2007-11-15,"Smith (WA)","D","WA","legislator","No","D","Failed"
"party3796",2007,1116,"110","1st",1,"H R 3915","On Agreeing to the Amendment","RECORDED VOTE",2007-11-15,"Snyder","D","AR","legislator","No","D","Failed"
"party3806",2007,1116,"110","1st",1,"H R 3915","On Agreeing to the Amendment","RECORDED VOTE",2007-11-15,"Solis","D","CA","legislator","No","D","Failed"
"party38110",2007,1116,"110","1st",1,"H R 3915","On Agreeing to the Amendment","RECORDED VOTE",2007-11-15,"Souder","R","IN","legislator","Aye","D","Failed"
"party3826",2007,1116,"110","1st",1,"H R 3915","On Agreeing to the Amendment","RECORDED VOTE",2007-11-15,"Space","D","OH","legislator","No","D","Failed"
"party3836",2007,1116,"110","1st",1,"H R 3915","On Agreeing to the Amendment","RECORDED VOTE",2007-11-15,"Spratt","D","SC","legislator","Not Voting","D","Failed"
"party3846",2007,1116,"110","1st",1,"H R 3915","On Agreeing to the Amendment","RECORDED VOTE",2007-11-15,"Stark","D","CA","legislator","No","D","Failed"
"party3856",2007,1116,"110","1st",1,"H R 3915","On Agreeing to the Amendment","RECORDED VOTE",2007-11-15,"Stearns","R","FL","legislator","No","D","Failed"
"party3866",2007,1116,"110","1st",1,"H R 3915","On Agreeing to the Amendment","RECORDED VOTE",2007-11-15,"Stupak","D","MI","legislator","No","D","Failed"
"party3876",2007,1116,"110","1st",1,"H R 3915","On Agreeing to the Amendment","RECORDED VOTE",2007-11-15,"Sullivan","R","OK","legislator","Not Voting","D","Failed"
"party3886",2007,1116,"110","1st",1,"H R 3915","On Agreeing to the Amendment","RECORDED VOTE",2007-11-15,"Sutton","D","OH","legislator","No","D","Failed"
"party3896",2007,1116,"110","1st",1,"H R 3915","On Agreeing to the Amendment","RECORDED VOTE",2007-11-15,"Tancredo","R","CO","legislator","Aye","D","Failed"
"party3906",2007,1116,"110","1st",1,"H R 3915","On Agreeing to the Amendment","RECORDED VOTE",2007-11-15,"Tanner","D","TN","legislator","No","D","Failed"
"party39110",2007,1116,"110","1st",1,"H R 3915","On Agreeing to the Amendment","RECORDED VOTE",2007-11-15,"Tauscher","D","CA","legislator","No","D","Failed"
"party3926",2007,1116,"110","1st",1,"H R 3915","On Agreeing to the Amendment","RECORDED VOTE",2007-11-15,"Taylor","D","MS","legislator","No","D","Failed"
"party3936",2007,1116,"110","1st",1,"H R 3915","On Agreeing to the Amendment","RECORDED VOTE",2007-11-15,"Terry","R","NE","legislator","Aye","D","Failed"
"party3946",2007,1116,"110","1st",1,"H R 3915","On Agreeing to the Amendment","RECORDED VOTE",2007-11-15,"Thompson (CA)","D","CA","legislator","No","D","Failed"
"party3956",2007,1116,"110","1st",1,"H R 3915","On Agreeing to the Amendment","RECORDED VOTE",2007-11-15,"Thompson (MS)","D","MS","legislator","No","D","Failed"
"party3966",2007,1116,"110","1st",1,"H R 3915","On Agreeing to the Amendment","RECORDED VOTE",2007-11-15,"Thornberry","R","TX","legislator","Aye","D","Failed"
"party3976",2007,1116,"110","1st",1,"H R 3915","On Agreeing to the Amendment","RECORDED VOTE",2007-11-15,"Tiahrt","R","KS","legislator","Aye","D","Failed"
"party3986",2007,1116,"110","1st",1,"H R 3915","On Agreeing to the Amendment","RECORDED VOTE",2007-11-15,"Tiberi","R","OH","legislator","Aye","D","Failed"
"party3996",2007,1116,"110","1st",1,"H R 3915","On Agreeing to the Amendment","RECORDED VOTE",2007-11-15,"Tierney","D","MA","legislator","No","D","Failed"
"party4006",2007,1116,"110","1st",1,"H R 3915","On Agreeing to the Amendment","RECORDED VOTE",2007-11-15,"Towns","D","NY","legislator","No","D","Failed"
"party40110",2007,1116,"110","1st",1,"H R 3915","On Agreeing to the Amendment","RECORDED VOTE",2007-11-15,"Tsongas","D","MA","legislator","No","D","Failed"
"party4026",2007,1116,"110","1st",1,"H R 3915","On Agreeing to the Amendment","RECORDED VOTE",2007-11-15,"Turner","R","OH","legislator","No","D","Failed"
"party4036",2007,1116,"110","1st",1,"H R 3915","On Agreeing to the Amendment","RECORDED VOTE",2007-11-15,"Udall (CO)","D","CO","legislator","No","D","Failed"
"party4046",2007,1116,"110","1st",1,"H R 3915","On Agreeing to the Amendment","RECORDED VOTE",2007-11-15,"Udall (NM)","D","NM","legislator","No","D","Failed"
"party4056",2007,1116,"110","1st",1,"H R 3915","On Agreeing to the Amendment","RECORDED VOTE",2007-11-15,"Upton","R","MI","legislator","Aye","D","Failed"
"party4066",2007,1116,"110","1st",1,"H R 3915","On Agreeing to the Amendment","RECORDED VOTE",2007-11-15,"Van Hollen","D","MD","legislator","No","D","Failed"
"party4076",2007,1116,"110","1st",1,"H R 3915","On Agreeing to the Amendment","RECORDED VOTE",2007-11-15,"Velázquez","D","NY","legislator","No","D","Failed"
"party4086",2007,1116,"110","1st",1,"H R 3915","On Agreeing to the Amendment","RECORDED VOTE",2007-11-15,"Visclosky","D","IN","legislator","No","D","Failed"
"party4096",2007,1116,"110","1st",1,"H R 3915","On Agreeing to the Amendment","RECORDED VOTE",2007-11-15,"Walberg","R","MI","legislator","Aye","D","Failed"
"party4106",2007,1116,"110","1st",1,"H R 3915","On Agreeing to the Amendment","RECORDED VOTE",2007-11-15,"Walden (OR)","R","OR","legislator","Aye","D","Failed"
"party41110",2007,1116,"110","1st",1,"H R 3915","On Agreeing to the Amendment","RECORDED VOTE",2007-11-15,"Walsh (NY)","R","NY","legislator","Aye","D","Failed"
"party4126",2007,1116,"110","1st",1,"H R 3915","On Agreeing to the Amendment","RECORDED VOTE",2007-11-15,"Walz (MN)","D","MN","legislator","No","D","Failed"
"party4136",2007,1116,"110","1st",1,"H R 3915","On Agreeing to the Amendment","RECORDED VOTE",2007-11-15,"Wamp","R","TN","legislator","Aye","D","Failed"
"party4146",2007,1116,"110","1st",1,"H R 3915","On Agreeing to the Amendment","RECORDED VOTE",2007-11-15,"Wasserman Schultz","D","FL","legislator","No","D","Failed"
"party4156",2007,1116,"110","1st",1,"H R 3915","On Agreeing to the Amendment","RECORDED VOTE",2007-11-15,"Waters","D","CA","legislator","No","D","Failed"
"party4166",2007,1116,"110","1st",1,"H R 3915","On Agreeing to the Amendment","RECORDED VOTE",2007-11-15,"Watson","D","CA","legislator","No","D","Failed"
"party4176",2007,1116,"110","1st",1,"H R 3915","On Agreeing to the Amendment","RECORDED VOTE",2007-11-15,"Watt","D","NC","legislator","No","D","Failed"
"party4186",2007,1116,"110","1st",1,"H R 3915","On Agreeing to the Amendment","RECORDED VOTE",2007-11-15,"Waxman","D","CA","legislator","No","D","Failed"
"party4196",2007,1116,"110","1st",1,"H R 3915","On Agreeing to the Amendment","RECORDED VOTE",2007-11-15,"Weiner","D","NY","legislator","Not Voting","D","Failed"
"party4206",2007,1116,"110","1st",1,"H R 3915","On Agreeing to the Amendment","RECORDED VOTE",2007-11-15,"Welch (VT)","D","VT","legislator","No","D","Failed"
"party42110",2007,1116,"110","1st",1,"H R 3915","On Agreeing to the Amendment","RECORDED VOTE",2007-11-15,"Weldon (FL)","R","FL","legislator","Aye","D","Failed"
"party4226",2007,1116,"110","1st",1,"H R 3915","On Agreeing to the Amendment","RECORDED VOTE",2007-11-15,"Weller","R","IL","legislator","Not Voting","D","Failed"
"party4236",2007,1116,"110","1st",1,"H R 3915","On Agreeing to the Amendment","RECORDED VOTE",2007-11-15,"Westmoreland","R","GA","legislator","Aye","D","Failed"
"party4246",2007,1116,"110","1st",1,"H R 3915","On Agreeing to the Amendment","RECORDED VOTE",2007-11-15,"Wexler","D","FL","legislator","No","D","Failed"
"party4256",2007,1116,"110","1st",1,"H R 3915","On Agreeing to the Amendment","RECORDED VOTE",2007-11-15,"Whitfield","R","KY","legislator","Aye","D","Failed"
"party4266",2007,1116,"110","1st",1,"H R 3915","On Agreeing to the Amendment","RECORDED VOTE",2007-11-15,"Wicker","R","MS","legislator","Aye","D","Failed"
"party4276",2007,1116,"110","1st",1,"H R 3915","On Agreeing to the Amendment","RECORDED VOTE",2007-11-15,"Wilson (NM)","R","NM","legislator","No","D","Failed"
"party4286",2007,1116,"110","1st",1,"H R 3915","On Agreeing to the Amendment","RECORDED VOTE",2007-11-15,"Wilson (OH)","D","OH","legislator","No","D","Failed"
"party4296",2007,1116,"110","1st",1,"H R 3915","On Agreeing to the Amendment","RECORDED VOTE",2007-11-15,"Wilson (SC)","R","SC","legislator","Aye","D","Failed"
"party4306",2007,1116,"110","1st",1,"H R 3915","On Agreeing to the Amendment","RECORDED VOTE",2007-11-15,"Wolf","R","VA","legislator","No","D","Failed"
"party43110",2007,1116,"110","1st",1,"H R 3915","On Agreeing to the Amendment","RECORDED VOTE",2007-11-15,"Woolsey","D","CA","legislator","No","D","Failed"
"party4324",2007,1116,"110","1st",1,"H R 3915","On Agreeing to the Amendment","RECORDED VOTE",2007-11-15,"Wu","D","OR","legislator","No","D","Failed"
"party4333",2007,1116,"110","1st",1,"H R 3915","On Agreeing to the Amendment","RECORDED VOTE",2007-11-15,"Wynn","D","MD","legislator","No","D","Failed"
"party4342",2007,1116,"110","1st",1,"H R 3915","On Agreeing to the Amendment","RECORDED VOTE",2007-11-15,"Yarmuth","D","KY","legislator","No","D","Failed"
"party4351",2007,1116,"110","1st",1,"H R 3915","On Agreeing to the Amendment","RECORDED VOTE",2007-11-15,"Young (AK)","R","AK","legislator","Aye","D","Failed"
"party436",2007,1116,"110","1st",1,"H R 3915","On Agreeing to the Amendment","RECORDED VOTE",2007-11-15,"Young (FL)","R","FL","legislator","No","D","Failed"
"party460",2007,828,"110","1st",1,"H R 3221","On Agreeing to the Amendment","RECORDED VOTE",2007-08-04,"Abercrombie","D","HI","legislator","Aye","D","Failed"
"party1128",2007,828,"110","1st",1,"H R 3221","On Agreeing to the Amendment","RECORDED VOTE",2007-08-04,"Ackerman","D","NY","legislator","Aye","D","Failed"
"party2128",2007,828,"110","1st",1,"H R 3221","On Agreeing to the Amendment","RECORDED VOTE",2007-08-04,"Aderholt","R","AL","legislator","No","D","Failed"
"party3128",2007,828,"110","1st",1,"H R 3221","On Agreeing to the Amendment","RECORDED VOTE",2007-08-04,"Akin","R","MO","legislator","No","D","Failed"
"party467",2007,828,"110","1st",1,"H R 3221","On Agreeing to the Amendment","RECORDED VOTE",2007-08-04,"Alexander","R","LA","legislator","No","D","Failed"
"party527",2007,828,"110","1st",1,"H R 3221","On Agreeing to the Amendment","RECORDED VOTE",2007-08-04,"Allen","D","ME","legislator","Aye","D","Failed"
"party627",2007,828,"110","1st",1,"H R 3221","On Agreeing to the Amendment","RECORDED VOTE",2007-08-04,"Altmire","D","PA","legislator","No","D","Failed"
"party727",2007,828,"110","1st",1,"H R 3221","On Agreeing to the Amendment","RECORDED VOTE",2007-08-04,"Andrews","D","NJ","legislator","Aye","D","Failed"
"party827",2007,828,"110","1st",1,"H R 3221","On Agreeing to the Amendment","RECORDED VOTE",2007-08-04,"Arcuri","D","NY","legislator","Aye","D","Failed"
"party927",2007,828,"110","1st",1,"H R 3221","On Agreeing to the Amendment","RECORDED VOTE",2007-08-04,"Baca","D","CA","legislator","No","D","Failed"
"party1027",2007,828,"110","1st",1,"H R 3221","On Agreeing to the Amendment","RECORDED VOTE",2007-08-04,"Bachmann","R","MN","legislator","No","D","Failed"
"party1129",2007,828,"110","1st",1,"H R 3221","On Agreeing to the Amendment","RECORDED VOTE",2007-08-04,"Bachus","R","AL","legislator","No","D","Failed"
"party1227",2007,828,"110","1st",1,"H R 3221","On Agreeing to the Amendment","RECORDED VOTE",2007-08-04,"Baird","D","WA","legislator","Aye","D","Failed"
"party1327",2007,828,"110","1st",1,"H R 3221","On Agreeing to the Amendment","RECORDED VOTE",2007-08-04,"Baker","R","LA","legislator","No","D","Failed"
"party1427",2007,828,"110","1st",1,"H R 3221","On Agreeing to the Amendment","RECORDED VOTE",2007-08-04,"Baldwin","D","WI","legislator","Aye","D","Failed"
"party1527",2007,828,"110","1st",1,"H R 3221","On Agreeing to the Amendment","RECORDED VOTE",2007-08-04,"Barrett (SC)","R","SC","legislator","No","D","Failed"
"party1627",2007,828,"110","1st",1,"H R 3221","On Agreeing to the Amendment","RECORDED VOTE",2007-08-04,"Barrow","D","GA","legislator","No","D","Failed"
"party1727",2007,828,"110","1st",1,"H R 3221","On Agreeing to the Amendment","RECORDED VOTE",2007-08-04,"Bartlett (MD)","R","MD","legislator","No","D","Failed"
"party1827",2007,828,"110","1st",1,"H R 3221","On Agreeing to the Amendment","RECORDED VOTE",2007-08-04,"Barton (TX)","R","TX","legislator","No","D","Failed"
"party1927",2007,828,"110","1st",1,"H R 3221","On Agreeing to the Amendment","RECORDED VOTE",2007-08-04,"Bean","D","IL","legislator","No","D","Failed"
"party2027",2007,828,"110","1st",1,"H R 3221","On Agreeing to the Amendment","RECORDED VOTE",2007-08-04,"Becerra","D","CA","legislator","No","D","Failed"
"party2129",2007,828,"110","1st",1,"H R 3221","On Agreeing to the Amendment","RECORDED VOTE",2007-08-04,"Berkley","D","NV","legislator","No","D","Failed"
"party2227",2007,828,"110","1st",1,"H R 3221","On Agreeing to the Amendment","RECORDED VOTE",2007-08-04,"Berman","D","CA","legislator","No","D","Failed"
"party2327",2007,828,"110","1st",1,"H R 3221","On Agreeing to the Amendment","RECORDED VOTE",2007-08-04,"Berry","D","AR","legislator","No","D","Failed"
"party2427",2007,828,"110","1st",1,"H R 3221","On Agreeing to the Amendment","RECORDED VOTE",2007-08-04,"Biggert","R","IL","legislator","No","D","Failed"
"party2527",2007,828,"110","1st",1,"H R 3221","On Agreeing to the Amendment","RECORDED VOTE",2007-08-04,"Bilbray","R","CA","legislator","Aye","D","Failed"
"party2627",2007,828,"110","1st",1,"H R 3221","On Agreeing to the Amendment","RECORDED VOTE",2007-08-04,"Bilirakis","R","FL","legislator","No","D","Failed"
"party2727",2007,828,"110","1st",1,"H R 3221","On Agreeing to the Amendment","RECORDED VOTE",2007-08-04,"Bishop (GA)","D","GA","legislator","No","D","Failed"
