"","year","roll_number","congress","session","chamber","bill","vote_question","vote_type","date","last_name","party","state","role","vote","majority","vote_result"
"party2712",1994,507,"103","2nd",1,"H R 5110","On Passage","YEA-AND-NAY",1994-11-29,"Berman","D","CA","legislator","Yea","D","Passed"
"party2812",1994,507,"103","2nd",1,"H R 5110","On Passage","YEA-AND-NAY",1994-11-29,"Bevill","D","AL","legislator","Yea","D","Passed"
"party2912",1994,507,"103","2nd",1,"H R 5110","On Passage","YEA-AND-NAY",1994-11-29,"Bilbray","D","NV","legislator","Nay","D","Passed"
"party3012",1994,507,"103","2nd",1,"H R 5110","On Passage","YEA-AND-NAY",1994-11-29,"Bilirakis","R","FL","legislator","Nay","D","Passed"
"party3112",1994,507,"103","2nd",1,"H R 5110","On Passage","YEA-AND-NAY",1994-11-29,"Bishop","D","GA","legislator","Yea","D","Passed"
"party3212",1994,507,"103","2nd",1,"H R 5110","On Passage","YEA-AND-NAY",1994-11-29,"Blackwell","D","PA","legislator","Yea","D","Passed"
"party3312",1994,507,"103","2nd",1,"H R 5110","On Passage","YEA-AND-NAY",1994-11-29,"Bliley","R","VA","legislator","Yea","D","Passed"
"party3412",1994,507,"103","2nd",1,"H R 5110","On Passage","YEA-AND-NAY",1994-11-29,"Blute","R","MA","legislator","Nay","D","Passed"
"party3512",1994,507,"103","2nd",1,"H R 5110","On Passage","YEA-AND-NAY",1994-11-29,"Boehlert","R","NY","legislator","Yea","D","Passed"
"party3612",1994,507,"103","2nd",1,"H R 5110","On Passage","YEA-AND-NAY",1994-11-29,"Boehner","R","OH","legislator","Yea","D","Passed"
"party3712",1994,507,"103","2nd",1,"H R 5110","On Passage","YEA-AND-NAY",1994-11-29,"Bonilla","R","TX","legislator","Yea","D","Passed"
"party3812",1994,507,"103","2nd",1,"H R 5110","On Passage","YEA-AND-NAY",1994-11-29,"Bonior","D","MI","legislator","Nay","D","Passed"
"party3912",1994,507,"103","2nd",1,"H R 5110","On Passage","YEA-AND-NAY",1994-11-29,"Borski","D","PA","legislator","Yea","D","Passed"
"party4012",1994,507,"103","2nd",1,"H R 5110","On Passage","YEA-AND-NAY",1994-11-29,"Boucher","D","VA","legislator","Yea","D","Passed"
"party4112",1994,507,"103","2nd",1,"H R 5110","On Passage","YEA-AND-NAY",1994-11-29,"Brewster","D","OK","legislator","Yea","D","Passed"
"party4212",1994,507,"103","2nd",1,"H R 5110","On Passage","YEA-AND-NAY",1994-11-29,"Brooks","D","TX","legislator","Yea","D","Passed"
"party4312",1994,507,"103","2nd",1,"H R 5110","On Passage","YEA-AND-NAY",1994-11-29,"Browder","D","AL","legislator","Nay","D","Passed"
"party445",1994,507,"103","2nd",1,"H R 5110","On Passage","YEA-AND-NAY",1994-11-29,"Brown (CA)","D","CA","legislator","Yea","D","Passed"
"party452",1994,507,"103","2nd",1,"H R 5110","On Passage","YEA-AND-NAY",1994-11-29,"Brown (FL)","D","FL","legislator","Yea","D","Passed"
"party462",1994,507,"103","2nd",1,"H R 5110","On Passage","YEA-AND-NAY",1994-11-29,"Brown (OH)","D","OH","legislator","Nay","D","Passed"
"party472",1994,507,"103","2nd",1,"H R 5110","On Passage","YEA-AND-NAY",1994-11-29,"Bryant (TX)","D","TX","legislator","Yea","D","Passed"
"party482",1994,507,"103","2nd",1,"H R 5110","On Passage","YEA-AND-NAY",1994-11-29,"Bunning","R","KY","legislator","Yea","D","Passed"
"party492",1994,507,"103","2nd",1,"H R 5110","On Passage","YEA-AND-NAY",1994-11-29,"Burton","R","IN","legislator","Nay","D","Passed"
"party502",1994,507,"103","2nd",1,"H R 5110","On Passage","YEA-AND-NAY",1994-11-29,"Buyer","R","IN","legislator","Yea","D","Passed"
"party513",1994,507,"103","2nd",1,"H R 5110","On Passage","YEA-AND-NAY",1994-11-29,"Byrne","D","VA","legislator","Yea","D","Passed"
"party522",1994,507,"103","2nd",1,"H R 5110","On Passage","YEA-AND-NAY",1994-11-29,"Callahan","R","AL","legislator","Yea","D","Passed"
"party532",1994,507,"103","2nd",1,"H R 5110","On Passage","YEA-AND-NAY",1994-11-29,"Calvert","R","CA","legislator","Yea","D","Passed"
"party542",1994,507,"103","2nd",1,"H R 5110","On Passage","YEA-AND-NAY",1994-11-29,"Camp","R","MI","legislator","Yea","D","Passed"
"party552",1994,507,"103","2nd",1,"H R 5110","On Passage","YEA-AND-NAY",1994-11-29,"Canady","R","FL","legislator","Yea","D","Passed"
"party562",1994,507,"103","2nd",1,"H R 5110","On Passage","YEA-AND-NAY",1994-11-29,"Cantwell","D","WA","legislator","Yea","D","Passed"
"party572",1994,507,"103","2nd",1,"H R 5110","On Passage","YEA-AND-NAY",1994-11-29,"Cardin","D","MD","legislator","Yea","D","Passed"
"party582",1994,507,"103","2nd",1,"H R 5110","On Passage","YEA-AND-NAY",1994-11-29,"Carr","D","MI","legislator","Yea","D","Passed"
"party592",1994,507,"103","2nd",1,"H R 5110","On Passage","YEA-AND-NAY",1994-11-29,"Castle","R","DE","legislator","Yea","D","Passed"
"party602",1994,507,"103","2nd",1,"H R 5110","On Passage","YEA-AND-NAY",1994-11-29,"Chapman","D","TX","legislator","Nay","D","Passed"
"party613",1994,507,"103","2nd",1,"H R 5110","On Passage","YEA-AND-NAY",1994-11-29,"Clay","D","MO","legislator","Nay","D","Passed"
"party622",1994,507,"103","2nd",1,"H R 5110","On Passage","YEA-AND-NAY",1994-11-29,"Clayton","D","NC","legislator","Yea","D","Passed"
"party632",1994,507,"103","2nd",1,"H R 5110","On Passage","YEA-AND-NAY",1994-11-29,"Clement","D","TN","legislator","Yea","D","Passed"
"party642",1994,507,"103","2nd",1,"H R 5110","On Passage","YEA-AND-NAY",1994-11-29,"Clinger","R","PA","legislator","Yea","D","Passed"
"party652",1994,507,"103","2nd",1,"H R 5110","On Passage","YEA-AND-NAY",1994-11-29,"Clyburn","D","SC","legislator","Yea","D","Passed"
"party662",1994,507,"103","2nd",1,"H R 5110","On Passage","YEA-AND-NAY",1994-11-29,"Coble","R","NC","legislator","Nay","D","Passed"
"party672",1994,507,"103","2nd",1,"H R 5110","On Passage","YEA-AND-NAY",1994-11-29,"Coleman","D","TX","legislator","Yea","D","Passed"
"party682",1994,507,"103","2nd",1,"H R 5110","On Passage","YEA-AND-NAY",1994-11-29,"Collins (GA)","R","GA","legislator","Nay","D","Passed"
"party692",1994,507,"103","2nd",1,"H R 5110","On Passage","YEA-AND-NAY",1994-11-29,"Collins (IL)","D","IL","legislator","Nay","D","Passed"
"party702",1994,507,"103","2nd",1,"H R 5110","On Passage","YEA-AND-NAY",1994-11-29,"Collins (MI)","D","MI","legislator","Nay","D","Passed"
"party713",1994,507,"103","2nd",1,"H R 5110","On Passage","YEA-AND-NAY",1994-11-29,"Combest","R","TX","legislator","Nay","D","Passed"
"party722",1994,507,"103","2nd",1,"H R 5110","On Passage","YEA-AND-NAY",1994-11-29,"Condit","D","CA","legislator","Nay","D","Passed"
"party732",1994,507,"103","2nd",1,"H R 5110","On Passage","YEA-AND-NAY",1994-11-29,"Conyers","D","MI","legislator","Nay","D","Passed"
"party742",1994,507,"103","2nd",1,"H R 5110","On Passage","YEA-AND-NAY",1994-11-29,"Cooper","D","TN","legislator","Yea","D","Passed"
"party752",1994,507,"103","2nd",1,"H R 5110","On Passage","YEA-AND-NAY",1994-11-29,"Coppersmith","D","AZ","legislator","Yea","D","Passed"
"party762",1994,507,"103","2nd",1,"H R 5110","On Passage","YEA-AND-NAY",1994-11-29,"Costello","D","IL","legislator","Nay","D","Passed"
"party772",1994,507,"103","2nd",1,"H R 5110","On Passage","YEA-AND-NAY",1994-11-29,"Cox","R","CA","legislator","Yea","D","Passed"
"party782",1994,507,"103","2nd",1,"H R 5110","On Passage","YEA-AND-NAY",1994-11-29,"Coyne","D","PA","legislator","Yea","D","Passed"
"party792",1994,507,"103","2nd",1,"H R 5110","On Passage","YEA-AND-NAY",1994-11-29,"Cramer","D","AL","legislator","Nay","D","Passed"
"party802",1994,507,"103","2nd",1,"H R 5110","On Passage","YEA-AND-NAY",1994-11-29,"Crane","R","IL","legislator","Yea","D","Passed"
"party813",1994,507,"103","2nd",1,"H R 5110","On Passage","YEA-AND-NAY",1994-11-29,"Crapo","R","ID","legislator","Nay","D","Passed"
"party822",1994,507,"103","2nd",1,"H R 5110","On Passage","YEA-AND-NAY",1994-11-29,"Cunningham","R","CA","legislator","Yea","D","Passed"
"party832",1994,507,"103","2nd",1,"H R 5110","On Passage","YEA-AND-NAY",1994-11-29,"Danner","D","MO","legislator","Nay","D","Passed"
"party842",1994,507,"103","2nd",1,"H R 5110","On Passage","YEA-AND-NAY",1994-11-29,"Darden","D","GA","legislator","Yea","D","Passed"
"party852",1994,507,"103","2nd",1,"H R 5110","On Passage","YEA-AND-NAY",1994-11-29,"de la Garza","D","TX","legislator","Yea","D","Passed"
"party862",1994,507,"103","2nd",1,"H R 5110","On Passage","YEA-AND-NAY",1994-11-29,"Deal","D","GA","legislator","Nay","D","Passed"
"party872",1994,507,"103","2nd",1,"H R 5110","On Passage","YEA-AND-NAY",1994-11-29,"DeFazio","D","OR","legislator","Nay","D","Passed"
"party882",1994,507,"103","2nd",1,"H R 5110","On Passage","YEA-AND-NAY",1994-11-29,"DeLauro","D","CT","legislator","Yea","D","Passed"
"party892",1994,507,"103","2nd",1,"H R 5110","On Passage","YEA-AND-NAY",1994-11-29,"DeLay","R","TX","legislator","Yea","D","Passed"
"party902",1994,507,"103","2nd",1,"H R 5110","On Passage","YEA-AND-NAY",1994-11-29,"Dellums","D","CA","legislator","Nay","D","Passed"
"party913",1994,507,"103","2nd",1,"H R 5110","On Passage","YEA-AND-NAY",1994-11-29,"Derrick","D","SC","legislator","Yea","D","Passed"
"party922",1994,507,"103","2nd",1,"H R 5110","On Passage","YEA-AND-NAY",1994-11-29,"Deutsch","D","FL","legislator","Yea","D","Passed"
"party932",1994,507,"103","2nd",1,"H R 5110","On Passage","YEA-AND-NAY",1994-11-29,"Diaz-Balart","R","FL","legislator","Nay","D","Passed"
"party942",1994,507,"103","2nd",1,"H R 5110","On Passage","YEA-AND-NAY",1994-11-29,"Dickey","R","AR","legislator","Nay","D","Passed"
"party952",1994,507,"103","2nd",1,"H R 5110","On Passage","YEA-AND-NAY",1994-11-29,"Dicks","D","WA","legislator","Yea","D","Passed"
"party962",1994,507,"103","2nd",1,"H R 5110","On Passage","YEA-AND-NAY",1994-11-29,"Dingell","D","MI","legislator","Yea","D","Passed"
"party972",1994,507,"103","2nd",1,"H R 5110","On Passage","YEA-AND-NAY",1994-11-29,"Dixon","D","CA","legislator","Yea","D","Passed"
"party982",1994,507,"103","2nd",1,"H R 5110","On Passage","YEA-AND-NAY",1994-11-29,"Dooley","D","CA","legislator","Yea","D","Passed"
"party992",1994,507,"103","2nd",1,"H R 5110","On Passage","YEA-AND-NAY",1994-11-29,"Doolittle","R","CA","legislator","Nay","D","Passed"
"party1002",1994,507,"103","2nd",1,"H R 5110","On Passage","YEA-AND-NAY",1994-11-29,"Dornan","R","CA","legislator","Nay","D","Passed"
"party1013",1994,507,"103","2nd",1,"H R 5110","On Passage","YEA-AND-NAY",1994-11-29,"Dreier","R","CA","legislator","Yea","D","Passed"
"party1022",1994,507,"103","2nd",1,"H R 5110","On Passage","YEA-AND-NAY",1994-11-29,"Duncan","R","TN","legislator","Nay","D","Passed"
"party1032",1994,507,"103","2nd",1,"H R 5110","On Passage","YEA-AND-NAY",1994-11-29,"Dunn","R","WA","legislator","Yea","D","Passed"
"party1042",1994,507,"103","2nd",1,"H R 5110","On Passage","YEA-AND-NAY",1994-11-29,"Durbin","D","IL","legislator","Yea","D","Passed"
"party1052",1994,507,"103","2nd",1,"H R 5110","On Passage","YEA-AND-NAY",1994-11-29,"Edwards (CA)","D","CA","legislator","Nay","D","Passed"
"party1062",1994,507,"103","2nd",1,"H R 5110","On Passage","YEA-AND-NAY",1994-11-29,"Edwards","D","TX","legislator","Yea","D","Passed"
"party1072",1994,507,"103","2nd",1,"H R 5110","On Passage","YEA-AND-NAY",1994-11-29,"Ehlers","R","MI","legislator","Yea","D","Passed"
"party1082",1994,507,"103","2nd",1,"H R 5110","On Passage","YEA-AND-NAY",1994-11-29,"Emerson","R","MO","legislator","Yea","D","Passed"
"party1092",1994,507,"103","2nd",1,"H R 5110","On Passage","YEA-AND-NAY",1994-11-29,"Engel","D","NY","legislator","Nay","D","Passed"
"party1103",1994,507,"103","2nd",1,"H R 5110","On Passage","YEA-AND-NAY",1994-11-29,"English (AZ)","D","AZ","legislator","Yea","D","Passed"
"party1113",1994,507,"103","2nd",1,"H R 5110","On Passage","YEA-AND-NAY",1994-11-29,"Eshoo","D","CA","legislator","Yea","D","Passed"
"party1122",1994,507,"103","2nd",1,"H R 5110","On Passage","YEA-AND-NAY",1994-11-29,"Evans","D","IL","legislator","Nay","D","Passed"
"party1132",1994,507,"103","2nd",1,"H R 5110","On Passage","YEA-AND-NAY",1994-11-29,"Everett","R","AL","legislator","Nay","D","Passed"
"party1142",1994,507,"103","2nd",1,"H R 5110","On Passage","YEA-AND-NAY",1994-11-29,"Ewing","R","IL","legislator","Yea","D","Passed"
"party1152",1994,507,"103","2nd",1,"H R 5110","On Passage","YEA-AND-NAY",1994-11-29,"Farr","D","CA","legislator","Yea","D","Passed"
"party1162",1994,507,"103","2nd",1,"H R 5110","On Passage","YEA-AND-NAY",1994-11-29,"Fawell","R","IL","legislator","Yea","D","Passed"
"party1172",1994,507,"103","2nd",1,"H R 5110","On Passage","YEA-AND-NAY",1994-11-29,"Fazio","D","CA","legislator","Yea","D","Passed"
"party1182",1994,507,"103","2nd",1,"H R 5110","On Passage","YEA-AND-NAY",1994-11-29,"Fields (LA)","D","LA","legislator","Nay","D","Passed"
"party1192",1994,507,"103","2nd",1,"H R 5110","On Passage","YEA-AND-NAY",1994-11-29,"Fields (TX)","R","TX","legislator","Yea","D","Passed"
"party1202",1994,507,"103","2nd",1,"H R 5110","On Passage","YEA-AND-NAY",1994-11-29,"Filner","D","CA","legislator","Yea","D","Passed"
"party1213",1994,507,"103","2nd",1,"H R 5110","On Passage","YEA-AND-NAY",1994-11-29,"Fingerhut","D","OH","legislator","Yea","D","Passed"
"party1222",1994,507,"103","2nd",1,"H R 5110","On Passage","YEA-AND-NAY",1994-11-29,"Fish","R","NY","legislator","Yea","D","Passed"
"party1232",1994,507,"103","2nd",1,"H R 5110","On Passage","YEA-AND-NAY",1994-11-29,"Flake","D","NY","legislator","Yea","D","Passed"
"party1242",1994,507,"103","2nd",1,"H R 5110","On Passage","YEA-AND-NAY",1994-11-29,"Foglietta","D","PA","legislator","Yea","D","Passed"
"party1252",1994,507,"103","2nd",1,"H R 5110","On Passage","YEA-AND-NAY",1994-11-29,"Foley","D","WA","speaker","Yea","D","Passed"
"party1262",1994,507,"103","2nd",1,"H R 5110","On Passage","YEA-AND-NAY",1994-11-29,"Ford (MI)","D","MI","legislator","Nay","D","Passed"
"party1272",1994,507,"103","2nd",1,"H R 5110","On Passage","YEA-AND-NAY",1994-11-29,"Ford","D","TN","legislator","Yea","D","Passed"
"party1282",1994,507,"103","2nd",1,"H R 5110","On Passage","YEA-AND-NAY",1994-11-29,"Fowler","R","FL","legislator","Yea","D","Passed"
"party1292",1994,507,"103","2nd",1,"H R 5110","On Passage","YEA-AND-NAY",1994-11-29,"Frank (MA)","D","MA","legislator","Nay","D","Passed"
"party1302",1994,507,"103","2nd",1,"H R 5110","On Passage","YEA-AND-NAY",1994-11-29,"Franks (CT)","R","CT","legislator","Yea","D","Passed"
"party1313",1994,507,"103","2nd",1,"H R 5110","On Passage","YEA-AND-NAY",1994-11-29,"Franks (NJ)","R","NJ","legislator","Yea","D","Passed"
"party1322",1994,507,"103","2nd",1,"H R 5110","On Passage","YEA-AND-NAY",1994-11-29,"Frost","D","TX","legislator","Yea","D","Passed"
"party1332",1994,507,"103","2nd",1,"H R 5110","On Passage","YEA-AND-NAY",1994-11-29,"Furse","D","OR","legislator","Yea","D","Passed"
"party1342",1994,507,"103","2nd",1,"H R 5110","On Passage","YEA-AND-NAY",1994-11-29,"Gallegly","R","CA","legislator","Nay","D","Passed"
"party1352",1994,507,"103","2nd",1,"H R 5110","On Passage","YEA-AND-NAY",1994-11-29,"Gejdenson","D","CT","legislator","Yea","D","Passed"
"party1362",1994,507,"103","2nd",1,"H R 5110","On Passage","YEA-AND-NAY",1994-11-29,"Gekas","R","PA","legislator","Yea","D","Passed"
"party1372",1994,507,"103","2nd",1,"H R 5110","On Passage","YEA-AND-NAY",1994-11-29,"Gephardt","D","MO","legislator","Yea","D","Passed"
"party1382",1994,507,"103","2nd",1,"H R 5110","On Passage","YEA-AND-NAY",1994-11-29,"Geren","D","TX","legislator","Yea","D","Passed"
"party1392",1994,507,"103","2nd",1,"H R 5110","On Passage","YEA-AND-NAY",1994-11-29,"Gibbons","D","FL","legislator","Yea","D","Passed"
"party1402",1994,507,"103","2nd",1,"H R 5110","On Passage","YEA-AND-NAY",1994-11-29,"Gilchrest","R","MD","legislator","Yea","D","Passed"
"party1413",1994,507,"103","2nd",1,"H R 5110","On Passage","YEA-AND-NAY",1994-11-29,"Gillmor","R","OH","legislator","Yea","D","Passed"
"party1422",1994,507,"103","2nd",1,"H R 5110","On Passage","YEA-AND-NAY",1994-11-29,"Gilman","R","NY","legislator","Yea","D","Passed"
"party1432",1994,507,"103","2nd",1,"H R 5110","On Passage","YEA-AND-NAY",1994-11-29,"Gingrich","R","GA","legislator","Yea","D","Passed"
"party1442",1994,507,"103","2nd",1,"H R 5110","On Passage","YEA-AND-NAY",1994-11-29,"Glickman","D","KS","legislator","Nay","D","Passed"
"party1452",1994,507,"103","2nd",1,"H R 5110","On Passage","YEA-AND-NAY",1994-11-29,"Gonzalez","D","TX","legislator","Nay","D","Passed"
"party1462",1994,507,"103","2nd",1,"H R 5110","On Passage","YEA-AND-NAY",1994-11-29,"Goodlatte","R","VA","legislator","Yea","D","Passed"
"party1472",1994,507,"103","2nd",1,"H R 5110","On Passage","YEA-AND-NAY",1994-11-29,"Goodling","R","PA","legislator","Yea","D","Passed"
"party1482",1994,507,"103","2nd",1,"H R 5110","On Passage","YEA-AND-NAY",1994-11-29,"Gordon","D","TN","legislator","Yea","D","Passed"
"party1492",1994,507,"103","2nd",1,"H R 5110","On Passage","YEA-AND-NAY",1994-11-29,"Goss","R","FL","legislator","Yea","D","Passed"
"party1502",1994,507,"103","2nd",1,"H R 5110","On Passage","YEA-AND-NAY",1994-11-29,"Grams","R","MN","legislator","Yea","D","Passed"
"party1513",1994,507,"103","2nd",1,"H R 5110","On Passage","YEA-AND-NAY",1994-11-29,"Grandy","R","IA","legislator","Yea","D","Passed"
"party1522",1994,507,"103","2nd",1,"H R 5110","On Passage","YEA-AND-NAY",1994-11-29,"Green","D","TX","legislator","Yea","D","Passed"
"party1532",1994,507,"103","2nd",1,"H R 5110","On Passage","YEA-AND-NAY",1994-11-29,"Greenwood","R","PA","legislator","Yea","D","Passed"
"party1542",1994,507,"103","2nd",1,"H R 5110","On Passage","YEA-AND-NAY",1994-11-29,"Gunderson","R","WI","legislator","Nay","D","Passed"
"party1552",1994,507,"103","2nd",1,"H R 5110","On Passage","YEA-AND-NAY",1994-11-29,"Gutierrez","D","IL","legislator","Nay","D","Passed"
"party1562",1994,507,"103","2nd",1,"H R 5110","On Passage","YEA-AND-NAY",1994-11-29,"Hall (OH)","D","OH","legislator","Yea","D","Passed"
"party1572",1994,507,"103","2nd",1,"H R 5110","On Passage","YEA-AND-NAY",1994-11-29,"Hall (TX)","D","TX","legislator","Nay","D","Passed"
"party1582",1994,507,"103","2nd",1,"H R 5110","On Passage","YEA-AND-NAY",1994-11-29,"Hamburg","D","CA","legislator","Nay","D","Passed"
"party1592",1994,507,"103","2nd",1,"H R 5110","On Passage","YEA-AND-NAY",1994-11-29,"Hamilton","D","IN","legislator","Yea","D","Passed"
"party1602",1994,507,"103","2nd",1,"H R 5110","On Passage","YEA-AND-NAY",1994-11-29,"Hancock","R","MO","legislator","Nay","D","Passed"
"party1613",1994,507,"103","2nd",1,"H R 5110","On Passage","YEA-AND-NAY",1994-11-29,"Hansen","R","UT","legislator","Yea","D","Passed"
"party1622",1994,507,"103","2nd",1,"H R 5110","On Passage","YEA-AND-NAY",1994-11-29,"Harman","D","CA","legislator","Yea","D","Passed"
"party1632",1994,507,"103","2nd",1,"H R 5110","On Passage","YEA-AND-NAY",1994-11-29,"Hastert","R","IL","legislator","Yea","D","Passed"
"party1642",1994,507,"103","2nd",1,"H R 5110","On Passage","YEA-AND-NAY",1994-11-29,"Hastings (FL)","D","FL","legislator","Nay","D","Passed"
"party1652",1994,507,"103","2nd",1,"H R 5110","On Passage","YEA-AND-NAY",1994-11-29,"Hayes","D","LA","legislator","Nay","D","Passed"
"party1662",1994,507,"103","2nd",1,"H R 5110","On Passage","YEA-AND-NAY",1994-11-29,"Hefley","R","CO","legislator","Nay","D","Passed"
"party1672",1994,507,"103","2nd",1,"H R 5110","On Passage","YEA-AND-NAY",1994-11-29,"Hefner","D","NC","legislator","Nay","D","Passed"
"party1682",1994,507,"103","2nd",1,"H R 5110","On Passage","YEA-AND-NAY",1994-11-29,"Herger","R","CA","legislator","Yea","D","Passed"
