"","year","roll_number","congress","session","chamber","bill","vote_question","vote_type","date","last_name","party","state","role","vote","majority","vote_result"
"party1564",2002,327,"107","2nd",1,"H R 3479","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2002-07-23,"Hansen","R","UT","legislator","Yea","R","Passed"
"party1574",2002,327,"107","2nd",1,"H R 3479","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2002-07-23,"Harman","D","CA","legislator","Nay","R","Passed"
"party1584",2002,327,"107","2nd",1,"H R 3479","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2002-07-23,"Hart","R","PA","legislator","Yea","R","Passed"
"party1594",2002,327,"107","2nd",1,"H R 3479","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2002-07-23,"Hastert","R","IL","speaker","Yea","R","Passed"
"party1604",2002,327,"107","2nd",1,"H R 3479","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2002-07-23,"Hastings (FL)","D","FL","legislator","Yea","R","Passed"
"party1617",2002,327,"107","2nd",1,"H R 3479","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2002-07-23,"Hastings (WA)","R","WA","legislator","Yea","R","Passed"
"party1624",2002,327,"107","2nd",1,"H R 3479","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2002-07-23,"Hayes","R","NC","legislator","Yea","R","Passed"
"party1634",2002,327,"107","2nd",1,"H R 3479","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2002-07-23,"Hayworth","R","AZ","legislator","Yea","R","Passed"
"party1644",2002,327,"107","2nd",1,"H R 3479","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2002-07-23,"Hefley","R","CO","legislator","Nay","R","Passed"
"party1654",2002,327,"107","2nd",1,"H R 3479","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2002-07-23,"Herger","R","CA","legislator","Yea","R","Passed"
"party1664",2002,327,"107","2nd",1,"H R 3479","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2002-07-23,"Hill","D","IN","legislator","Yea","R","Passed"
"party1674",2002,327,"107","2nd",1,"H R 3479","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2002-07-23,"Hilleary","R","TN","legislator","Nay","R","Passed"
"party1684",2002,327,"107","2nd",1,"H R 3479","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2002-07-23,"Hilliard","D","AL","legislator","Nay","R","Passed"
"party1694",2002,327,"107","2nd",1,"H R 3479","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2002-07-23,"Hinchey","D","NY","legislator","Yea","R","Passed"
"party1704",2002,327,"107","2nd",1,"H R 3479","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2002-07-23,"Hinojosa","D","TX","legislator","Yea","R","Passed"
"party1717",2002,327,"107","2nd",1,"H R 3479","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2002-07-23,"Hobson","R","OH","legislator","Yea","R","Passed"
"party1724",2002,327,"107","2nd",1,"H R 3479","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2002-07-23,"Hoeffel","D","PA","legislator","Yea","R","Passed"
"party1734",2002,327,"107","2nd",1,"H R 3479","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2002-07-23,"Hoekstra","R","MI","legislator","Yea","R","Passed"
"party1744",2002,327,"107","2nd",1,"H R 3479","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2002-07-23,"Holden","D","PA","legislator","Yea","R","Passed"
"party1754",2002,327,"107","2nd",1,"H R 3479","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2002-07-23,"Holt","D","NJ","legislator","Yea","R","Passed"
"party1764",2002,327,"107","2nd",1,"H R 3479","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2002-07-23,"Honda","D","CA","legislator","Yea","R","Passed"
"party1774",2002,327,"107","2nd",1,"H R 3479","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2002-07-23,"Hooley","D","OR","legislator","Yea","R","Passed"
"party1784",2002,327,"107","2nd",1,"H R 3479","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2002-07-23,"Horn","R","CA","legislator","Nay","R","Passed"
"party1794",2002,327,"107","2nd",1,"H R 3479","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2002-07-23,"Hostettler","R","IN","legislator","Nay","R","Passed"
"party1804",2002,327,"107","2nd",1,"H R 3479","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2002-07-23,"Houghton","R","NY","legislator","Nay","R","Passed"
"party1817",2002,327,"107","2nd",1,"H R 3479","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2002-07-23,"Hoyer","D","MD","legislator","Yea","R","Passed"
"party1824",2002,327,"107","2nd",1,"H R 3479","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2002-07-23,"Hulshof","R","MO","legislator","Yea","R","Passed"
"party1834",2002,327,"107","2nd",1,"H R 3479","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2002-07-23,"Hunter","R","CA","legislator","Nay","R","Passed"
"party1844",2002,327,"107","2nd",1,"H R 3479","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2002-07-23,"Hyde","R","IL","legislator","Nay","R","Passed"
"party1854",2002,327,"107","2nd",1,"H R 3479","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2002-07-23,"Inslee","D","WA","legislator","Yea","R","Passed"
"party1864",2002,327,"107","2nd",1,"H R 3479","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2002-07-23,"Isakson","R","GA","legislator","Yea","R","Passed"
"party1874",2002,327,"107","2nd",1,"H R 3479","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2002-07-23,"Israel","D","NY","legislator","Yea","R","Passed"
"party1884",2002,327,"107","2nd",1,"H R 3479","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2002-07-23,"Issa","R","CA","legislator","Yea","R","Passed"
"party1894",2002,327,"107","2nd",1,"H R 3479","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2002-07-23,"Istook","R","OK","legislator","Yea","R","Passed"
"party1904",2002,327,"107","2nd",1,"H R 3479","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2002-07-23,"Jackson (IL)","D","IL","legislator","Nay","R","Passed"
"party1917",2002,327,"107","2nd",1,"H R 3479","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2002-07-23,"Jackson-Lee (TX)","D","TX","legislator","Yea","R","Passed"
"party1924",2002,327,"107","2nd",1,"H R 3479","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2002-07-23,"Jefferson","D","LA","legislator","Yea","R","Passed"
"party1934",2002,327,"107","2nd",1,"H R 3479","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2002-07-23,"Jenkins","R","TN","legislator","Nay","R","Passed"
"party1944",2002,327,"107","2nd",1,"H R 3479","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2002-07-23,"John","D","LA","legislator","Yea","R","Passed"
"party1954",2002,327,"107","2nd",1,"H R 3479","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2002-07-23,"Johnson (CT)","R","CT","legislator","Yea","R","Passed"
"party1964",2002,327,"107","2nd",1,"H R 3479","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2002-07-23,"Johnson (IL)","R","IL","legislator","Yea","R","Passed"
"party1974",2002,327,"107","2nd",1,"H R 3479","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2002-07-23,"Johnson, E. B.","D","TX","legislator","Yea","R","Passed"
"party1984",2002,327,"107","2nd",1,"H R 3479","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2002-07-23,"Johnson, Sam","R","TX","legislator","Yea","R","Passed"
"party1994",2002,327,"107","2nd",1,"H R 3479","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2002-07-23,"Jones (NC)","R","NC","legislator","Nay","R","Passed"
"party2004",2002,327,"107","2nd",1,"H R 3479","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2002-07-23,"Jones (OH)","D","OH","legislator","Not Voting","R","Passed"
"party2017",2002,327,"107","2nd",1,"H R 3479","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2002-07-23,"Kanjorski","D","PA","legislator","Yea","R","Passed"
"party2024",2002,327,"107","2nd",1,"H R 3479","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2002-07-23,"Kaptur","D","OH","legislator","Yea","R","Passed"
"party2034",2002,327,"107","2nd",1,"H R 3479","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2002-07-23,"Keller","R","FL","legislator","Yea","R","Passed"
"party2044",2002,327,"107","2nd",1,"H R 3479","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2002-07-23,"Kelly","R","NY","legislator","Yea","R","Passed"
"party2054",2002,327,"107","2nd",1,"H R 3479","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2002-07-23,"Kennedy (MN)","R","MN","legislator","Yea","R","Passed"
"party2064",2002,327,"107","2nd",1,"H R 3479","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2002-07-23,"Kennedy (RI)","D","RI","legislator","Nay","R","Passed"
"party2074",2002,327,"107","2nd",1,"H R 3479","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2002-07-23,"Kerns","R","IN","legislator","Nay","R","Passed"
"party2084",2002,327,"107","2nd",1,"H R 3479","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2002-07-23,"Kildee","D","MI","legislator","Yea","R","Passed"
"party2094",2002,327,"107","2nd",1,"H R 3479","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2002-07-23,"Kilpatrick","D","MI","legislator","Nay","R","Passed"
"party2107",2002,327,"107","2nd",1,"H R 3479","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2002-07-23,"Kind (WI)","D","WI","legislator","Yea","R","Passed"
"party2117",2002,327,"107","2nd",1,"H R 3479","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2002-07-23,"King (NY)","R","NY","legislator","Yea","R","Passed"
"party2124",2002,327,"107","2nd",1,"H R 3479","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2002-07-23,"Kingston","R","GA","legislator","Yea","R","Passed"
"party2134",2002,327,"107","2nd",1,"H R 3479","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2002-07-23,"Kirk","R","IL","legislator","Yea","R","Passed"
"party2144",2002,327,"107","2nd",1,"H R 3479","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2002-07-23,"Kleczka","D","WI","legislator","Yea","R","Passed"
"party2154",2002,327,"107","2nd",1,"H R 3479","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2002-07-23,"Knollenberg","R","MI","legislator","Yea","R","Passed"
"party2164",2002,327,"107","2nd",1,"H R 3479","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2002-07-23,"Kolbe","R","AZ","legislator","Yea","R","Passed"
"party2174",2002,327,"107","2nd",1,"H R 3479","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2002-07-23,"Kucinich","D","OH","legislator","Nay","R","Passed"
"party2184",2002,327,"107","2nd",1,"H R 3479","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2002-07-23,"LaFalce","D","NY","legislator","Yea","R","Passed"
"party2194",2002,327,"107","2nd",1,"H R 3479","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2002-07-23,"LaHood","R","IL","legislator","Nay","R","Passed"
"party2204",2002,327,"107","2nd",1,"H R 3479","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2002-07-23,"Lampson","D","TX","legislator","Yea","R","Passed"
"party2217",2002,327,"107","2nd",1,"H R 3479","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2002-07-23,"Langevin","D","RI","legislator","Yea","R","Passed"
"party2224",2002,327,"107","2nd",1,"H R 3479","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2002-07-23,"Lantos","D","CA","legislator","Yea","R","Passed"
"party2234",2002,327,"107","2nd",1,"H R 3479","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2002-07-23,"Larsen (WA)","D","WA","legislator","Yea","R","Passed"
"party2244",2002,327,"107","2nd",1,"H R 3479","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2002-07-23,"Larson (CT)","D","CT","legislator","Yea","R","Passed"
"party2254",2002,327,"107","2nd",1,"H R 3479","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2002-07-23,"Latham","R","IA","legislator","Yea","R","Passed"
"party2264",2002,327,"107","2nd",1,"H R 3479","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2002-07-23,"LaTourette","R","OH","legislator","Yea","R","Passed"
"party2274",2002,327,"107","2nd",1,"H R 3479","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2002-07-23,"Leach","R","IA","legislator","Yea","R","Passed"
"party2284",2002,327,"107","2nd",1,"H R 3479","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2002-07-23,"Lee","D","CA","legislator","Nay","R","Passed"
"party2294",2002,327,"107","2nd",1,"H R 3479","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2002-07-23,"Levin","D","MI","legislator","Yea","R","Passed"
"party2304",2002,327,"107","2nd",1,"H R 3479","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2002-07-23,"Lewis (CA)","R","CA","legislator","Yea","R","Passed"
"party2317",2002,327,"107","2nd",1,"H R 3479","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2002-07-23,"Lewis (GA)","D","GA","legislator","Not Voting","R","Passed"
"party2324",2002,327,"107","2nd",1,"H R 3479","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2002-07-23,"Lewis (KY)","R","KY","legislator","Yea","R","Passed"
"party2334",2002,327,"107","2nd",1,"H R 3479","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2002-07-23,"Linder","R","GA","legislator","Yea","R","Passed"
"party2344",2002,327,"107","2nd",1,"H R 3479","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2002-07-23,"Lipinski","D","IL","legislator","Yea","R","Passed"
"party2354",2002,327,"107","2nd",1,"H R 3479","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2002-07-23,"LoBiondo","R","NJ","legislator","Yea","R","Passed"
"party2364",2002,327,"107","2nd",1,"H R 3479","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2002-07-23,"Lofgren","D","CA","legislator","Yea","R","Passed"
"party2374",2002,327,"107","2nd",1,"H R 3479","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2002-07-23,"Lowey","D","NY","legislator","Yea","R","Passed"
"party2384",2002,327,"107","2nd",1,"H R 3479","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2002-07-23,"Lucas (KY)","D","KY","legislator","Yea","R","Passed"
"party2394",2002,327,"107","2nd",1,"H R 3479","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2002-07-23,"Lucas (OK)","R","OK","legislator","Yea","R","Passed"
"party2404",2002,327,"107","2nd",1,"H R 3479","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2002-07-23,"Luther","D","MN","legislator","Yea","R","Passed"
"party2417",2002,327,"107","2nd",1,"H R 3479","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2002-07-23,"Lynch","D","MA","legislator","Yea","R","Passed"
"party2424",2002,327,"107","2nd",1,"H R 3479","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2002-07-23,"Maloney (CT)","D","CT","legislator","Yea","R","Passed"
"party2434",2002,327,"107","2nd",1,"H R 3479","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2002-07-23,"Maloney (NY)","D","NY","legislator","Yea","R","Passed"
"party2444",2002,327,"107","2nd",1,"H R 3479","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2002-07-23,"Manzullo","R","IL","legislator","Yea","R","Passed"
"party2454",2002,327,"107","2nd",1,"H R 3479","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2002-07-23,"Markey","D","MA","legislator","Yea","R","Passed"
"party2464",2002,327,"107","2nd",1,"H R 3479","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2002-07-23,"Mascara","D","PA","legislator","Yea","R","Passed"
"party2474",2002,327,"107","2nd",1,"H R 3479","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2002-07-23,"Matheson","D","UT","legislator","Yea","R","Passed"
"party2484",2002,327,"107","2nd",1,"H R 3479","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2002-07-23,"Matsui","D","CA","legislator","Yea","R","Passed"
"party2494",2002,327,"107","2nd",1,"H R 3479","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2002-07-23,"McCarthy (MO)","D","MO","legislator","Nay","R","Passed"
"party2504",2002,327,"107","2nd",1,"H R 3479","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2002-07-23,"McCarthy (NY)","D","NY","legislator","Yea","R","Passed"
"party2517",2002,327,"107","2nd",1,"H R 3479","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2002-07-23,"McCollum","D","MN","legislator","Yea","R","Passed"
"party2524",2002,327,"107","2nd",1,"H R 3479","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2002-07-23,"McCrery","R","LA","legislator","Yea","R","Passed"
"party2534",2002,327,"107","2nd",1,"H R 3479","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2002-07-23,"McDermott","D","WA","legislator","Yea","R","Passed"
"party2544",2002,327,"107","2nd",1,"H R 3479","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2002-07-23,"McGovern","D","MA","legislator","Yea","R","Passed"
"party2554",2002,327,"107","2nd",1,"H R 3479","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2002-07-23,"McHugh","R","NY","legislator","Yea","R","Passed"
"party2564",2002,327,"107","2nd",1,"H R 3479","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2002-07-23,"McInnis","R","CO","legislator","Yea","R","Passed"
"party2574",2002,327,"107","2nd",1,"H R 3479","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2002-07-23,"McIntyre","D","NC","legislator","Yea","R","Passed"
"party2584",2002,327,"107","2nd",1,"H R 3479","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2002-07-23,"McKeon","R","CA","legislator","Yea","R","Passed"
"party2594",2002,327,"107","2nd",1,"H R 3479","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2002-07-23,"McKinney","D","GA","legislator","Nay","R","Passed"
"party2604",2002,327,"107","2nd",1,"H R 3479","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2002-07-23,"McNulty","D","NY","legislator","Yea","R","Passed"
"party2617",2002,327,"107","2nd",1,"H R 3479","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2002-07-23,"Meehan","D","MA","legislator","Yea","R","Passed"
"party2624",2002,327,"107","2nd",1,"H R 3479","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2002-07-23,"Meek (FL)","D","FL","legislator","Nay","R","Passed"
