"","year","roll_number","congress","session","chamber","bill","vote_question","vote_type","date","last_name","party","state","role","vote","majority","vote_result"
"party2172",2011,949,"112","1st",1,"H RES 501","On Agreeing to the Resolution","YEA-AND-NAY",2011-12-20,"Kissell","D","NC","legislator","Nay","R","Passed"
"party2182",2011,949,"112","1st",1,"H RES 501","On Agreeing to the Resolution","YEA-AND-NAY",2011-12-20,"Kline","R","MN","legislator","Yea","R","Passed"
"party2192",2011,949,"112","1st",1,"H RES 501","On Agreeing to the Resolution","YEA-AND-NAY",2011-12-20,"Kucinich","D","OH","legislator","Nay","R","Passed"
"party2202",2011,949,"112","1st",1,"H RES 501","On Agreeing to the Resolution","YEA-AND-NAY",2011-12-20,"Labrador","R","ID","legislator","Yea","R","Passed"
"party2213",2011,949,"112","1st",1,"H RES 501","On Agreeing to the Resolution","YEA-AND-NAY",2011-12-20,"Lamborn","R","CO","legislator","Yea","R","Passed"
"party2222",2011,949,"112","1st",1,"H RES 501","On Agreeing to the Resolution","YEA-AND-NAY",2011-12-20,"Lance","R","NJ","legislator","Yea","R","Passed"
"party2232",2011,949,"112","1st",1,"H RES 501","On Agreeing to the Resolution","YEA-AND-NAY",2011-12-20,"Landry","R","LA","legislator","Yea","R","Passed"
"party2242",2011,949,"112","1st",1,"H RES 501","On Agreeing to the Resolution","YEA-AND-NAY",2011-12-20,"Langevin","D","RI","legislator","Nay","R","Passed"
"party2252",2011,949,"112","1st",1,"H RES 501","On Agreeing to the Resolution","YEA-AND-NAY",2011-12-20,"Lankford","R","OK","legislator","Yea","R","Passed"
"party2262",2011,949,"112","1st",1,"H RES 501","On Agreeing to the Resolution","YEA-AND-NAY",2011-12-20,"Larsen (WA)","D","WA","legislator","Nay","R","Passed"
"party2272",2011,949,"112","1st",1,"H RES 501","On Agreeing to the Resolution","YEA-AND-NAY",2011-12-20,"Larson (CT)","D","CT","legislator","Nay","R","Passed"
"party2282",2011,949,"112","1st",1,"H RES 501","On Agreeing to the Resolution","YEA-AND-NAY",2011-12-20,"Latham","R","IA","legislator","Yea","R","Passed"
"party2292",2011,949,"112","1st",1,"H RES 501","On Agreeing to the Resolution","YEA-AND-NAY",2011-12-20,"LaTourette","R","OH","legislator","Yea","R","Passed"
"party2302",2011,949,"112","1st",1,"H RES 501","On Agreeing to the Resolution","YEA-AND-NAY",2011-12-20,"Latta","R","OH","legislator","Yea","R","Passed"
"party2313",2011,949,"112","1st",1,"H RES 501","On Agreeing to the Resolution","YEA-AND-NAY",2011-12-20,"Lee (CA)","D","CA","legislator","Nay","R","Passed"
"party2322",2011,949,"112","1st",1,"H RES 501","On Agreeing to the Resolution","YEA-AND-NAY",2011-12-20,"Levin","D","MI","legislator","Nay","R","Passed"
"party2332",2011,949,"112","1st",1,"H RES 501","On Agreeing to the Resolution","YEA-AND-NAY",2011-12-20,"Lewis (CA)","R","CA","legislator","Yea","R","Passed"
"party2342",2011,949,"112","1st",1,"H RES 501","On Agreeing to the Resolution","YEA-AND-NAY",2011-12-20,"Lewis (GA)","D","GA","legislator","Nay","R","Passed"
"party2352",2011,949,"112","1st",1,"H RES 501","On Agreeing to the Resolution","YEA-AND-NAY",2011-12-20,"Lipinski","D","IL","legislator","Nay","R","Passed"
"party2362",2011,949,"112","1st",1,"H RES 501","On Agreeing to the Resolution","YEA-AND-NAY",2011-12-20,"LoBiondo","R","NJ","legislator","Yea","R","Passed"
"party2372",2011,949,"112","1st",1,"H RES 501","On Agreeing to the Resolution","YEA-AND-NAY",2011-12-20,"Loebsack","D","IA","legislator","Nay","R","Passed"
"party2382",2011,949,"112","1st",1,"H RES 501","On Agreeing to the Resolution","YEA-AND-NAY",2011-12-20,"Lofgren, Zoe","D","CA","legislator","Not Voting","R","Passed"
"party2392",2011,949,"112","1st",1,"H RES 501","On Agreeing to the Resolution","YEA-AND-NAY",2011-12-20,"Long","R","MO","legislator","Yea","R","Passed"
"party2402",2011,949,"112","1st",1,"H RES 501","On Agreeing to the Resolution","YEA-AND-NAY",2011-12-20,"Lowey","D","NY","legislator","Nay","R","Passed"
"party2413",2011,949,"112","1st",1,"H RES 501","On Agreeing to the Resolution","YEA-AND-NAY",2011-12-20,"Lucas","R","OK","legislator","Yea","R","Passed"
"party2422",2011,949,"112","1st",1,"H RES 501","On Agreeing to the Resolution","YEA-AND-NAY",2011-12-20,"Luetkemeyer","R","MO","legislator","Yea","R","Passed"
"party2432",2011,949,"112","1st",1,"H RES 501","On Agreeing to the Resolution","YEA-AND-NAY",2011-12-20,"Luján","D","NM","legislator","Nay","R","Passed"
"party2442",2011,949,"112","1st",1,"H RES 501","On Agreeing to the Resolution","YEA-AND-NAY",2011-12-20,"Lummis","R","WY","legislator","Yea","R","Passed"
"party2452",2011,949,"112","1st",1,"H RES 501","On Agreeing to the Resolution","YEA-AND-NAY",2011-12-20,"Lungren, Daniel E.","R","CA","legislator","Yea","R","Passed"
"party2462",2011,949,"112","1st",1,"H RES 501","On Agreeing to the Resolution","YEA-AND-NAY",2011-12-20,"Lynch","D","MA","legislator","Nay","R","Passed"
"party2472",2011,949,"112","1st",1,"H RES 501","On Agreeing to the Resolution","YEA-AND-NAY",2011-12-20,"Mack","R","FL","legislator","Yea","R","Passed"
"party2482",2011,949,"112","1st",1,"H RES 501","On Agreeing to the Resolution","YEA-AND-NAY",2011-12-20,"Maloney","D","NY","legislator","Nay","R","Passed"
"party2492",2011,949,"112","1st",1,"H RES 501","On Agreeing to the Resolution","YEA-AND-NAY",2011-12-20,"Manzullo","R","IL","legislator","Yea","R","Passed"
"party2502",2011,949,"112","1st",1,"H RES 501","On Agreeing to the Resolution","YEA-AND-NAY",2011-12-20,"Marchant","R","TX","legislator","Yea","R","Passed"
"party2513",2011,949,"112","1st",1,"H RES 501","On Agreeing to the Resolution","YEA-AND-NAY",2011-12-20,"Marino","R","PA","legislator","Yea","R","Passed"
"party2522",2011,949,"112","1st",1,"H RES 501","On Agreeing to the Resolution","YEA-AND-NAY",2011-12-20,"Markey","D","MA","legislator","Nay","R","Passed"
"party2532",2011,949,"112","1st",1,"H RES 501","On Agreeing to the Resolution","YEA-AND-NAY",2011-12-20,"Matheson","D","UT","legislator","Nay","R","Passed"
"party2542",2011,949,"112","1st",1,"H RES 501","On Agreeing to the Resolution","YEA-AND-NAY",2011-12-20,"Matsui","D","CA","legislator","Nay","R","Passed"
"party2552",2011,949,"112","1st",1,"H RES 501","On Agreeing to the Resolution","YEA-AND-NAY",2011-12-20,"McCarthy (CA)","R","CA","legislator","Yea","R","Passed"
"party2562",2011,949,"112","1st",1,"H RES 501","On Agreeing to the Resolution","YEA-AND-NAY",2011-12-20,"McCarthy (NY)","D","NY","legislator","Nay","R","Passed"
"party2572",2011,949,"112","1st",1,"H RES 501","On Agreeing to the Resolution","YEA-AND-NAY",2011-12-20,"McCaul","R","TX","legislator","Yea","R","Passed"
"party2582",2011,949,"112","1st",1,"H RES 501","On Agreeing to the Resolution","YEA-AND-NAY",2011-12-20,"McClintock","R","CA","legislator","Yea","R","Passed"
"party2592",2011,949,"112","1st",1,"H RES 501","On Agreeing to the Resolution","YEA-AND-NAY",2011-12-20,"McCollum","D","MN","legislator","Nay","R","Passed"
"party2602",2011,949,"112","1st",1,"H RES 501","On Agreeing to the Resolution","YEA-AND-NAY",2011-12-20,"McCotter","R","MI","legislator","Yea","R","Passed"
"party2613",2011,949,"112","1st",1,"H RES 501","On Agreeing to the Resolution","YEA-AND-NAY",2011-12-20,"McDermott","D","WA","legislator","Nay","R","Passed"
"party2622",2011,949,"112","1st",1,"H RES 501","On Agreeing to the Resolution","YEA-AND-NAY",2011-12-20,"McGovern","D","MA","legislator","Nay","R","Passed"
"party2632",2011,949,"112","1st",1,"H RES 501","On Agreeing to the Resolution","YEA-AND-NAY",2011-12-20,"McHenry","R","NC","legislator","Yea","R","Passed"
"party2642",2011,949,"112","1st",1,"H RES 501","On Agreeing to the Resolution","YEA-AND-NAY",2011-12-20,"McIntyre","D","NC","legislator","Nay","R","Passed"
"party2652",2011,949,"112","1st",1,"H RES 501","On Agreeing to the Resolution","YEA-AND-NAY",2011-12-20,"McKeon","R","CA","legislator","Yea","R","Passed"
"party2662",2011,949,"112","1st",1,"H RES 501","On Agreeing to the Resolution","YEA-AND-NAY",2011-12-20,"McKinley","R","WV","legislator","Nay","R","Passed"
"party2672",2011,949,"112","1st",1,"H RES 501","On Agreeing to the Resolution","YEA-AND-NAY",2011-12-20,"McMorris Rodgers","R","WA","legislator","Yea","R","Passed"
"party2682",2011,949,"112","1st",1,"H RES 501","On Agreeing to the Resolution","YEA-AND-NAY",2011-12-20,"McNerney","D","CA","legislator","Nay","R","Passed"
"party2692",2011,949,"112","1st",1,"H RES 501","On Agreeing to the Resolution","YEA-AND-NAY",2011-12-20,"Meehan","R","PA","legislator","Yea","R","Passed"
"party2702",2011,949,"112","1st",1,"H RES 501","On Agreeing to the Resolution","YEA-AND-NAY",2011-12-20,"Meeks","D","NY","legislator","Nay","R","Passed"
"party2713",2011,949,"112","1st",1,"H RES 501","On Agreeing to the Resolution","YEA-AND-NAY",2011-12-20,"Mica","R","FL","legislator","Yea","R","Passed"
"party2722",2011,949,"112","1st",1,"H RES 501","On Agreeing to the Resolution","YEA-AND-NAY",2011-12-20,"Michaud","D","ME","legislator","Nay","R","Passed"
"party2732",2011,949,"112","1st",1,"H RES 501","On Agreeing to the Resolution","YEA-AND-NAY",2011-12-20,"Miller (FL)","R","FL","legislator","Yea","R","Passed"
"party2742",2011,949,"112","1st",1,"H RES 501","On Agreeing to the Resolution","YEA-AND-NAY",2011-12-20,"Miller (MI)","R","MI","legislator","Yea","R","Passed"
"party2752",2011,949,"112","1st",1,"H RES 501","On Agreeing to the Resolution","YEA-AND-NAY",2011-12-20,"Miller (NC)","D","NC","legislator","Nay","R","Passed"
"party2762",2011,949,"112","1st",1,"H RES 501","On Agreeing to the Resolution","YEA-AND-NAY",2011-12-20,"Miller, Gary","R","CA","legislator","Yea","R","Passed"
"party2772",2011,949,"112","1st",1,"H RES 501","On Agreeing to the Resolution","YEA-AND-NAY",2011-12-20,"Miller, George","D","CA","legislator","Nay","R","Passed"
"party2782",2011,949,"112","1st",1,"H RES 501","On Agreeing to the Resolution","YEA-AND-NAY",2011-12-20,"Moore","D","WI","legislator","Nay","R","Passed"
"party2792",2011,949,"112","1st",1,"H RES 501","On Agreeing to the Resolution","YEA-AND-NAY",2011-12-20,"Moran","D","VA","legislator","Nay","R","Passed"
"party2802",2011,949,"112","1st",1,"H RES 501","On Agreeing to the Resolution","YEA-AND-NAY",2011-12-20,"Mulvaney","R","SC","legislator","Yea","R","Passed"
"party2813",2011,949,"112","1st",1,"H RES 501","On Agreeing to the Resolution","YEA-AND-NAY",2011-12-20,"Murphy (CT)","D","CT","legislator","Nay","R","Passed"
"party2822",2011,949,"112","1st",1,"H RES 501","On Agreeing to the Resolution","YEA-AND-NAY",2011-12-20,"Murphy (PA)","R","PA","legislator","Yea","R","Passed"
"party2832",2011,949,"112","1st",1,"H RES 501","On Agreeing to the Resolution","YEA-AND-NAY",2011-12-20,"Myrick","R","NC","legislator","Yea","R","Passed"
"party2842",2011,949,"112","1st",1,"H RES 501","On Agreeing to the Resolution","YEA-AND-NAY",2011-12-20,"Nadler","D","NY","legislator","Nay","R","Passed"
"party2852",2011,949,"112","1st",1,"H RES 501","On Agreeing to the Resolution","YEA-AND-NAY",2011-12-20,"Napolitano","D","CA","legislator","Nay","R","Passed"
"party2862",2011,949,"112","1st",1,"H RES 501","On Agreeing to the Resolution","YEA-AND-NAY",2011-12-20,"Neal","D","MA","legislator","Nay","R","Passed"
"party2872",2011,949,"112","1st",1,"H RES 501","On Agreeing to the Resolution","YEA-AND-NAY",2011-12-20,"Neugebauer","R","TX","legislator","Yea","R","Passed"
"party2882",2011,949,"112","1st",1,"H RES 501","On Agreeing to the Resolution","YEA-AND-NAY",2011-12-20,"Noem","R","SD","legislator","Yea","R","Passed"
"party2892",2011,949,"112","1st",1,"H RES 501","On Agreeing to the Resolution","YEA-AND-NAY",2011-12-20,"Nugent","R","FL","legislator","Yea","R","Passed"
"party2902",2011,949,"112","1st",1,"H RES 501","On Agreeing to the Resolution","YEA-AND-NAY",2011-12-20,"Nunes","R","CA","legislator","Yea","R","Passed"
"party2913",2011,949,"112","1st",1,"H RES 501","On Agreeing to the Resolution","YEA-AND-NAY",2011-12-20,"Nunnelee","R","MS","legislator","Yea","R","Passed"
"party2922",2011,949,"112","1st",1,"H RES 501","On Agreeing to the Resolution","YEA-AND-NAY",2011-12-20,"Olson","R","TX","legislator","Yea","R","Passed"
"party2932",2011,949,"112","1st",1,"H RES 501","On Agreeing to the Resolution","YEA-AND-NAY",2011-12-20,"Olver","D","MA","legislator","Not Voting","R","Passed"
"party2942",2011,949,"112","1st",1,"H RES 501","On Agreeing to the Resolution","YEA-AND-NAY",2011-12-20,"Owens","D","NY","legislator","Nay","R","Passed"
"party2952",2011,949,"112","1st",1,"H RES 501","On Agreeing to the Resolution","YEA-AND-NAY",2011-12-20,"Palazzo","R","MS","legislator","Yea","R","Passed"
"party2962",2011,949,"112","1st",1,"H RES 501","On Agreeing to the Resolution","YEA-AND-NAY",2011-12-20,"Pallone","D","NJ","legislator","Nay","R","Passed"
"party2972",2011,949,"112","1st",1,"H RES 501","On Agreeing to the Resolution","YEA-AND-NAY",2011-12-20,"Pascrell","D","NJ","legislator","Nay","R","Passed"
"party2982",2011,949,"112","1st",1,"H RES 501","On Agreeing to the Resolution","YEA-AND-NAY",2011-12-20,"Pastor (AZ)","D","AZ","legislator","Nay","R","Passed"
"party2992",2011,949,"112","1st",1,"H RES 501","On Agreeing to the Resolution","YEA-AND-NAY",2011-12-20,"Paul","R","TX","legislator","Not Voting","R","Passed"
"party3002",2011,949,"112","1st",1,"H RES 501","On Agreeing to the Resolution","YEA-AND-NAY",2011-12-20,"Paulsen","R","MN","legislator","Yea","R","Passed"
"party3013",2011,949,"112","1st",1,"H RES 501","On Agreeing to the Resolution","YEA-AND-NAY",2011-12-20,"Payne","D","NJ","legislator","Nay","R","Passed"
"party3022",2011,949,"112","1st",1,"H RES 501","On Agreeing to the Resolution","YEA-AND-NAY",2011-12-20,"Pearce","R","NM","legislator","Yea","R","Passed"
"party3032",2011,949,"112","1st",1,"H RES 501","On Agreeing to the Resolution","YEA-AND-NAY",2011-12-20,"Pelosi","D","CA","legislator","Nay","R","Passed"
"party3042",2011,949,"112","1st",1,"H RES 501","On Agreeing to the Resolution","YEA-AND-NAY",2011-12-20,"Pence","R","IN","legislator","Yea","R","Passed"
"party3052",2011,949,"112","1st",1,"H RES 501","On Agreeing to the Resolution","YEA-AND-NAY",2011-12-20,"Perlmutter","D","CO","legislator","Nay","R","Passed"
"party3062",2011,949,"112","1st",1,"H RES 501","On Agreeing to the Resolution","YEA-AND-NAY",2011-12-20,"Peters","D","MI","legislator","Nay","R","Passed"
"party3072",2011,949,"112","1st",1,"H RES 501","On Agreeing to the Resolution","YEA-AND-NAY",2011-12-20,"Peterson","D","MN","legislator","Nay","R","Passed"
"party3082",2011,949,"112","1st",1,"H RES 501","On Agreeing to the Resolution","YEA-AND-NAY",2011-12-20,"Petri","R","WI","legislator","Yea","R","Passed"
"party3092",2011,949,"112","1st",1,"H RES 501","On Agreeing to the Resolution","YEA-AND-NAY",2011-12-20,"Pingree (ME)","D","ME","legislator","Nay","R","Passed"
"party3103",2011,949,"112","1st",1,"H RES 501","On Agreeing to the Resolution","YEA-AND-NAY",2011-12-20,"Pitts","R","PA","legislator","Yea","R","Passed"
"party3113",2011,949,"112","1st",1,"H RES 501","On Agreeing to the Resolution","YEA-AND-NAY",2011-12-20,"Platts","R","PA","legislator","Yea","R","Passed"
"party3122",2011,949,"112","1st",1,"H RES 501","On Agreeing to the Resolution","YEA-AND-NAY",2011-12-20,"Poe (TX)","R","TX","legislator","Yea","R","Passed"
"party3132",2011,949,"112","1st",1,"H RES 501","On Agreeing to the Resolution","YEA-AND-NAY",2011-12-20,"Polis","D","CO","legislator","Nay","R","Passed"
"party3142",2011,949,"112","1st",1,"H RES 501","On Agreeing to the Resolution","YEA-AND-NAY",2011-12-20,"Pompeo","R","KS","legislator","Yea","R","Passed"
"party3152",2011,949,"112","1st",1,"H RES 501","On Agreeing to the Resolution","YEA-AND-NAY",2011-12-20,"Posey","R","FL","legislator","Yea","R","Passed"
"party3162",2011,949,"112","1st",1,"H RES 501","On Agreeing to the Resolution","YEA-AND-NAY",2011-12-20,"Price (GA)","R","GA","legislator","Yea","R","Passed"
"party3172",2011,949,"112","1st",1,"H RES 501","On Agreeing to the Resolution","YEA-AND-NAY",2011-12-20,"Price (NC)","D","NC","legislator","Nay","R","Passed"
"party3182",2011,949,"112","1st",1,"H RES 501","On Agreeing to the Resolution","YEA-AND-NAY",2011-12-20,"Quayle","R","AZ","legislator","Yea","R","Passed"
"party3192",2011,949,"112","1st",1,"H RES 501","On Agreeing to the Resolution","YEA-AND-NAY",2011-12-20,"Quigley","D","IL","legislator","Nay","R","Passed"
"party3202",2011,949,"112","1st",1,"H RES 501","On Agreeing to the Resolution","YEA-AND-NAY",2011-12-20,"Rahall","D","WV","legislator","Nay","R","Passed"
"party3213",2011,949,"112","1st",1,"H RES 501","On Agreeing to the Resolution","YEA-AND-NAY",2011-12-20,"Rangel","D","NY","legislator","Nay","R","Passed"
"party3222",2011,949,"112","1st",1,"H RES 501","On Agreeing to the Resolution","YEA-AND-NAY",2011-12-20,"Reed","R","NY","legislator","Yea","R","Passed"
"party3232",2011,949,"112","1st",1,"H RES 501","On Agreeing to the Resolution","YEA-AND-NAY",2011-12-20,"Rehberg","R","MT","legislator","Yea","R","Passed"
"party3242",2011,949,"112","1st",1,"H RES 501","On Agreeing to the Resolution","YEA-AND-NAY",2011-12-20,"Reichert","R","WA","legislator","Yea","R","Passed"
"party3252",2011,949,"112","1st",1,"H RES 501","On Agreeing to the Resolution","YEA-AND-NAY",2011-12-20,"Renacci","R","OH","legislator","Yea","R","Passed"
"party3262",2011,949,"112","1st",1,"H RES 501","On Agreeing to the Resolution","YEA-AND-NAY",2011-12-20,"Reyes","D","TX","legislator","Nay","R","Passed"
"party3272",2011,949,"112","1st",1,"H RES 501","On Agreeing to the Resolution","YEA-AND-NAY",2011-12-20,"Ribble","R","WI","legislator","Yea","R","Passed"
"party3282",2011,949,"112","1st",1,"H RES 501","On Agreeing to the Resolution","YEA-AND-NAY",2011-12-20,"Richardson","D","CA","legislator","Nay","R","Passed"
"party3292",2011,949,"112","1st",1,"H RES 501","On Agreeing to the Resolution","YEA-AND-NAY",2011-12-20,"Richmond","D","LA","legislator","Nay","R","Passed"
"party3302",2011,949,"112","1st",1,"H RES 501","On Agreeing to the Resolution","YEA-AND-NAY",2011-12-20,"Rigell","R","VA","legislator","Yea","R","Passed"
"party3313",2011,949,"112","1st",1,"H RES 501","On Agreeing to the Resolution","YEA-AND-NAY",2011-12-20,"Rivera","R","FL","legislator","Yea","R","Passed"
"party3322",2011,949,"112","1st",1,"H RES 501","On Agreeing to the Resolution","YEA-AND-NAY",2011-12-20,"Roby","R","AL","legislator","Yea","R","Passed"
"party3332",2011,949,"112","1st",1,"H RES 501","On Agreeing to the Resolution","YEA-AND-NAY",2011-12-20,"Roe (TN)","R","TN","legislator","Yea","R","Passed"
"party3342",2011,949,"112","1st",1,"H RES 501","On Agreeing to the Resolution","YEA-AND-NAY",2011-12-20,"Rogers (AL)","R","AL","legislator","Yea","R","Passed"
"party3352",2011,949,"112","1st",1,"H RES 501","On Agreeing to the Resolution","YEA-AND-NAY",2011-12-20,"Rogers (KY)","R","KY","legislator","Yea","R","Passed"
"party3362",2011,949,"112","1st",1,"H RES 501","On Agreeing to the Resolution","YEA-AND-NAY",2011-12-20,"Rogers (MI)","R","MI","legislator","Yea","R","Passed"
