"","year","roll_number","congress","session","chamber","bill","vote_question","vote_type","date","last_name","party","state","role","vote","majority","vote_result"
"party921",1996,132,"104","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1996-04-25,"DeFazio","D","OR","legislator","Nay","R","Passed"
"party931",1996,132,"104","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1996-04-25,"DeLauro","D","CT","legislator","Yea","R","Passed"
"party941",1996,132,"104","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1996-04-25,"DeLay","R","TX","legislator","Yea","R","Passed"
"party951",1996,132,"104","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1996-04-25,"Dellums","D","CA","legislator","Yea","R","Passed"
"party961",1996,132,"104","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1996-04-25,"Deutsch","D","FL","legislator","Yea","R","Passed"
"party971",1996,132,"104","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1996-04-25,"Diaz-Balart","R","FL","legislator","Not Voting","R","Passed"
"party981",1996,132,"104","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1996-04-25,"Dickey","R","AR","legislator","Yea","R","Passed"
"party991",1996,132,"104","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1996-04-25,"Dicks","D","WA","legislator","Yea","R","Passed"
"party1001",1996,132,"104","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1996-04-25,"Dingell","D","MI","legislator","Yea","R","Passed"
"party1011",1996,132,"104","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1996-04-25,"Dixon","D","CA","legislator","Yea","R","Passed"
"party1021",1996,132,"104","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1996-04-25,"Doggett","D","TX","legislator","Yea","R","Passed"
"party1031",1996,132,"104","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1996-04-25,"Dooley","D","CA","legislator","Yea","R","Passed"
"party1041",1996,132,"104","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1996-04-25,"Doolittle","R","CA","legislator","Yea","R","Passed"
"party1051",1996,132,"104","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1996-04-25,"Dornan","R","CA","legislator","Nay","R","Passed"
"party1061",1996,132,"104","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1996-04-25,"Doyle","D","PA","legislator","Yea","R","Passed"
"party1071",1996,132,"104","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1996-04-25,"Dreier","R","CA","legislator","Yea","R","Passed"
"party1081",1996,132,"104","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1996-04-25,"Duncan","R","TN","legislator","Yea","R","Passed"
"party1091",1996,132,"104","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1996-04-25,"Dunn","R","WA","legislator","Yea","R","Passed"
"party1101",1996,132,"104","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1996-04-25,"Durbin","D","IL","legislator","Yea","R","Passed"
"party1111",1996,132,"104","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1996-04-25,"Edwards","D","TX","legislator","Yea","R","Passed"
"party1121",1996,132,"104","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1996-04-25,"Ehlers","R","MI","legislator","Yea","R","Passed"
"party1131",1996,132,"104","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1996-04-25,"Ehrlich","R","MD","legislator","Yea","R","Passed"
"party1141",1996,132,"104","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1996-04-25,"Emerson","R","MO","legislator","Yea","R","Passed"
"party1151",1996,132,"104","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1996-04-25,"Engel","D","NY","legislator","Yea","R","Passed"
"party1161",1996,132,"104","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1996-04-25,"English","R","PA","legislator","Yea","R","Passed"
"party1171",1996,132,"104","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1996-04-25,"Ensign","R","NV","legislator","Nay","R","Passed"
"party1181",1996,132,"104","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1996-04-25,"Eshoo","D","CA","legislator","Yea","R","Passed"
"party1191",1996,132,"104","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1996-04-25,"Evans","D","IL","legislator","Yea","R","Passed"
"party1201",1996,132,"104","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1996-04-25,"Everett","R","AL","legislator","Nay","R","Passed"
"party1211",1996,132,"104","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1996-04-25,"Ewing","R","IL","legislator","Not Voting","R","Passed"
"party1221",1996,132,"104","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1996-04-25,"Farr","D","CA","legislator","Yea","R","Passed"
"party1231",1996,132,"104","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1996-04-25,"Fattah","D","PA","legislator","Yea","R","Passed"
"party1241",1996,132,"104","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1996-04-25,"Fawell","R","IL","legislator","Yea","R","Passed"
"party1251",1996,132,"104","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1996-04-25,"Fazio","D","CA","legislator","Nay","R","Passed"
"party1261",1996,132,"104","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1996-04-25,"Fields (LA)","D","LA","legislator","Yea","R","Passed"
"party1271",1996,132,"104","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1996-04-25,"Fields (TX)","R","TX","legislator","Yea","R","Passed"
"party1281",1996,132,"104","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1996-04-25,"Filner","D","CA","legislator","Nay","R","Passed"
"party1291",1996,132,"104","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1996-04-25,"Flake","D","NY","legislator","Yea","R","Passed"
"party1301",1996,132,"104","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1996-04-25,"Flanagan","R","IL","legislator","Nay","R","Passed"
"party1311",1996,132,"104","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1996-04-25,"Foglietta","D","PA","legislator","Not Voting","R","Passed"
"party1321",1996,132,"104","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1996-04-25,"Foley","R","FL","legislator","Yea","R","Passed"
"party1331",1996,132,"104","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1996-04-25,"Forbes","R","NY","legislator","Yea","R","Passed"
"party1341",1996,132,"104","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1996-04-25,"Ford","D","TN","legislator","Yea","R","Passed"
"party1351",1996,132,"104","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1996-04-25,"Fowler","R","FL","legislator","Yea","R","Passed"
"party1361",1996,132,"104","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1996-04-25,"Fox","R","PA","legislator","Yea","R","Passed"
"party1371",1996,132,"104","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1996-04-25,"Frank (MA)","D","MA","legislator","Not Voting","R","Passed"
"party1381",1996,132,"104","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1996-04-25,"Franks (CT)","R","CT","legislator","Yea","R","Passed"
"party1391",1996,132,"104","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1996-04-25,"Franks (NJ)","R","NJ","legislator","Yea","R","Passed"
"party1401",1996,132,"104","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1996-04-25,"Frelinghuysen","R","NJ","legislator","Yea","R","Passed"
"party1411",1996,132,"104","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1996-04-25,"Frisa","R","NY","legislator","Yea","R","Passed"
"party1421",1996,132,"104","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1996-04-25,"Frost","D","TX","legislator","Yea","R","Passed"
"party1431",1996,132,"104","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1996-04-25,"Funderburk","R","NC","legislator","Nay","R","Passed"
"party1441",1996,132,"104","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1996-04-25,"Furse","D","OR","legislator","Yea","R","Passed"
"party1451",1996,132,"104","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1996-04-25,"Gallegly","R","CA","legislator","Yea","R","Passed"
"party1461",1996,132,"104","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1996-04-25,"Ganske","R","IA","legislator","Yea","R","Passed"
"party1471",1996,132,"104","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1996-04-25,"Gejdenson","D","CT","legislator","Yea","R","Passed"
"party1481",1996,132,"104","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1996-04-25,"Gekas","R","PA","legislator","Yea","R","Passed"
"party1491",1996,132,"104","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1996-04-25,"Gephardt","D","MO","legislator","Nay","R","Passed"
"party1501",1996,132,"104","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1996-04-25,"Geren","D","TX","legislator","Yea","R","Passed"
"party1511",1996,132,"104","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1996-04-25,"Gibbons","D","FL","legislator","Nay","R","Passed"
"party1521",1996,132,"104","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1996-04-25,"Gilchrest","R","MD","legislator","Yea","R","Passed"
"party1531",1996,132,"104","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1996-04-25,"Gillmor","R","OH","legislator","Nay","R","Passed"
"party1541",1996,132,"104","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1996-04-25,"Gilman","R","NY","legislator","Yea","R","Passed"
"party1551",1996,132,"104","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1996-04-25,"Gonzalez","D","TX","legislator","Yea","R","Passed"
"party1561",1996,132,"104","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1996-04-25,"Goodlatte","R","VA","legislator","Yea","R","Passed"
"party1571",1996,132,"104","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1996-04-25,"Goodling","R","PA","legislator","Yea","R","Passed"
"party1581",1996,132,"104","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1996-04-25,"Gordon","D","TN","legislator","Yea","R","Passed"
"party1591",1996,132,"104","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1996-04-25,"Goss","R","FL","legislator","Yea","R","Passed"
"party1601",1996,132,"104","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1996-04-25,"Graham","R","SC","legislator","Yea","R","Passed"
"party1611",1996,132,"104","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1996-04-25,"Green (TX)","D","TX","legislator","Yea","R","Passed"
"party1621",1996,132,"104","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1996-04-25,"Greene (UT)","R","UT","legislator","Yea","R","Passed"
"party1631",1996,132,"104","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1996-04-25,"Greenwood","R","PA","legislator","Yea","R","Passed"
"party1641",1996,132,"104","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1996-04-25,"Gunderson","R","WI","legislator","Not Voting","R","Passed"
"party1651",1996,132,"104","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1996-04-25,"Gutierrez","D","IL","legislator","Nay","R","Passed"
"party1661",1996,132,"104","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1996-04-25,"Gutknecht","R","MN","legislator","Nay","R","Passed"
"party1671",1996,132,"104","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1996-04-25,"Hall (OH)","D","OH","legislator","Nay","R","Passed"
"party1681",1996,132,"104","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1996-04-25,"Hall (TX)","D","TX","legislator","Yea","R","Passed"
"party1691",1996,132,"104","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1996-04-25,"Hamilton","D","IN","legislator","Yea","R","Passed"
"party1701",1996,132,"104","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1996-04-25,"Hancock","R","MO","legislator","Yea","R","Passed"
"party1711",1996,132,"104","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1996-04-25,"Hansen","R","UT","legislator","Yea","R","Passed"
"party1721",1996,132,"104","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1996-04-25,"Harman","D","CA","legislator","Present","R","Passed"
"party1731",1996,132,"104","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1996-04-25,"Hastert","R","IL","legislator","Yea","R","Passed"
"party1741",1996,132,"104","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1996-04-25,"Hastings (FL)","D","FL","legislator","Yea","R","Passed"
"party1751",1996,132,"104","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1996-04-25,"Hastings (WA)","R","WA","legislator","Yea","R","Passed"
"party1761",1996,132,"104","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1996-04-25,"Hayes","R","LA","legislator","Yea","R","Passed"
"party1771",1996,132,"104","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1996-04-25,"Hayworth","R","AZ","legislator","Yea","R","Passed"
"party1781",1996,132,"104","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1996-04-25,"Hefley","R","CO","legislator","Nay","R","Passed"
"party1791",1996,132,"104","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1996-04-25,"Hefner","D","NC","legislator","Yea","R","Passed"
"party1801",1996,132,"104","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1996-04-25,"Heineman","R","NC","legislator","Nay","R","Passed"
"party1811",1996,132,"104","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1996-04-25,"Herger","R","CA","legislator","Yea","R","Passed"
"party1821",1996,132,"104","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1996-04-25,"Hilleary","R","TN","legislator","Nay","R","Passed"
"party1831",1996,132,"104","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1996-04-25,"Hilliard","D","AL","legislator","Nay","R","Passed"
"party1841",1996,132,"104","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1996-04-25,"Hinchey","D","NY","legislator","Yea","R","Passed"
"party1851",1996,132,"104","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1996-04-25,"Hobson","R","OH","legislator","Yea","R","Passed"
"party1861",1996,132,"104","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1996-04-25,"Hoekstra","R","MI","legislator","Yea","R","Passed"
"party1871",1996,132,"104","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1996-04-25,"Hoke","R","OH","legislator","Yea","R","Passed"
"party1881",1996,132,"104","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1996-04-25,"Holden","D","PA","legislator","Yea","R","Passed"
"party1891",1996,132,"104","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1996-04-25,"Horn","R","CA","legislator","Yea","R","Passed"
"party1901",1996,132,"104","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1996-04-25,"Hostettler","R","IN","legislator","Yea","R","Passed"
"party1911",1996,132,"104","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1996-04-25,"Houghton","R","NY","legislator","Yea","R","Passed"
"party1921",1996,132,"104","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1996-04-25,"Hoyer","D","MD","legislator","Yea","R","Passed"
"party1931",1996,132,"104","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1996-04-25,"Hunter","R","CA","legislator","Yea","R","Passed"
"party1941",1996,132,"104","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1996-04-25,"Hutchinson","R","AR","legislator","Yea","R","Passed"
"party1951",1996,132,"104","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1996-04-25,"Hyde","R","IL","legislator","Yea","R","Passed"
"party1961",1996,132,"104","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1996-04-25,"Inglis","R","SC","legislator","Yea","R","Passed"
"party1971",1996,132,"104","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1996-04-25,"Istook","R","OK","legislator","Yea","R","Passed"
"party1981",1996,132,"104","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1996-04-25,"Jackson (IL)","D","IL","legislator","Yea","R","Passed"
"party1991",1996,132,"104","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1996-04-25,"Jackson-Lee (TX)","D","TX","legislator","Yea","R","Passed"
"party2001",1996,132,"104","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1996-04-25,"Jacobs","D","IN","legislator","Nay","R","Passed"
"party2011",1996,132,"104","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1996-04-25,"Jefferson","D","LA","legislator","Yea","R","Passed"
"party2021",1996,132,"104","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1996-04-25,"Johnson (CT)","R","CT","legislator","Yea","R","Passed"
"party2031",1996,132,"104","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1996-04-25,"Johnson (SD)","D","SD","legislator","Yea","R","Passed"
"party2041",1996,132,"104","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1996-04-25,"Johnson, E. B.","D","TX","legislator","Nay","R","Passed"
"party2051",1996,132,"104","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1996-04-25,"Johnson, Sam","R","TX","legislator","Not Voting","R","Passed"
"party2061",1996,132,"104","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1996-04-25,"Johnston","D","FL","legislator","Yea","R","Passed"
"party2071",1996,132,"104","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1996-04-25,"Jones","R","NC","legislator","Yea","R","Passed"
"party2081",1996,132,"104","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1996-04-25,"Kanjorski","D","PA","legislator","Yea","R","Passed"
"party2091",1996,132,"104","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1996-04-25,"Kaptur","D","OH","legislator","Yea","R","Passed"
"party2101",1996,132,"104","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1996-04-25,"Kasich","R","OH","legislator","Yea","R","Passed"
"party2111",1996,132,"104","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1996-04-25,"Kelly","R","NY","legislator","Yea","R","Passed"
"party2121",1996,132,"104","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1996-04-25,"Kennedy (MA)","D","MA","legislator","Yea","R","Passed"
"party2131",1996,132,"104","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1996-04-25,"Kennedy (RI)","D","RI","legislator","Not Voting","R","Passed"
"party2141",1996,132,"104","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1996-04-25,"Kennelly","D","CT","legislator","Yea","R","Passed"
"party2151",1996,132,"104","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1996-04-25,"Kildee","D","MI","legislator","Yea","R","Passed"
"party2161",1996,132,"104","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1996-04-25,"Kim","R","CA","legislator","Yea","R","Passed"
"party2171",1996,132,"104","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1996-04-25,"King","R","NY","legislator","Yea","R","Passed"
"party2181",1996,132,"104","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1996-04-25,"Kingston","R","GA","legislator","Yea","R","Passed"
"party2191",1996,132,"104","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1996-04-25,"Kleczka","D","WI","legislator","Yea","R","Passed"
"party2201",1996,132,"104","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1996-04-25,"Klink","D","PA","legislator","Yea","R","Passed"
"party2211",1996,132,"104","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1996-04-25,"Klug","R","WI","legislator","Yea","R","Passed"
